,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
173,,JAKARTA: India bagged three more gold with two coming from athletics in a rich haul of 11 medals to maintain its eighth spot on the third day of competitions at the Para Asian Games on Tuesday. Ekta Bhyan and Narayan Thakur clinched a gold each in women's F32… [+2349 chars],India bagged three more gold with two coming from athletics in a rich haul of 11 medals to maintain its eighth spot on the third day of competitions at the Para Asian Games on Tuesday.,2018-10-09T05:36:32Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Asian Para Games: India clinch 11 medals with 3 gold on another productive day,https://timesofindia.indiatimes.com/sports/asian-games/asian-para-games-india-clinch-11-medals-with-3-gold-on-another-productive-day/articleshow/66130029.cms,"https://static.toiimg.com/thumb/msid-66130038,width-1070,height-580,imgsize-1277676,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",785
174,newsfeeds@nzherald.co.nz,"CANBERRA, Australia (AP) Starting a new life in Australia might not come with views of the Sydney Opera House or surfing at Sydney's Bondi Beach with the government considering a ban on some immigrants from settling in big cities. Minister for Cities, Urban I… [+3214 chars]","CANBERRA, Australia (AP) — Starting a new life in Australia might not come with views of the Sydney Opera House or surfing at Sydney's Bondi Beach with the government considering a ban on some immigrants from settling in big cities.Minister...",2018-10-09T05:39:28Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Australia mulls banning some immigrants from biggest cities,https://www.nzherald.co.nz/world/news/article.cfm?c_id=2&objectid=12139686,/pb/resources/assets/img/fallback-promo-image.png?token=false,920
175,ETMarkets.com,Bullion counter were trading higher in morning trade on Tuesday on account of some safe-haven bids from risk-averse investors as Asian stocks fell amid worries over a potential slowdown in China’s economic growth. MCX Gold futures were trading 0.37 per cent u… [+745 chars],"MCX Gold futures were trading 0.37 per cent up at Rs 31,337 .",2018-10-09T05:40:53Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Gold Rate Today: Gold, silver up in morning trade.",https://economictimes.indiatimes.com/markets/commodities/news/gold-rate-today-gold-silver-up-in-morning-trade-/articleshow/66130068.cms,"https://img.etimg.com/thumb/msid-66130098,width-1070,height-580,imgsize-970304,overlay-etmarkets/photo.jpg",273
176,Shantanu Srivastava,"New Delhi : The arclights glowed endearingly on her face as her hands mirrored the easy articulation of her thoughts. Standing at the foot of the stage, at the centre of the hall and yet in a corner of her own, Ashwini Ponappas position in the pecking order o… [+5292 chars]","Ponappa, who won a gold and a bronze medal at the mixed team and women’s doubles events respectively at this year’s Commonwealth Games, sees the windfall for doubles players as a step towards larger parity. The post Premier Badminton League: After Satwiksaira…",2018-10-09T05:48:06Z,"{'id': None, 'name': 'Firstpost.com'}","Premier Badminton League: After Satwiksairaj Rankireddy hits jackpot, Ashwini Ponappa hopes for better pay for doubles players",https://www.firstpost.com/sports/premier-badminton-league-after-satwiksairaj-rankireddy-hits-jackpot-ashwini-ponappa-hopes-for-better-pay-for-doubles-players-5341891.html,https://images.firstpost.com/wp-content/uploads/2018/10/PBL1024.jpg,248
177,,"Ekta Bhyan won India's fourth gold at the Asian Para Games by topping the women's club throw event in Jakarta on Tuesday. Bhyan produced her best throw in her fourth attempt, 16.02m, winning the F32/51 event ahead of UAE's Alkaabi Thekra, who threw 15.75m. Th… [+948 chars]",Ekta Bhyan won India's fourth gold at the Asian Para Games by topping the women's club throw event in Jakarta. | Ekta wins club throw gold for India at Asian Para Games,2018-10-09T05:52:43Z,"{'id': None, 'name': 'Rediff.com'}",Ekta wins club throw gold for India at Asian Para Games,http://www.rediff.com/sports/report/ekta-wins-club-throw-gold-for-india-at-asian-para-games/20181009.htm,https://im.rediff.com/300-300/sports/2018/oct/09ekta.jpg,638
178,,"whiteston 1 m ago Heat, but check the terms;Offer not valid on purchases made with Amazon Heat, but check the terms;Offer not valid on purchases made with Amazon Prime or subscriptions to Amazon Prime. Read less Read more",£20 - American Express On my MR gold charge card,2018-10-09T05:54:12Z,"{'id': None, 'name': 'Hotukdeals.com'}",285° - Amazon.co.uk American Express Membership Rewards £5 off £20 spend (excludes purchases made with Amazon Prime),https://www.hotukdeals.com/deals/amazoncouk-american-express-membership-rewards-5-off-20-spend-excludes-purchases-made-with-amazon-prime-3073759,https://images.hotukdeals.com/threads/thread_full_screen/default/3073759_2.jpg,196
179,,"whiteston 1 m ago Heat, but check the terms;Offer not valid on purchases made with Amazon Heat, but check the terms;Offer not valid on purchases made with Amazon Prime or subscriptions to Amazon Prime. Read less Read more",£20 - American Express On my MR gold charge card,2018-10-09T05:54:12Z,"{'id': None, 'name': 'Hotukdeals.com'}",106° - Amazon.co.uk American Express Membership Rewards £5 off £20 spend,https://www.hotukdeals.com/deals/amazoncouk-american-express-membership-rewards-5-off-20-spend-3073759,https://images.hotukdeals.com/threads/thread_full_screen/default/3073759_2.jpg,199
180,,"whiteston 1 m ago Heat, but check the terms;Offer not valid on purchases made with Amazon Heat, but check the terms;Offer not valid on purchases made with Amazon Prime or subscriptions to Amazon Prime. Read less Read more",£20 - American Express On my MR gold charge card,2018-10-09T05:54:12Z,"{'id': None, 'name': 'Hotukdeals.com'}",223° - Amazon.co.uk American Express Membership Rewards £5 off £20 spend,https://www.hotukdeals.com/deals/amazoncouk-american-express-membership-rewards-5-off-20-spend-excludes-purchases-made-with-amazon-prime-3073759,https://images.hotukdeals.com/threads/thread_full_screen/default/3073759_2.jpg,197
181,David Murray,"Summary of Chapter Six in The End of Worry: Why We Worry and How to Stop by Will Van der Hart and Rob Waller. Will is a pastor working in London and Rob is a Christian psychiatrist. Both are recovering worriers. 1. Although we love to be certain about things,… [+2924 chars]",A look at some helpful and unhelpful techniques for dealing with worry. Read more ›,2018-10-09T06:00:24Z,"{'id': None, 'name': 'Headhearthand.org'}",Tolerating Uncertainty,http://headhearthand.org/blog/2018/10/09/tolerating-uncertainty/,//ws-na.amazon-adsystem.com/widgets/q?_encoding=UTF8&ASIN=B008J4RPA2&Format=_SL250_&ID=AsinImage&MarketPlace=US&ServiceVersion=20070822&WS=1&tag=headhearthand-20&language=en_US,712
182,Robert-Jan Broer,"Limited editions are a hot topic today, bot in sales as well as in discussions. Perhaps in the pre-internet age, it was less transparent and as a result, less complaining. What we have here today is a perfect example of a limited edition without a real reason… [+5878 chars]","Limited editions are a hot topic today, bot in sales as well as in discussions. Perhaps in the pre-internet age, it was less transparent and as a result, less complaining. What we have here today is a perfect example of a limited edition without a real reason…",2018-10-09T06:00:40Z,"{'id': None, 'name': 'Fratellowatches.com'}",Speedy Tuesday – Gold Speedmaster Professional Moonwatch Jubilee 27 CHRO C12,https://www.fratellowatches.com/gold-moonwatch-jubilee-27-chro-c12/,https://production-fratellowatches.netdna-ssl.com/wp-content/uploads/2018/10/OmegaSpeedmasterJubilee27Chro12-319150-9.jpg,232
183,Andreapazzo,Disclaimer: 43Rumors has no affiliation with any of the equipment manufacturers mentioned on this site. Please visit their official websites by typing the specific brand name and adding.com after it in your browser. All trademarks and brands belong to their r… [+493 chars],"Does Panasonic S1 S1R Beat the CANON EOS R In My Mind? Today Gold Box deals at Amazon US, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Panasonic Highlight at CIIF 2018 Atomos Ninja V – The 4K Mirrorless Must-Have (Kaiman… The post …",2018-10-09T06:01:38Z,"{'id': None, 'name': '43rumors.com'}",a bit of everything…,https://www.43rumors.com/a-bit-of-everything-777/,,164
184,William D'Angelo,"by William D'Angelo, posted 3 hours ago / 359 Views Microsoft has announced this week's Deals With Gold for Xbox Live Gold members. These deals run through October 16 at 6am ET / 3am PT. Xbox One Deals Xbox 360 Deals *These offers are only valid for Xbox Live… [+474 chars]",Microsoft has announced this week's Deals With Gold for Xbox Live Gold members. These deals run through October 16 at 6am ET / 3am PT. Xbox One Deals CONTENT TITLE CONTENT TYPE DISCOUNT NOTES Black Mirror* Xbox One Game 80% DWG Child of Light – Dark Pack Add-…,2018-10-09T06:03:25Z,"{'id': None, 'name': 'Vgchartz.com'}",This Week's Deals With Gold - Shadow of the Tomb Raider,http://www.vgchartz.com/article/392898/this-weeks-deals-with-gold-shadow-of-the-tomb-raider/,,878
185,https://www.facebook.com/DailyMail,"A Tongan football coach has made a heartfelt plea for two teenage players who vanished on a tour of Australia to return home. The boys, both aged just 18, decided to stay in Australia, rather than return to their home country of Tonga following an overseas te… [+1528 chars]",Tongan rugby coach Will Hafu has made a heartfelt plea for two of his teenage players who vanished on a tour of Australia to return to their home country.,2018-10-09T06:06:16Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Tongan footy coach makes heartfelt plea for two teenage players vanished in Australia,https://www.dailymail.co.uk/news/article-6255207/Tongan-footy-coach-makes-heartfelt-plea-two-teenage-players-vanished-Australia.html,https://i.dailymail.co.uk/i/newpix/2018/10/09/06/5123C66700000578-0-image-a-28_1539062560444.jpg,892
186,SonyAlpha Admin,"Focus peaking – shooting manual focus on Sony a6300, a6500, a7iii, a7riii, a7sii, a9 Full list of todays Gold Box deals at Amazon, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Sigma 16mm F1.4 DC DN review at SonyAlpha.blog. How Nik… [+911 chars]","Focus peaking – shooting manual focus on Sony a6300, a6500, a7iii, a7riii, a7sii, a9 Full list of todays Gold Box deals at Amazon, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Sigma 16mm F1.4 DC DN review at SonyAlpha.blog. How Nik…",2018-10-09T06:08:48Z,"{'id': None, 'name': 'Sonyalpharumors.com'}",Sony Tidbits…,https://www.sonyalpharumors.com/sony-tidbits-871/,,127
187,,[This unedited press release is made available courtesy of Gamasutra and its partnership with notable game PR-related resource GamesPress.] Global publisher My.com excitedly announces that its modern military shooter phenomenon Warface is available worldwide … [+2803 chars],Global publisher My.com excitedly announces that its modern military shooter phenomenon Warface is available worldwide for all Xbox Live Gold members,2018-10-09T06:10:31Z,"{'id': None, 'name': 'Gamasutra.com'}",XBOX ONE EDITION WARFACE IS OUT NOW,http://www.gamasutra.com/view/pressreleases/328191/XBOX_ONE_EDITION_WARFACE_IS_OUT_NOW.php,http://img.deusm.com/informationweek/gamasutra_logobig2.png,848
188,,[This unedited press release is made available courtesy of Gamasutra and its partnership with notable game PR-related resource GamesPress.] Global publisher My.com excitedly announces that its modern military shooter phenomenon Warface is available worldwide … [+2803 chars],Global publisher My.com excitedly announces that its modern military shooter phenomenon Warface is available worldwide for all Xbox Live Gold members,2018-10-09T06:10:31Z,"{'id': None, 'name': 'Gamasutra.com'}",XBOX ONE EDITION WARFACE IS OUT NOW,http://www.gamasutra.com/view/pressreleases/328192/XBOX_ONE_EDITION_WARFACE_IS_OUT_NOW.php,http://img.deusm.com/informationweek/gamasutra_logobig2.png,847
189,Luke Henriques-Gomes,"Extraordinary photographs that revealed a baby humpback whale caught in a shark net on the Gold Coast could not have been taken under new laws proposed by the Queensland government, two environmental groups have said. The baby whale is seen entangled in the s… [+2321 chars]",Whale was freed but marine charity says proposed new laws would have made it illegal to highlight the distress of the animal Extraordinary photographs which revealed a baby humpback whale caught in a shark net on the Gold Coast could not have been taken under…,2018-10-09T06:16:33Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Images show baby humpback whale trapped in shark net off Queensland coast,https://www.theguardian.com/environment/2018/oct/09/images-show-baby-humpback-whale-trapped-in-shark-net-off-queensland-coast,https://i.guim.co.uk/img/media/506679f23a77e40f9135251ed6ab6f4002532575/0_17_4530_2718/master/4530.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&crop=faces%2Centropy&bm=normal&ba=bottom%2Cleft&blend64=aHR0cHM6Ly9hc3NldHMuZ3VpbS5jby51ay9pbWFnZXMvb3ZlcmxheXMvZDM1ODZhNWVmNTc4MTc1NmQyMWEzYjYzNWU1MTcxNDEvdGctZGVmYXVsdC5wbmc&s=49d2ae161c79b3098ab9e5d3100e27dc,109
190,,Club thrower Ekta Bhyan won India's fourth gold at the Asian Para Games 2018 by topping the women's F32/51 event with a best throw of 16.02m in her fourth attempt at Jakarta on Tuesday. Coming into the competition on the back of a gold in the Indian Open Para… [+809 chars],Outlook India Asian Para Games 2018: Ekta Bhyan Wins India's Fourth Gold Medal Outlook India Club thrower Ekta Bhyan won India's fourth gold at the Asian Para Games 2018 by topping the women's F32/51 event with a best throw of 16.02m in her fourth attempt at …,2018-10-09T06:21:14Z,"{'id': None, 'name': 'Outlookindia.com'}",Asian Para Games 2018: Ekta Bhyan Wins India's Fourth Gold Medal - Outlook India,https://www.outlookindia.com/website/story/asian-para-games-2018-ekta-bhyan-wins-indias-fourth-gold-medal/318007,https://www.outlookindia.com/public/upload_share/website/Ekta-Bhyan-Twitter_318007.jpg,111
191,FOX Sports,"NEW ORLEANS (AP) Before Drew Brees could blow kisses to the adoring Superdome crowd, before he could embrace his wife and children on the sideline, the Saints ‘ 39-year-old quarterback had to shred one of the NFL’s top pass defenses with ruthless efficiency. … [+5354 chars]","Brees makes history in style, Saints thrash Redskins 43-19",2018-10-09T06:28:50Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}","Brees makes history in style, Saints thrash Redskins 43-19",https://www.foxsports.com/southwest/story/brees-makes-history-in-style-saints-thrash-redskins-43-19-2-100918,https://b.fssta.com/uploads/2018/10/usatsi_11404425.vresize.1200.630.high.83.jpg,478
192,eestopace,"In this Oct. 4, 2013 file photo, the Opera House is seen as Australian warships from front, HMAS Sydney, Darwin and Perth enter the harbour in Sydney, Australia, during the International Fleet review. AP CANBERRA, Australia Starting a new life in Australia mi… [+3636 chars]",Starting a new life in Australia might not come with views of the Sydney Opera House or surfing at Sydney's Bondi Beach with the government considering a ban on some immigrants from settling in big cities. The post Australia mulls banning some immigrants from…,2018-10-09T06:29:26Z,"{'id': None, 'name': 'Inquirer.net'}",Australia mulls banning some immigrants from biggest cities,https://newsinfo.inquirer.net/1040673/australia-mulls-banning-some-immigrants-from-biggest-cities,https://newsinfo.inquirer.net/wp-content/blogs.dir/10/files/2018/10/AP18282216358521-620x406.jpg,782
193,The Hindu BusinessLine,"Spot gold may end weak bounce below $1,193/oz - technicals Spot gold may end weak bounce below $1,193/oz - technicals",,2018-10-09T06:31:40Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Gold rates,https://www.thehindubusinessline.com/markets/gold/gold-rates/article25164652.ece,https://www.thehindubusinessline.com/markets/gold/vg69cf/article25164637.ece/ALTERNATES/LANDSCAPE_615/g7daysjpeg,479
194,,"In-Mobility is a great tool for your business: make orders and invoices, manage your daily appointments, and mail your generated documents directly from the app! In-Mobility gives you everything to go on day by day with your business activities. We give you a… [+462 chars]","<![CDATA[<img src=""https://www.macupdate.com/images/screens/uploaded/50598/50598_scr_sm_uc1.jpg"" /> In-Mobility is a great tool for your business: make orders and invoices, manage your daily appointments, and mail your generated documents directly from the ap…",2018-10-09T06:38:39Z,"{'id': None, 'name': 'Macupdate.com'}",In-Mobility CRM 3.7.3 - Cloud-based CRM application.,https://www.macupdate.com/app/mac/50598/in-mobility-crm,https://www.macupdate.com/images/icons512/50598.png,718
195,ET Now,"There is a huge valuation comfort in most of the midcaps but there is going to be a bit of a downside from even here. It is not the right time to invest but look beyond one year while scouting for quality midcaps, Ravi Sundar Muthukrishnan, Head, Institutiona… [+9143 chars]",“Two rate hikes by RBI in near future is a distinct possibility.”,2018-10-09T06:40:29Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Look beyond 1 yr, pick quality midcaps: Ravi Muthukrishnan",https://economictimes.indiatimes.com/markets/expert-view/pick-quality-midcaps-with-more-than-one-year-perspective-ravi-muthukrishnan-elara-securities/articleshow/66130892.cms,"https://img.etimg.com/thumb/msid-66130970,width-1070,height-580,imgsize-185330,overlay-etmarkets/photo.jpg",514
196,PTI,"Weightlifter Jeremy Lalrinnunga scripted history by winning India's maiden gold medal at the Youth Olympics, claiming the top honours in the men's 62kg category. The 15-year-old from Aizawl, who is also a world youth silver-medallist, lifted a total of 274kg … [+2345 chars]","Economic Times Mizo weightlifting sensation claims India's first Youth Olympics gold Economic Times Weightlifter Jeremy Lalrinnunga scripted history by winning India's maiden gold medal at the Youth Olympics, claiming the top honours in the men's 62kg categor…",2018-10-09T06:41:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Mizo weightlifting sensation claims India's first Youth Olympics gold - Economic Times,https://economictimes.indiatimes.com/news/sports/mizo-weightlifting-sensation-claims-indias-first-youth-olympics-gold/articleshow/66130923.cms,"https://img.etimg.com/thumb/msid-66130964,width-1070,height-580,imgsize-332461,overlay-economictimes/photo.jpg",114
197,Reuters Editorial,"(Adds Serica Energy, BP and ICAG news items) Oct 9 (Reuters) - Britain’s FTSE 100 index is seen opening 15 points higher at 7,249 on Tuesday with FTSE 100 futures up 0.01 percent ahead of the cash market open, according to financial bookmakers. * BP, SERICA E… [+2743 chars]","Britain's FTSE 100 index is seen opening 15 points higher at 7,249 on Tuesday with FTSE 100 futures up 0.01 percent ahead of the cash market open, according to financial bookmakers.",2018-10-09T06:50:13Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 1-UK Stocks-Factors to watch on Oct 9,https://www.reuters.com/article/britain-stocks-factors/update-1-uk-stocks-factors-to-watch-on-oct-9-idUSL4N1WP2E4,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,705
198,newsfeeds@nzherald.co.nz,"Triathlete Dylan McCullough from Auckland has claimed New Zealands first medal of the Youth Olympic Games, winning gold against a stacked field in Buenos Aires. ""It was a very special feeling crossing the line,"" McCullough said. ""I didn't look back the whole … [+2188 chars]","Triathlete Dylan McCullough from Auckland has claimed New Zealands first medal of the Youth Olympic Games, winning gold against a stacked field in Buenos Aires.""It was a very special feeling crossing the line,"" McCullough said....",2018-10-09T06:51:10Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Golden second day for New Zealand at Youth Olympic Games,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12139718,/pb/resources/assets/img/fallback-promo-image.png?token=false,831
199,Press Trust of India,"Jakarta: Ekta Bhyan won India's fourth gold at the Asian Para Games by topping the women's club throw event on Tuesday. Ekta Bhyan won courtesy of her best throw in her fourth attempt, which was an impressive 16.02m. Twitter@airnewsalerts Bhyan produced her b… [+924 chars]","Ekta Bhyan won a gold medal in the F32/51 class of the women's club throw, producing a winning throw of 16.02m in her fourth attempt to beat UAE's Alkaabi Thekra by a comfortable margin The post Asian Para Games 2018: Ekta Bhyan bags gold in club throw, Jayan…",2018-10-09T06:52:00Z,"{'id': None, 'name': 'Firstpost.com'}","Asian Para Games 2018: Ekta Bhyan bags gold in club throw, Jayanti Behera, Monu Ghangas get bronze in women’s, men’s 200m",https://www.firstpost.com/sports/asian-para-games-2018-ekta-bhyan-bags-gold-in-club-throw-jayanti-behera-monu-ghangas-get-bronze-in-womens-mens-200m-5343951.html,https://images.firstpost.com/wp-content/uploads/2018/10/Ekta-Bhyan-social-Twitter-AIR.jpg,144
200,Chris kitching,"A Halloween costume of convicted murderer Oscar Pistorius - complete with a fake handgun and racing blades - mocks the murder of model Reeva Steenkamp. The sick ""Blade Gunner"" outfit depicts the gold medal-winning Paralympian holding a gun in a sprinting outf… [+2975 chars]",A charity says the sick outfit treats the Valentine's Day murder of the 29-year-old model as entertainment,2018-10-09T06:56:08Z,"{'id': 'mirror', 'name': 'Mirror'}",'Blade Gunner' Oscar Pistorius Halloween costume with fake gun mocks Reeva Steenkamp murder,https://www.mirror.co.uk/news/uk-news/blade-gunner-oscar-pistorius-halloween-13386714,https://i2-prod.mirror.co.uk/incoming/article13386776.ece/ALTERNATES/s1200/0_Outrage-at-Blade-Gunner-Oscar-Pistorius-Halloween-outfit-that-allows-men-to-dress-as-the-killer-at.jpg,873
201,Reuters Editorial,"(Adds Serica Energy, BP and ICAG news items) Oct 9 (Reuters) - Britain’s FTSE 100 index is seen opening 15 points higher at 7,249 on Tuesday with FTSE 100 futures up 0.01 percent ahead of the cash market open, according to financial bookmakers. * BP, SERICA E… [+2743 chars]","Britain's FTSE 100 index is seen opening 15 points higher at 7,249 on Tuesday with FTSE 100 futures up 0.01 percent ahead of the cash market open, according to financial bookmakers.",2018-10-09T06:59:25Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 2-UK Stocks-Factors to watch on Oct 9,https://www.reuters.com/article/britain-stocks-factors/update-2-uk-stocks-factors-to-watch-on-oct-9-idUSL4N1WP2E4,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,704
202,,"HotUKDeals Part of Pepper - The World's Largest Deal Community HotUKDeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.",1. Buy 2 x £20 gift cards from CDkeys (are now with 16% discount)2. Use CDkeys 3% Facebook discount3. Redeem codes in Microsoft store4. Buy game with gift balan,2018-10-09T06:59:39Z,"{'id': None, 'name': 'Hotukdeals.com'}",136° - [Xbox One] Shadow of the Tomb Raider - £33.82 with Xbox Gold @ Microsoft Store / CDkeys,https://www.hotukdeals.com/deals/xbox-one-shadow-of-the-tomb-raider-3382-with-xbox-gold-microsoft-store-cdkeys-3073783,https://images.hotukdeals.com/threads/thread_full_screen/default/3073783_1.jpg,281
203,,"From the host of the critically acclaimed pro wrestling podcast Straight Shoot, this graphic novel history of wrestling features the key grapplers, matches, and promotions that shaped this beloved sport and form of entertainment. As a pop culture phenomenon, … [+633 chars]",,2018-10-09T07:00:00Z,"{'id': None, 'name': 'Gamespot.com'}","The Comic Book Story of Professional Wrestling: A Hardcore, High-Flying, No-Holds-Barred History of the One True Sport #1 - GN",https://comicvine.gamespot.com/the-comic-book-story-of-professional-wrestling-a-hardcore-highflying-noholdsbarred-history-of-the-one-true-sport-1-gn/4000-688184/,https://static.comicvine.com/uploads/scale_medium/6/67663/6640602-01.jpg,962
204,Jenny,"My Honey Whole Wheat Pizza Dough is a sure winner for your family and friends! I have been making pizza for a couple weeks now and cannot stop! I used to stock up on store-bought dough from Trader Joe’s like it was going out of style. I still love it, but the… [+2643 chars]",[ziplist] Honey Whole Wheat Pizza Dough Recipe Prep time: 15 min | Cook time: 15 min | Total time: 30 min Ingredients 1 cup warm water (110 degrees F) 2 1/4 teaspoons Active Dry Yeast 1 1/2 teaspoons granulated sugar 2 1/2 cups Gold Medal Flour’s White Whole …,2018-10-09T07:00:21Z,"{'id': None, 'name': 'Picky-palate.com'}",Honey Whole Wheat Pizza Dough Recipe,https://picky-palate.com/honey-whole-wheat-pizza-dough-recipe/,https://picky-palate.com/wp-content/uploads/2014/01/Honey-Whole-Wheat-Pizza-Dough-Recipe-1t.jpg,179
205,Matt Lawless,WWE fans think John Cena and Nikki are still a couple after the pair were pictured together at the weekend. Cena and Bella were engaged after he proposed to her in the ring at WrestleMania 33. They were set to marry before they broke off their six-year relati… [+1724 chars],Cena and Bella were engaged and set to marry before they broke off their six-year relationship back in July,2018-10-09T07:00:45Z,"{'id': 'mirror', 'name': 'Mirror'}",John Cena and Nikki Bella pictured TOGETHER as WWE fans think relationship is back on,https://www.mirror.co.uk/sport/other-sports/wrestling/john-cena-nikki-bella-pictured-13386825,https://i2-prod.mirror.co.uk/incoming/article12610138.ece/ALTERNATES/s1200/SLP_CHP_280518NIKKKI_16063JPG.jpg,609
206,Zen Love,"T he Bulgari Octo Grande Sonnerie Perpetual Calendar is among the most complicated watches Bulgari has made to date, featuring too many high complications to even fit in its name. Combining both grande and petite sonneries, a minute repeater, tourbillon, perp… [+5020 chars]","The Bulgari Octo Grande Sonnerie Perpetual Calendar is among the most complicated watches Bulgari has made to date, featuring both grande and petite sonneries, a minute repeater, tourbillon, perpetual calendar, moon phases, and more. The post Bulgari Octo Gra…",2018-10-09T07:01:10Z,"{'id': None, 'name': 'Ablogtowatch.com'}",Bulgari Octo Grande Sonnerie Perpetual Calendar Watch,https://www.ablogtowatch.com/bulgari-octo-grande-sonnerie-perpetual-calendar-watch/,https://i2.wp.com/www.ablogtowatch.com/wp-content/uploads/2018/10/Bulgari-Octo-Grande-Sonnerie-Perpetual-Calendar-featured.jpg?fit=1920%2C1080&ssl=1,595
207,"Will Tuttle, Xbox Wire Editor in Chief","Create your ultimate Minecraft adventure and be a part of the global phenomenon with the Xbox One S Minecraft Creators Bundle, available soon at select retailers globally for $299 USD / £249 GBP. The Xbox One S Minecraft Creators Bundle includes: Xbox One S w… [+1171 chars]","Create your ultimate Minecraft adventure and be a part of the global phenomenon with the Xbox One S Minecraft Creators Bundle, available soon at select retailers globally for $299 USD / £249 GBP. The Xbox One S Minecraft Creators Bundle includes: Xbox One S w…",2018-10-09T07:01:52Z,"{'id': None, 'name': 'Xbox.com'}",Announcing the Minecraft Creators Bundle,https://news.xbox.com/en-us/2018/10/09/xbox-one-s-minecraft-creators-bundle/,https://news.xbox.com/en-us/wp-content/uploads/XboxOneSMinecraftStarterPackHERO1-small.jpg,316
208,"Larry Hryb, Xbox Live's Major Nelson","Create your ultimate Minecraft adventure and be a part of the global phenomenon with the Xbox One S Minecraft Creators Bundle, available soon at select retailers globally for $299 USD / £249 GBP. The Xbox One S Minecraft Creators Bundle includes: *Xbox One S … [+1178 chars]","Create your ultimate Minecraft adventure and be a part of the global phenomenon with the Xbox One S Minecraft Creators Bundle, available soon at select retailers globally for $299 USD / £249 GBP. The Xbox One S Minecraft Creators Bundle includes: *Xbox One S …",2018-10-09T07:01:55Z,"{'id': None, 'name': 'Majornelson.com'}",Announcing The Minecraft Creators Bundle!,https://majornelson.com/2018/10/09/announcing-the-minecraft-creators-bundle/,http://majornelson.com/wp-content/uploads/2018/10/Minecraft-Bundle1.png,62
209,AP,"NEW YORK (AP) — When Ice Theatre of New York honors Kristi Yamaguchi on Oct. 15, it will be for a whole lot more than her performances as a figure skater. Her on-ice resume is superb, of course, including the 1992 Albertville Olympic championship, followed by… [+3769 chars]",When Ice Theatre of New York honors Kristi Yamaguchi on Oct. 15 it will be for a whole lot more than her performances as a figure skater,2018-10-09T07:03:29Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Ice Theatre of New York to honor Kristi Yamaguchi,https://www.foxsports.com/other/story/ice-theatre-of-new-york-to-honor-kristi-yamaguchi-100918,https://b.fssta.com/uploads/2018/10/eecbc3d553e34e7ebad4e5dcfb5e1cc1.vresize.1200.630.high.50.jpg,477
210,CChoiVA,"Save 25% on Top Selling Nutrition Essentials [ amazon.com ] Optimum Nutrition Gold Standard L-Glutamine Muscle Recovery Powder, 150g [ amazon.com ] - $8.79 100% Whey Protein Powder, Double Rich Chocolate 2LBS [ amazon.com ] - $19.48 100% Whey Protein Powder, … [+1518 chars]","Save 25% on Top Selling Nutrition Essentials 
 
Optimum Nutrition Gold Standard 
L-Glutamine Muscle Recovery Powder, 150g - $8.79 
100% Whey Protein Powder, Double Rich Chocolate 2LBS - $19.48 
100% W ...",2018-10-09T07:11:21Z,"{'id': None, 'name': 'Slickdeals.net'}","Save 25% on Top Selling Nutrition Essentials (Optimum Nutrition, Clif, Isopure, & More) $8.79 Up w/ S&S @ Amazon",https://slickdeals.net/f/12114898-save-25-on-top-selling-nutrition-essentials-optimum-nutrition-clif-isopure-more-8-79-up-w-s-s-amazon,https://static.slickdealscdn.com/attachment/1/8/9/1/4/3/4/7415695.attach,779
211,"OTC Markets Group - News, Filings & Corporate Actions",,"Get Stock & Bond Quotes, Trade Prices, Charts, Financials and Company News & Information for OTCQX, OTCQB and Pink Securities.",2018-10-09T07:11:42Z,"{'id': None, 'name': 'Otcmarkets.com'}",Benchmark Metals Inc. (CYRTF: OTCQB) | Benchmark Discovers New Gold and Silver Zone,https://www.otcmarkets.com/stock/CYRTF/news?id=206178,,887
