,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
128,Steam,https://www.youtube.com/watch?v=8-ep1QnXLQ8 I enjoyed helping design the shop in Artifact and I think it provides a lot to the game. We knew we wanted the heroes to get more powerful over the course of play and in fact we experimented with some experience and… [+3334 chars],"A collaboration between legendary game designer Richard Garfield and Valve, Artifact offers the deepest gameplay and the highest-fidelity experience ever seen in a trading card game.",2018-11-18T08:00:00Z,"{'id': None, 'name': 'Steampowered.com'}",#6 - Artifact,https://store.steampowered.com/app/583950/Artifact/,https://steamcdn-a.akamaihd.net/steam/apps/583950/header.jpg?t=1541871383,367
129,,"When you imagine Trump properties, you probably don't picture beautiful rolling vistas, glorious sunsets, and lush greenery -- just hideous gold-plated carbuncles with zero redeeming features, much like their owner. And then there's Donald J. Trump State Park… [+2388 chars]",Le'ts look back at a few of Trump's more underrated shenanigans.,2018-11-18T08:00:00Z,"{'id': None, 'name': 'Cracked.com'}",5 Trump Properties He Doesn't Like To Talk About,http://www.cracked.com/article_25968_5-trump-properties-he-doesnt-like-to-talk-about.html,http://s3.crackedcdn.com/phpimages/article/9/7/2/678972_v2.jpg,48
130,Rowan Moore,"I am holding in my hand a single sheet of paper, wrapped in protective plastic, with words and drawings wriggling all over the available space, on both sides. The possibilities of offset litho printing in the year of its making, 1961, are fully explored. A pi… [+8828 chars]","The hugely influential collective Archigram mixed 60s space race ideas with British provincial humour to visualise ‘pulsating’ mobile cities of the future. Fifty years on, three surviving members discuss – and defend – their legacy I am holding in my hand a s…",2018-11-18T08:00:57Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",The world according to Archigram,https://www.theguardian.com/artanddesign/2018/nov/18/archigram-60s-architects-vision-urban-living-the-book,https://i.guim.co.uk/img/media/74667af84a2488276a579140ffbe6fe9814082ca/0_230_2480_1487/master/2480.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=ad4f01f2a7cb4986e86b711201eec368,387
131,By LAURA FINALDI Sarasota Herald-Tribune,"SARASOTA, Fla. (AP) Nearly everything Jesse White sells has had a past life. There are the roof tiles with pop art images superimposed on them that have a new life as wall decorations. There's the turquoise former conference room table that's been laminated a… [+6181 chars]","SARASOTA, Fla. (AP) — Nearly everything Jesse White sells has had a past life.",2018-11-18T08:01:04Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Sarasota Architectural Salvage opens second location,https://apnews.com/9d410b04dc61421d9eb8385af4e8715b,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/custom/image/00f1ee32-f2d0-11e6-9926-f7249dbfe53a.jpg,562
132,https://www.facebook.com/DailyMailCeleb,Tammy Hembrow is Australia's biggest online influencer with 8.8 million followers. And the Instagram model's fame has certainly spread far and wide since kick-starting her social media based career at home on the Gold Coast. During a meet and greet in Los Ang… [+2189 chars],Tammy Hembrow is Australia's most famous online influencer.,2018-11-18T08:01:39Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Fans queue up in LA to meet their 'idol' Tammy Hembrow,https://www.dailymail.co.uk/tvshowbiz/article-6402403/Fans-queue-LA-meet-idol-Tammy-Hembrow.html,https://i.dailymail.co.uk/1s/2018/11/18/07/6333038-0-image-a-10_1542524711387.jpg,457
133,Robert Baggs,"S eikos Spring Drive movement can divide opinion, as it stands on the border, with a foot in the province of the mechanical, and the other foot in the province of quartz. This hybridized movement may polarize watch lovers, but its detail and craftsmanship are… [+6641 chars]","Seiko’s Spring Drive movement can divide opinion, as it stands on the border, with a foot in the province of the mechanical, and the other foot in the province of quartz. This hybridized movement may polarize watch lovers, but its detail and craftsmanship are…",2018-11-18T08:01:43Z,"{'id': None, 'name': 'Ablogtowatch.com'}",Grand Seiko’s Master Watchmaker: Interview With Yoshifusa Nakazawa,https://www.ablogtowatch.com/grand-seikos-master-watchmaker-interview-yoshifusa-nakazawa/,https://i2.wp.com/www.ablogtowatch.com/wp-content/uploads/2018/11/Grand-Seiko-Yoshifusa-Nakazawa-5.jpg?fit=1900%2C1267&ssl=1,287
134,Chuck Pena,"The Pursuit. If it was the title of heist movie, it would be about cops in pursuit of robbers. If it was a crime thriller movie, it would be about the pursuit of unraveling the mystery of whodunit. Or if it was a rom-com, it would be about the pursuit of long… [+5914 chars]","Film Review: The Pursuit. If it was the title of heist movie, it would be about cops in pursuit of robbers. If it was a crime thriller movie, it would be about the pursuit of unraveling the mystery of whodunit. But in this case, The Pursuit is actually a doub…",2018-11-18T08:01:47Z,"{'id': None, 'name': 'Pezcyclingnews.com'}",PEZ Goes To The Movies: In Pursuit of The Pursuit,https://www.pezcyclingnews.com/features/pez-goes-to-the-movies-in-pursuit-of-the-pursuit-video-review/,https://www.pezcyclingnews.com/wp-content/uploads/2018/11/the-pursuit-ride-940.jpg,389
135,Florin Bodnarescu,"Whichever way you put it, it’s been an interesting week for fans of the Redmond giant. We’ve seen the usual assortment of Patch Tuesday fixes – complete with the October 2018 Update re-release -, a step in the right direction towards UI consistency, and a pre… [+13754 chars]","It was Patch Tuesday this past week, so there's been an influx of updates from Microsoft. Not just that, Windows 10 1809 resurfaced, along with a PC port for Sunset Overdrive. Check it out below. Read more...",2018-11-18T08:02:01Z,"{'id': None, 'name': 'Neowin.net'}","Microsoft Weekly: Light theme, game team, update stream",https://www.neowin.net/news/microsoft-weekly-light-theme-game-team-update-stream/,https://cdn.neow.in/news/images/uploaded/2018/11/1542525918_msw-20181118_story.jpg,314
136,jet808,Just saw this on Amazon. The gold Instax printer sp-2 by Fujitsu is 50% off! Fujifilm INSTAX Share SP-2 Smart Phone Printer (Gold) https://www.amazon.com/dp/B01GTKG...8BbAM EQYFV,"Just saw this on Amazon. The gold Instax printer sp-2 by Fujitsu is 50% off!  
 
Fujifilm INSTAX Share SP-2 Smart Phone Printer (Gold) https://www.amazon.com/dp/B01GTKG5Z8/ref=cm_sw_r_cp_api_kWr8BbAME ...",2018-11-18T08:03:42Z,"{'id': None, 'name': 'Slickdeals.net'}",Instax printer sp-2 50% off!,https://slickdeals.net/f/12282511-instax-printer-sp-2-50-off,https://slickdeals.net/images/avatar/sd/new/sd-facebook-5-2.png,283
137,Aunindita,Every girl needs a best friend and celebrities are no different. Some of them have known each other forever and others have met through their careers or through other celebrity friends. Some of the friendships are very unlikely couplings and we would never ha… [+14108 chars],Every girl needs a best friend and celebrities are no different. Some of them have known each other forever and others have met through their careers or through other celebrity friends. Some of the friendships are very unlikely couplings and we would never ha…,2018-11-18T08:11:42Z,"{'id': None, 'name': 'Babygaga.com'}",20 Hollywood Moms We Had No Idea Are BFFs,https://www.babygaga.com/20-hollywood-moms-we-had-no-idea-are-bffs/,https://static3.babygagaimages.com/wordpress/wp-content/uploads/2018/11/Untitled-design-1-48.png,556
138,Gurumurthy K,"Gold began the previous week on a negative note and later fell, breaking below the psychological level of $1,200 per ounce. But the threat of a further sharp fall was short-lived as the yellow metal managed to reverse high after making a low of $1,196, and su… [+4790 chars]",Weakness in dollar helps the yellow metal regain strength,2018-11-18T08:12:38Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Gold bounces from a crucial support,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/gold-bounces-from-a-crucial-support/article25530518.ece,https://premium.thehindubusinessline.com/portfolio/commodity-analysis/86eqtw/article25530517.ece/ALTERNATES/LANDSCAPE_615/PO19Goldstocks,109
139,KC Archana,"A deep-seated fear of police personnel in the country is often portrayed in films, where they are seen ill-treating and taking advantage of a suspect's vulnerability. But when played out in real-life, things can get pretty nasty. This is exactly what happened… [+625 chars]","The video of the entire incident went viral on social media. The incident was reported from Kolar district of Karnataka. In the video, it could be seen that a sub-inspector is forcing an accused to dance on the Telugu song of Pawan Kalyan’s movie Gabbar Singh…",2018-11-18T08:17:54Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Bengaluru Cop Who Forced Suspect To Dance In Police Station Gets Suspended As Video Goes Viral,https://www.indiatimes.com/trending/wtf/bengaluru-cop-who-forced-suspect-to-dance-in-police-station-gets-suspended-as-video-goes-viral-356858.html,https://media.indiatimes.in/media/facebook/2018/Nov/cop_1542458073_800x420.jpg,400
140,,"By Nnamdi Mbawike NNAMDI MBAWIKE, captures the intrigues arising from the recent meeting between Presidential candidate of the Peoples Democratic Party (PDP), Atiku Abubakar, his running mate, Peter Obi and Igbo leaders in Enugu State. Last Wednesday, promine… [+11023 chars]","[Leadership] NNAMDI MBAWIKE, captures the intrigues arising from the recent meeting between Presidential candidate of the Peoples Democratic Party (PDP), Atiku Abubakar, his running mate, Peter Obi and Igbo leaders in Enugu State.",2018-11-18T08:21:02Z,"{'id': None, 'name': 'Allafrica.com'}",Igbo Leaders' Endorsement of Atiku,https://allafrica.com/stories/201811180011.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,532
141,LIM TEIK HUAT,"KUALA LUMPUR: Wushu exponents Wong Weng Son and Phoon Eyin recovered from the Asian Games setback in Indonesia to claim two golds each for Malaysia at the Taolu World Cup in Yangon, Myanmar. Weng Son landed his second gold in the prestigious meet with a flawl… [+1868 chars]","KUALA LUMPUR: Wushu exponents Wong Weng Son and Phoon Eyin recovered from the Asian Games setback in Indonesia to claim two golds each for Malaysia at the Taolu World Cup in Yangon, Myanmar.",2018-11-18T08:21:06Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysian wushu exponents win four gold medals at Taolu World Cup,http://www.thestar.com.my/sport/other-sport/2018/11/18/malaysian-wushu-exponents-win-four-gold-medals-at-taolu-world-cup/,https://www.thestar.com.my/~/media/online/2018/11/18/08/23/ryjtyk.ashx/?w=620&h=413&crop=1&hash=95EE1D137AC8FDB7F215CF821BA6344A3FF4A204,485
142,Lifestyle Desk,"By: Lifestyle Desk | New Delhi | Published: November 18, 2018 1:51:34 pm What do you think of her look? (Source: Maneka Harisinghani/Instagram) Malaika Arora is regarded as a fashionista and it is not without a reason. The celebrity host can pull off any look… [+1469 chars]","Styled by Maneka Harisinghani, Malaika Arora was spotted wearing a grey embellished mini with and ruffle detail by Rami Al Ali. The look was rounded out with silver sandals from Giuseppe Zanotti while hair styled in soft curls completed the look.",2018-11-18T08:21:34Z,"{'id': None, 'name': 'Indianexpress.com'}",Malaika Arora disappoints in this embellished midi,https://indianexpress.com/article/lifestyle/fashion/malaika-arora-embellished-midi-5452126/,https://images.indianexpress.com/2018/11/malaika.jpg,56
143,,"hotukdeals Part of Pepper - The World's Largest Deal Community hotukdeals is a community for deal seekers. Find and share the best deals, promotional codes and vouchers from on and off the web.",£22.99 - Argos In store and online it appears.. not a bad price at all! I wasted my Nectar on FIFA mind you haha. I really want the Gold edition of this cheap so I'll still wa...,2018-11-18T08:23:53Z,"{'id': None, 'name': 'Hotukdeals.com'}",115° - Far Cry 5 £22.99 @ Argos & Sainsbury's,https://www.hotukdeals.com/deals/far-cry-5-2299-argos-sainsburys-3107603,https://images.hotukdeals.com/threads/thread_full_screen/default/3107603_1.jpg,103
144,,"A-Z Index of Euromyths 1992 to 2017 A Abattoirs – EC hygiene rules force closure of abattoirs, Nov 1992 Abattoirs – Local meat products under threat from new EC Health Directives, Jan 1993 Acres – Acres are outlawed by Brussels, Jul 2008 Acrobats, Africa – EU… [+53056 chars]",Keeping you up-to-date with the latest news from the European Commission Representation in the UK,2018-11-18T08:33:46Z,"{'id': None, 'name': 'Europa.eu'}",Euromyths 1992 to 2017,https://blogs.ec.europa.eu/ECintheUK/euromyths-a-z-index/,,121
145,deelaroo,All trademarks are owned by their respective owners. OzBargain is an independent community website which has no association with nor endorsement by the respective trademark owners. Copyright © 2006-2018 OzBargain ABN: 26 144 073 772,"Part of the ""Deals from US"" pre Black Friday deals. Looks like a great price compared to local stores. The feel, shape, and sensitivity of the dual analog sticks and trigger buttons have been improved to provide a greater sense of control, no matter what you …",2018-11-18T08:35:54Z,"{'id': None, 'name': 'Ozbargain.com.au'}","Sony DualShock 4 Controller - Jet Black, Gold, Magma Red, Green Camo $59.28 +Delivery or Free w/ Prime @ Amazon AU",https://www.ozbargain.com.au/node/417205,https://files.ozbargain.com.au/n/05/417205x.jpg?h=1f16577a,78
146,noreply@blogger.com (chathu_ac),,<!--Overview-->New Free Neon Butterfly keyboard theme for TouchPal Emoji Keyboard. Typing fun! <!--end--> <!--Description-->Neon Butterfly keyboard theme will make your device look amazing! Download the Neon Butterfly skin with Neon Butterfly effect. Neon But…,2018-11-18T08:36:00Z,"{'id': None, 'name': 'Apkmania.live'}",Colorful Glitter Neon Butterfly Keyboard Theme v6.11.16.2018,https://www.apkmania.live/2018/08/colorful-glitter-neon-butterfly.html,https://lh3.googleusercontent.com/kwgSa3Ri0stwqgocaJkzyLI6NqIZJPBkIXb0loz60_A3M6b8X-xjjIh2kBlc6OZfV3s=s72-c-h450,379
147,Press Trust of India,"India's Lakshya Sen settled for a bronze medal in the World Junior Badminton Championship after suffering a narrow defeat to top seed Kunlavut Vitidsarn of Thailand in the men's singles semifinals here. The 17-year-old from Almora, who had clinched the Asian … [+1097 chars]",Business Standard Lakshya settles for bronze in World Junior Championship Business Standard India's Lakshya Sen settled for a bronze medal in the World Junior Badminton Championship after suffering a narrow defeat to top seed Kunlavut Vitidsarn of Thailand in…,2018-11-18T08:40:12Z,"{'id': None, 'name': 'Business-standard.com'}",Lakshya settles for bronze in World Junior Championship - Business Standard,https://www.business-standard.com/article/pti-stories/lakshya-settles-for-bronze-in-world-junior-championship-118111800236_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181118/full-118111800236.jpg,158
148,News18.com,"After a fairytale wedding at Lake Como in Italy, newlyweds Deepika Padukone and Ranveer Singh are back to India. The two were photographed at Mumbai airport on Sunday. As soon as the pictures made their way to social media, fans and paparazzi just couldn't he… [+2464 chars]","News18 Deepika-Ranveer Flaunt the Perfect Post-wedding Ensemble by Sabyasachi & We are Stunned News18 After a fairytale wedding at Lake Como in Italy, newlyweds Deepika Padukone and Ranveer Singh are back to India. The two were photographed at Mumbai airport …",2018-11-18T08:42:00Z,"{'id': None, 'name': 'News18.com'}",Deepika-Ranveer Flaunt the Perfect Post-wedding Ensemble by Sabyasachi & We are Stunned - News18,https://www.news18.com/news/lifestyle/deepika-padukone-and-ranveer-singh-set-another-impeccable-wedding-look-in-gold-sabyasachi-outfits-1942445.html,https://images.news18.com/ibnlive/uploads/2018/11/deeeeeepeee.jpg,85
149,Dianna M. Náñez,"President Donald Trump walks with Mayor Jody Jones as he visits a neighborhood impacted by the wildfires, Saturday, Nov. 17, 2018, in Paradise, Calif. (Photo: Evan Vucci, AP) Jim Larkin knows President Donald Trump has shown little compassion for people like … [+14925 chars]","Redding Record Searchlight Trump's visit at Camp Fire devastation brings support, criticism after his tweets Redding Record Searchlight Jim Larkin knows President Donald Trump has shown little compassion for people like him, victims of the Camp Fire who lost …",2018-11-18T08:50:21Z,"{'id': None, 'name': 'Azcentral.com'}","Trump's visit at Camp Fire devastation brings support, criticism after his tweets - Redding Record Searchlight",https://www.azcentral.com/story/news/nation/2018/11/18/president-donald-trump-visits-camp-fire-wildfire-destruction-draws-support-criticism/2046272002?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/11/17/USAT/a7df6026-b06f-43e5-8822-31bc88d9bde5-AFP_AFP_1AX5BF.jpg?crop=5099,2854,x0,y0&width=3200&height=1680&fit=bounds",62
150,,"MARKHAM: India's Lakshya Sen settled for a bronze medal in the World Junior Badminton Championship after suffering a narrow defeat to top seed Kunlavut Vitidsarn of Thailand in the men's singles semi-finals. The 17-year-old from Almora, who had clinched the A… [+998 chars]","Lakshya Sen, who had clinched the Asian Junior title this year, fought hard before going down 22-20, 16-21, 13-21 to Vitidsarn in a match that went on for an hour and 11 minutes on Saturday.",2018-11-18T08:50:31Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Lakshya Sen settles for bronze in World Junior Championship,https://timesofindia.indiatimes.com/sports/badminton/lakshya-sen-settles-for-bronze-in-world-junior-championship/articleshow/66677724.cms,"https://static.toiimg.com/thumb/msid-66677716,width-1070,height-580,imgsize-1277893,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",432
151,Old_Logan,"N early 3 weeks into its planned 4-week run, an electronic billboard honoring first responders in the Gaza Strip was pulled on November 13th when the billboard company received phone calls and email complaints labeling their staff as terrorists and anti-Semit… [+3029 chars]","The billboard included a photo of deceased Palestinian medic Razan al-Najjar, and text reading: “Honoring the First Responders of Gaza. Saving Lives. Rescuing Hope.” (*around here it's considered antiSemitic if a polling place is flooded out and a Christian p…",2018-11-18T08:50:58Z,"{'id': None, 'name': 'Mintpressnews.com'}",Boston Billboard Honoring Gaza First Responders Removed over Claims of Anti-Semitism,https://www.mintpressnews.com/boston-billboard-honoring-gaza-first-responders-removed-over-claims-of-anti-semitism/252014/,https://www.mintpressnews.com/wp-content/uploads/2018/11/DqdyYNnXcAEAdu7_edited.jpg,317
152,,"Earlier this year in July, Sen had beaten the 17-year-old Vitidsarn in straight games in the final of the Badminton Asia Junior Championships in Indonesia. This is Indias only medal in this edition of the world juniors and the last time it was Sameer Verma, w… [+400 chars]",The Quint Indian Teen Lakshya Sen Wins Bronze at Badminton World Juniors The Quint India's Lakshya Sen clinched his first medal at the badminton world junior championships after losing to top seed Kunlavut Vitidsarn of Thailand in the semi-finals in three gam…,2018-11-18T08:58:48Z,"{'id': None, 'name': 'Thequint.com'}",Indian Teen Lakshya Sen Wins Bronze at Badminton World Juniors - The Quint,https://www.thequint.com/sports/badminton/lakshya-sen-bronze-badminton-world-juniors,https://images.assettype.com/thequint/2018-11/40712c22-fb94-4cc7-b5d2-8ab5b713ecd0/Lakhsya_Sen.PNG,138
153,"Michael Boutros, Currency Strategist, Michael Boutros",Gold Technical Outlook Gold prices snapped a two week losing streak with the precious metal rallying more than 1% to trade at 1221 ahead of the New York close on Friday. While this week’s reversal comes amid broad based weakness in the US Dollar and while it … [+3033 chars],Gold prices snapped a two-week losing streak after rebounding from technical support. Here are the targets & invalidation levels that matter on the XAU/USD weekly chart.,2018-11-18T09:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Gold Weekly Technical Outlook: Gold Prices Jump as Dollar Breaks,https://www.dailyfx.com/forex/technical/article/fx_technical_weekly/2018/11/16/Gold-Weekly-Technical-Outlook-Gold-Prices-Jump-as-Dollar-Breaks.html,,165
154,"Jessica Wilbanks, Salon","At a quarter to five the night nurse rapped on my bedroom door, and then she flipped the light switch on and off until my eyes fluttered open. I padded after her in my slippers to the scale in the corner of the nurses station, then gulped the meal-replacement… [+11514 chars]","<!-- All divs have been put onto one line because of whitespace issues when rendered inline in browsers --> In a residential treatment center for eating disorders, I found community with my fellow patients <!-- All divs have been put onto one line because of …",2018-11-18T09:00:00Z,"{'id': None, 'name': 'Alternet.org'}",I walked away from my Pentecostal faith to live my own life — and nearly lost myself,https://www.alternet.org/i-walked-away-my-pentecostal-faith-live-my-own-life-and-nearly-lost-myself,https://www.alternet.org/sites/default/files/story_images/index_2.jpg,596
155,,"In 1896, prospectors struck gold in the remote Yukon Territory of Canada. Word slowly trickled out and, by the following year, fortune-seekers were pouring west. July 17, 1897 marks the beginning of the Klondike Gold Rush. One month later,a boy named Robert N… [+3413 chars]","In 1896, prospectors struck gold in the remote Yukon Territory of Canada. Word slowly trickled out and, by the following year, fortune-seekers were pouring west. July 17, 1897 marks the beginning of the Klondike Gold Rush.One month later,a boy named Robert No…",2018-11-18T09:00:00Z,"{'id': None, 'name': 'Dispatch.com'}",Nature: Well-managed Ohio Caverns strike awe in visitors,https://www.dispatch.com/article/20181118/ENTERTAINMENTLIFE/181118672,https://www.dispatch.com/storyimage/OH/20181118/ENTERTAINMENTLIFE/181118672/AR/0/AR-181118672.jpg,449
156,Amanda,Agatha Christie: A Mysterious Life author: Laura Thomspon Agatha Christie: A Mysterious Life is a relatively new release and yet it reads like a biography from the 1970s or 1980s. Theres a lot of fat shaming. The Edwardian period is heavily sentimentalized. S… [+4669 chars],"This Sunday, we have some Lightning Reviews! These reviews are shorter than our standard reviews. They work well for novellas or when you finish a book and realize you might not have much to say! In this edition, we have a biography of Agatha Christie, a fun-…",2018-11-18T09:00:48Z,"{'id': None, 'name': 'Smartbitchestrashybooks.com'}","Lightning Reviews: Agatha Christie, a British Hero, & Romantic Suspense",https://smartbitchestrashybooks.com/2018/11/lightning-reviews-agatha-christie-a-british-hero-romantic-suspense/,https://smartbitchestrashybooks.com/WP/wp-content/uploads/2018/03/SMRT_RedLady2_sb-tb_400squ.png,313
157,Ben Fisher,"I raced home, Michael Johnson says as he recalls his cocktail of emotions after flying through the door of his Nottinghamshire home in June having just been appointed manager of Guyana. He remembers the overriding relief after a challenging conversation sever… [+6579 chars]","A disillusioned Michael Johnson was ready to quit football when a kick up the backside from a friend and a Brendan Rodgers soundbite changed his life “I raced home,” Michael Johnson says as he recalls his cocktail of emotions after flying through the door of …",2018-11-18T09:01:55Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Michael Johnson: ‘I stopped counting after 42 rejected job applications’,https://www.theguardian.com/football/2018/nov/18/michael-johnson-guyana-manager-i-stopped-counting-on-42-rejections,https://i.guim.co.uk/img/media/4649f68bcf414f64a8b41b078eb9734c5856442d/22_270_5939_3562/master/5939.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=97a7502c527a1b6b1b57d3467b8ba4dc,24
158,https://www.facebook.com/DailyMail,"Fake Kate Middleton dolls (pictured) have been seized on their way into the UK A batch of fake Kate Middleton dolls have been seized on their way into the UK because they contain chemicals which can cause cancer. The children's toy, dubbed the 'Princess Cathe… [+2761 chars]",A batch of fake Kate Middleton dolls have been seized on their way into the UK because they contain chemicals which can cause cancer.,2018-11-18T09:03:04Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Customs officers seize fake Kate Middleton dolls bound for Britain,https://www.dailymail.co.uk/news/article-6402569/Customs-officers-seize-fake-Kate-Middleton-dolls-bound-Britain.html,https://i.dailymail.co.uk/1s/2018/11/18/08/6335176-0-image-a-7_1542531508513.jpg,441
159,https://www.facebook.com/DailyMail,"Fake Kate Middleton dolls (pictured) have been seized on their way into the UK A batch of fake Kate Middleton dolls have been seized on their way into the UK because they contain chemicals which can cause cancer. The children's toy, dubbed the 'Princess Cathe… [+2761 chars]",A batch of fake Kate Middleton dolls have been seized on their way into the UK because they contain chemicals which can cause cancer.,2018-11-18T09:03:04Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Customs officers seize fake Kate Middleton dolls bound for Britain,https://www.dailymail.co.uk/news/article-6402569/Customs-officers-seize-fake-Kate-Middleton-dolls-bound-Britain.html,https://i.dailymail.co.uk/1s/2018/11/18/08/6335176-0-image-a-7_1542531508513.jpg,437
160,News Nation Bureau,"India 's Lakshya Sen settled for a bronze medal in the World Junior Badminton Championship after suffering a narrow defeat to top seed Kunlavut Vitidsarn of Thailand in the men's singles semifinals here. The 17-year-old from Almora, who had clinched the Asian… [+1147 chars]",News Nation Lakshya Sen settles for bronze medal in World Junior Badminton Championship News Nation India's Lakshya Sen settled for a bronze medal in the World Junior Badminton Championship after suffering a narrow defeat to top seed Kunlavut Vitidsarn of Tha…,2018-11-18T09:03:13Z,"{'id': None, 'name': 'Newsnation.in'}",Lakshya Sen settles for bronze medal in World Junior Badminton Championship - News Nation,https://www.newsnation.in/sports-news/other-sports/lakshya-sen-bronze-medal-world-junior-badminton-championship-article-207269.html,https://cdn5.newsnation.in/images/2018/11/18/Lakshya-805468523_6.jpg,181
161,HT Correspondent,"Ranveer Singh and his bride Deepika Padukone are back in Mumbai. The couple, who got married in Italian lakeside town of Como earlier this week, reached Mumbai and was spotted at Ranveer’s home on Sunday. Looking happy, the duo stepped out of his apartment co… [+1824 chars]","Hindustan Times Ranveer Singh, Deepika Padukone are all smiles as they return to Mumbai after wedding. See pics, videos Hindustan Times Ranveer Singh and his bride Deepika Padukone are back in Mumbai. The couple, who got married in Italian lakeside town of Co…",2018-11-18T09:07:56Z,"{'id': None, 'name': 'Hindustantimes.com'}","Ranveer Singh, Deepika Padukone are all smiles as they return to Mumbai after wedding. See pics, videos - Hindustan Times",https://www.hindustantimes.com/bollywood/ranveer-singh-deepika-padukone-return-to-mumbai-after-wedding-see-pics-videos/story-yDA4DKhi1CxG8jSPusrk5I.html,https://www.hindustantimes.com/rf/image_size_960x540/HT/p2/2018/11/18/Pictures/_0fe15e54-eaf5-11e8-9b97-bd22f81a225c.jpg,84
162,nformone,All trademarks are owned by their respective owners. OzBargain is an independent community website which has no association with nor endorsement by the respective trademark owners. Copyright © 2006-2018 OzBargain ABN: 26 144 073 772,GamersGate has great price on Far Cry 4 @ 11.25 AUD. Activates on Uplay. Gold edition is available @ 22.49 AUD.,2018-11-18T09:11:36Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Far Cry 4 - Uplay - $8.25 USD (~$11.25 AUD) @ GamersGate,https://www.ozbargain.com.au/node/417216,https://files.ozbargain.com.au/n/16/417216.jpg?h=370ac529,47
163,Priyanshi Mathur,"In this day and age, greed can get the better of even the most honest people. According to a Twitter user, Zeeshan Khattar, a Pakistani labourer who was working on a plot adjacent to his house walked up to his door, asking if they had ever lost any kind of go… [+3279 chars]","Honesty is the best gift that anyone can get. This Pakistani labourer who is winning hearts online did a really good deed after returning a pair of gold earrings to its owners. According to a Twitter user, Zeeshan Khattar- the man was working on an adjacent p…",2018-11-18T09:12:59Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Honest Pakistani Labourer Returns Gold Earrings To The Family Who Lost Them 3 Years Ago,https://www.indiatimes.com/trending/human-interest/honest-pakistani-labourer-returns-gold-earrings-to-the-family-who-lost-them-3-years-ago-356892.html,https://media.indiatimes.in/media/facebook/2018/Nov/pakistani_labourer_1542529629_800x420.jpg,299
164,,,"£15.99 - GAME Still a great price for base game!.. Might get some of the bonus stuff, might get none, also PS4. Use code PREOWNED20 for £4 off. Mine says some art cards in ba...",2018-11-18T09:14:18Z,"{'id': None, 'name': 'Hotukdeals.com'}",679° - Far Cry 5 Deluxe Edition Pre-Owned @ GAME Xbox/PS4 - £15.99 (also GOLD edition PS4 only),https://www.hotukdeals.com/deals/far-cry-5-deluxe-edition-pre-owned-game-xboxps4-1599-also-gold-edition-ps4-only-3098648,https://images.hotukdeals.com/threads/thread_full_screen/default/3098648_1.jpg,130
165,Luke Y. Thompson,"Steve Carell might have a decent shot at Oscar gold this year with his dramatic turn as the father of an addict in Beautiful Boy, or his serio-comic portrayal of former defense secretary Donald Rumsfeld in the Dick Cheney biopic Vice. But to audiences, he’ll … [+1335 chars]","Steve Carell might have a decent shot at Oscar gold this year with his dramatic turn as the father of an addict in Beautiful Boy, or his serio-comic portrayal of former defense secretary Donald Rumsfeld in the Dick Cheney biopic Vice. But to audiences, he'll …",2018-11-18T09:15:17Z,"{'id': None, 'name': 'Nerdist.com'}",Steve Carell Got a Mini-THE OFFICE Reunion on SNL,https://nerdist.com/steve-carell-the-office-reunion-reboot-saturday-night-live-snl/,https://nerdist.com/wp-content/uploads/2018/11/carell-snl-11182018.jpg,69
