,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
109,Simon Geisker,,"Dear Diomede Supporters, This will be the first of a few dispatches about our journey. We're going to touch on some highlights and share a few photos. You're free to forward this if you'd like. Just imagine us sitting next to the wood-burning heater in our ca…",2018-11-12T03:54:47Z,"{'id': None, 'name': 'Indiegogo.com'}",Sun Nov 11 '18 Announcement from Diomede - Student Thesis Documentary,https://www.indiegogo.com/projects/diomede-student-thesis-documentary,https://c1.iggcdn.com/indiegogo-media-prod-cld/image/upload/c_fill%2Cf_auto%2Ch_630%2Cw_1200/v1540598405/rocrclkcrxst9akxmlem.jpg,882
110,Greg Schnell,"In a positive week for the markets, the unease has not lifted in my mind. First of all, a little perspective on what was leading. On Friday, the sector performance was skewed to safety. The defensive sectors align on the right hand side of this performance ch… [+4198 chars]","In a positive week for the markets, the unease has not lifted in my mind. First of all, a little perspective on what was leading. On Friday, the sector performance was skewed to safety. The defensive sectors align on the right hand side of this performance ch…",2018-11-12T03:58:20Z,"{'id': None, 'name': 'Stockcharts.com'}",Crude Oil Falls Into The $50's 2018-11-09,http://stockcharts.com/articles/canada/2018/11/crude-oil-falls-into-the-50s-2018-11-09.html,http://d.stockcharts.com/img/articles/2018/11/15419848138801250825744.png,932
111,From news services,"Molina stars as MLB team defeats Japan 7-3 Yadier Molina had three hits, including a three-run homer, and J.T. Realmuto also went deep to lead the MLB All-Stars over Japan 7-3 on Sunday in Tokyo for their first win of the six-game exhibition series after a pa… [+4489 chars]",Molina stars as MLB team defeats Japan 7-3,2018-11-12T04:00:00Z,"{'id': None, 'name': 'Stltoday.com'}",Digest: Molina stars as MLB team beats Japan,https://www.stltoday.com/sports/other/digest-molina-stars-as-mlb-team-beats-japan/article_a959cbbe-7082-555a-8fbe-b9e33a03809f.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/0/0f/00fafc09-0e62-5690-b44f-eab179f2ead7/5be8f998f3342.image.jpg?crop=512%2C288%2C0%2C69&resize=512%2C288&order=crop%2Cresize,984
112,John Ollila,"To celebrate the Hilton Honors 100% bonus for buying points (read more here ), Winter Weekends sale for stays in Europe, Middle East &amp; Africa (read more here ) and Asia-Pacific Flash Sale (read more here ) we decided to launch a giveaway for 100,000 point… [+2129 chars]","To celebrate the Hilton Honors 100% bonus for buying points (read more here), Winter Weekends sale for stays in Europe, Middle East & Africa (read more here) and Asia-Pacific Flash Sale (read more here) we decided to launch a giveaway for 100,000 points! The …",2018-11-12T04:00:19Z,"{'id': None, 'name': 'Loyaltylobby.com'}","Giveaway: 100,000 Hilton Honors Points (Enter By 11:59PM EST Friday November 16)",https://loyaltylobby.com/2018/11/11/giveaway-100000-hilton-honors-points-enter-by-1159pm-est-friday-november-16/,https://loyaltylobby.com/wp-content/uploads/2018/11/Conrad-Koh-Samui.png,292
113,Katrina Lamb,"The global economy facilitates the fluid movement of products and services around the globe, a trend that has continued virtually uninterrupted since the end of World War II. It is unlikely that the architects of this system could have envisioned what it woul… [+7218 chars]","The global economy facilitates the fluid movement of products and services around the globe, a trend that has continued virtually uninterrupted 1944.",2018-11-12T04:01:00Z,"{'id': None, 'name': 'Investopedia.com'}",Global Trade And The Currency Market,https://www.investopedia.com/articles/07global_trade.asp,https://i.investopedia.com/inv/topics/images/forex-lrg-4.jpg,660
114,Alasdair Macleod,"We are getting ahead of ourselves here. Gold does not circulate as money yet. It might never do so. Perhaps the end of government currency, fiat money imposed on us by government laws, may never be replaced by what for millennia has been the peoples money, go… [+15623 chars]","We are getting ahead of ourselves here. Gold does not circulate as money – yet. It might never do so. Perhaps the end of government currency, fiat money imposed on us by government laws, may never be replaced by what for millennia has been the people’s money,…",2018-11-12T04:01:00Z,"{'id': None, 'name': 'Lewrockwell.com'}",When Gold Is Money,https://www.lewrockwell.com/2018/11/alasdair-macleod/prices-when-gold-is-money/,https://www.lewrockwell.com/wp-content/themes/lrc/images/logo-med.png,150
115,elephant journal,"Wear a skirt? Never. Not after Tony, A fifth grader, Saw her underwear When she was in first grade As she jumped out of the Back of the bus For a fire drill. That was the day She said goodbye To her white and brown Butterfly dress That she loved And all futur… [+2626 chars]",She wished to create a different life. It took creating a new and different inner life.,2018-11-12T04:15:39Z,"{'id': None, 'name': 'Elephantjournal.com'}","How Death, Divorce & Grief Woke One Woman Up. {Poem}",http://www.elephantjournal.com/2018/11/how-death-divorce-grief-woke-one-woman-up-poem/,https://img.elephantjournal.com/wp-content/uploads/2018/11/lawrson-pinson-602763-unsplash.jpg,263
116,https://www.facebook.com/DailyMail,"Chelsea Harrison, 29, from Newcastle in New South Wales revealed that you don't need to shop at designer stores to get that high quality aesthetic Chelsea Harrison, 29, from Newcastle, New South Wales, has proven that you don't need to shop at designer home s… [+5552 chars]","Chelsea Harrison, 29, from Newcastle, New South Wales, has revealed how to achieve a high quality aesthetic in your home without shopping exclusively at designer stores.",2018-11-12T04:21:07Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Mother reveals how she transformed her ENTIRE home using affordable versions of designer decor,https://www.dailymail.co.uk/femail/article-6378419/Mother-reveals-transformed-ENTIRE-home-using-affordable-versions-designer-decor.html,https://i.dailymail.co.uk/1s/2018/11/12/04/6070848-0-image-a-10_1541995722091.jpg,857
117,Reuters,"Asian shares fell on Monday, extending weakness in global equity markets at the end of last week as soft Chinese economic data and falling oil prices rekindled anxiety about the outlook for world growth. MSCI's broadest index of Asia-Pacific shares outside Ja… [+2654 chars]","Weak China data, US Fed rate hike expectations weigh",2018-11-12T04:22:31Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Asian stocks pressured on global growth worries,https://www.thehindubusinessline.com/markets/stock-markets/asian-stocks-pressured-on-global-growth-worries/article25472962.ece,https://www.thehindubusinessline.com/markets/stock-markets/4lbcjn/article25472961.ece/ALTERNATES/LANDSCAPE_615/GLOBAL-MARKETS,527
118,newsfeeds@nzherald.co.nz,"CBL directors failed to disclose the true state of the insurance company for several years, while new details have emerged about the financial backing of a suspected South American drug kingpin, a court has heard. CBL Insurance, a subsidiary of CBL Corporatio… [+5841 chars]","CBL directors failed to disclose the true state of the insurance company for several years, while new details have emerged about the financial backing of a suspected South American drug kingpin, a court has heard.CBL Insurance,...",2018-11-12T04:24:02Z,"{'id': None, 'name': 'Nzherald.co.nz'}","CBL Insurance's dark past revealed in court, directors disguised true state of business for many years",https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12158862,https://www.nzherald.co.nz/resizer/jmyVjsZVGwDasyJhoHGjrbpUedU=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/7OEABBQRSNH5NEPRJ45KV567OI.jpg,836
119,Andrew Galbraith,"SHANGHAI (Reuters) - Asian shares drifted lower on Monday as signs of softening demand in China rekindled anxiety about the outlook for world growth, but Saudi Arabia’s plans to cut production helped to halt a slide in oil prices. MSCI’s broadest index of Asi… [+3869 chars]","Asian shares drifted lower on Monday as signs of softening demand in China rekindled anxiety about the outlook for world growth, but Saudi Arabia's plans to cut production helped to halt a slide in oil prices.",2018-11-12T04:26:31Z,"{'id': 'reuters', 'name': 'Reuters'}",Global Markets: Asia stocks lower amid growth worries; oil rebounds,https://in.reuters.com/article/us-global-markets-idINKCN1NH02R,https://s2.reutersmedia.net/resources/r/?m=02&d=20181112&t=2&i=1324507083&w=1200&r=LYNXNPEEAB01C,798
120,Reuters,"Gold prices were steady on Monday, having dipped to a one-month low in the previous session after the US dollar firmed on the Federal Reserve's plans to gradually keep tightening borrowing costs. Fundamentals Spot gold was little changed at $1,209.57 per ounc… [+1874 chars]","Gold prices were steady on Monday, having dipped to a one-month low in the previous session after the US dollar firmed on the Federal Reserve's plans to gradually keep tightening borrowing costs.Funda",2018-11-12T04:26:43Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Gold holds steady near 1-month low,https://www.thehindubusinessline.com/markets/gold/gold-holds-steady-near-1-month-low/article25472987.ece,https://www.thehindubusinessline.com/markets/gold/bob0iy/article25437808.ece/ALTERNATES/LANDSCAPE_615/GOLD-DIWALI,166
121,Gayatri Nayak,MUMBAI: The Reserve Bank of India’s gold purchase plan seems to be paying off as the monthly valuation gains have touched an eight month high with investor demand for a safe haven rallying the yellow metal. The value of gold in the country’s foreign exchange … [+1962 chars],It was for the first time in nine years that the RBI was buying gold.,2018-11-12T04:27:13Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Rising gold price vindicates RBI’s investment plan,https://economictimes.indiatimes.com/markets/commodities/news/rising-gold-price-vindicates-rbis-investment-plan/articleshow/66584939.cms,"https://img.etimg.com/thumb/msid-66584999,width-1070,height-580,imgsize-983645,overlay-etmarkets/photo.jpg",201
122,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Andrew Galbraith SHANGHAI, Nov 12 (Reuters) - Asian shares drifted lower on Monday as signs of softening demand in China rekindled anxiety about the outlook for world growth, but Saudi Arabia's plans to cut production helped to halt a slide in oil prices. … [+3966 chars]","By Andrew GalbraithSHANGHAI, Nov 12 (Reuters) - Asian shares drifted lower on  Monday as signs of softening demand in China rekindled anxiety  about the...",2018-11-12T04:28:47Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Asia stocks lower amid growth worries; oil rebounds,https://www.dailymail.co.uk/wires/reuters/article-6379103/Asia-stocks-lower-amid-growth-worries-oil-rebounds.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,794
123,USA TODAY Sports,"Dallas Cowboys running back Ezekiel Elliott (21) leaps over the tackle attempt of Philadelphia Eagles defensive back Tre Sullivan (37) during the second quarter at Lincoln Financial Field. (Photo: Bill Streicher, USA TODAY Sports) PHILADELPHIA – Don’t count o… [+2498 chars]",Ezekiel Elliott helped give the Cowboys the advantage they needed to top the defending champion Eagles in a closely contested NFC East battle.,2018-11-12T04:29:48Z,"{'id': 'usa-today', 'name': 'USA Today'}",Cowboys leap over Eagles for win to stay in NFC East hunt,https://www.usatoday.com/story/sports/nfl/cowboys/2018/11/11/dallas-cowboys-ezekiel-elliott-philadelphia-eagles/1973936002/?utm_source=google&utm_medium=amp&utm_campaign=speakable,"https://www.gannett-cdn.com/presto/2018/11/12/USAT/17c88666-3e2a-45de-87b0-9a4e3937b556-USATSI_11650869.jpg?crop=3933,2212,x0,y0&width=3200&height=1680&fit=bounds",546
124,Brent Radcliffe,A: Backwardation is a market condition in which a futures contract far from its delivery date is trading at a lower price than a contract closer to its delivery date. A normal futures curve shows increasing prices as time moves forward because the cost to car… [+1743 chars],"Backwardation is most likely to occur from short-term factors leading to fears of scarcity: extreme weather, wars and political events.",2018-11-12T04:31:00Z,"{'id': None, 'name': 'Investopedia.com'}",What's the best way to play backwardation in the futures market?,https://www.investopedia.com/ask/answers/081414/what-best-way-play-backwardation-futures-market.asp,https://i.investopedia.com/inv/genericcontentimages/all-purpose/thinkstockphotos_80410231.jpg,947
125,Jo McKenzie-McLean,"Thirty years ago bungy jumping was dubbed a ""bloody stupid idea"". Today, it's a global phenomenon. New Zealand's iconic adventure tourism company, AJ Hackett Bungy New Zealand, celebrated 30 years in the business on Monday. Co-founder and managing director He… [+2192 chars]","Thirty years ago bungy jumping was dubbed a ""bloody stupid idea"". Today, it's a global phenomenon.",2018-11-12T04:31:44Z,"{'id': None, 'name': 'Stuff.co.nz'}",'Bloody stupid idea' becomes global phenomenon,https://www.stuff.co.nz/travel/108546511/Bloody-stupid-idea-becomes-global-phenomenon,https://resources.stuff.co.nz/content/dam/images/1/s/m/j/q/2/image.related.StuffLandscapeSixteenByNine.1420x800.1smj0v.png/1541997106354.jpg,561
126,John Ollila,"Hilton Honors has launched 20% off sale for select cities in Illinois, Indiana, Kentucky, Michigan, Missouri, Nebraska, Wisconsin &amp; Tennessee. The offer is valid for stays through February 18, 2019 and must be booked by November 16. You can access this of… [+2505 chars]","Hilton Honors has launched 20% off sale for select cities in Illinois, Indiana, Kentucky, Michigan, Missouri, Nebraska, Wisconsin & Tennessee. The offer is valid for stays through February 18, 2019 and must be booked by November 16. You can access this offer …",2018-11-12T04:34:53Z,"{'id': None, 'name': 'Loyaltylobby.com'}","Hilton Honors 20% Off Holiday Sale For Select Cities In Illinois, Indiana, Kentucky, Michigan, Missouri, Nebraska, Wisconsin & Tennessee For Says Through February 18, 2019 (Book By November 16)",https://loyaltylobby.com/2018/11/11/hilton-honors-20-off-holiday-sale-for-select-cities-in-illinois-indiana-kentucky-michigan-missouri-nebraska-wisconsin-tennessee-for-says-through-february-18-2019-book-by-november-16/,https://loyaltylobby.com/wp-content/uploads/2018/11/Hilton-Honors-Sale-November-2018.png,415
127,Abhijit Lele,"India Infoline Finance Ltd (IIFL), plans to issue non-convertible debentures (NCDs) worth Rs 50 billion to raise long-term funds. It has become crucial for finance companies to have a long tenor fund at hand to manage liquidity and also meet repayment obligat… [+2448 chars]",ICRA flags high dependence on commercial paper,2018-11-12T04:36:00Z,"{'id': None, 'name': 'Business-standard.com'}",India Infoline Finance to raise Rs 50 bn via debentures for long-term funds,https://www.business-standard.com/article/companies/india-infoline-finance-to-raise-rs-50-bn-via-debentures-for-long-term-funds-118111200285_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/22/full/1540152126-6083.jpg,735
128,paulsacca,Why should you have to pay for something you don’t want right? That was the sound logic by two Floridians who brought a $5 million lawsuit against McDonald’s. The two individuals declared that they had “suffered injury” by the burger giant because McDonald’s … [+2191 chars],"People from Florida sued McDonald's for not giving a discount for not wanting cheese on their Quarter Pounders, but a judge tossed the case.",2018-11-12T04:36:03Z,"{'id': None, 'name': 'Brobible.com'}",$5 Million Lawsuit By Floridians Who Sued McDonald’s For Discount On Quarter Pounders Without Cheese Tossed,https://brobible.com/culture/article/lawsuit-mcdonalds-quarter-pounder-cheese-2/,https://brobible.files.wordpress.com/2018/11/mcdonalds_quarter_pounder.jpg?quality=90&w=650,361
129,New York Times,"By: New York Times | Abuja (nigeria) | Published: November 12, 2018 10:06:26 am The Matharoo sisters sought fame on social media by flaunting what nature and men gave them. Then they got locked up abroad. (Tara Walton/The New York Times) After years of romanc… [+15749 chars]","Armed with a luxury haul, the Matharoos have tried to copy the modern art of idle glamour pioneered by Paris Hilton and perfected by Kim Kardashian West. They followed the playbook so effectively that they are sometimes called the “Canadian Kardashians”.",2018-11-12T04:36:26Z,"{'id': None, 'name': 'Indianexpress.com'}",How to date a lot of billionaires: ‘Canadian Kardashians’ Jyoti and Kiran may have the answer,https://indianexpress.com/article/world/how-to-date-billionaires-canadian-kardashian-sisters-jyoti-kiran-matharoo-5441821/,https://images.indianexpress.com/2018/11/canadian_kardashians_adv11_8.jpg?w=759,627
130,Boxing News,"By Allan Fox: Oleksander Usyk’s win over Tony Bellew is just one day old, and there’s already a huge amount of anticipation about who the undefeated IBF/WBA/WBC/WBO cruiserweight champion will be facing in his first fight at heavyweight. Usyk’s promoter Eddie… [+6576 chars]","By Allan Fox: Oleksander Usyk’s win over Tony Bellew is just one day old, and there’s already a huge amount of anticipation about who the undefeated IBF/WBA/WBC/WBO cruiserweight champion will be facing in his first fight at heavyweight. Continue reading Olek…",2018-11-12T04:39:08Z,"{'id': None, 'name': 'Boxingnews24.com'}",Olekander Usyk’s next fight at heavyweight: Who should it be?,https://www.boxingnews24.com/2018/11/olekander-usyks-next-fight-at-heavyweight-who-should-it-be/,https://www.boxingnews24.com/wp-content/uploads/2018/01/usyk000000.jpg,815
131,,"Falling oil prices are fast becoming a catalyst for emerging markets. Last week’s slide in crude was partly behind the weakness in the Russian ruble, Mexican peso and Malaysian ringgit, according to Societe Generale SA. With oil wallowing in a bear market, OP… [+6397 chars]",Falling oil prices are fast becoming a catalyst for emerging markets.,2018-11-12T04:50:23Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Oil looms over emerging markets as US-China trade hopes dim,https://www.fin24.com/Markets/oil-looms-over-emerging-markets-as-us-china-trade-hopes-dim-20181112,http://cdn.24.co.za/files/Cms/General/d/7575/27f5f01f231a4c3db6a66a0e43bd3471.jpg,872
132,newsfeeds@nzherald.co.nz,"A restaurant has been mercilessly mocked for its turf-covered tables on social media. Brown Cardigan posted the image of the tables at a Melbourne Grill'd burger restaurant with the caption ""Melbourne. What the f*** is wrong with you? We get it. You are the b… [+1596 chars]","A restaurant has been mercilessly mocked for its turf-covered tables on social media.Brown Cardigan posted the image of the tables at a Melbourne Grill'd burger restaurant with the caption ""Melbourne. What the f*** is wrong with...",2018-11-12T04:55:16Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Get off the grass: Melbourne restaurant's grass covered tables are getting ripped to shreds on Instagram,https://www.nzherald.co.nz/lifestyle/news/article.cfm?c_id=6&objectid=12158883,https://www.nzherald.co.nz/resizer/xi3cm2TKpJnjMdBBEQAsy89TJrc=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/S74JMUPKANGOLHDU2XPXRLWUKY.jpg,940
133,Shelby Slauer,"We all know that luxury hotels don’t come cheap, but just how expensive they are may surprise you. To find the most expensive hotels across the country, we teamed up with Booking.com who shared the most expensive hotel in every state with us, based on a one-n… [+18127 chars]","We all know that luxury hotels don't come cheap, but just how expensive they are may surprise you. To find the most expensive hotels across the country, we teamed up with Booking.com who shared the most expensive hotel in every state with us, based on a one-n…",2018-11-12T04:58:00Z,"{'id': None, 'name': 'Businessinsider.com.au'}",The most expensive hotel in every state,https://www.businessinsider.com.au/most-expensive-hotels-us-2018-8,https://static.thisisinsider.com/image/5b6de016bda1c720008b45f5-640.jpg,918
134,Karen,"Hands down, the most stressful part of the holidays for most people is figuring out the perfect presents to buy. Today I have for you my annual Christmas Gift Guide to help those of you who are struggling. The holidays are supposed to be relaxing and enjoyabl… [+6901 chars]","Hands down, the most stressful part of the holidays for most people is figuring out the perfect presents to buy. Today I have for you my annual Christmas Gift Guide to help those of you who are struggling. The holidays are supposed to be relaxing and enjoyabl…",2018-11-12T04:58:33Z,"{'id': None, 'name': 'Theartofdoingstuff.com'}",The Ultimate Holiday Gift Guide 2018,https://www.theartofdoingstuff.com/the-ultimate-holiday-gift-guide-2018/,https://www.theartofdoingstuff.com/wp-content/uploads/2018/11/cooks-guide.jpg,560
135,,"PHOENIX - Banner University Medicine Lung Institute is the first in Arizona and second in the U.S. to offer a new lung valve treatment for patients with severe COPD or emphysema. Recently approved by the FDA under their ""Breakthrough Devices"" designation, the… [+4022 chars]","( Pulmonx ) Banner University Medicine Lung Institute is the first in Arizona and second in the US to offer a new lung valve treatment for patients with severe COPD or emphysema. Recently approved by the FDA under their 'Breakthrough Devices' designation, the…",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",Banner University Medicine first in Arizona to offer new option for patients with severe COPD/emphysema,https://www.eurekalert.org/pub_releases/2018-11/p-bum110818.php,https://www.eurekalert.org/multimedia/pub/web/185472_web.jpg,759
136,,"CAMBRIDGE, Mass. -- A new approach to controlling magnetism in a microchip could open the doors to memory, computing, and sensing devices that consume drastically less power than existing versions. The approach could also overcome some of the inherent physica… [+6822 chars]","MIT researchers have developed a new way of controlling magnetism in materials, which could lead to new low-power technologies for memory, computing, and sensing devices.",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",Study opens route to ultra-low-power microchips,https://www.eurekalert.org/pub_releases/2018-11/miot-sor110918.php,https://www.eurekalert.org/images/EurekAlert_StackedLogo_RGB.jpg,483
137,"M. Farronato, I. Bidermane, Johann Lüder, M. Bouvet, A. Vlad, A. Jones, J. Simbrunner, R. Resel, B. Brena, G. Prévot, N. Witkowski",,The Journal of Physical Chemistry C DOI: 10.1021/acs.jpcc.8b08462,2018-11-12T05:00:00Z,"{'id': None, 'name': 'Acs.org'}",[ASAP] New Quadratic Self-Assembly of Double-Decker Phthalocyanine on Gold(111) Surface: From Macroscopic to Microscopic Scale,https://pubs.acs.org/doi/10.1021/acs.jpcc.8b08462,,171
138,,IMAGE: Occidental College researcher Janet Scheel will use ALCF computing resources for her 2019 INCITE project 'Towards Ultimate Rayleigh-Benard Convection.' This image shows temperatures (dark red corresponds to higher temperature and... view more Credit: T… [+6560 chars],( DOE/Argonne National Laboratory ) The US Department of Energy announced new projects for 2019 through its Innovative and Novel Computational Impact on Theory and Experiment (INCITE) program.,2018-11-12T05:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",INCITE grants awarded to 62 computational research projects,https://www.eurekalert.org/pub_releases/2018-11/dnl-iga111218.php,https://www.eurekalert.org/multimedia/pub/web/185761_web.jpg,649
139,"Gregorio Guisado-Barrios, Michèle Soleilhavoup, Guy Bertrand","Conspectus Classical carbenes are usually described as neutral compounds featuring a divalent carbon with only six electrons in their valence shell. It was only in 1988 that our group prepared the first isolable example, in which the carbene center was stabil… [+2912 chars]","1H-1,2,3-Triazol-5-ylidenes: Readily Available Mesoionic Carbenes",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Acs.org'}","[ASAP] 1 H -1,2,3-Triazol-5-ylidenes: Readily Available Mesoionic Carbenes",https://pubs.acs.org/doi/10.1021/acs.accounts.8b00480,https://pubs.acs.org/appl/literatum/publisher/achs/journals/content/achre4/0/achre4.ahead-of-print/acs.accounts.8b00480/20181112/images/medium/ar-2018-00480j_0015.gif,311
140,"Behzad Vaziri Hassas, Jiaqi Jin, Liem X. Dang, Xuming Wang, Jan D. Miller","Recently, it was reported that using CO 2 as a flotation gas increases the flotation of auriferous pyrite from high carbonate gold ores of the Carlin Trend. In this regard, the influence of CO 2 on bubble attachment at fresh pyrite surfaces was measured in th… [+1221 chars]","Attachment, Coalescence, and Spreading of Carbon Dioxide Nanobubbles at Pyrite Surfaces",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Acs.org'}","[ASAP] Attachment, Coalescence, and Spreading of Carbon Dioxide Nanobubbles at Pyrite Surfaces",https://pubs.acs.org/doi/10.1021/acs.langmuir.8b02929,https://pubs.acs.org/appl/literatum/publisher/achs/journals/content/langd5/0/langd5.ahead-of-print/acs.langmuir.8b02929/20181112/images/medium/la-2018-02929u_0014.gif,259
141,,"IMAGE: 'The reasons why this medication results in profound reductions in death and heart failure are largely unknown,' said Dr. Subodh Verma, cardiac surgeon-scientist and director of the CardioLink platform at... view more Credit: St. Michael's Hospital A s… [+3962 chars]","The diabetes medication empagliflozin has important effects that can improve cardiac structure in people with Type 2 diabetes who also have heart disease, suggests a new study led by St. Michael's Hospital.",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",Study suggests diabetes medication improves heart structure,https://www.eurekalert.org/pub_releases/2018-11/smh-ssd111218.php,https://www.eurekalert.org/multimedia/pub/web/185756_web.jpg,325
142,Hockey Wilderness,"The Minnesota Wild finished their record long seven game road trip with a win last night in St. Louis. Over that stretch they went 5-2-0 and currently sit with the 3rd best record in the league, behind only the Nashville Predators and Tampa Bay Lightning. Tak… [+3189 chars]","The Minnesota Wild finished their record long seven game road trip with a win last night in St. Louis. Over that stretch they went 5-2-0 and currently sit with the 3rd best record in the league, behind only the Nashville Predators and Tampa Bay Lightning. Tak…",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Hockeywilderness.com'}",Wilderness Walk: What A Road Trip,https://www.hockeywilderness.com/2018/11/12/18086032/minnesota-wild-news-parise-eriksson-ek-granlund-victory-over-st-louis,https://cdn.vox-cdn.com/thumbor/RoM6c3svbBAITsSchCdbPfDf_s8=/0x45:3321x1784/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13426943/usa_today_11649259.jpg,328
143,,"IMAGE: This is Brad Efron. view more Credit: Stanford University Department of Statistics ALEXANDRIA, VA (November 12, 2018): The International Prize in Statistics has been awarded to Bradley Efron, professor of statistics and biomedical data science at Stanf… [+8819 chars]","( American Statistical Association ) Statistics' equivalent of the Nobel Prize awarded for creation of the 'bootstrap,' a method that transformed science's ability to use and understand data and helped usher in the era of data analysis through computing. Anal…",2018-11-12T05:00:00Z,"{'id': None, 'name': 'Eurekalert.org'}",International Prize in Statistics Awarded to Stanford's Bradley Efron,https://www.eurekalert.org/pub_releases/2018-11/asa-ipi110618.php,https://www.eurekalert.org/multimedia/pub/web/185266_web.jpg,985
144,Susan Moore,New Zealands Inland Revenue department is in the midst of an ambitious program to modernize tax administration. CTO Gary Baird shares what he has learned. Government agencies have a reputation for being slower than their private sector counterparts when it co… [+4228 chars],"Government agencies have a reputation for being slower than their private sector counterparts when it comes to digital business transformation. But they have a secret weapon, according to Inland Revenue’s Chief Technology Officer (CTO) Gary Baird: each other.…",2018-11-12T05:00:34Z,"{'id': None, 'name': 'Gartner.com'}",Real-Life Lessons for Successful Business Transformation,https://www.gartner.com/smarterwithgartner/real-life-lessons-for-successful-business-transformation/,https://www.gartner.com/smarterwithgartner/files/2018/10/PR_051_534821_Moore_Real-Life_Lessons_for_Successful_Business_Transformation_Article.png,967
145,By The Associated Press,"Today in History Today is Monday, Nov. 12, the 316th day of 2018. There are 49 days left in the year. Today's Highlight in History: On Nov. 12, 1927, Josef Stalin became the undisputed ruler of the Soviet Union as Leon Trotsky was expelled from the Communist … [+4932 chars]",Today in History,2018-11-12T05:00:54Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Today in History,https://apnews.com/d9d47ca93cea495f8b2e9aeb77fc3139,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,941
146,David Muller,"For years, Kenwood Dealer Group treated used-vehicle sales as an afterthought to its easier-to-move new product. But the Ohio dealership group's script has flipped. ""Now, I feel like the easy one to do is used and the hard one is new,"" said Steve Reichert, pr… [+8064 chars]",Margin compression in the used-vehicle market has made knowing the intricacies of data more important than ever for dealers.,2018-11-12T05:01:00Z,"{'id': None, 'name': 'Autonews.com'}",Data helps solve pre-owned sales puzzle,http://www.autonews.com/article/20181112/RETAIL04/181119976/data-pre-owned-retail,http://www.autonews.com/apps/pbcsi.dll/storyimage/CA/20181112/RETAIL04/181119976/AR/0/AR-181119976.jpg,969
147,,"Sometimes, it takes an unconventional approach to post better-than-average results. At Morrie's Automotive Group, which boasts one of the country's highest used-to-new-vehicle sales ratios, it all boils down to commitment — both to using advanced data analyti… [+6897 chars]",Morrie's Automotive Group dealerships sell significantly more used cars than new cars by mining for critical data and going outside the norm in their approach to selling used vehicles.,2018-11-12T05:01:00Z,"{'id': None, 'name': 'Autonews.com'}",Morrie's stellar used-to-new ratio offers lessons for used-car success,http://www.autonews.com/article/20181112/RETAIL04/181119972/used-new-vehicles-morrie's,http://www.autonews.com/apps/pbcsi.dll/storyimage/CA/20181112/RETAIL04/181119972/AR/0/AR-181119972.jpg,935
148,TVP Bureau,"MUMBAI: After losing the cases in Madras High Court and the Supreme Court, broadcaster Star India has published the maximum retail price (MRP) and bouquet rates of its channels. The broadcaster has also revealed that it will launch four new channels by 31 Dec… [+2599 chars]","TelevisionPost Star publishes MRP, bouquet rates; plans to launch four new channels by Dec TelevisionPost MUMBAI: After losing the cases in Madras High Court and the Supreme Court, broadcaster Star India has published the maximum retail price (MRP) and bouque…",2018-11-12T05:02:35Z,"{'id': None, 'name': 'Televisionpost.com'}","Star publishes MRP, bouquet rates; plans to launch four new channels by Dec - TelevisionPost",https://www.televisionpost.com/star-publishes-mrp-bouquet-rates-plans-to-launch-four-new-channels-by-dec/,https://www.televisionpost.com/wp-content/uploads/2018/08/Star-India-cover.jpg,123
