,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
112,Jeannie Nguyen,"ALBUQUERQUE, N.M. (KRQE) - An Albuquerque father-son duo are asking for your help tonight to help find a man that no only stole from their family business -- but threatened to kill them. The security video from Thursday shows how the man pretended he was inte… [+1947 chars]","KRQE News 13 Albuquerque family business robbed by man at gunpoint KRQE News 13 ALBUQUERQUE, N.M. (KRQE) - An Albuquerque father-son duo are asking for your help tonight to help find a man that no only stole from their family business -- but threatened to kil…",2018-12-02T05:38:00Z,"{'id': None, 'name': 'Krqe.com'}",Albuquerque family business robbed by man at gunpoint - KRQE News 13,https://www.krqe.com/news/crime/albuquerque-family-business-robbed-by-man-at-gunpoint/1633386697,https://media.krqe.com/nxs-krqetv-media-us-east-1/photo/2018/12/01/Albuquerque_family_business_robbed_by_ma_0_63831768_ver1.0_1280_720.jpg,69
113,kmatriano,"Image: Instagram/@jinkeepacquiao, @inaraymundo95 December has just begun and already, the feeling of Christmas drawing near is as evident as ever. Celebrities went out of their way, channeling their creative selves in the process, to decorate their Christmas … [+3454 chars]","From charming pastels to traditional vibrant reds, greens and golds, celebrities decorated their trees with hues fit for the festive season. The post LOOK: Celebs deck their Christmas trees in colorful shades appeared first on Inquirer Entertainment.",2018-12-02T05:43:40Z,"{'id': None, 'name': 'Inquirer.net'}",LOOK: Celebs deck their Christmas trees in colorful shades,https://entertainment.inquirer.net/307478/p2fb-look-celebs-deck-their-christmas-trees-in-colorful-shades,https://entertainment.inquirer.net/wp-content/blogs.dir/6/files/2018/12/20181202-jinkee-pacquiao-ina-raymundo-620x443.jpg,392
114,Live from a Lounge,"Hello everyone from Mumbai. The nip in the air is finally setting in and the final month of the year is here. December is our favourite month of the year around here at LiveFromALounge, because it signifies the end of the year status runs, but it also signifi… [+1745 chars]","Last week at the Lounge, we broke the news about the massive Starwood data hack and got you set for 33% cashback rewards on your international spends, without the HDFC Bank Diners Black card. Catch all the 24 stories of last week in this smart recap. The post…",2018-12-02T05:44:20Z,"{'id': None, 'name': 'Boardingarea.com'}","Last Week At The Lounge: December 1, 2018",https://livefromalounge.boardingarea.com/2018/12/02/last-week-at-the-lounge-december-1-2018/,https://livefromalounge.boardingarea.com/wp-content/uploads/2018/12/Artboard-Copy-6.jpg,174
115,PTI,"London: Frogmore Cottage on Queen Elizabeth II's estate in the town of Windsor, which was recently announced as the new home of Prince Harry and Meghan Markle, has a curious Raj era connect with India. The cottage had been a royal gift to Abdul Karim by Queen… [+2517 chars]","News18 Prince Harry, Meghan Markle's New Home Has an Indian Connection Dating Back to Queen Victoria News18 London: Frogmore Cottage on Queen Elizabeth II's estate in the town of Windsor, which was recently announced as the new home of Prince Harry and Meghan…",2018-12-02T05:47:53Z,"{'id': None, 'name': 'News18.com'}","Prince Harry, Meghan Markle's New Home Has an Indian Connection Dating Back to Queen Victoria - News18",https://www.news18.com/news/india/prince-harry-meghan-markles-new-home-has-an-emotional-indian-connect-that-goes-back-to-british-raj-1957641.html,https://images.news18.com/ibnlive/uploads/2018/12/harry-meghan-edited.jpg,149
116,Tom Wood,"Tyson Fury and Deontay Wilder played out an enthralling draw in their WBC world heavyweight championship bout in Los Angeles. The judges couldn't decide and the eventual result was a split decision after a fight that saw Fury control the ring, but Wilder unlo… [+4119 chars]",Tyson Fury And Deontay Wilder Draw World Heavyweight Title Fight In Los Angeles ladbible.com,2018-12-02T05:53:36Z,"{'id': None, 'name': 'Ladbible.com'}",Tyson Fury And Deontay Wilder Draw World Heavyweight Title Fight In Los Angeles,http://www.ladbible.com/news/sport-tyson-fury-and-deontay-wilder-draw-world-heavyweight-title-fight-20181202,http://beta.ems.ladbiblegroup.com/s3/content/808x455/9a0eca185c0317cf0d6aa2fae11ab333.png,540
117,http://www.facebook.com/fox2now,"The Illinois State Capitol Building in Springfield. SPRINGFIELD, Ill. (AP) _ Illinois turns 200 Monday. And Navy Pier in Chicago is the site of the Illinois Bicentennial gala that will be alternatively solemn and raucous. The eventual home state of Abraham Li… [+609 chars]","SPRINGFIELD, Ill. (AP) _ Illinois turns 200 Monday. And Navy Pier in Chicago is the site of the Illinois Bicentennial gala that will be alternatively solemn and raucous.

The eventual home state of Abraham Lincoln became the Union's 21st state on Dec. 3, 181…",2018-12-02T05:56:16Z,"{'id': None, 'name': 'Fox2now.com'}",Illinois gears up for 200th birthday party Monday,https://fox2now.com/2018/12/01/illinois-gears-up-for-200th-birthday-party-monday/,https://localtvktvi.files.wordpress.com/2017/06/promo323147902.jpg?quality=85&strip=all&w=1200,559
118,,"""The Israeli anthem breaks a sound barrier"" was the reporting in the Washington Post of Israeli athlete Sagi Muki who ""became the first Israeli athlete to hear Israeli's national anthem played openly at a medal ceremony in an Arab country,"" namely, the United… [+6899 chars]","One step forward, two steps back at the Washington Post",2018-12-02T06:00:00Z,"{'id': None, 'name': 'Americanthinker.com'}",The WaPo buys the anti-Israel propaganda line even in reporting signs of rapprochement between Israel and the Arabs,https://www.americanthinker.com/blog/2018/12/the_wapo_buys_the_antiisrael_propaganda_line_even_in_reporting_signs_of_rapprochement_between_israel_and_the_arabs.html,https://www.americanthinker.com/images/bucket/2018-12/210698.jpg,306
119,,"In the same time frame, our master negotiator hosted the first trilateral meeting with Japan and India, which should also boost the economy and which includes defense and military purchases. Merry Christmas Xi. Comey: Still a Loser On the home front, Mueller … [+23791 chars]","As the ""collusion"" fiasco continues to collapse, Mueller, Comey, and the Deep State they represent are growing more desperate.",2018-12-02T06:00:00Z,"{'id': None, 'name': 'Americanthinker.com'}",Another Turbulent Week with Some Big Mysteries,https://www.americanthinker.com/articles/2018/12/another_turbulent_week_with_some_big_mysteries.html,https://www.americanthinker.com/images/bucket/2018-08/208315.png,266
120,Katia Moskvitch,"I ts 04:00, pitch black, and the bed is listing wildly. Eyes wide open after a sharp knock on the door of his small cabin, geologist Bramley Murton from the UKs National Oceanography Centre props himself up against the swaying walls of the research vessel Dis… [+23049 chars]",Deep sea mining promises to deliver the minerals we need to power our green energy future. But the environmental risk is enormous,2018-12-02T06:00:00Z,"{'id': None, 'name': 'Wired.co.uk'}",Deep sea mining could save humanity from climate change disaster. But at what cost?,https://www.wired.co.uk/article/deep-sea-mining-about-to-take-off,https://wi-images.condecdn.net/image/QkwO3QpoaRp/crop/1440/0.5235602094240838/f/shutterstock_editorial_9662390a_huge.jpg,187
121,Stephie Haynes,"Bloody Elbow is the place to be for a live video stream of the UFC Fight Night: Dos Santos vs. Tuivasa post-fight press conference, which will kick off at approximately 1:15 AM ET/10:15 PM PT. Join us here at BloodyElbow.com around 1:15 AM ET/10:15 PM PT for … [+1006 chars]","Bloody Elbow is the place to be for a live video stream of the UFC Fight Night: Dos Santos vs. Tuivasa post-fight press conference, which will kick off at approximately 1:15 AM ET/10:15 PM PT.",2018-12-02T06:00:05Z,"{'id': None, 'name': 'Bloodyelbow.com'}",UFC Fight Night: Dos Santos vs. Tuivasa post-fight press conference,https://www.bloodyelbow.com/2018/12/2/18121675/ufc-fight-night-dos-santos-vs-tuivasa-post-fight-press-conference-live-stream,https://cdn.vox-cdn.com/thumbor/xTpvCa1Y8fqmwHXyoHPA9FNvK1g=/0x138:1920x1143/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13595248/002_Junior_Dos_Santos.0.jpg,115
122,Ruth Maclean Dakar,"Thousands of African artworks taken during the colonial era line the cabinets and halls of UK institutions, from the Wallace Collection to the V&amp;A museum. They include the Benin bronzes, the Ghanaian Asante gold, and treasures stolen from the Ethiopian em… [+4747 chars]","After Emmanuel Macron’s pledge, British institutions face questions on exhibits looted in the colonial era Thousands of African artworks taken during the colonial era line the cabinets and halls of UK institutions, from the Wallace Collection to the V&A museu…",2018-12-02T06:00:25Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}","Bronzes to Benin, gold to Ghana … museums under fire on looted art",https://www.theguardian.com/culture/2018/dec/02/british-museums-pressure-give-back--looted-african-art-treasures,https://i.guim.co.uk/img/media/19e879a099d24c56e629fe00f98d4fba5114509d/0_100_6165_3699/master/6165.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tZGVmYXVsdC5wbmc&s=579a0ad18b586b2a0d13a55f101db4f6,0
123,,"If you think those elite college football programs are not cash cows, think again. In its most recent study conducted during the 2017 season, the Wall Street Journal determined each program's value using available revenues and expenses, making cash-flow adjus… [+3353 chars]","Herald-Whig College football is big-bucks business Herald-Whig During Black Friday this year, online sales pulled in a record-setting $6.22 billion, as more and more shoppers chose to skip venturing to stores, Fox Business Network reported. That's more than a…",2018-12-02T06:01:00Z,"{'id': None, 'name': 'Whig.com'}",College football is big-bucks business - Herald-Whig,https://www.whig.com/20181202/college-football-is-big-bucks-business,https://www.whig.com/apps/pbcsi.dll/storyimage/WH/20181202/ARTICLE/312029964/AR/0/AR-312029964.jpg&MaxW=500,103
124,Amy Dickinson,"Dear Amy : Charlotte, my dear lady friend of many years, looks more like a string bean than a human being, because she has been purging. Charlotte has recently overcome addictions to smoking and alcohol, concurrently. She has a distorted image of her figure a… [+4920 chars]","Dear Amy: “Charlotte,” my dear lady friend of many years, looks more like a string bean than a human being, because she has been purging. Charlotte has recently overcome addictions to smoking and alcohol, concurrently. She has a distorted image of her figure …",2018-12-02T06:05:00Z,"{'id': None, 'name': 'Chicagotribune.com'}","Ask Amy: Friend beats addictions, develops eating disorder",https://www.chicagotribune.com/lifestyles/askamy/ct-ask-amy-12022018-story.html,https://www.trbimg.com/img-5bf5cbc3/turbine/ct-ask-amy-1202,539
125,,"The third edition of Blenders Pride Magical Nights Music CDs presents Bangalore Times Fashion Week started on a glamourous note, setting the mood for the weekend. Following this up today are celebrated designers, with Wendell Rodricks and Gauri and Nainika wi… [+2657 chars]","The third edition of Blenders Pride Magical Nights Music CDs presents Bangalore Times Fashion Week started on a glamourous note, setting the mood for the weekend. Following this up today are celebrated designers, with Wendell Rodricks and Gauri & Nainika wind…",2018-12-02T06:06:27Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Tradition, glamour at Bangalore Times Fashion Week finale tonight",https://timesofindia.indiatimes.com/entertainment/events/bangalore/tradition-glamour-at-bangalore-times-fashion-week-finale-tonight/articleshow/66904183.cms,https://static.toiimg.com/photo/msid-66904183/66904183.jpg?198723,248
126,"AP, AP","Australia's Marc Leishman hits an approach shot during the World Cup of Golf in Melbourne, Australia, Sunday, Nov. 25, 2018. (AP Photo/Andy Brownbill) (Photo: The Associated Press) GOLD COAST, Australia (AP) Cameron Smith shot a final-round 70 to successfully… [+983 chars]",Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman,2018-12-02T06:13:31Z,"{'id': 'usa-today', 'name': 'USA Today'}",Cameron Smith successfully defends Australian PGA title,https://www.usatoday.com/story/sports/golf/2018/12/02/cameron-smith-successfully-defends-australian-pga-title/38656215/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/bb7b2c6119ab3b6cec5621265ec2e3eee8bfeaf9/c=0-317-4383-2782/local/-/media/2018/12/02/USATODAY/usatsports/a30da64c7fe7411fa8fe97c685d32e5e.jpg?width=3200&height=1680&fit=crop,223
127,AP,"GOLD COAST, Australia (AP) — Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday. Smith finished with a 16-under par total of 272. Leishman closed with a 69. England’s Ross… [+591 chars]",Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman,2018-12-02T06:13:52Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Cameron Smith successfully defends Australian PGA title,https://www.foxsports.com/golf/story/cameron-smith-successfully-defends-australian-pga-title-120218,https://b.fssta.com/uploads/2018/12/f4f540b2926248c9bd84c485ced951e6-1.vresize.1200.630.high.76.jpg,52
128,,"GOLD COAST, Australia (AP) Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday. Smith finished with a 16-under par total of 272. Leishman closed with a 69. England's Ross M… [+664 chars]","GOLD COAST, Australia (AP) — Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday.",2018-12-02T06:13:52Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Cameron Smith successfully defends Australian PGA title,https://apnews.com/c5ad63f648da4d06b43bcbb8446078c3,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/7/13/71319633-22f2-5756-8177-23d8dae1675c/5c00f0a28a485.image.jpg?crop=1712%2C963%2C0%2C123&resize=1120%2C630&order=crop%2Cresize,330
129,Associated Press,"Everywhere Washington Nationals first baseman Ryan Zimmerman goes these days, the same topic arises: What is going to happen with free agent outfielder Bryce Harper? As if they think I guess because Ive been here forever I know all the answers to everything, … [+5301 chars]","Everywhere Washington Nationals first baseman Ryan Zimmerman goes these days, the same topic arises: What is going to happen with free agent outfielder Bryce Harper?",2018-12-02T06:20:00Z,"{'id': None, 'name': 'Stltoday.com'}",Nats trying to improve as Harper decision dominates talk,https://www.stltoday.com/sports/baseball/nats-trying-to-improve-as-harper-decision-dominates-talk/article_b23f4b9d-54a7-5f05-8285-9a2888c04eb2.html,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/a/c0/ac0cff20-4a7c-59a9-91c1-16a2884da557/5c036bc2d4bc1.image.jpg?crop=1702%2C957%2C0%2C129&resize=1120%2C630&order=crop%2Cresize,487
130,,"A man accused of holding up a woman in Half-Way-Tree, St Andrew with a knife and robbing her of a gold chain before fleeing told the court that he is being wrongfully accused, as he is seriously ill and unable to run. Christopher Woodstock was arrested and ch… [+1644 chars]","A man accused of holding up a woman in Half-Way-Tree, St Andrew with a knife and robbing her of a gold chain before fleeing told the court that he is being wrongfully accused, as he is seriously ill and unable to run.Christopher Woodstock was arrested and cha…",2018-12-02T06:20:40Z,"{'id': None, 'name': 'Jamaicaobserver.com'}",Alleged chain snatcher says police are telling lies on him,http://www.jamaicaobserver.com/article/20181202/ARTICLE/181209970/1470,http://www.jamaicaobserver.com/apps/pbcsi.dll/storyimage/JO/20181202/ARTICLE/181209970/AR/0/AR-181209970.jpg,194
131,https://www.facebook.com/DailyMailCeleb,"With just under three weeks left until Warner Bros. unleashed Aquaman in theaters, the studio held a fan screening in New York with stars Jason Momoa (Aquaman) and Amber Heard (Mera). Momoa, 39, and Heard, 32, were joined by their co-stars Patrick Wilson (Orm… [+3084 chars]","With just under three weeks left until Warner Bros. unleashed Aquaman in theaters, the studio held a fan screening in New York with stars Jason Momoa (Aquaman) and Amber Heard (Mera).",2018-12-02T06:27:29Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Jason Momoa poses with fans as Amber Heard gives leggy display at New York screening of Aquaman,https://www.dailymail.co.uk/tvshowbiz/article-6451329/Jason-Momoa-poses-fans-Amber-Heard-gives-leggy-display-New-York-screening-Aquaman.html,https://i.dailymail.co.uk/1s/2018/12/02/05/6901444-0-image-a-54_1543728327115.jpg,391
132,Reuters,"When the Wieczorek mine, one of the oldest coal mines in Poland, closed in March, Grzegorz Chudy noticed for the first time the neighborhood was vibrant with trees in the full bloom of spring. The smell was heady. Miner Krzysztof Zawisza, 32 walks inside the … [+4343 chars]",Poland set to host a climate change conference as it shifts away from coal.,2018-12-02T06:46:23Z,"{'id': 'abc-news', 'name': 'ABC News'}","As Poland hosts climate change conference, residents adjust to shift away from coal",https://abcnews.go.com/International/poland-hosts-climate-change-conference-residents-adjust-shift/story?id=59533341,https://s.abcnews.com/images/International/climate-change-poland-01-rt-jef-181130_hpMain_16x9_992.jpg,313
133,,"GOLD COAST, Australia (AP) — Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday. Smith finished with a 16-under par total of 272. Leishman closed with a 69. England’s Ross… [+671 chars]","GOLD COAST, Australia (AP) — Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday.Smith finished with a 16-under par total of 272. Leishman closed with a 69.England's Ross M…",2018-12-02T06:47:49Z,"{'id': None, 'name': 'Nownews.com'}",Cameron Smith successfully defends Australian PGA title,https://chinapost.nownews.com/20181202-471058,https://chinapost.nownews.com/wp-content/uploads/2017/10/cropped-icon-300x300.png,408
134,newsfeeds@nzherald.co.nz,"GOLD COAST, Australia (AP) Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday. Smith finished with a 16-under par total of 272. Leishman closed with a 69. England's Ross M… [+669 chars]","GOLD COAST, Australia (AP) — Cameron Smith shot a final-round 70 to successfully defend his Australian PGA title with a two-stroke victory over Marc Leishman on Sunday.Smith finished with a 16-under par total of 272. Leishman closed...",2018-12-02T06:51:45Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Cameron Smith successfully defends Australian PGA title,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12170062,https://www.nzherald.co.nz/resources/assets/img/fallback-promo-image.png,288
135,The Star Online,Apple has finally released a new version of its popular MacBook Air. Now it's time to put it to the test and see if the wait was worth it. The biggest difference between the older and the newer MacBook Air versions is the display: the 13-inch retina display w… [+3162 chars],"It's been years since the company updated the MacBook Air. Now that Apple engineers have finally got round to it, was it worth the wait?",2018-12-02T07:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",The new MacBook Air: Was the wait worth it?,http://www.thestar.com.my/tech/tech-news/2018/12/02/the-new-macbook-air-was-the-wait-worth-it/,https://www.thestar.com.my/~/media/online/2018/11/30/13/52/macbookair_dpa.ashx/?w=620&h=413&crop=1&hash=0B2B481FFDB2B4FB0B375F5BB5FE1CD26DC408F6,490
136,Elizabeth Marglin,"When your heart chakra is open and balanced, you feel a deep sense of love, gratitude, and connection to all beings, including yourself—and you are able to see each situation with love and compassion. These gifts enhance the innate devotion that needs tending… [+2081 chars]","When your heart chakra is open and balanced, you feel a deep sense of love, gratitude, and connection to all beings, including yourself—and you are able to see each situation with love and compassion. These gifts enhance the innate devotion that needs tending…",2018-12-02T07:00:00Z,"{'id': None, 'name': 'Yogajournal.com'}","6 Gifts Yogis Will Love, Inspired by the Heart Chakra",https://www.yogajournal.com/lifestyle/6-gifts-yogis-will-love-inspired-by-the-heart-chakra,https://www.yogajournal.com/.image/t_share/MTU5NzAzNjI0NTA1NjMxODQ5/giftguide_heartchakra.jpg,195
137,William Keegan,"U nlike some of the people I meet, I am not beginning to feel sorry for Theresa May. In the way she has handled her referendum inheritance from David Cameron, she has aggravated the crisis at almost every turn. The chaos the Conservative party has inflicted o… [+4413 chars]","It wouldn’t be wholly surprising if the PM won the ‘meaningful vote’. But no one will give much for Britain’s chances if she does Unlike some of the people I meet, I am not beginning to feel sorry for Theresa May. In the way she has handled her referendum inh…",2018-12-02T07:00:26Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",The odds won’t stop May making this terrible gamble on Brexit,https://www.theguardian.com/business/2018/dec/02/brexit-may-wont-stop-terrible-gamble-odds-meaningful-vote,https://i.guim.co.uk/img/media/021a48ed2341eb90450184df378137125dee9517/0_13_2500_1500/master/2500.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tb3BpbmlvbnMucG5n&s=7c63abd5308bcaeaba728dfb741f8fea,260
138,Fora Staff,"IRELAND SHOULD BE pitched as a detox destination for millionaires and celebrities looking to soul-search without being hassled by crowds. Thats according to a report by Kantar Millward Brown, which recommended that the national tourism development agency draf… [+4824 chars]",A State-sanctioned report says the travel sector should chase well-heeled tourists.,2018-12-02T07:00:26Z,"{'id': None, 'name': 'Thejournal.ie'}",Ireland could be pitched as a 'detox destination' for soul-searching celebs,http://www.thejournal.ie/ireland-luxury-travel-3-4367757-Dec2018/,https://img2.thejournal.ie/article/4367757/river/?height=400&version=4351781,309
139,Decerry Donato in Los Angeles,"Dont say no, no to my lolo. We want equity now! The sound of cars passing and honking in the streets of Los Angeles was quickly drowned out by the dozen student and community organizations coming from MacArthur Park. They flooded the streets around 6th and Pa… [+2978 chars]","Many ageing veteranos who aided the US are without pensions despite several attempts to push through an equality bill “Don’t say no, no to my lolo. We want equity now!” The sound of cars passing and honking in the streets of Los Angeles was quickly drowned ou…",2018-12-02T07:00:27Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",'Not forgotten': Filipino second world war veterans fight for US recognition,https://www.theguardian.com/us-news/2018/dec/01/filipino-veteranos-us-world-war-ii-protest,https://i.guim.co.uk/img/media/2b524593e90bd5df45802840346df9b0db21dfd4/0_257_5472_3283/master/5472.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=ea7fa332d96077b15b4e33df85cc64d9,81
140,AFP,Cameron Smith celebrates his Australian PGA win last year. (AFP pic) GOLD COAST: Relieved defending champion Cameron Smith held off a final round charge from close friend Marc Leishman to win the Australian PGA Championship by two strokes on Sunday. The world… [+1503 chars],Smith finished at 16-under-par for the tournament after a final round 70.,2018-12-02T07:00:48Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Smith holds off Leishman charge to win Australian PGA title,https://www.freemalaysiatoday.com/category/sports/2018/12/02/smith-holds-off-leishman-charge-to-win-australian-pga-title/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/12/smith.jpg,167
141,bknapp@sherdog.com (Brian Knapp),"Kamaru Usman has passed every test the Ultimate Fighting Championship has placed in front of him, the degree of difficulty increasing along the way. The fast-rising Hard Knocks 365 star recorded his 13th consecutive victory and improved to 9-0 inside the Octa… [+4749 chars]","Kamaru Usman has passed every test the Ultimate Fighting Championship has placed in front of him, the degree of difficulty increasing along the way.",2018-12-02T07:22:08Z,"{'id': None, 'name': 'Sherdog.com'}",Matches to Make After UFC Fight Night 142 & ‘The Ultimate Fighter 28’ Finale,http://www.sherdog.com/news/articles/Matches-to-Make-After-UFC-Fight-Night-142-The-Ultimate-Fighter-28-Finale-146387,http://www1.cdn.sherdog.com/_images/headers/20181201112208_GettyImages1067076274.PNG,379
142,,Gold Coast - Relieved defending champion Cameron Smith held off a final round charge from close friend Marc Leishman to win the Australian PGA Championship by two strokes on Sunday. The world number 33 took a three-shot lead over his fellow Australian into da… [+1436 chars],Relieved defending champion Cameron Smith held off a final round charge from close friend Marc Leishman to win the Australian PGA Championship.,2018-12-02T07:24:58Z,"{'id': None, 'name': 'Sport24.co.za'}",Sport24.co.za | Smith holds off Leishman charge to win Australian PGA title,https://www.sport24.co.za/Golf/smith-holds-off-leishman-charge-to-win-australian-pga-title-20181202,http://cdn.24.co.za/files/Cms/General/d/3832/82fad95d34444166b16427201740b860.gif,303
143,,"WA Seattle WA Zone Forecast for Saturday, December 1, 2018 909 FPUS56 KSEW 020725 ZFPSEW Zone Forecast Product for Western Washington National Weather Service Seattle WA 1124 PM PST Sat Dec 1 2018 Spot temperatures and probabilities of measurable precipitatio… [+32046 chars]","WA Seattle WA Zone Forecast for Saturday, December 1, 2018",2018-12-02T07:26:08Z,"{'id': None, 'name': 'Richmond.com'}",WA Seattle WA Zone Forecast,https://www.richmond.com/news/ap/wa-seattle-wa-zone-forecast/article_245d2e05-cd19-5246-a11a-18f3b3cae697.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg,526
144,kmatriano,"While some couples might opt to channel the future in their prenup shoots through dreamy or fantasy set ups, Aljur Abrenica and Kylie Padilla are set to prove that vintage never goes out of style. Soon-to-be-bride Kylie showed just how much she resemble her p… [+2359 chars]","While other couples channel the future in their prenup shoots, Aljur Abrenica and Kylie Padilla prove that vintage never goes out of style. The post LOOK: Aljur Abrenica, Kylie Padilla go vintage in prenup shoot appeared first on Inquirer Entertainment.",2018-12-02T07:27:03Z,"{'id': None, 'name': 'Inquirer.net'}","LOOK: Aljur Abrenica, Kylie Padilla go vintage in prenup shoot",https://entertainment.inquirer.net/307497/p2fb-look-aljur-abrenica-kylie-padilla-go-vintage-in-prenup-shoot,https://entertainment.inquirer.net/wp-content/blogs.dir/6/files/2018/12/20181202-aljur-abrenica-kylie-padilla-620x324.png,459
145,Shivam Damohe,Mumbai : A cursory glance at the men's singles draw of the Tata Open International Challenge tournament would suggest a grand finale between two 17-year-olds Lakshya Sen and Kunlavut Vitidsarn. It's not a Lee Chong Wei vs Lin Dan or a Viktor Axelsen vs Kento … [+3593 chars],"A year after being denied the Tata Open title by yet another Thai player ﻿Sitthikom Thammasin in three close games, it's time for Lakshya to take the silverware home The post Tata Open International Challenge: Rivalry brewing between Lakshya Sen and Kunlavut …",2018-12-02T07:32:58Z,"{'id': None, 'name': 'Firstpost.com'}",Tata Open International Challenge: Rivalry brewing between Lakshya Sen and Kunlavut Vitidsarn as duo lock horns in final,https://www.firstpost.com/sports/tata-open-international-challenge-rivalry-brewing-between-lakshya-sen-and-kunlavut-vitidsarn-as-duo-lock-horns-in-final-5656341.html,https://images.firstpost.com/wp-content/uploads/2018/05/lakshya-sen-twitter-bai-1024.jpg,241
146,https://www.facebook.com/DailyMailCeleb,"Some of Australia's most recognisable reality stars united for the racy Christmas soiree at the Candyshop Mansion on the Gold Coast on Saturday. Cast members from shows such as Married At First Sight, Bachelor In Paradise and Love Island Australia let loose a… [+3049 chars]",Some of Australia's most recognisable reality stars united for the racy Christmas soiree at the Candyshop Mansion on the Gold Coast on Saturday.,2018-12-02T07:36:10Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","MAFS, Bachelor and Love Island Australia cast unite at Candyshop Mansion for racy Christmas party",https://www.dailymail.co.uk/tvshowbiz/article-6451303/MAFS-Bachelor-Love-Island-Australia-cast-unite-Candyshop-Mansion-racy-Christmas-party.html,https://i.dailymail.co.uk/1s/2018/12/02/05/6901360-0-image-a-55_1543729254204.jpg,305
147,Murray Wenzel,"Cameron Smith has gone back-to-back at the Australian PGA Championship, finishing at 16-under to win by two shots in a fluctuating Sunday shoot out with Marc Leishman at Royal Pines. Their battle on the Gold Coast was full of twists and turns, with Leishman g… [+2536 chars]","Cameron Smith has gone back-to-back at the Australian PGA Championship, finishing at 16-under to win by two shots in a fluctuating Sunday shoot out with Marc Leishman at Royal Pines.",2018-12-02T07:38:25Z,"{'id': None, 'name': 'Stuff.co.nz'}",Cameron Smith goes back-to-back at Australian PGA Championship,https://www.stuff.co.nz/sport/golf/109033042/Cameron-Smith-goes-back-to-back-at-Australian-PGA-Championship,https://resources.stuff.co.nz/content/dam/images/1/s/w/y/g/4/image.related.StuffLandscapeSixteenByNine.1420x800.1swyfm.png/1543736305581.jpg,422
148,AP,"FOXBOROUGH, Mass. (AP) — Memphis Grizzlies forward Omri Casspi, who was born in Israel, was early in his NBA career when he saw a picture of himself defaced with a swastika. Arizona Cardinals quarterback Josh Rosen grew up with kids who made fun of the size o… [+4784 chars]",Jewish athletes condemn anti-Semitism after temple shooting,2018-12-02T07:47:20Z,"{'id': 'fox-sports', 'name': 'Fox Sports'}",Jewish athletes condemn anti-Semitism after temple shooting,https://www.foxsports.com/other/story/jewish-athletes-condemn-anti-semitism-after-temple-shooting-120218,https://b.fssta.com/uploads/2018/12/cc68f2439c584748a7efa98364f2840f.vresize.1200.630.high.14.jpg,177
