,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
104,Kevin Gildea,"It can sometimes seem that Eimar ODuffy (1893-1935) is most remembered for being a forgotten writer. John Hogan begins his slim 1972 biography of ODuffy with the line Eimar Ultan ODuffy is virtually a forgotten writer, then quotes Vivian Merciers 1946 essay o… [+7161 chars]","In the vein of Flann O’Brien and James Stephens, the Cuanduine trilogy, written in the 1920s, mixed Irish mythology and science fiction in a comic satire that rings true today",2018-10-20T05:00:00Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Eimar O’Duffy: the forgotten Irish author with a phantasmagorical vision,https://www.irishtimes.com/culture/books/eimar-o-duffy-the-forgotten-irish-author-with-a-phantasmagorical-vision-1.3611638,https://www.irishtimes.com/polopoly_fs/1.3611637.1535565548!/image/image.jpg,466
105,Sputnik,"On this episode of Fault Lines, hosts Lee Stranahan and Garland Nixon are joined in-studio by ""Gold Star"" mother and peace activist Cindy Sheehan for a conversation about the anti-war movement. With the Women's March on the Pentagon set for this Sunday, what … [+1727 chars]","On this episode of Fault Lines, hosts Lee Stranahan and Garland Nixon are joined in-studio by ""Gold Star"" mother and peace activist Cindy Sheehan for a conversation about the anti-war movement. With the Women's March on the Pentagon set for this Sunday, what …",2018-10-20T05:00:00Z,"{'id': None, 'name': 'Sputniknews.com'}",What is the Current State of the Peace Movement in the United States?,https://sputniknews.com/radio_fault_lines/201810201069037058-current-state-of-peace-movement/,https://cdn2.img.sputniknews.com/images/105261/36/1052613633.jpg,68
106,"Gwilym Mumford, David Stubbs, Jack Seale, Ali Catterall and Paul Howlett","54 Hours: The Gladbeck Hostage Crisis 9pm, BBC Four This taut and brutal two-parter attracted headlines and huge ratings when it aired in Germany last year. It tells a story strikingly familiar to German viewers but largely unknown here: the events of 16 to 1… [+2950 chars]","A taut and brutal German drama tells the story of a 1988 bank robbery that spilled over state lines, while Eve is handed a key lead in the feminist thriller 9pm, BBC Four Continue reading...",2018-10-20T05:00:22Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Saturday's best TV: 54 Hours – The Gladbeck Hostage Crisis; Killing Eve,https://www.theguardian.com/tv-and-radio/2018/oct/20/saturdays-best-tv-54-hours-the-gladbeck-hostage-crisis-killing-eve,https://i.guim.co.uk/img/media/05ede96da9fa20a23a222b290a3ccc05cb1c7808/0_197_4282_2569/master/4282.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdGctZGVmYXVsdC5wbmc&s=9abc8ea8141ddadad6bb3868168e4a12,7
107,By BOB SHAW Pioneer Press,"ST. PAUL, Minn. (AP) John Strohfus is rehabilitating the outlaw of Minnesota agriculture. ""People think this is new,"" said Strohfus, as he sifted hemp seed through his fingers at his Afton farm. ""But the only thing new is that farmers can grow it now."" Farmer… [+5988 chars]","ST. PAUL, Minn. (AP) — John Strohfus is rehabilitating the outlaw of Minnesota agriculture.",2018-10-20T05:05:51Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Hemp could be big in Minnesota if it overcomes legal hurdles,https://apnews.com/f0e9a7ed094b4d6789ca8474df4cb5f6,https://bloximages.newyork1.vip.townnews.com/roanoke.com/content/tncms/assets/v3/editorial/4/e9/4e9283a8-d615-58cf-8a69-22a5fc0b1800/5bc7592c0f2cc.image.jpg?resize=947%2C630,507
108,Menzie Chinn,"Today, we are pleased to present a guest contribution written by Enrique Martínez-García (Federal Reserve Bank of Dallas), based on his forthcoming article in Studies in Nonlinear Dynamics and Econometrics. The views expressed here are those solely of the aut… [+8433 chars]","Today, we are pleased to present a guest contribution written by Enrique Martínez-García (Federal Reserve Bank of Dallas), based on his forthcoming article in Studies in Nonlinear Dynamics and Econometrics. The views expressed here are those solely of the aut…",2018-10-20T05:09:55Z,"{'id': None, 'name': 'Econbrowser.com'}",Guest Contribution: “Modeling Time-Variation Over the Business Cycle (1960-2017): An International Perspective”,http://econbrowser.com/archives/2018/10/guest-contribution-modeling-time-variation-over-the-business-cycle-1960-2017-an-international-perspective,,231
109,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Australian+Associated+Press,Australian champion Jackson Symonds has warmed up for next month's world titles by taking out the world's richest beach sprint in a thrilling return of the Curl Curl 1000. Symonds overcame a tough lane draw and had to negotiate a couple of inclines on Sydney'… [+2013 chars],Australian champion Jackson Symonds has warmed up for next month's world titles by taking out the world's richest beach sprint in a thrilling return of the...,2018-10-20T05:13:19Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Symonds wins thrilling beach sprint,https://www.dailymail.co.uk/wires/aap/article-6297219/Symonds-wins-thrilling-beach-sprint.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,369
110,,"Zim VP Chiwenga 'on special diet'... spokesperson hints he is battling 'serious ailment' - report Zimbabwe's vice president Constantino Chiwenga is reportedly on ""special diet"", with the presidential spokesperson George Charamba hinting that he is battling ""s… [+2802 chars]","Zimbabwe's vice president Constantino Chiwenga is reportedly on ""special diet"", with the presidential spokesperson George Charamba hinting that he is battling ""serious ailment, and Kenya's ex-sports minister Hassan Wario has been charged over Olympic corrupti…",2018-10-20T05:13:20Z,"{'id': 'news24', 'name': 'News24'}","News24.com | Top Africa stories: Ailing Zim VP Chiwenga 'on special diet', Kenya minister charged with corruption",https://www.news24.com/Africa/News/top-africa-stories-ailing-zim-vp-chiwenga-on-special-diet-kenya-minister-charged-with-corruption-20181020,http://cdn.24.co.za/files/Cms/General/d/6978/1fa2241bfbca4705a29bc4002b0d5b04.jpg,427
111,Zoe Shenton,"Vicky Pattison said she's been working hard to get into shape for her wedding to fiance John Noble. But judging by her latest bikini pictures, the former Geordie Shore star looks nothing short of incredible. The reality TV babe was showing off her enviable bo… [+2184 chars]",The former Geordie Shore star and her man look like they're back on track after rumours of trouble in paradise,2018-10-20T05:14:33Z,"{'id': 'mirror', 'name': 'Mirror'}",Vicky Pattison shows off incredible bikini body on Dubai break with fiance after bouncing back from 'crisis',https://www.mirror.co.uk/3am/celebrity-news/vicky-pattison-shows-incredible-bikini-13446650,https://i2-prod.mirror.co.uk/incoming/article13446656.ece/ALTERNATES/s1200/0_Vicky-Pattison.jpg,435
112,Jaspreet Sahni,"NEW DELHI: International hockey in Asia has traditionally revolved around India-Pakistan contests. Though the decline of Pakistan hockey has taken some of the colour off the traditional rivalry, the match is still one of the most sought-after games in tournam… [+2646 chars]",Times of India India vs Pakistan: The hockey rivalry celebrates its 175th match today Times of India NEW DELHI: International hockey in Asia has traditionally revolved around India-Pakistan contests. Though the decline of Pakistan hockey has taken some of the…,2018-10-20T05:21:12Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",India vs Pakistan: The hockey rivalry celebrates its 175th match today - Times of India,https://timesofindia.indiatimes.com/sports/hockey/top-stories/india-vs-pakistan-the-hockey-rivalry-celebrates-its-175th-match-today/articleshow/66290996.cms,"https://static.toiimg.com/thumb/msid-66291048,width-1070,height-580,imgsize-1232711,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",222
113,https://www.facebook.com/DailyMailCeleb,"She's the glamorous model turned Neighbours actress. And on Saturday, April Rose Pengilly, 30, stunned in a Victorian-inspired white minidress at Melbourne 's Caulfield Cup. The brunette beauty flaunted her trim pins in the glamorous frilled garment, teaming … [+1935 chars]",She's the glamorous model turned Neighbours actress.,2018-10-20T05:22:14Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",April Rose Pengilly flaunts her trim pins in a Victorian-inspired lace minidress,https://www.dailymail.co.uk/tvshowbiz/article-6297193/April-Rose-Pengilly-flaunts-trim-pins-Victorian-inspired-lace-minidress.html,https://i.dailymail.co.uk/i/newpix/2018/10/20/06/5177BAE100000578-0-image-a-71_1540011697631.jpg,316
114,Nick Zaccardi,"By Nick McCarvel As Starr Andrews struck the final pose of her free skate at the U.S. Championships this January, and the whole of the SAP Center in San Jose rose to its feet in approval, Tara Lipinski couldnt help herself on the NBC broadcast. This is our fu… [+6840 chars]","The free skate is Saturday, live on NBC Sports.",2018-10-20T05:33:12Z,"{'id': None, 'name': 'Nbcsports.com'}",Nathan Chen tops Skate America short program,https://olympics.nbcsports.com/2018/10/20/nathan-chen-skate-america-short-program/,https://nbcolympictalk.files.wordpress.com/2018/10/nathan-chen.jpg,338
115,,"Vera Caslavska won seven gold and four silver Olympic medals at three different Olympic Games Mexico City, 1968. A newly-crowned Olympic champion is about to make the life-changing decision to stage a political protest on the podium. Tommie Smith's Black Powe… [+6191 chars]",The incredible tale of how a Czech gymnast protested against the Soviet Union's invasion of her country at the 1968 Olympics.,2018-10-20T05:37:00Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Vera Caslavska and the forgotten story of her 1968 Olympics protest,https://www.bbc.co.uk/sport/olympics/45900544,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/14E7/production/_103915350_veracaslavska22222_getty.jpg,15
116,SonyAlpha Admin,"Sigma Five New Lenses and little more Full list of todays Gold Box deals at Amazon, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Sony’s full-frame mirrorless cameras finally have some competition ( Engadget ) The Brain Behind Laowa… [+1980 chars]","Sigma Five New Lenses and little more Full list of todays Gold Box deals at Amazon, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Sony’s full-frame mirrorless cameras finally have some competition (Engadget) The Brain Behind Laowa L…",2018-10-20T05:42:06Z,"{'id': None, 'name': 'Sonyalpharumors.com'}",Sony Tidbits…,https://www.sonyalpharumors.com/sony-tidbits-880/,,437
117,Maan News Agency,"JERUSALEM (Ma’an) — The Israeli Supreme Court ruled that American student, Lara al-Qassem, will be allowed to remain and study in Israel, overturning a lower court decision that initially backed the decision to ban her from entry. Twenty-two-year-old American… [+3216 chars]","JERUSALEM (Ma'an) -- The Israeli Supreme Court ruled that American student, Lara al-Qassem, will be allowed to remain and study in Israel, overturning a lower court decision that initially backed the decision to ban her from entry. Twenty-two-year-old America…",2018-10-20T05:51:27Z,"{'id': None, 'name': 'Juancole.com'}","In BDS win, Israeli High Court allows US Student to Study in Israel despite “Boycott Activity”",https://www.juancole.com/2018/10/court-student-boycott.html,/images/2018/10/487820C.jpg,156
118,https://www.facebook.com/DailyMailCeleb,"He has previously defended keeping his trademark curly tresses and facial hair. But it appears Nick Cummins, 31, is considering a post-Bachelor makeover, after failing to find love with Brittany Hockley and Sophie Tieman on the series. The Honey Badger took t… [+2549 chars]",He has previously defended his keeping his trademark curly tresses and facial hair.,2018-10-20T05:52:07Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Nick Cummins appears to get his trademark curly tresses cut,https://www.dailymail.co.uk/tvshowbiz/article-6297125/Nick-Cummins-appears-trademark-curly-tresses-cut.html,https://i.dailymail.co.uk/i/newpix/2018/10/20/05/5177AD1C00000578-0-image-a-49_1540009572357.jpg,340
119,newsfeeds@nzherald.co.nz,Follow live as Tonga take on Australia in an historic clash at Mt Smart Stadium. All you need to know ahead of the historic clash between Tonga and Australia at Mt Smart Stadium. The world No. 1 Kangaroos side is facing the prospect of consecutive defeats aft… [+3183 chars],"Follow live as Tonga take on Australia in an historic clash at Mt Smart Stadium. All you need to know ahead of the historic clash between Tonga and Australia at Mt Smart Stadium. Mate Ma'a Tonga v Kangaroos, Saturday 20 October,...",2018-10-20T05:53:55Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Live league updates: Tonga v Kangaroos,https://www.nzherald.co.nz/sport/news/article.cfm?c_id=4&objectid=12145990,https://www.nzherald.co.nz/resizer/bLF4p68XmFF_KWhqdkPFq5dCyR4=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/HVWANBCBRZFKXCPBDXI27ZFYJM.jpg,403
120,Russell Myers,"Prince Harry and Meghan paid tribute today to the thousands of Australians killed in battle throughout the last century. They were opening a new extension of Sydneys ANZAC memorial which was built to honour WW1 dead. Now, it honours the fallen from campaigns … [+4089 chars]","Harry, wearing his Blues & Royals tropical dress, medals & KCVO opened a new extension of Sydney’s ANZAC memorial with wife Meghan",2018-10-20T05:53:57Z,"{'id': 'mirror', 'name': 'Mirror'}",Prince Harry's touching tribute to Australia's war dead at Anzac memorial,https://www.mirror.co.uk/news/uk-news/prince-harrys-touching-tribute-australias-13446657,https://i2-prod.mirror.co.uk/incoming/article13446687.ece/ALTERNATES/s1200/0_Meghan-and-Harry.jpg,434
121,REUTERS,"MUMBAI/BENGALURU: A key festival brought little activity to the physical gold market in India this week as purchases remained significantly lower than normal with domestic prices jumping to the highest in more than two years. Demand in India, the second bigge… [+2397 chars]","In the Indian market, gold futures hit the highest since July 6, 2016",2018-10-20T05:55:30Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",India's festival demand of gold dims as price rally bites,https://economictimes.indiatimes.com/markets/commodities/news/indias-festival-demand-of-gold-dims-as-price-rally-bites/articleshow/66291397.cms,"https://img.etimg.com/thumb/msid-66291443,width-1070,height-580,imgsize-661405,overlay-etmarkets/photo.jpg",143
122,nadams,"Wrap-Up -- The Timberwolves eventually outlasted the Cavaliers on Friday night, but when it was all said and done, they knew they were in a fight. The Wine &amp; Gold nearly erased a 21-point deficit, mounting a furious second half rally that fell just short … [+4417 chars]","The Cavaliers cut Minnesota's 21-point lead to just four with under a minute to play, but Jimmy Butler's dagger keeps Cleveland winless heading into Sunday's home opener.",2018-10-20T05:57:16Z,"{'id': None, 'name': 'Nba.com'}",Cavs Can't Close Out Comeback in Minnesota,https://www.nba.com/cavaliers/features/recap-timberwolves-181019,https://www.nba.com/cavaliers/sites/cavaliers/files/181019-recap-758.jpg,404
123,Nwafor Polycarp,"By Emeka Obasi They were Commonwealth Games medalists in high jump, born in 1935, joined the Army and were executed by firing squad. Emmanuel Arinze Ifeajuna and Ebenezer Abossey Kotei, better known as Robert, shared so much in common. Note the striking initi… [+5642 chars]","They were Commonwealth Games medalists in high jump, born in 1935, joined the Army and were executed by firing squad. Emmanuel Arinze Ifeajuna and Ebenezer Abossey Kotei, better known as Robert, shared so much in common. Note the striking initials, E.A. Conti…",2018-10-20T05:58:46Z,"{'id': None, 'name': 'Vanguardngr.com'}","Kotei, just like Ifeajuna",https://www.vanguardngr.com/2018/10/kotei-just-like-ifeajuna/,https://www.vanguardngr.com/wp-content/uploads/2018/06/Emmanuel-Ifeajuna.jpg,245
124,Michael Dorgan,Katie Taylors world title defence against Cindy Serrano may not top tonights fight card at Bostons TD Gardens but the Bray fighter is very much the headline act if the local newspapers here are anything to go by. The five-time world champion and Olympic gold … [+3041 chars],Katie Taylor’s world title defence against Cindy Serrano may not top tonight’s fight card at Boston’s TD Gardens but the Bray fighter is very much the headline act if the local newspapers here are anything to go by. The five-time world champion and Olympic go…,2018-10-20T06:00:13Z,"{'id': 'the-irish-times', 'name': 'The Irish Times'}",Katie Taylor: ‘This is going to be my toughest fight to date as a pro’,https://www.irishtimes.com/sport/other-sports/katie-taylor-this-is-going-to-be-my-toughest-fight-to-date-as-a-pro-1.3669570,https://www.irishtimes.com/image-creator/?id=1.3669568&origw=1440,531
125,Andreapazzo,"Leica 10-25mm f/1.7 DG Vario-Summilux for Micro Four Thirds | Amateur Photographer Today Gold Box deals at Amazon US, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Ricoh, Olympus, Zeiss, Voigtlander, Samsung: Who would you like see … [+475 chars]","Leica 10-25mm f/1.7 DG Vario-Summilux for Micro Four Thirds | Amateur Photographer Today Gold Box deals at Amazon US, BHphoto, eBay, Amazon.de, Amazon.co.uk, Amazon.fr, Amazon.it, Amazon.es. Ricoh, Olympus, Zeiss, Voigtlander, Samsung: Who would you like see …",2018-10-20T06:02:51Z,"{'id': None, 'name': '43rumors.com'}",a bit of everything…,https://www.43rumors.com/a-bit-of-everything-786/,,468
126,,"Para swimmer turned shot put thrower Tayla Clement is turning her attention to another new sport, all in the hunt to bring home Paralympic gold in Tokyo. However, in hopes of attaining a Paralympic medal, 20-year old Clement is now having to switch to discus,… [+850 chars]",Tayla Clement is taking up discus for her chance to win a Paralympic gold medal.,2018-10-20T06:05:40Z,"{'id': None, 'name': 'Tvnz.co.nz'}",'I'm making the most of being alive' Meet the former para-swimmer on the rise to Paralympic glory,https://www.tvnz.co.nz/one-news/sport/other/im-making-most-being-alive-meet-former-para-swimmer-rise-paralympic-glory,https://www.tvnz.co.nz/content/dam/images/news/2018/10/20/im-making-the-most-of-being-alive-meet-the-former-para-swimmer.hashed.d36a568a.desktop.story.share.jpg,536
127,https://www.facebook.com/DailyMailCeleb,"It was a night to celebrate excellence among Hollywood's A-list stars. And on Friday, Debra Messing, 50, stunned as she showed up to the GLSEN Respect Awards at the Beverly Wilshire Four Seasons Hotel in Los Angeles. Its occurrence highlights the great effort… [+4124 chars]","She recently confessed to having cut out an extensive list of foods from her diet. And on Friday, Debra Messing stunned as she showed up to the GLSEN Respect Awards.",2018-10-20T06:05:47Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Debra Messing looks glamorously chic in a sleeveless black dress at the GLSEN Respect Awards,https://www.dailymail.co.uk/tvshowbiz/article-6297071/Debra-Messing-looks-glamorously-chic-sleeveless-black-dress-GLSEN-Respect-Awards.html,https://i.dailymail.co.uk/1s/2018/10/20/06/5221646-0-image-a-108_1540013201992.jpg,488
128,Tom Sunderland,Getty Images/Getty Images Jose Mourinho is still searching for his first win at Stamford Bridge as Manchester United manager and takes the Red Devils to his former stomping ground on Saturday hoping to end that streak. The Blues can temporarily go three point… [+5042 chars],Jose Mourinho is still searching for his first win at Stamford Bridge as Manchester United manager and takes the Red Devils to his former stomping ground on Saturday hoping to end that streak...,2018-10-20T06:07:38Z,"{'id': 'bleacher-report', 'name': 'Bleacher Report'}","Premier League Week 9 Fixtures: EPL TV Schedule, Live Stream and Picks",https://bleacherreport.com/articles/2801598-premier-league-week-9-fixtures-epl-tv-schedule-live-stream-and-picks,https://img.bleacherreport.net/img/images/photos/003/769/975/hi-res-991825208a796f6b2e44ba285cadf5d2_crop_exact.jpg?w=1200&h=1200&q=75,12
129,https://www.facebook.com/DailyMailCeleb,"She's one of Hollywood's fastest rising actresses. And Grown-ish star Yara Shahidi showed off her chic red carpet style on Friday, when the 18-year-old attended the GLSEN Respect Awards in Beverly Hills. The actress was a study in monochrome, slipping a black… [+1094 chars]","She's one of Hollywood's fastest rising actresses. And Grown-ish star Yara Shahidi showed off her chic red carpet style on Friday, when the 18-year-old attended the GLSEN Respect Awards.",2018-10-20T06:17:24Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Yara Shahidi is magic in monochrome on the red carpet of the GLSEN Respect Awards in Beverly Hills,https://www.dailymail.co.uk/tvshowbiz/article-6297185/Yara-Shahidi-magic-monochrome-red-carpet-GLSEN-Respect-Awards-Beverly-Hills.html,https://i.dailymail.co.uk/1s/2018/10/20/06/5222822-0-image-a-46_1540014596045.jpg,258
130,,"Sharni Layton in Collingwood Magpies colours saying farewell to netball before joining Collingwood's Aussie Rules team Peerless at her best, Australia's Sharni Layton says there were times when anxiety and depression prevented her from leaving the house despi… [+3932 chars]","Sharni Layton has tackled depression and anxiety both during and after her netball career, and is keen to talk about her struggles.",2018-10-20T06:22:00Z,"{'id': 'bbc-news', 'name': 'BBC News'}",Australia netball great Layton opens up on depression battle,https://www.bbc.co.uk/sport/netball/45905654,https://ichef.bbci.co.uk/onesport/cps/624/cpsprodpb/8B96/production/_103843753_sharni.jpg,33
131,Nwafor Polycarp,"By George Adimike The birth of a child heralds the advent of an event of epochal significance, for it announces and revalidates humanitys continuity and perpetuity. Human life is acknowledged to be replete with mysteries. One of such mysteries is the invitati… [+10316 chars]","The birth of a child heralds the advent of an event of epochal significance, for it announces and revalidates humanity’s continuity and perpetuity. Continue reading TRANSCRIPT OF GRACE: A tribute to Archbishop Valerian Okeke @ 65 at Vanguard News.",2018-10-20T06:26:39Z,"{'id': None, 'name': 'Vanguardngr.com'}",TRANSCRIPT OF GRACE: A tribute to Archbishop Valerian Okeke @ 65,https://www.vanguardngr.com/2018/10/transcript-of-grace-a-tribute-to-archbishop-valerian-okeke-65/,https://www.vanguardngr.com/wp-content/uploads/2018/10/bishop-7.gif,382
132,MARK MOSCHETTI,"EVERETT, Wash. (AP) Nathan Chen is picking up right where he left off last year. The 19-year old American star topped the men's short program with room to spare on Friday night at the opening session of Skate America. Chen, who won gold at last year's World C… [+3159 chars]",Evgenia Tarasova and Vladimir Morosov of Russia won the pairs short program by a wide margin on Friday night at Skate America,2018-10-20T06:33:15Z,"{'id': None, 'name': 'Wbrc.com'}",Tarasova-Morozov win Skate America pairs short program,http://www.wbrc.com/2018/10/20/tarasova-morozov-win-skate-america-pairs-short-program/,http://www.wbrc.com/resizer/F0zSQlgd_MnMvh-nWVPbCQpn8o0=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/MRD4ESFHDJF4TJZB4KX6C32AIY.jpg,567
133,MARK MOSCHETTI,"EVERETT, Wash. (AP) Nathan Chen is picking up right where he left off last year. The 19-year old American star topped the men's short program with room to spare on Friday night at the opening session of Skate America. Chen, who won gold at last year's World C… [+3159 chars]",Evgenia Tarasova and Vladimir Morosov of Russia won the pairs short program by a wide margin on Friday night at Skate America,2018-10-20T06:33:15Z,"{'id': None, 'name': 'Live5news.com'}",Tarasova-Morozov win Skate America pairs short program,https://www.live5news.com/2018/10/20/tarasova-morozov-win-skate-america-pairs-short-program/,http://www.live5news.com/resizer/F0zSQlgd_MnMvh-nWVPbCQpn8o0=/1200x0/arc-anglerfish-arc2-prod-raycom.s3.amazonaws.com/public/MRD4ESFHDJF4TJZB4KX6C32AIY.jpg,566
134,Biblical Archaeology Review,"The question of whether frankincense was grown in Palestine is of historical importance for the problem of identifying God's Land, the place to which Queen Hatshepsut traveled. Because of the frankincense, the produce of the land, the place was thought to be … [+2193 chars]","Who is the Queen of Sheba? In the Bible we are introduced to an unnamed queen from the land of Sheba who travels to Jerusalem to meet King Solomon (see 1 Kings 10; 2 Chronicles 9). Accompanied by many attendants and camels, the Queen of Sheba brings a large q…",2018-10-20T06:33:55Z,"{'id': None, 'name': 'Freerepublic.com'}",Who Is the Queen of Sheba in the Bible? Investigating the Queen of Sheba and her kingdom,https://www.freerepublic.com/focus/f-chat/3698262/posts,,333
135,Arthur Hill,One of my favorite methods for analyzing the sector SPDRs is with CandleGlance charts sorted by the Rate-of-Change indicator to rank performance. This is a great way to quickly separate the leaders from the laggards and analyze short-term price action. The ch… [+1840 chars],"One of my favorite methods for analyzing the sector SPDRs is with CandleGlance charts sorted by the Rate-of-Change indicator to rank performance. This is a great way to quickly separate the leaders from the laggards and analyze short-term price action. 
 
The…",2018-10-20T06:38:29Z,"{'id': None, 'name': 'Stockcharts.com'}",Big Sectors Weigh as Defensive Sectors Buck the Selling Pressure,http://stockcharts.com/articles/chartwatchers/2018/10/big-sectors-weigh-as-defensive-sectors-buck-the-selling-pressure.html,http://d.stockcharts.com/img/articles/2018/10/15400170280241108076351.png,399
136,Utsav Jaiswal,"The most commonly known stablecoin is Tether. It is a cryptocurrency that buys one American Dollar from the market before issuing one tether. This means that when one American Dollar leaves active circulation, one Tether enters active circulation. Thus, the p… [+10397 chars]","The most commonly known stablecoin is Tether. It is a cryptocurrency that buys one American Dollar from the market before issuing one tether. This means that when one American Dollar leaves active circulation, one Tether enters active circulation. Thus, the p…",2018-10-20T06:41:07Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Stablecoins in a Nutshell…And Why They Can Kill Decentralization,https://www.ccn.com/stablecoins-in-a-nutshell-and-why-they-can-kill-decentralization/,https://www.ccn.com/wp-content/uploads/2017/08/USD.jpg,114
137,By JOASH EE DE SILVA,KUALA LUMPUR: Former national player and world No. 1 Wong Choong Hann has been named the new Badminton Association Malaysia (BAM) coaching director. BAM president Datuk Seri Norza Zakaria said Wong would officially start his new appointment on Jan 1 next year… [+451 chars],KUALA LUMPUR: Former national player and world No. 1 Wong Choong Hann has been named the new Badminton Association Malaysia (BAM) coaching director.,2018-10-20T06:47:36Z,"{'id': None, 'name': 'Thestar.com.my'}",Wong Choong Hann is new BAM coaching director from Jan 1,http://www.thestar.com.my/sport/badminton/2018/10/20/wong-choong-hann-is-new-bam-coaching-director-from-jan-1/,https://www.thestar.com.my/~/media/online/2018/10/20/06/54/wong-choong-hann.ashx/?w=620&h=413&crop=1&hash=7ADCEADF65DE12F59B695CF6219652F7EFDD5706,548
138,Aayushi Kothari,"The Apple Watch 4 definitely made it my bucket list. Frankly, I hesitated initially to spend $529 on Apples latest gizmo, but I convinced myself that it was more of a lifestyle investment then a piece of fashion. I find it somewhat astonishing to believe that… [+691 chars]","The Apple Watch 4 definitely made it my bucket list. Frankly, I hesitated initially to spend $529 on... The post Costing $1 million, this is not a rare Patek Philippe but an Apple Watch appeared first on Luxurylaunches.",2018-10-20T06:56:42Z,"{'id': None, 'name': 'Luxurylaunches.com'}","Costing $1 million, this is not a rare Patek Philippe but an Apple Watch",http://luxurylaunches.com/gadgets/costing-1-million-this-is-not-a-rare-patek-philippe-but-an-apple-watch.php,http://luxurylaunches.com/wp-content/uploads/2018/10/brikk-lux-apple-watch-4-solid-gold.jpg,117
139,,"interview By Morenike Taire Dr Nnezi Uduma-Olugu first came into limelight when she bagged a First Class Honours degree from the prestigious University of Nigeria, Nsukka. She followed this up by being the best in her class in the Masters Degree graduating cl… [+9934 chars]","Interview - Dr Nnezi Uduma-Olugu first came into limelight when she bagged a First Class Honours degree from the prestigious University of Nigeria, Nsukka. She followed this up by being the best in her class in the Masters Degree graduating class of 1989 (in …",2018-10-20T06:57:06Z,"{'id': None, 'name': 'Allafrica.com'}",Nigeria:Landscaping Is More Than Just Beautiful Ambience - Dr Nnezi Uduma Olugu,https://allafrica.com/stories/201810200082.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,411
140,CME Group,"By Bruce Blythe At A Glance There's further upside in for Treasury yields and further downside for gold, some analysts say. The Federal Reserve's ongoing effort to prevent the U.S. economy from overheating threatens to squash any rally aspirations among gold … [+4505 chars]","By Bruce Blythe At A Glance There's further upside in for Treasury yields and further downside for gold, some analysts say. The Federal Reserve's ongoing effort",2018-10-20T06:59:33Z,"{'id': None, 'name': 'Seekingalpha.com'}",Will Fed Rate Hikes Continue To Weigh Down Gold Prices?,https://seekingalpha.com/article/4212914-will-fed-rate-hikes-continue-weigh-gold-prices,https://static2.seekingalpha.com/uploads/2018/10/20/saupload_Gold-and-Rates_640x360_thumb1.jpg,16
141,,,,2018-10-20T07:00:00Z,"{'id': None, 'name': 'Gamespot.com'}",On The History Trail With Ariane & Nino #4 - Black Gold: In Pursuit of Oil,https://comicvine.gamespot.com/on-the-history-trail-with-ariane-nino-4-black-gold-in-pursuit-of-oil/4000-689269/,https://static.comicvine.com/uploads/scale_medium/6/67663/6653873-04.jpg,361
142,,"A year in the making, Lukas Knopf is ready to show the world his newest video project, which he has titled Ride Life Romance. As you can imagine, it's about Lukas balancing his ride life with his personal life - and specifically, dating. Throw in a couple big… [+1719 chars]","Titled Ride Life Romance, Lukas Knopf's latest edit is about balancing his ride life with his personal life - and specifically, dating. ( Photos: 7 )",2018-10-20T07:00:00Z,"{'id': None, 'name': 'Pinkbike.com'}",Video: Lukas Knopf's Latest Edit is Full of Big Moves,https://www.pinkbike.com/news/video-lukas-knopf-releases-ride-life-romance.html,https://ep1.pinkbike.org/p4pb16465054/p4pb16465054.jpg,153
