,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
39,,"The anonymity, speed and global reach of virtual currency and other digital assets have made them attractive to both criminals and terrorists. If financial activities involving virtual assets are left unregulated or under-regulated, malign actors will be able… [+3523 chars]",All countries must supervise and monitor cryptocurrency exchanges and ‘wallet’ providers,2018-10-28T16:24:49Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Virtual assets and financial crime now go hand in hand,https://www.ft.com/content/8e26bba2-d91f-11e8-aa22-36538487e3d0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F04273e7a-daa2-11e8-b173-ebef6ab1374a?source=next-opengraph&fit=scale-down&width=900,32
40,Tom Clancy,"Young people often dream about how to get rich quick. But according to 31-year-old Slovenian millionaire Damian Merlak, there is no shortcut, and: “Sometimes you also need luck.” Merlak is a co-founder of Bitstamp Exchange, Tokens.net (crypto-to-crypto exchan… [+10351 chars]","Got a Business Idea? Get Our Expert Opinion and Feedback Here! Young people often dream about how to get rich quick. But according to 31-year-old Slovenian millionaire Damian Merlak, there is no shortcut, and: “Sometimes you also need luck.” Merlak is a co-fo…",2018-10-28T16:41:37Z,"{'id': None, 'name': 'Moneymakers.com'}",(MM) From a Thousand Euros to Over 100 Million – An Interview with Damian Merlak Co-Founder of Bitstamp,https://www.moneymakers.com/from-a-thousand-euros-to-over-100-million-an-interview-with-damian-merlak-co-founder-of-bitstamp/,https://www.moneymakers.com/wp-content/uploads/2018/10/36919651_217474109101197_1239619293537107968_n1-704x600.jpg,28
41,Anastasis Vasileiadis,"Security expert Antonio Pirozzi, director at ZLab malware lab at Cybaze firm, presented at the EU Cyber Threat Conference in Dublin conducted a research along with Pierluigi Paganini (aka @securityaffairs ), about how crooks could abuse blockchain for malicio… [+1730 chars]","Security experts Antonio Pirozzi and Pierluigi Paganini presented BOTCHAIN, the first fully functional Botnet built upon the Bitcoin Protocol. Security expert Antonio Pirozzi, director at ZLab malware lab at Cybaze firm, presented at the EU Cyber Threat Confe…",2018-10-28T17:08:00Z,"{'id': None, 'name': 'Prodefence.org'}","Experts presented BOTCHAIN, the first fully functional Botnet built upon the Bitcoin Protocol",http://www.prodefence.org/experts-presented-botchain-the-first-fully-functional-botnet-built-upon-the-bitcoin-protocol/,http://www.prodefence.org/wp-content/uploads/2018/10/botchain-1.png,43
42,Joseph Young,"Over the past 24 hours, the cryptocurrency market has demonstrated the same trend it has shown throughout the past 12 days, with Bitcoin at $6,400. The volume of Bitcoin has increased by nearly 20 percent from $3.1 billion to $3.5 billion, hinting a rise in t… [+2640 chars]","Over the past 24 hours, the cryptocurrency market has demonstrated the same trend it has shown throughout the past 12 days, with Bitcoin at $6,400. The volume of Bitcoin has increased by nearly 20 percent from $3.1 billion to $3.5 billion, hinting a rise in t…",2018-10-28T17:19:25Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Doesn’t Move as Market Continues Stability, Volume Rises 20%",https://www.ccn.com/bitcoin-doesnt-move-as-market-continues-stability-volume-rises-20/,https://www.ccn.com/wp-content/uploads/2018/10/bitcoin-price-usd-compass.jpg,5
43,Glenn Reynolds,"WHY, INDEED? Why Is CBD Oil Suddenly Everywhere? Right now, CBD is the chemical equivalent to Bitcoin in 2016... Its hot, everywhere and yet almost nobody understands it. Posted by Glenn Reynolds at 2:00 pm","WHY, INDEED? Why Is CBD Oil Suddenly Everywhere? “Right now, CBD is the chemical equivalent to Bitcoin in 2016... It’s hot, everywhere and yet almost nobody understands it.”",2018-10-28T18:00:19Z,"{'id': None, 'name': 'Pjmedia.com'}","WHY, INDEED? Why Is CBD Oil Suddenly Everywhere? “Right now, CBD is the chemical equivalent to B…",https://pjmedia.com/instapundit/311569/,,8
44,Benjamin Pirus,"Announced today, Hollywood star Johnny Depp has signed a deal with a new cryptocurrency related platform called TaTaTu. The platform, like Depp himself, aims to provide social entertainment. A ‘New Approach’ To Entertainment With a name sounding like it’s fro… [+3264 chars]","Announced today, Hollywood star Johnny Depp has signed a deal with a new cryptocurrency related platform called TaTaTu. The platform, like Depp himself, aims to provide social entertainment. A ‘New Approach’ To Entertainment With a name sounding like it’s fro…",2018-10-28T18:15:22Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Johnny Depp Throws Hat into the Crypto Ring, Joins TaTaTu Platform",https://www.ccn.com/johnny-depp-throws-hat-into-the-crypto-ring-joins-tatatu-platform/,https://www.ccn.com/wp-content/uploads/2018/10/Johnny-Depp.jpg,31
45,Hans Hauge,"Introduction GoChain ( GO-USD ) has set itself up as a competitor to Ethereum ( ETH-USD ), with the distinction that it is more focused on performance, energy efficiency and the business applications of blockchain and smart contracts. Source: Ethereum World N… [+9864 chars]","GoChain is a permission based blockchain project based on Ethereum. They aim to do away with mining, and instead place 50 large businesses from 50 countries as",2018-10-28T18:34:31Z,"{'id': None, 'name': 'Seekingalpha.com'}",Cryptoassets Explained: GoChain,https://seekingalpha.com/article/4215249-cryptoassets-explained-gochain,https://static1.seekingalpha.com/uploads/2018/10/24/49499619-15403976516267033.png,54
46,Deutsche Welle (www.dw.com),"Berlin has emerged as a contender for the crown of Europe's crypto capital, building on anarchistic roots to become a global hub for the blockchain. The Longhash Crypto Festival Berlin, which took place between October 26 and October 29, promoted innovation a… [+5457 chars]",The German capital is fast becoming a major center for the development of cryptocurrency systems. The Longhash Crypto Festival held in the city brought together participants from across the world.,2018-10-28T18:53:00Z,"{'id': None, 'name': 'Dw.com'}",Berlin comes of age as blockchain mecca,https://www.dw.com/en/berlin-comes-of-age-as-blockchain-mecca/a-46065014,https://www.dw.com/image/46064945_304.jpeg,52
47,newsfeeds@nzherald.co.nz,"After the crypto crash, the industry wants governments to confer legitimacy on digital currencies whose enthusiasts originally boasted of being outside the system. For some operators, the alternative could be bleak. Regulators largely ignored digital assets a… [+6581 chars]","After the crypto crash, the industry wants governments to confer legitimacy on digital currencies whose enthusiasts originally boasted of being outside the system. For some operators, the alternative could be bleak.Regulators largely...",2018-10-28T18:54:57Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Humbled crypto bulls want lawmen to legitimise wild market,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12150523,https://www.nzherald.co.nz/resizer/Gi0d15SQwh-rJK1qZtrrooRmn04=/1200x0/smart/filters:quality(70)/arc-anglerfish-syd-prod-nzme.s3.amazonaws.com/public/S6T7W33OK5BWDHO3HTIOJWCW2M.jpg,44
48,P. H. Madore,"A small Bitcoin exchange based in Alberta, Canada, has gone offline. Before their Twitter page went offline, MapleChange had announced on Twitter that they [had] no more funds to pay anyone back. In the way of an explanation, the exchange had, approximately o… [+3033 chars]","A small Bitcoin exchange based in Alberta, Canada, has gone offline. Before their Twitter page went offline, MapleChange had announced on Twitter that they “[had] no more funds to pay anyone back.” In the way of an explanation, the exchange had, approximately…",2018-10-28T20:25:09Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Newsflash: Canadian Bitcoin Exchange ‘Hacked,’ Says All Funds are Gone",https://www.ccn.com/newsflash-canadian-bitcoin-exchange-hacked-says-all-funds-are-gone/,https://www.ccn.com/wp-content/uploads/2018/07/canada-bitcoin-cryptocurrency-rivemont-crypto-fund.jpg,13
49,Cointelegraph By Helen Partz,,"Bitcoin market see some minor fluctuations, as most of the top twenty coins on CoinMarketCap see changes of less than 1 percent in either direction",2018-10-28T20:40:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Crypto Markets Keep Seeing Minor Fluctuations, Price Changes Mostly Around One Percent",https://cointelegraph.com/news/crypto-markets-keep-seeing-minor-fluctuations-price-changes-mostly-around-one-percent,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy8yZWEyMTk1MDRmZTAwMTg0Y2Y2ODgzMGMyNjIzYTFhMS5qcGc=.jpg,14
50,James Mickleboro,The crypto market has had a reasonably subdued weekend of trade with the prices of major coins continuing to trade flat despite global share markets sinking lower. At the time of writing the entire value of the market is US$209.2 billion according to Coin Mar… [+2669 chars],"Bitcoin, Ethereum, and Ripple prices were mixed this weekend, but have still outperformed equity markets...",2018-10-28T20:49:01Z,"{'id': None, 'name': 'Fool.com.au'}","Bitcoin, Ethereum, and Ripple mixed as cryptocurrencies outperform equity markets",https://www.fool.com.au/2018/10/29/bitcoin-ethereum-and-ripple-mixed-as-cryptocurrencies-outperform-equity-markets/,https://www.fool.com.au/wp-content/uploads/2017/12/bitcoin-2643188_1280.jpg,34
51,Cointelegraph By Molly Jane Zuckerman,,"This week on the Hodler’s Digest, the SEC still mulls over Bitcoin ETFs, while Bakkt maybe gets the go ahead for its Bitcoin futures next week",2018-10-28T21:22:00Z,"{'id': None, 'name': 'Cointelegraph.com'}","Hodler’s Digest, October 21-October 28: US SEC Mulls Over Bitcoin ETFs, While Bakkt’s BTC Futures Inch Closer To Approval",https://cointelegraph.com/news/hodlers-digest-october-21-october-28-us-sec-mulls-over-bitcoin-etfs-while-bakkts-btc-futures-inch-closer-to-approval,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy9kZjAwNmIzNjhkYTUwZGNiMmRmYTU3ZTUwZGU1NTZjYy5qcGc=.jpg,3
52,Compass Equity Research,"Nasdaq Inc. (NASDAQ: NDAQ ) announced results for the third quarter almost in line with what was expected, under the shadow of recent events that have created uncertainty around the execution of the company's goals for 2018. For the third quarter, the company… [+8619 chars]","The SEC ruling centers on a commercial dispute between Nasdaq and NYSE exchanges and the largest financial institutions, and not the charge of market-data itsel",2018-10-28T21:35:49Z,"{'id': None, 'name': 'Seekingalpha.com'}",The SEC Ruling And Nasdaq's Q3 Results,https://seekingalpha.com/article/4215280-sec-ruling-nasdaqs-q3-results,https://static.seekingalpha.com/uploads/2018/10/26/47197706-1540555160851182.jpg,50
53,James Titcomb,"T he appeal of both is that information of any kind could be stored and moved without having to rely on any central party or institution. In the case of money, when we make a card payment, a bank or credit card company typically takes a fee. Globally, these f… [+1273 chars]","The first mention of Bitcoin appeared online a decade ago this week, admittedly without much fanfare.",2018-10-28T21:44:57Z,"{'id': 'the-telegraph', 'name': 'The Telegraph'}","10 years later, we still don't know what Bitcoin is for",https://www.telegraph.co.uk/technology/2018/10/28/10-years-later-still-dont-know-bitcoin/,https://www.telegraph.co.uk/content/dam/technology/2018/02/07/TELEMMGLPICT000153451037-xlarge_trans_NvBQzQNjv4BqhU7q9ituqVk6RkJsrCZJG544kjuyl4zVor_2cSAaNgM.jpeg,1
54,Pedro Febrero,"It has been a pain to watch the bitcoin charts these past couple of months, but lucky enough Ive been busy reading about the latest discussions around technology developments to take my mind out of it. Why is the market crashing? Whats bringing it down? Whos … [+9716 chars]","It has been a pain to watch the bitcoin charts these past couple of months, but lucky enough I’ve been busy reading about the latest discussions around technology developments to take my mind out of it. Why is the market crashing? What’s bringing it down? Who…",2018-10-28T21:45:36Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Opinion: The Long [Achievable] Road to Adoption,https://www.ccn.com/bitcoin-opinion-the-long-road-to-adoption/,https://www.ccn.com/wp-content/uploads/2016/07/Endless-road.jpg,11
55,Tom McKay,"Gab, the self-declared free speech platform that has welcomed countless neo-Nazis, white supremacists, and various other far-right bigots, had its PayPal accounts terminated on Saturday after authorities named anti-Semite and alleged Gab user Robert Bowers as… [+5892 chars]","Gab, the self-declared free speech platform that has welcomed countless neo-Nazis, white supremacists, and various other far-right bigots, had its PayPal accounts terminated on Saturday after authorities named anti-Semite and alleged Gab user Robert Bowers as…",2018-10-28T21:50:00Z,"{'id': None, 'name': 'Gizmodo.com'}","Far-Right Site Gab Ditched by Cloud Host Joyent, Suspended by Stripe Amid Synagogue Massacre",https://gizmodo.com/far-right-site-gab-ditched-by-cloud-host-joyent-suspen-1830059219,"https://i.kinja-img.com/gawker-media/image/upload/s--pYwT0qyB--/c_fill,fl_progressive,g_center,h_900,q_80,w_1600/lrel2vfty6bs9yfo6o8w.jpg",0
56,Melanie Kramer,"Tourism cryptocurrency-payments startup TravelbyBit is ready to announce BNB integration across all its merchants, including shopping at Australias cryptocurrency-ready Brisbane airport. Binance announced a $2.5 million investment into TravelbyBit on October … [+2857 chars]","Tourism cryptocurrency-payments startup TravelbyBit is ready to announce BNB integration across all its merchants, including shopping at Australia’s cryptocurrency-ready Brisbane airport. Binance announced a $2.5 million investment into TravelbyBit on October…",2018-10-28T22:00:25Z,"{'id': None, 'name': 'Bitcoinist.com'}",TravelbyBit to Integrate Binance’s BNB Coin Across all Merchants,https://bitcoinist.com/travelbybit-to-integrate-binances-bnb-coin-across-all-merchants/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_419990866-e1538805215269.jpg,40
57,"Esther Ng, Esther Ng","There are a lot of Andrew Wongs in the world, but there is only one Wongy in the world of cryptocurrencies in Hong Kong. Whos the cryptocurrency anime girl that got Elon Musk locked out of his Twitter account? This has been the nickname that has stuck with Wo… [+6494 chars]","There are a lot of Andrew Wongs in the world, but there is only one “Wongy” in the world of cryptocurrencies in Hong Kong. Who’s the cryptocurrency anime girl that got Elon Musk locked out of his Twitter account? This has been the nickname that has stuck with…",2018-10-28T22:01:42Z,"{'id': None, 'name': 'Scmp.com'}",Why Gen Z former equity trader has plunged head first into cryptocurrency exchange,https://www.scmp.com/native/business/topics/new-kids-block/article/2170513/why-gen-z-former-equity-trader-has-plunged,https://cdn4.i-scmp.com/sites/default/files/styles/620x356/public/images/methode/2018/10/29/08e2256e-d8f5-11e8-a41d-3d2712b32637_image_hires_060927.jpg?itok=4eNBsvVn,45
58,preenews,The Fine Print: The following comments are owned by whoever posted them. We are not responsible for them in any way.,A new project called Wrapped Bitcoin (WBTC) will soon allow Bitcoin-backed tokens to be circulated on Ethereum. The token&rsquo;s release has been scheduled for January 2019.For more details click here:http://www.preenews.com/2018/1......,2018-10-28T22:22:46Z,"{'id': None, 'name': 'Slashdot.org'}",WBTC will Bring Bitcoin-Backed Tokens to Ethereum,https://slashdot.org/submission/8774281/wbtc-will-bring-bitcoin-backed-tokens-to-ethereum,,48
59,Asha McLean,"Financial messaging service SWIFT teamed up with voting solutions provider SLIB earlier this year to develop a proof of concept using distributed ledger technology (DLT) for voting. Walking through a demonstration of the trial at Sibos in Sydney last week, SW… [+4170 chars]",SLIB vice general manager expects 'something' to be in production next year.,2018-10-28T23:21:41Z,"{'id': None, 'name': 'Zdnet.com'}",​SWIFT and SLIB trial distributed ledger voting,https://www.zdnet.com/article/swift-and-slib-trial-distributed-ledger-voting/,https://zdnet4.cbsistatic.com/hub/i/r/2014/08/18/1e4b28b5-26c1-11e4-8c7f-00505685119a/thumbnail/770x578/8e50fb0264ffe72f0facd9d42562d477/1-9m-online-voting-platform-deal-for-nsw.jpg,38
60,Matt Lockyer,"Theres no shortage of excitement around non-fungible tokens (NFTs). Their ownership is akin to owning a popular cryptocurrency like bitcoin, a cryptographically secured form of digital scarcity. The difference? Owning an NFT means owning a universally unique … [+22517 chars]","Using a hypothetical brand, I’ll explore a better way to utilize the peer to peer networks tokens are created on.",2018-10-28T23:27:23Z,"{'id': None, 'name': 'Hackernoon.com'}",Limited Edition Tokens,https://hackernoon.com/limited-edition-tokens-ed00891c18aa,https://cdn-images-1.medium.com/max/1200/1*4FZGZ1hfHL3PuW3ycRZ6Mg.jpeg,56
