,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,Ian Morris,"Russian hackers have private messages from at least 81,000 Facebook accounts and claim to have personal details from as many as 120 million accounts. The BBC's Russian Service investigated and discovered account details were for sale for as little as £0.08 ea… [+3237 chars]",Facebook claims there has not been a hack but that people have installed malicious software which is leaking their data to hackers,2018-11-02T09:24:54Z,"{'id': 'mirror', 'name': 'Mirror'}","Facebook private messages for sale online from 81,000 hacked accounts",https://www.mirror.co.uk/tech/facebook-private-messages-sale-online-13521723,https://i2-prod.mirror.co.uk/incoming/article8567710.ece/ALTERNATES/s1200/4_Facebook-Privacy-Flaw-Exposes-Private-Photos.jpg,137
41,Aayush Jindal,"Key Points Bitcoin price gained traction and moved above the $6,335 and $6,350 resistances against the US Dollar. There was a break above a key bearish trend line with resistance at $6,345 on the hourly chart of the BTC/USD pair (data feed from Kraken). The p… [+1693 chars]","Key Points Bitcoin price gained traction and moved above the $6,335 and $6,350 resistances against the US Dollar. There was a break above a key bearish trend line with resistance at $6,345 on the hourly chart of the BTC/USD pair (data feed from Kraken). The p…",2018-11-02T09:28:30Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Targets Fresh High Above $6,400",https://www.newsbtc.com/2018/11/02/bitcoin-price-watch-btc-usd-targets-fresh-high-above-6400/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144803/techanalysis-btc8.jpg,47
42,Yogita Khatri,"U.K.-based financial advisory firm deVere Group, which says it has over $10 billion under advice and management, has launched an actively managed cryptocurrency fund. Announced in a press release Thursday, the new investment offering, called deVere Digital As… [+1842 chars]",U.K.-based financial advisory firm deVere Group has launched an actively managed fund offering investors exposure to cryptocurrencies.,2018-11-02T09:32:33Z,"{'id': None, 'name': 'Coindesk.com'}",DeVere Group Targets Arbitrage With New Crypto Fund,https://www.coindesk.com/devere-group-targets-arbitrage-with-new-crypto-fund/,https://media.coindesk.com/uploads/2018/09/London-city.jpg,41
43,,"TOKYO, Nov. 2, 2018 /PRNewswire/ -- Global digital asset platform Liquid today announced it has teamed up with U.S. digital asset exchange Gemini Trust Company, LLC (""Gemini"") to bring much-needed liquidity and stability to the cryptocurrency space. The two h… [+4308 chars]","TOKYO, Nov. 2, 2018 /PRNewswire/ -- Global digital asset platform Liquid today announced it has teamed up with U.S. digital asset exchange Gemini Trust Company, LLC (""Gemini"") to bring much-needed liquidity and stability to the cryptocurrency space. The two h…",2018-11-02T09:36:23Z,"{'id': None, 'name': 'Sys-con.com'}",Liquid to list Gemini dollar to strengthen crypto sector,http://news.sys-con.com/node/4340651,,147
44,,Experts observed two sextortion campaigns relying on the notorious Necurs botnet. The scammers are targeting victims whose data has previously been leaked. Two new sextortion campaigns being distributed via the notorious Necurs botnet have recently been ident… [+2431 chars],Experts observed two sextortion campaigns relying on the notorious Necurs botnet. The scammers are targeting victims whose data has previously been leaked. Two new sextortion campaigns being distributed via the notorious Necurs botnet have recently been ident…,2018-11-02T09:49:00Z,"{'id': None, 'name': 'Cyware.com'}","New Necurs sextortion campaign raked in over $145,000 in bitcoins",https://cyware.com/news/new-necurs-sextortion-campaign-raked-in-over-145000-in-bitcoins-479551d5/,https://cystory-images.s3.amazonaws.com/shutterstock_413686570.jpg,95
45,,"Over 90 percent of new personal computers purchased by Microsoft from India have a high-level of pirated software, according to an analysis by the software-giant. Nine Asian countries, including India, have a high-level of pirated software loaded on personal … [+2728 chars]","Microsoft purchased the personal computers between May and July this year, and then tested them, which showed that more 83 percent of them acquired from the nine countries were loaded with pirate software, according to the analysis of newly purchased systems.",2018-11-02T09:55:06Z,"{'id': None, 'name': 'Moneycontrol.com'}",Microsoft tests show 91% new PCs from India loaded with pirated software,https://www.moneycontrol.com/news/business/microsoft-tests-show-91-new-pcs-from-india-loaded-with-pirated-software-3123421.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/Microsoft-770x433.jpg,112
46,Nathaniel Popper | NYT,"An enormous plot of land in the Nevada desert — bigger than nearby Reno — has been the subject of local intrigue since a company with no history, Blockchains LLC, bought it for $170 million in cash this year. The man who owns the company, a lawyer and cryptoc… [+7504 chars]","Jeffrey Berns imagines a sort of experimental community spread over about a hundred square miles, where houses, schools, commercial districts and production studios will be built",2018-11-02T09:56:00Z,"{'id': None, 'name': 'Business-standard.com'}",How a cryptocurrency millionaire intends to build a utopia in US' Nevada,https://www.business-standard.com/article/international/how-a-cryptocurrency-millionaire-intends-to-build-a-utopia-in-us-nevada-118110200847_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-11/02/full/1541151654-5742.jpg,106
47,Cole Petersen,"Financial advisory firm, DeVere, has officially launched an actively managed crypto investment fund that is geared towards experienced investors who are looking to capitalize from future growth in the cryptocurrency markets. DeVeres chief, Nigel Green, spoke … [+3261 chars]","Financial advisory firm, DeVere, has officially launched an actively managed crypto investment fund that is geared towards experienced investors who are looking to capitalize from future growth in the cryptocurrency markets. DeVere’s chief, Nigel Green, spoke…",2018-11-02T10:00:38Z,"{'id': None, 'name': 'Newsbtc.com'}",Consultancy Giant DeVere Launches Actively Managed Crypto Fund,https://www.newsbtc.com/2018/11/02/consultancy-giant-devere-launches-actively-managed-crypto-fund/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/02080350/shutterstock_149072456.jpg,71
48,Will Baird,"At the beginning of 2018, the astronomical rise of bitcoin values caused speculation as to whether we were witnessing hype-driven speculation of even greater proportions than observed in all the South Sea, Dutch tulip, and dot-com tech bubbles combined. The f… [+6843 chars]","Like the internet, blockchain will not solve all problems. But the technology will surely have a lasting impact through uses beyond just cryptocurrencies.",2018-11-02T10:00:51Z,"{'id': None, 'name': 'Aei.org'}",Is blockchain the new tech bubble set to burst? - Is blockchain the new tech bubble set to burst?,http://www.aei.org/publication/is-blockchain-the-new-tech-bubble-set-to-burst/,http://www.aei.org/wp-content/uploads/2018/11/twenty20_69272502-ca42-4ead-82de-ee13920943cf-e1541124481902.jpg,66
49,Sponsored,"This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Unique combination of crypto technology and Whisky tradition Since the inception of Bi… [+4969 chars]","This is a submitted sponsored story. CCN urges readers to conduct their own research with due diligence into the company, product or service mentioned in the content below. Unique combination of crypto technology and Whisky tradition Since the inception of Bi…",2018-11-02T10:16:15Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",WHISKY TOKEN Starts an Asset-Backed Crypto Revolution- ICO Launches December 1st,https://www.ccn.com/whisky-token-starts-an-asset-backed-crypto-revolution-ico-launches-december-1st/,https://www.ccn.com/wp-content/uploads/2017/10/Rocket-launch.jpg,43
50,PTI,"By Gurdip Singh SINGAPORE: Over 90 per cent of new personal computers purchased by Microsoft from India have a high-level of pirated software, according to an analysis by the software-giant. Nine Asian countries, including India, have a high-level of pirated … [+2764 chars]","Nine Asian countries, including India, have a high-level of pirated software loaded on personal computers.",2018-11-02T10:33:02Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Microsoft tests show 91% new PCs from India loaded with pirated software,https://economictimes.indiatimes.com/tech/software/microsoft-tests-show-91-new-pcs-from-india-loaded-with-pirated-software/articleshow/66475487.cms,"https://img.etimg.com/thumb/msid-66475532,width-1070,height-580,imgsize-475260,overlay-economictimes/photo.jpg",127
51,soyacincau,,"As bitcoin and token exchanges become widely accepted globally, Malaysia is looking to position itself as a relevant player in a growing yet highly experimental form of decentralised currency. To this end, the Government will be looking at developing a framew…",2018-11-02T10:35:22Z,"{'id': None, 'name': 'Soyacincau.com'}",Malaysian Budget 2019: Government to set standards for sale of bitcoin and token exchanges in Malaysia,https://www.soyacincau.com/2018/11/02/malaysian-budget-2019-government-to-set-standards-for-sale-of-bitcoin-and-token-exchanges-in-malaysia/,https://www.soyacincau.com/wp-content/uploads/2018/11/20181102-Belanjawan2019-Bitcoin.jpg,65
52,Matthew Beedham,"Now, about that money. Rapper T.I. is being taken to court and sued by his investors after peddling a cryptocurrency that turned out to be nothing more than a get-rich-quick scheme for him. It was all a trap! Big shit poppin indeed. The cryptocurrency token c… [+1206 chars]","Now, about that money. Rapper T.I. is being taken to court and sued by his investors after peddling a cryptocurrency that turned out to be nothing more than a get-rich-quick scheme – for him. It was all a trap! Big shit poppin’ indeed. The cryptocurrency toke…",2018-11-02T10:36:48Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",We used T.I. songs to describe the lawsuit against his failed cryptocurrency,https://thenextweb.com/hardfork/2018/11/02/ti-sued-failed-cryptocurrency/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F11%2Fti-bitcoin-flik-cryptocurrency-fake-scam-felton-ponzi.jpg&signature=f10fcc4cc14a495628cee2192b06c1ea,4
53,Cheryl Wischhover,"Adaptogenic dusts, oils, and pills have a veneer of science, but there’s not much evidence to back them up. Recently, while talking to the New York Times, a marijuana company called CBD the “Bitcoin” of the wellness world. But here is a counterproposal: Adapt… [+20177 chars]","Adaptogenic dusts, oils, and pills are a wellness craze, but there’s little scientific basis.",2018-11-02T11:00:02Z,"{'id': None, 'name': 'Vox.com'}","Adaptogens, the mysterious herbs that supposedly alleviate your stress, explained",https://www.vox.com/the-goods/2018/11/2/18026400/adaptogens-moon-juice-amanda-chantal-bacon-ashwagandha,https://cdn.vox-cdn.com/thumbor/KqxpcokC5SNCBdCnOrZb3GJsj1w=/0x553:4885x3111/fit-in/1200x630/cdn.vox-cdn.com/uploads/chorus_asset/file/13337911/GettyImages_771493345.jpg,86
54,Omkar Godbole,"With the number of strong support levels increasing for bitcoin (BTC), the bitcoin bears are facing an uphill battle. The latest addition to the list is the support of the trendline connecting the November 2011 low and August 2016 low, currently at $5,830. Ti… [+2328 chars]",A trendline rising from 2011 lows has become the level to beat for the bitcoin bears.,2018-11-02T11:00:04Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin Sees New Price Support From 7-Year-Long Rising Trendline,https://www.coindesk.com/bitcoin-sees-new-price-support-from-7-year-long-rising-trendline/,https://media.coindesk.com/uploads/2018/03/BTC-and-chart.jpg,12
55,Audra Schroeder,"On Oct. 27, 48-year-old Robert Bowers walked into a Pittsburgh synagogue and killed 11 people. The videos quickly filed in: The massacre was a false flag, a hoax, a distraction. Heres the truth about the shooting. This is my theory. The telegraphing continued… [+15213 chars]",BitChute is an alternative to YouTube—but it’s still ripe with conspiracy theories and racism. The post Far-right conspiracy vloggers have a new home appeared first on The Daily Dot.,2018-11-02T11:00:09Z,"{'id': None, 'name': 'Dailydot.com'}",Far-right conspiracy vloggers have a new home,https://www.dailydot.com/upstream/bitchute/,https://www.dailydot.com/wp-content/uploads/2018/11/bitchute-1024x512.jpg,108
56,Thomas Delahunty,"In the cryptosphere, all eyes are on Malta, as November 1 marked the start of The Malta Blockchain Summit, a much-hyped event that looks to shine a light on the ever-growing cryptocurrency and blockchain industries. The island nation, which has established it… [+4462 chars]","In the cryptosphere, all eyes are on Malta, as November 1 marked the start of The Malta Blockchain Summit, a much-hyped event that looks to shine a light on the ever-growing cryptocurrency and blockchain industries. The island nation, which has established it…",2018-11-02T11:00:40Z,"{'id': None, 'name': 'Newsbtc.com'}","Malta Attracts 5,000+ Attendees in Crypto Conference, Active Market",https://www.newsbtc.com/2018/11/02/malta-attracts-5000-attendees-in-crypto-conference-active-market/,https://s3.amazonaws.com/main-newsbtc-images/2018/11/02080448/shutterstock_1152797003.jpg,100
57,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","Daylight Saving Time is dumb. Extra hours are nice. This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the …",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=feedburner+fastcompany&utm_content=feedburner,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",109
58,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","Daylight Saving Time is dumb. Extra hours are nice. This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the …",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcoexist%2Ffeed+%28Co.Exist%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",40
59,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","Daylight Saving Time is dumb. Extra hours are nice. This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the …",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcompany%2Fheadlines+%28Fast+Company%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",5
60,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t…",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=rss&utm_source=rss&utm_medium=feed&utm_campaign=rss+fastcompany&utm_content=rss,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",73
61,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","Daylight Saving Time is dumb. Extra hours are nice. This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the …",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=feedburner&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcocreate%2Ffeed+%28Co.Create%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",39
62,Melissa Locker,"This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t… [+1396 chars]","This Sunday, November 4, at 2 a.m., clocks will be turned back one hour. The time change signals the end of Daylight Saving Time for much of the country, spreading the delightful experience of waking in the dark and then trudging home from work in the dark, t…",2018-11-02T11:10:25Z,"{'id': None, 'name': 'Fastcompany.com'}",9 productive ways to spend your extra hour this Sunday,https://www.fastcompany.com/90259657/daylight-saving-time-ends-9-productive-ways-to-spend-your-extra-hour-after-you-fall-back?partner=rss&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+fastcolabs+%28Co.Labs%29,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/11/poster-daylight-savings-november-2018.jpg",101
63,Aaron Hankin,"Bitcoin prices are trading mostly unchanged Friday, but on track to log back-to-back weekly losses, and the fifth over the past six weeks. In early Friday trading, the price of one bitcoin BTCUSD, +0.25% was last changing hands at $6,359.11, up 0.1% since 5 p… [+1417 chars]","Bitcoin prices are trading mostly unchanged Friday, but on track to log its second-consecutive weekly loss, which would mark the fifth over the past six trading sessions.",2018-11-02T11:19:24Z,"{'id': None, 'name': 'Marketwatch.com'}",CryptoWatch: Bitcoin set for back-to-back losing weeks,https://www.marketwatch.com/story/bitcoin-set-for-back-to-back-losing-weeks-2018-11-02,http://s.marketwatch.com/public/resources/MWimages/MW-GP224_bitcoi_ZG_20180830080508.jpg,2
64,Sean Keane,"SpaceX CEO Elon Musk approves of Trump's Space Force. Mario Tama / Getty Images Elon Musk is joining the chorus of "" Space Force All The Way."" The SpaceX and Tesla CEO approved of President Donald Trump's proposed sixth branch of the US Armed Forces in an int… [+1662 chars]","The SpaceX boss says it'll help in ""expanding our civilization.""",2018-11-02T11:26:50Z,"{'id': None, 'name': 'Cnet.com'}",Elon Musk endorses Trump's Space Force as 'obvious' defense move,https://www.cnet.com/news/elon-musk-endorses-trumps-space-force-as-obvious-defense-move/,https://cnet3.cbsistatic.com/img/-9qOYqQ5nnjkM6qZ09HgKOInDbQ=/724x407/2018/11/02/c40f6cd4-8599-43a1-ad87-355816608ef6/gettyimages-1035226692.jpg,156
65,Mike Wall,"WASHINGTON — Planetary Resources Inc., once a high-flying company backed by billionaires with aspirations to mine asteroids, only to later suffer funding problems, has been acquired by a blockchain company, the firms announced Oct. 31. Planetary Resources sai… [+4995 chars]","Planetary Resources Inc., once a high-flying company backed by billionaires with aspirations to mine asteroids, only to later suffer funding problems, has been acquired by a blockchain company, the firms announced Oct. 31.",2018-11-02T11:30:00Z,"{'id': None, 'name': 'Space.com'}",Asteroid Mining Company Planetary Resources Acquired by Blockchain Firm,https://www.space.com/42324-asteroid-mining-company-planetary-resources-acquired.html,https://img.purch.com/h/1000/aHR0cDovL3d3dy5zcGFjZS5jb20vaW1hZ2VzL2kvMDAwLzA4MC80OTQvb3JpZ2luYWwvYXJreWQ2LmpwZw==,36
66,Daniel Palmer,"Cameron and Tyler Winklevoss are reportedly suing early bitcoin investor and entrepreneur Charlie Shrem over thousands of bitcoin they allege he still owes them from a previous business deal. According to a report from The New York Times on Thursday, Shrem wh… [+2954 chars]","The Winklevoss twins are reportedly suing bitcoin entrepreneur Charlie Shrem over 5,000 bitcoin allegedly owed to them from a past business deal.",2018-11-02T11:30:31Z,"{'id': None, 'name': 'Coindesk.com'}",Winklevoss Brothers Sue Charlie Shrem Over $32 Million in Bitcoin,https://www.coindesk.com/winklevoss-brothers-sue-charlie-shrem-over-32-million-in-bitcoin/,https://media.coindesk.com/uploads/2014/01/Charlie_Shrem_2013.jpg,8
67,Joseph Young,"Over the past 24 hours, the valuation of the crypto market has remained at $205 billion, mostly due to the stability of Bitcoin at $6,350. The gap between BTC/USDT (Tether) and BTC/USD has declined to around $50, with the Bitcoin-to-Tether pair being traded w… [+2801 chars]","Over the past 24 hours, the valuation of the crypto market has remained at $205 billion, mostly due to the stability of Bitcoin at $6,350. The gap between BTC/USDT (Tether) and BTC/USD has declined to around $50, with the Bitcoin-to-Tether pair being traded w…",2018-11-02T12:07:49Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bear Biased Trend of Bitcoin: Weak Momentum Could Send BTC to $5,750",https://www.ccn.com/bear-biased-trend-of-bitcoin-weak-momentum-could-send-btc-to-5750/,https://www.ccn.com/wp-content/uploads/2018/10/bitcoin-exchange-cryptocurrency-trading.jpg,20
68,,"SamSam ransomware has remained active, targeting 67 different organizations in 2018 alone. According to research from Symantec Corp., the group behind the SamSam ransomware, Ransom.SamSam, has continued its nefarious activities, primarily in the United States… [+4866 chars]","SamSam ransomware continues to be a thorn in the side of organizations in the U.S. as targeted ransomware campaigns persist, according to new research.",2018-11-02T12:12:00Z,"{'id': None, 'name': 'Techtarget.com'}",SamSam ransomware campaigns continue to target U.S. in 2018,https://searchsecurity.techtarget.com/news/252451909/SamSam-ransomware-campaigns-continue-to-target-US-in-2018,https://cdn.ttgtmedia.com/visuals/German/article/ransomware-cyber-extortion-fotolia.jpg,133
69,Blocktech,"Dr. Alharthi and several colleagues traveled to Blocktech's New York headquarters this past summer to train alongside its CEO and founder, renowned blockchain expert, Nick Spanos, who guided her team in an intensive study of cutting edge blockchain developmen… [+4156 chars]","NEW YORK, Nov. 2, 2018 /PRNewswire/ -- Blocktech, the New York-based blockchain technologies company, is partnering with Taibah Valley to launch the Blockchain Lab at Taibah University in Madinah, Saudi Arabia. Directed by internationally recognized artificia…",2018-11-02T12:14:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Esteemed Saudi University turns to Blocktech to launch kingdom's first Blockchain Lab,https://www.prnewswire.com/news-releases/esteemed-saudi-university-turns-to-blocktech-to-launch-kingdoms-first-blockchain-lab-300742603.html,https://mma.prnewswire.com/media/777483/Blocktech_President_Meeting.jpg?p=facebook,119
70,,"NEW YORK, Nov. 2, 2018 /PRNewswire/ -- Blocktech, the New York -based blockchain technologies company, is partnering with Taibah Valley to launch the Blockchain Lab at Taibah University in Madinah, Saudi Arabia. Directed by internationally recognized artifici… [+4867 chars]","NEW YORK, Nov. 2, 2018 /PRNewswire/ -- Blocktech, the New York -based blockchain technologies company, is partnering with Taibah Valley to launch the Blockchain Lab at Taibah University in Madinah, Saudi Arabia. Directed by internationally recognized artifici…",2018-11-02T12:14:24Z,"{'id': None, 'name': 'Sys-con.com'}",Esteemed Saudi University turns to Blocktech to launch kingdom's first Blockchain Lab,http://news.sys-con.com/node/4340719,,148
71,David Canellis,"Cyberterrorists have demanded hundreds of thousands of dollars worth of Bitcoin BTC from multiple Amsterdam coffeeshops, threatening them with live hand grenades and firearms if they dont pay up, reports NLTimes. The warnings were sent to at least three coffe… [+1840 chars]","Cyberterrorists have demanded hundreds of thousands of dollars worth of Bitcoin from multiple Amsterdam coffeeshops, threatening them with live hand grenades and firearms if they don’t pay up, reports NLTimes. The warnings were sent to at least three coffeesh…",2018-11-02T12:16:31Z,"{'id': 'the-next-web', 'name': 'The Next Web'}","Bitcoin 'terrorists' threaten Amsterdam coffeeshops with bullets, grenades",https://thenextweb.com/hardfork/2018/11/02/amsterdam-bitcoin-terrorists/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F11%2Famsterdambitcoin.jpg&signature=c231ccc20b07e26734f566a6f85956f7,146
72,,"Bitcoin ‘terrorists’ threaten Amsterdam coffeeshops with bullets, grenades","Bitcoin ‘terrorists’ threaten Amsterdam coffeeshops with bullets, grenades",2018-11-02T12:19:04Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Bitcoin ‘terrorists’ threaten Amsterdam coffeeshops with...,http://cc.thenextweb.com/post/179684163285/bitcoin-terrorists-threaten-amsterdam,https://66.media.tumblr.com/dbc978190afe3a9ecc036135392d444e/tumblr_phkfjtILbS1qejjfeo1_1280.jpg,96
73,Huobi Wallet,"""EOS is among the most important Delegated Proof-of-Stake (DPoS) currencies so it was a natural choice for us to include on Huobi Wallet,"" said Huobi Group Vice President Livio Weng. The inclusion of EOS is just the first of several upgrades planned for Huobi… [+1661 chars]","SINGAPORE, Nov. 2, 2018: /PRNewswire/ -- Huobi Wallet, Huobi Group's professional multi-chain light wallet, has added support for EOS. ""EOS is among the most important Delegated Proof-of-Stake (DPoS) currencies so it was a natural choice for us to include on …",2018-11-02T12:24:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Huobi Wallet Now Supports EOS,https://www.prnewswire.com/news-releases/huobi-wallet-now-supports-eos-300743041.html,https://mma.prnewswire.com/media/779093/Huobi_Wallet.jpg?p=facebook,121
74,,"SINGAPORE, Nov. 2, 2018 : /PRNewswire/ -- Huobi Wallet, Huobi Group's professional multi-chain light wallet, has added support for EOS. ""EOS is among the most important Delegated Proof-of-Stake (DPoS) currencies so it was a natural choice for us to include on… [+2045 chars]","SINGAPORE, Nov. 2, 2018 : /PRNewswire/ -- Huobi Wallet, Huobi Group's professional multi-chain light wallet, has added support for EOS. read more",2018-11-02T12:24:34Z,"{'id': None, 'name': 'Sys-con.com'}",Huobi Wallet Now Supports EOS,http://news.sys-con.com/node/4340724,,145
75,"Nathaniel Kangpan, CommunityVoice, Nathaniel Kangpan, CommunityVoice https://www.forbes.com/sites/forbestechcouncil/people/nathanielkangpan/","Share to facebook Share to twitter Share to linkedin Blockchain is a misunderstood technology that I see directed toward solving the wrong kinds of problems. According to a 2018 Gartner study, only 1% of CIOs report that their companies tried to implement blo… [+9347 chars]","By reframing blockchain from a database solution to an overhead solution, we can better envision its potential to solve trust-based inefficiencies in processes like purchasing a car or a home.",2018-11-02T12:30:00Z,"{'id': None, 'name': 'Forbes.com'}","Blockchain Solves For Trust, Not Data Management",https://www.forbes.com/sites/forbestechcouncil/2018/11/02/blockchain-solves-for-trust-not-data-management/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fforbestechcouncil%2Ffiles%2F2018%2F11%2Fcanva-photo-editor-3-500x500.png,53
76,,"Cybercrime, Data Breach, Data Loss Austal Says Material Is Neither Sensitive Nor Classified Jeremy Kirk ( jeremy_kirk ) • November 2, 2018 Australian shipbuilder Austal says a data breach exposed non-sensitive ship design files. (Source: Xylitol /Twitter) Aus… [+3812 chars]","/Twitter) Xylitol Australia's largest defense exporter says it hasn't responded to an extortion attempt after ship design schematics were stolen by a hacker. See Also: 12 Ways to Defeat Two-Factor Authentication Austal, which is based in Henderson, Western Au…",2018-11-02T12:44:00Z,"{'id': None, 'name': 'Bankinfosecurity.com'}","Australian Shipbuilder Hacked, Refuses to Pay Ransom",https://www.bankinfosecurity.com/australian-shipbuilder-hacked-refuses-to-pay-ransom-a-11662,https://130e178e8f8ba617604b-8aedd782b7d22cfe0d1146da69a52436.ssl.cf1.rackcdn.com/australian-shipbuilder-hacked-refuses-to-pay-ransom-showcase_image-7-a-11662.jpg,123
77,Mark O'Byrne,"Key Gold and Precious Metals News, Commentary and Charts – This Week’s Golden Nuggets After a volatile month, which is being called “Red October,” our latest video update was released and we considered the sharp fall in stock markets globally, falling propert… [+4903 chars]","Key Gold and Precious Metals News, Commentary and Charts – This Week’s Golden Nuggets After a volatile month, which is being called “Red October,” our latest video update was released and we considered the sharp fall in stock markets globally, falling propert…",2018-11-02T12:46:16Z,"{'id': None, 'name': 'Maxkeiser.com'}",“Red October” For Global Stocks Highlights Gold’s “Very Positive” Outlook,https://www.maxkeiser.com/2018/11/red-october-for-global-stocks-highlights-golds-very-positive-outlook/,,69
