,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,,"Cryptojacking has recently exploded onto the cybercrime scene, thanks to the surge in value of cryptocurrencies such as Bitcoin, Monero, and Ethereum. Cryptojacking is an issue for business because crooks are aggressively targeting laptops, desktops, servers,… [+5683 chars]","Cryptojacking has recently exploded onto the cybercrime scene, thanks to the surge in value of cryptocurrencies such as Bitcoin, Monero, and Ethereum. Cryptojacking is an issue for business because crooks are aggressively targeting laptops, desktops, servers,…",2018-10-27T14:04:00Z,"{'id': None, 'name': 'Smallbusiness.co.uk'}",How to protect your business against cryptojacking,https://smallbusiness.co.uk/how-to-protect-your-business-against-cryptojacking-2545691/,https://s17026.pcdn.co/wp-content/uploads/sites/9/2018/10/Cryptojacking-e1540301579998.jpeg,44
41,Rosalie Chan,"Covering 7,000 square feet and with 240 computing racks and 4,320 nodes, a classified government lab holds what looks like a futuristic mini city of black boxes with flashing blue and green lights. This buzzing machine, called the Sierra supercomputer, is the… [+3148 chars]","The third most powerful supercomputer in the world has been completed and unveiled: the Sierra. This supercomputer, which can do 125 quadrillion calculations in a second, will be used to create simulations that can test how safe and reliable nuclear weapons i…",2018-10-27T14:30:00Z,"{'id': 'business-insider', 'name': 'Business Insider'}","The 3rd most powerful supercomputer in the world was turned on at a classified government lab in California — Here’s what the 7,000 square foot ‘mini city’ of processing power is like up close",https://www.businessinsider.com/lawrence-livermore-labs-turns-on-sierra-supercomputer-photos-2018-10,https://amp.businessinsider.com/images/5bd39e6ef0688a45d80c8b23-2732-1366.jpg,41
42,"adam@letstalkbitcoin.com (The LTB Network), The LTB Network","Click to download audio version I think that they dont want to IPO right now, but they have no choice because they raised with the expectation that they would IPO, so they had to file and it had to look good, or as good as they could make it look. Samson Mow … [+992 chars]","'œI think that they don't want to IPO right now, but they have no choice because they raised with the expectation that they would IPO, so they had to file and it had to look good, or as good as they could make it look.' '"" Samson Mow Interview location: Skype…",2018-10-27T14:41:00Z,"{'id': None, 'name': 'Letstalkbitcoin.com'}",What Bitcoin Did #41 Bitmain's IPO With Samson Mow & Katherine Wu,https://letstalkbitcoin.com/blog/post/what-bitcoin-did-41-bitmains-ipo-with-samson-mow-katherine-wu?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheDailyBitcoinShow+%28Let%27s+Talk+Bitcoin+Network+Feed%29,https://letstalkbitcoin.com/files/blogs/4720-97fb2255c7d14cdf073b2425cc155ee0531af35bb518326d914f48d1d04df2cd.jpg,24
43,Ashley Poynter,"Storytelling has been around since the dawn of time. Stories enable us to tap into our humanity and to connect with other people. They allow us to string concepts along a timeline that extends from past to present to future and provides context, emotion, and … [+4379 chars]","Storytelling has been around since the dawn of time. Stories enable us to tap into our humanity and to connect with other people. They allow us to string concepts along a timeline that extends from past to present to future and provides context, emotion, and …",2018-10-27T15:00:37Z,"{'id': None, 'name': 'Business2community.com'}",Why We Need More Fintech Stories,https://www.business2community.com/content-marketing/why-we-need-more-fintech-stories-02132759,https://cdn.business2community.com/wp-content/uploads/2018/10/fintech-stories-300x300.jpg,32
44,Waqas,"Privacy concerns are rising with the advancement of technology. Today, we need to be a lot more careful about online browsing than we needed to a few years back despite that we have come far ahead with technology. Tor browser and VPNs are generally believed t… [+2524 chars]","By Waqas Privacy concerns are rising with the advancement of technology. Today, we need to be a lot more careful about online browsing than we needed to a few years back despite that we have come far ahead with technology. Tor browser and VPNs are generally b…",2018-10-27T15:05:38Z,"{'id': None, 'name': 'Hackread.com'}",Now use Internet anonymously through Tor-enabled SIM card Onion3G,https://www.hackread.com/tor-enabled-sim-card-onion3g-anonymous-internet/,https://www.hackread.com/wp-content/uploads/2018/10/tor-enabled-sim-card-onion3g.jpg,40
45,newsfeedback@fool.com (Dan Caplinger),"Few assets have ever matched the amazing gains for bitcoin in 2017. Interest in cryptocurrencies soared along with their prices, and in particular, bitcoin prices that had started the year below $1,000 ended up climbing to nearly $20,000 by early 2018. Since … [+4349 chars]",Which cryptocurrency investment is the smarter bet? Find out here.,2018-10-27T15:53:00Z,"{'id': None, 'name': 'Fool.com'}",Better Buy: Bitcoin Investment Trust vs. Bitcoin (BTC),https://www.fool.com/investing/2018/10/27/better-buy-bitcoin-investment-trust-vs-bitcoin-btc.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F497809%2Fbitcoin-gettyimages-880534636.jpg&h=630&w=1200&op=resize,3
46,Mark Emem,"The cloud computing division of Chinas largest online retailer Alibaba has announced the expansion of its Blockchain as a Service offering beyond its domestic market. In a statement, Alibaba Cloud disclosed that the blockchain service will now be available in… [+2849 chars]","The cloud computing division of China’s largest online retailer Alibaba has announced the expansion of its Blockchain as a Service offering beyond its domestic market. In a statement, Alibaba Cloud disclosed that the blockchain service will now be available i…",2018-10-27T16:01:25Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Alibaba Cloud’s Blockchain as a Service Now Available Outside China,https://www.ccn.com/alibaba-clouds-blockchain-as-a-service-now-available-outside-china/,https://www.ccn.com/wp-content/uploads/2018/01/Alibaba-NYSE.jpg,20
47,Derrik Diener,Trying to get into mining cryptocurrency on the Linux platform and unsure where to start? Tired of searching the web for the perfect mining tool? We can help! Check out our list of the five best cryptocurrency mining tools for Linux! 1. CGMiner CGMiner is a B… [+7144 chars],Trying to get into mining cryptocurrency on the Linux platform and unsure where to start? Tired of searching the web for the perfect mining tool? We can help! Check out our list of the five best cryptocurrency mining tools for Linux! 1. CGMiner CGMiner is a B…,2018-10-27T16:35:29Z,"{'id': None, 'name': 'Addictivetips.com'}",The 6 best cryptocurrency mining tools for Linux,https://www.addictivetips.com/ubuntu-linux-tips/best-cryptocurrency-mining-tools-for-linux/,https://cloud.addictivetips.com/wp-content/uploads/2018/10/crpyto-feature.jpg,54
48,,"Database management and insecurity have continued to pose a threat to financial institutions and the cryptospace at large. The Federation of Sovereign Indigenous Nations (FSIN), a body committed to the promotion, protection, and implementation of the treaty p… [+2465 chars]","#1234668: FSIN’s Internal Systems Hacked, Pays $20,000 in Bitcoin as Ransom to Cybercriminals. Database management and insecurity have continued to pose a threat to financial institutions and the cryptospace at large. The Federation of Sovereign Indigenous Na…",2018-10-27T16:46:00Z,"{'id': None, 'name': 'Brica.de'}","FSIN’s Internal Systems Hacked, Pays $20,000 in Bitcoin as Ransom to Cybercriminals",https://brica.de/alerts/alert/public/1234668/fsins-internal-systems-hacked-pays-20000-in-bitcoin-as-ransom-to-cybercriminals/,,45
49,Kate Rooney,"As U.S. stock markets went haywire this week, the major cryptocurrency known for giving investors whiplash was surprisingly calm. div &gt; div.group &gt; p:first-child""&gt; Bitcoin is up 1 percent for the week as of Friday afternoon, according to data from Co… [+1445 chars]","The cryptocurrency known for its volatility has been uncharacteristically quiet this week, trading in the $6,500 range as the broader markets went haywire.",2018-10-27T17:00:00Z,"{'id': 'cnbc', 'name': 'CNBC'}",One asset is shockingly stable during the market sell-off this week — bitcoin,https://www.cnbc.com/2018/10/26/bitcoin-is-shockingly-stable-during-the-market-sell-off-this-week.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2017/12/18/104904728-GettyImages-894538032-bitcoin.1910x1000.jpg,48
50,Emilio Janus,"BitGo yesterday announced Wrapped Bitcoin, an ERC20 token on the Ethereum blockchain, fully backed by bitcoin. The project, in partnership with Kyber Network and Republic Protocol, will launch in January 2019. And Twitter asked… Why? As we should now expect f… [+2405 chars]","BitGo yesterday announced Wrapped Bitcoin, an ERC20 token on the Ethereum blockchain, fully backed by bitcoin. The project, in partnership with Kyber Network and Republic Protocol, will launch in January 2019. And Twitter asked… Why? As we should now expect f…",2018-10-27T17:00:17Z,"{'id': None, 'name': 'Bitcoinist.com'}",BitGo Hopes You’re Hungry For A Bitcoin Wrap on the Ethereum Blockchain,https://bitcoinist.com/bitgo-wrapped-bitcoin-ethereum/,https://bitcoinist.com/wp-content/uploads/2018/05/bitcoin-vs-ethereum-1024x683.png,17
51,"Joe Wallen, Contributor, Joe Wallen, Contributor https://www.forbes.com/sites/joewalleneurope/",Share to facebook Share to twitter Share to linkedin There is currently over $100 billion worth of Bitcoin in circulation globally Next week marks the tenth anniversary of Satoshi Nakamoto releasing the inaugural Bitcoin whitepaper. With transactions worth $2… [+13256 chars],"MIOTA, Æternity and the LSK Token are three emerging European cryptocurrencies that could rival Bitcoin.",2018-10-27T17:23:00Z,"{'id': None, 'name': 'Forbes.com'}","As Bitcoin Turns Ten, Which European Cryptocurrencies Should You Be Aware Of?",https://www.forbes.com/sites/joewalleneurope/2018/10/27/as-bitcoin-turns-ten-which-european-cryptocurrencies-should-you-be-aware-of/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F50d3354b0e7947b2905c002ad96544ff%2F960x0.jpg%3Ffit%3Dscale,4
52,sffreelance,"Bella Fortuna at 534 Bontona Avenue in Fort Lauderdale The owner of a 27-room waterfront mansion in the Las Olas Isles area of Fort Lauderdale will offer the residence for sale at an auction on Thursday. The minimum bid has been set at $19.5 million, and winn… [+1656 chars]","The owner of a 27-room waterfront mansion in the Las Olas Isles area of Fort Lauderdale will offer the residence for sale at an auction on Thursday. The minimum bid has been set at $19.5 million, and winning bidder can pay 25 percent of the price in the digit…",2018-10-27T17:30:10Z,"{'id': None, 'name': 'Therealdeal.com'}",Fort Lauderdale mansion headed for auction with a $19.5M minimum bid,https://therealdeal.com/miami/2018/10/27/fort-lauderdale-mansion-headed-for-auction-with-a-19-5m-minimum-bid/,https://therealdeal.com/miami/wp-content/uploads/2018/10/Bella-Fortuna-200-in-Fort-Lauderdale.jpg,46
53,Ricardo Esteves,A report on central bank digital currencies has found that 61% of institutions dont think a blockchain is necessary due to low efficiency gains during trials. IBM Survey Finds That Central Banks Wont Be Introducing CBDCs in Near-Term The report was conducted … [+3087 chars],A report on central bank digital currencies has found that 61% of institutions don’t think a blockchain is necessary due to low efficiency gains during trials. IBM Survey Finds That Central Banks Won’t Be Introducing CBDCs in Near-Term The report was conducte…,2018-10-27T18:00:51Z,"{'id': None, 'name': 'Newsbtc.com'}",IBM Survey: No Major Central Bank Will Implement CBDCs in the Near-Term,https://www.newsbtc.com/2018/10/27/ibm-survey-no-major-central-bank-will-implement-cbdcs-in-the-near-term/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/27153213/shutterstock_709847572.jpg,43
54,David Hundeyin,"A gang of Call of Duty players is suspected of masterminding a plan to steal more than $3 million in cryptocurrency. Citing unsealed court documents, the Chicago Sun-Times reports that the group — which includes a Dolton, IL man and a man from Bloomington, IL… [+2631 chars]","A gang of Call of Duty players is suspected of masterminding a plan to steal more than $3 million in cryptocurrency. Citing unsealed court documents, the Chicago Sun-Times reports that the group — which includes a Dolton, IL man and a man from Bloomington, IL…",2018-10-27T18:31:03Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Call of Duty Players Linked to $3 million Cryptocurrency Theft,https://www.ccn.com/call-of-duty-players-linked-to-3-million-cryptocurrency-theft/,https://www.ccn.com/wp-content/uploads/2018/10/call-of-duty-cryptocurrency-hack.jpg,19
55,,"Next week marks the tenth anniversary of Satoshi Nakamoto releasing the inaugural Bitcoin whitepaper. With transactions worth $2 billion now carried out every single day in the cryptocurrency, Nakamoto's Bitcoin: A Peer-to-Peer Electronic Cash System can be s… [+115 chars]","Next week marks the tenth anniversary of Satoshi Nakamoto releasing the inaugural Bitcoin whitepaper. With transactions worth $2 billion now carried out every single day in the cryptocurrency, Nakamoto&#39;s Bitcoin: A Peer-to-Peer Electronic Cash System can …",2018-10-27T18:36:02Z,"{'id': None, 'name': 'Topix.com'}","As Bitcoin Turns Ten, Which European Cryptocurrencies Should You Be Aware Of?",http://www.topix.com/tech/p2p/2018/10/as-bitcoin-turns-ten-which-european-cryptocurrencies-should-you-be-aware-of?fromrss=1,http://picproxy.topixcdn.com/pics/up-,29
56,Allan Stevo,"We are being prepped by the media for the caravan of migrants crossing through Mexico to arrive at the southern border of the United States just in time for the U.S. midterm elections on November 6, 2018. But that math doesn’t add up right. CNBC calls the car… [+6144 chars]",These lies are apparent,2018-10-27T18:44:42Z,"{'id': None, 'name': 'Dailycaller.com'}",OPINION: Basic Math Disproves The Media’s Caravan Narrative,https://dailycaller.com/2018/10/27/us-mexico-caravan-arrival-date/,https://cdn01.dailycaller.com/wp-content/uploads/2018/10/GettyImages-1052758010-1-e1540665636307.jpg,61
57,Gabrielle Bruney,"50 Cent and Ja Rule’s beef dates back to the late '90s, which means that their rivalry is officially older than some of the rappers on today's charts. Ja and 50 were feuding before Lil Pump was born. And in keeping with their finely aged beef, 50 Cent decided… [+863 chars]",He's trolling on a Vitaminwater budget.,2018-10-27T19:08:00Z,"{'id': None, 'name': 'Esquire.com'}",50 Cent Says He Bought 200 Seats at a Ja Rule Concert Just to Leave Them Empty,https://www.esquire.com/entertainment/a24323596/50-cent-ja-rule-beef-200-tickets/,"https://hips.hearstapps.com/hmg-prod.s3.amazonaws.com/images/rapper-actor-curtis-james-jackson-iii-aka-50-cent-on-abcs-news-photo-481770844-1540666535.jpg?crop=1.00xw:0.562xh;0,0.0595xh&resize=1200:*",34
58,Sean Burch,"Old beefs die hard. 50 Cent, looking to torment his longtime rival once more, says he bought 200 tickets to an upcoming Ja Rule show just to leave those seats empty. “I just bought 200 seats in the front so they can be empty. LOL,” 50 commented in a now-delet… [+2714 chars]","Old beefs die hard. 50 Cent, looking to torment his longtime rival once more, says he bought 200 tickets to an upcoming Ja Rule show just to leave those seats empty. “I just bought 200 seats in the front so they can be empty. LOL,” 50 commented in a now-delet…",2018-10-27T19:33:08Z,"{'id': None, 'name': 'Thewrap.com'}","In Boss Move, 50 Cent Buys 200 Top Tickets to Ja Rule Concert Next Month ‘to Leave Them Empty’",http://www.thewrap.com/50-cent-buys-200-ja-rule-tickes/,https://www.thewrap.com/wp-content/uploads/2018/10/ja.jpg,33
59,EditorDavid,A software security engineer has identified 12 Python libraries uploaded on the official Python Package Index (PyPI) that contained malicious code. The 12 packages used typo-squatting in the hopes a user would install them by accident or carelessness when doi… [+673 chars],An anonymous reader writes: A software security engineer has identified 12 Python libraries uploaded on the official Python Package Index (PyPI) that contained malicious code. The 12 packages used typo-squatting in the hopes a user would install them by accid…,2018-10-27T19:34:00Z,"{'id': None, 'name': 'Slashdot.org'}",Twelve Malicious Python Libraries Found and Removed From PyPI,https://developers.slashdot.org/story/18/10/27/1820259/twelve-malicious-python-libraries-found-and-removed-from-pypi,https://a.fsdn.com/sd/topics/python_64.png,22
60,EditorDavid,A software security engineer has identified 12 Python libraries uploaded on the official Python Package Index (PyPI) that contained malicious code. The 12 packages used typo-squatting in the hopes a user would install them by accident or carelessness when doi… [+673 chars],An anonymous reader writes: A software security engineer has identified 12 Python libraries uploaded on the official Python Package Index (PyPI) that contained malicious code. The 12 packages used typo-squatting in the hopes a user would install them by accid…,2018-10-27T19:34:00Z,"{'id': None, 'name': 'Slashdot.org'}",Twelve Malicious Python Libraries Found and Removed From PyPI,https://developers.slashdot.org/story/18/10/27/1820259/twelve-malicious-python-libraries-found-and-removed-from-pypi,https://a.fsdn.com/sd/topics/python_64.png,1
61,Yashu Gola,"Major economies around the world should coordinate efforts to create global crypto regulations, said Jeremy Allaire during his interview with Reuters. The CEO of Circle, a cryptocurrency startup backed by Goldman Sachs and valued at $3 billion, highlighted an… [+2678 chars]","Major economies around the world should coordinate efforts to create global crypto regulations, said Jeremy Allaire during his interview with Reuters. The CEO of Circle, a cryptocurrency startup backed by Goldman Sachs and valued at $3 billion, highlighted an…",2018-10-27T19:47:18Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Major Economies Should Coordinate Crypto Regulations: Circle CEO,https://www.ccn.com/major-economies-should-coordinate-crypto-regulations-circle-ceo/,https://www.ccn.com/wp-content/uploads/2018/10/holding-hands-group-circle-together.jpg,31
62,Melanie Kramer,"Financia Business School, a dedicated financial and business degree awarding institute in Paris, now teaches blockchain and accepts cryptocurrency payments from its students. The school, founded in 2014 and offering post-Bachelor and MBA level qualifications,… [+2305 chars]","Financia Business School, a dedicated financial and business degree awarding institute in Paris, now teaches blockchain and accepts cryptocurrency payments from its students. The school, founded in 2014 and offering post-Bachelor and MBA level qualifications,…",2018-10-27T20:00:43Z,"{'id': None, 'name': 'Bitcoinist.com'}",Students are Paying in Bitcoin to Study Blockchain in Paris,https://bitcoinist.com/students-are-paying-in-bitcoin-to-study-blockchain-in-paris/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_1152378878-e1540664774155.jpg,21
63,Shawn Langlois,"The event: Stocktoberfest West. The host: StockTwits. The location: I can see Mexico from my balcony! The topic: Markets and lots of other stuff. Maybe it was all that Coronado sun, or perhaps it was the open bar talking, but a cynical gathering of journalist… [+5729 chars]",The event: Stocktoberfest West. The host: StockTwits. The location: I can see Mexico from my balcony! The topic: The stock market and lots of other stuff,2018-10-27T20:10:27Z,"{'id': None, 'name': 'Marketwatch.com'}",Here’s what you get when you stick a bunch of investing wonks on an island,https://www.marketwatch.com/story/heres-what-you-get-when-you-stick-a-bunch-of-investing-wonks-on-an-island-2018-10-27,http://s.marketwatch.com/public/resources/MWimages/MW-GS564_Hotel_ZG_20181027004508.jpg,66
64,Altcoin.io,"SAN DIEGO, Oct. 27, 2018 /PRNewswire/ -- Altcoin.io, a decentralized cryptocurrency exchange that raised almost $1M through a crowdfunding campaign with WeFunder, has open-sourced their Atomic Swap Wallet to help blockchain developers learn from and build upo… [+3631 chars]","SAN DIEGO, Oct. 27, 2018 /PRNewswire/ -- Altcoin.io, a decentralized cryptocurrency exchange that raised almost $1M through a crowdfunding campaign with WeFunder, has open-sourced their Atomic Swap Wallet to help blockchain developers learn from and build upo…",2018-10-27T21:20:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Altcoin.io Open-Sources Atomic Swap Wallet,https://www.prnewswire.com/news-releases/altcoinio-open-sources-atomic-swap-wallet-300739049.html,https://mma.prnewswire.com/media/775829/Altcoin_io_atom.jpg?p=facebook,58
65,,"SAN DIEGO, Oct. 27, 2018 /PRNewswire/ -- Altcoin.io, a decentralized cryptocurrency exchange that raised almost $1M through a crowdfunding campaign with WeFunder, has open-sourced their Atomic Swap Wallet to help blockchain developers learn from and build upo… [+3893 chars]","SAN DIEGO, Oct. 27, 2018 /PRNewswire/ -- Altcoin.io, a decentralized cryptocurrency exchange that raised almost $1M through a crowdfunding campaign with WeFunder, has open-sourced their Atomic Swap Wallet to help blockchain developers learn from and build upo…",2018-10-27T21:20:24Z,"{'id': None, 'name': 'Sys-con.com'}",Altcoin.io Open-Sources Atomic Swap Wallet,http://news.sys-con.com/node/4337677,,67
66,Thomas Delahunty,"The president of Fidelity Digital Asset Services has spoken about the companys plans in an interview, such as the decision not to launch an in-house exchange, how it intends to attract more institutional investors, and why its crypto offering is focused on cu… [+4300 chars]","The president of Fidelity Digital Asset Services has spoken about the company’s plans in an interview, such as the decision not to launch an in-house exchange, how it intends to attract more institutional investors, and why it’s crypto offering is focused on …",2018-10-27T22:00:30Z,"{'id': None, 'name': 'Newsbtc.com'}","We Will Provide Missing Link for Institutional Investors, Says Fidelity Crypto Head",https://www.newsbtc.com/2018/10/27/fidelity-will-provide-missing-crypto-link-for-institutional-investors-says-head-of-investment-arm/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/27161849/shutterstock_723982483.jpg,49
67,George,"This October has proven pretty hectic - more so than usual, and phone announcements have been flying our way by the dozens. While we're waiting for the OnePlus 6T on Monday and some iPads on Tuesday next week, this past one kept us busy too. We'd call the Xia… [+2022 chars]","This October has proven pretty hectic - more so than usual, and phone announcements have been flying our way by the dozens. While we're waiting for the OnePlus 6T on Monday and some iPads on Tuesday next week, this past one kept us busy too. We'd call the Xia…",2018-10-27T23:00:01Z,"{'id': None, 'name': 'Gsmarena.com'}",New phones of the week - October keeps on giving,https://www.gsmarena.com/new_phones_of_the_week__october_keeps_on_giving-news-33939.php,https://cdn.gsmarena.com/imgroot/news/18/10/phones-of-week-43/-476x249w4/gsmarena_001.jpg,10
