,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
89,Reuters,"By Stephanie Kelly and Rania El Gamal NEW YORK/DUBAI (Reuters) - With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a long… [+3575 chars]","NEW YORK/DUBAI (Reuters) - With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a longshot to becoming law.",2018-10-02T05:01:19Z,"{'id': None, 'name': 'Business-standard.com'}",Bill allowing U.S. to sue OPEC drawing renewed interest,https://www.business-standard.com/article/reuters/bill-allowing-u-s-to-sue-opec-drawing-renewed-interest-118100200185_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181002/full-118100200185.jpg,230
90,The Star Online,KUALA LUMPUR: Local equities ended the morning session higher as the positive sentiment over the Nafta deal struck by the US and Canada helped to ease anxiety over global trade. News of the trade pact led to mixed results on Asian markets as China's purchasin… [+1552 chars],KUALA LUMPUR: Local equities ended the morning session higher as the positive sentiment over the Nafta deal struck by the US and Canada helped to ease anxiety over global trade.,2018-10-02T05:02:48Z,"{'id': None, 'name': 'Thestar.com.my'}","Bursa ends morning slightly higher, oil counters boosted by higher crude prices",http://www.thestar.com.my/business/business-news/2018/10/02/bursa-ends-morning-slightly-higher-oil-counters-see-boost-on-higher-crude-prices/,https://www.thestar.com.my/~/media/online/2018/05/11/07/27/marketup-24april2018.ashx/?w=620&h=413&crop=1&hash=7865A8F9A31A3DF141B958558AB33CFF60E680BF,258
91,Devika  Krishna Kumar and Julie Gordon,"NEW YORK/VANCOUVER (Reuters) - U.S. East Coast oil refiners are ramping up rail deliveries of crude from Western Canada, grabbing stranded barrels that full pipelines have driven to a record discount. That trend is expected to accelerate, as prices will remai… [+3672 chars]","U.S. East Coast oil refiners are ramping up rail deliveries of crude from Western Canada, grabbing stranded barrels that full pipelines have driven to a record discount.",2018-10-02T05:04:46Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. East Coast refiners cash in by the trainload on Canadian oil,https://ca.reuters.com/article/businessNews/idCAKCN1MC0D8-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310340936&w=1200&r=LYNXNPEE9109N-OCABS,343
92,,"October 2, 2018 By Stephanie Kelly and Rania El Gamal NEW YORK/DUBAI (Reuters) – With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once c… [+3485 chars]",By Stephanie Kelly and Rania El Gamal The post Bill allowing U.S. to sue OPEC drawing renewed interest appeared first on One America News Network.,2018-10-02T05:05:13Z,"{'id': None, 'name': 'Oann.com'}",Bill allowing U.S. to sue OPEC drawing renewed interest,http://www.oann.com/bill-allowing-u-s-to-sue-opec-drawing-renewed-interest/,https://d2pggiv3o55wnc.cloudfront.net/oann/wp-content/uploads/2018/10/2018-10-02T050201Z_1_LYNXNPEE9109M_RTROPTP_0_ASIA-OIL-APPEC-NIGERIA_1.jpg,371
93,,"NEW YORK/DUBAI: With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a longshot to becoming law. A U.S. Senate subcommittee … [+3468 chars]","With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a longshot to becoming law.",2018-10-02T05:10:26Z,"{'id': None, 'name': 'Channelnewsasia.com'}",Bill allowing US to sue OPEC drawing renewed interest,https://www.channelnewsasia.com/news/business/bill-allowing-us-to-sue-opec-drawing-renewed-interest-10780646,http://www.channelnewsasia.com/image/10780644/16x9/991/557/2b9b210a46b00502c048b7b1220e1329/KY/file-photo--the-opec-logo-is-seen-at-opec-s-headquarters-in-vienna-2.jpg,79
94,Sputnik,President Donald Trump's intention to impose sanctions on Iranian crude exports could entail a significant drop in global oil supply. This is what analysts told CNBC earlier this week amid concerns that oil prices could reach a three digit number. Sputnik dis… [+4014 chars],President Donald Trump's intention to impose sanctions on Iranian crude exports could entail a significant drop in global oil supply. This is what analysts told CNBC earlier this week amid concerns that oil prices could reach a three digit number.,2018-10-02T05:11:00Z,"{'id': None, 'name': 'Sputniknews.com'}",'I Doubt US Sanctions Will Isolate Iran' - Prof of National Security Affairs,https://sputniknews.com/analysis/201810021068498304-us-sanctions-iran-oil-prices/,https://cdn1.img.sputniknews.com/images/102563/83/1025638307.jpg,25
95,Stephanie Kelly,"NEW YORK/DUBAI (Reuters) - With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a longshot to becoming law. A U.S. Senate su… [+3429 chars]","With oil prices hitting fresh four-year highs, long-dormant proposals to allow the United States to sue OPEC nations are getting a fresh look in Congress, though they were once considered a longshot to becoming law.",2018-10-02T05:15:30Z,"{'id': 'reuters', 'name': 'Reuters'}",Bill allowing U.S. to sue OPEC drawing renewed interest,https://www.reuters.com/article/us-usa-oil-opec-legislation/bill-allowing-u-s-to-sue-opec-drawing-renewed-interest-idUSKCN1MC0D2,https://s3.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310343257&w=1200&r=LYNXNPEE9109M,0
96,,"PwCs global chairman has rejected calls for the Big Four accounting firms to be broken up, warning this would hurt audit quality and reduce the appeal of the sector to potential recruits. Bob Moritz, who became global chairman of PwC in 2016, said he was acut… [+1172 chars]","PwC’s global chairman has rejected calls for the Big Four accounting firms to be broken up, warning this would hurt audit quality and reduce the appeal of the sector to potential recruits.",2018-10-02T05:19:49Z,"{'id': 'financial-times', 'name': 'Financial Times'}","Fast Europe Open: UK house prices, eurozone producer prices",https://www.ft.com/content/806f1f9c-c5fe-11e8-8167-bea19d5dd52e,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fwww.ft.com%2F__assets%2Fcreatives%2Fopen-graph%2Ffastft-v1.jpg?source=next-opengraph&fit=scale-down&width=900,52
97,Devika  Krishna Kumar and Julie Gordon,"NEW YORK/VANCOUVER (Reuters) - U.S. East Coast oil refiners are ramping up rail deliveries of crude from Western Canada, grabbing stranded barrels that full pipelines have driven to a record discount. That trend is expected to accelerate, as prices will remai… [+3652 chars]","U.S. East Coast oil refiners are ramping up rail deliveries of crude from Western Canada, grabbing stranded barrels that full pipelines have driven to a record discount.",2018-10-02T05:21:32Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. East Coast refiners cash in by the trainload on Canadian oil,https://ca.reuters.com/article/topNews/idCAKCN1MC0D8-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310344259&w=1200&r=LYNXNPEE9109N-OCATP,342
98,Reuters Editorial,,"Oct 2 - Britain's FTSE 100 index is seen opening 18 points lower at
7,477 on Tuesday, according to financial bookmakers. 
    
    * VEDANTA: Shareholders in Vedanta Resources, the UK arm of Indian miner
Vedanta, on Monday backed the delisting of the company …",2018-10-02T05:27:31Z,"{'id': 'reuters', 'name': 'Reuters'}",UK Stocks-Factors to watch on Oct 2,https://www.reuters.com/article/britain-stocks-factors/uk-stocks-factors-to-watch-on-oct-2-idUSL4N1WI16I,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,238
99,,"By Chika Amanze-Nwachuku A recently released report from the US Department of State's Bureau of Economic and Business Affairs revealed that maritime criminality in Nigerian waters, including piracy and crew kidnap for ransom has been on the increase in recent… [+8886 chars]","[This Day] A recently released report from the US Department of State's Bureau of Economic and Business Affairs revealed that maritime criminality in Nigerian waters, including piracy and crew kidnap for ransom has been on the increase in recent years ""and la…",2018-10-02T05:30:07Z,"{'id': None, 'name': 'Allafrica.com'}",Concerns Over Rising Piracy in Nigerian,https://allafrica.com/stories/201810020036.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,255
100,ET Bureau,"By G. Chokkalingam ( Founder, Equinomics Research &amp; Advisory) I hold 500 shares of Lakshmi Machine Works at Rs 3,700 and 20,000 of Minda Industries at Rs 175. Should I hold them? —SANDIP PURI LMW is part of good management, but since FY2016, it couldn’t p… [+4654 chars]","LMW is part of good management, but it couldn’t post growth in profits or revenues.",2018-10-02T05:32:13Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Hold BEL, Avanti Feeds; Sell Suzlon, Minda Industries",https://economictimes.indiatimes.com/markets/stocks/news/hold-bel-avanti-feeds-sell-suzlon-minda-industries/articleshow/66038064.cms,"https://img.etimg.com/thumb/msid-66038139,width-1070,height-580,imgsize-510399,overlay-etmarkets/photo.jpg",295
101,,"Petrol, diesel prices today: Delhi has lower tax among the four major metros. Oil marketing companies (OMCs) raised petrol and diesel prices on Tuesday. A litre of petrol touched Rs 91.20 per litre in Mumbai, while the price of diesel was revised to Rs. 79.89… [+1382 chars]","Petrol, diesel prices today: With petroleum still excluded from the GST (Goods and Services Tax) regime, fuel prices vary according to local taxes.",2018-10-02T05:32:35Z,"{'id': None, 'name': 'Ndtv.com'}",Fuel Price Hike: Diesel Rate Reaches 79.89 Rupees Per Litre In Mumbai,https://www.ndtv.com/business/petrol-diesel-prices-on-october-2-gandhi-jayanti-revised-fuel-rates-today-in-top-cities-are-here-1925421,https://c.ndtvimg.com/petrol_625x300_1527527755892.jpg,164
102,Henning Gloystein,"SINGAPORE (Reuters) - Oil markets were strong again on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month. International bench… [+2547 chars]","Oil markets were strong again on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T05:32:43Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil close to four-year high ahead of U.S. sanctions on Iran,https://in.reuters.com/article/global-oil/oil-close-to-four-year-high-ahead-of-u-s-sanctions-on-iran-idINKCN1MC05C,https://s3.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310309333&w=1200&r=LYNXNPEE91035,168
103,Henning Gloystein,"SINGAPORE (Reuters) - Oil markets were strong again on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month. International bench… [+2636 chars]","Oil markets were strong again on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T05:32:46Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil close to four-year high ahead of U.S. sanctions on Iran,https://www.reuters.com/article/us-global-oil/oil-close-to-four-year-high-ahead-of-u-s-sanctions-on-iran-idUSKCN1MC058,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292004&w=1200&r=LYNXNPEE9102X,14
104,info@tabnak.ir,"Kuwait has all but stopped shipping crude to the US for the first time since the aftermath of Saddam Hussein's invasion in 1990, eroding an economic link between Washington and the Arab petro-monarchy. The halt is the latest sign that booming demand for oil i… [+3450 chars]","Kuwait has all but stopped shipping crude to the US for the first time since the aftermath of Saddam Hussein's invasion in 1990, eroding an economic link between Washington and the Arab petro-monarchy.",2018-10-02T05:34:46Z,"{'id': None, 'name': 'Tabnak.ir'}",Kuwait oil to US stops for first time since 1990-91 Gulf War,http://www.tabnak.ir/fa/news/839051/kuwait-oil-to-us-stops-for-first-time-since-1990-91-gulf-war,,30
105,Reuters,"A pact between the United States and Canada to rescue the trilateral North American Free Trade Agreement with Mexico drove up global stock markets and the Canadian dollar on Monday, while weighing on safe-haven assets. The newly named United States-Mexico-Can… [+3780 chars]",Safe haven assets hit,2018-10-02T05:35:27Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",US stocks close higher on NAFTA deal,https://www.thehindubusinessline.com/markets/stock-markets/us-stocks-close-higher-on-nafta-deal/article25102591.ece,https://www.thehindubusinessline.com/static/theme/default/base/img/og-image.jpg,348
106,,"By Stanley Opara and Kingsley Jeremiah The Nigerian National Petroleum Corporation (NNPC) has announced a trade surplus of N18.12 billion for May, driven by increased oil production. The performance was relatively higher than the N17.16 billion figures of the… [+2504 chars]","[Guardian] The Nigerian National Petroleum Corporation (NNPC) has announced a trade surplus of N18.12 billion for May, driven by increased oil production.",2018-10-02T05:38:51Z,"{'id': None, 'name': 'Allafrica.com'}",Improved Output Raises NNPC's Monthly Trade Surplus to N18.12b,https://allafrica.com/stories/201810020046.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,150
107,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Reuters,"By Clyde Russell LAUNCESTON, Australia, Oct 2 (Reuters) - The crude oil and natural gas industries believe they have got their mojo back, with the overwhelming impression gained at two recent conferences that the future is indeed bullish. It was hard to find … [+4786 chars]","By Clyde RussellLAUNCESTON, Australia, Oct 2 (Reuters) - The crude oil and  natural gas industries believe they have got their mojo back,  with the...",2018-10-02T05:41:04Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}","Crude oil, natural gas may be about to repeat coal's...",https://www.dailymail.co.uk/wires/reuters/article-6229997/Crude-oil-natural-gas-repeat-coals-hubris-Russell.html,https://i.dailymail.co.uk/i/pix/m_logo_636x382px.png,149
108,Nikhil Paigude,"As per data released by Ministry of Commerce and Industry, the growth of core eight infrastructure sectors slowed down to 4.2% in August 2018 against 4.4% in the year-ago in same month. Key Facts The decline in growth was on account of decline in production o… [+1178 chars]","As per data released by Ministry of Commerce and Industry, the growth of core eight infrastructure sectors slowed down to 4.2% in August 2018 against 4.4% in the year-ago in same month. Key Facts The decline in growth was on account of decline in production o…",2018-10-02T05:41:13Z,"{'id': None, 'name': 'Gktoday.in'}",Core Infra sector growth slows to 4.2% in August 2018,https://currentaffairs.gktoday.in/core-infra-sector-growth-slows-4-2-august-2018-10201861550.html,https://currentaffairs.gktoday.in/wp-content/uploads/2018/09/Core-industries.jpg,66
109,,"Commodities just posted the longest losing streak in more than three years, and analysts and investors are giving conflicting signals over whether the worst is over. The Bloomberg Commodity Index fell 2.5% in the third quarter amid a stronger dollar, trade fr… [+4902 chars]","Commodities have just posted the longest losing streak in more than three years, and analysts and investors are giving conflicting signals over whether the worst is over.",2018-10-02T05:45:06Z,"{'id': None, 'name': 'Fin24.com'}","Fin24.com | After another quarter of losses, is worst over for commodities?",https://www.fin24.com/Markets/Commodities/after-another-quarter-of-losses-is-worst-over-for-commodities-20181001,http://cdn.24.co.za/files/Cms/General/d/4857/0dcbfbf63f824be8b0c6707775510ae9.jpg,228
110,Patsy Beangstrom,Kimberley - City residents can brace themselves for one of the highest fuel price increases as the cost of petrol smashes the R17 a litre mark from on Wednesday. Minister of Energy Jeff Radebe announced the adjustment of fuel prices for October on Monday. Bot… [+3742 chars],City residents can brace themselves for one of the highest fuel price increases as the cost of petrol smashes the R17 a litre mark.,2018-10-02T05:47:00Z,"{'id': None, 'name': 'Iol.co.za'}",Petrol price increase will be ‘catastrophic’,https://www.iol.co.za/news/south-africa/northern-cape/petrol-price-increase-will-be-catastrophic-17306101,https://image.iol.co.za/image/1/process/620x349?source=https://inm-baobab-prod-eu-west-1.s3.amazonaws.com/public/inm/media/image/105539238.JPG&operation=CROP&offset=0x142&resize=3184x1783,236
111,,"Equity market witnessed a bloodbath in September where benchmark indices plunged more than 6 percent each dragged by volatility in rupee, higher crude oil prices and liquidity crisis fears in NBFCs. The fall was not only restricted to benchmarks, but was also… [+4472 chars]","The fall was not only restricted to equity benchmarks, but was also seen in broader markets as the BSE Midcap index crashed 12.55 percent and Smallcap lost 16 percent.",2018-10-02T05:52:55Z,"{'id': None, 'name': 'Moneycontrol.com'}","Five factors which dragged Sensex more than 2,400 points in September",https://www.moneycontrol.com/news/business/markets/five-factors-which-dragged-sensex-more-than-2400-points-in-september-3005661.html,https://static-news.moneycontrol.com/static-mcnews/2018/04/RTR2PR09-770x433.jpg,35
112,BS Web Team,"Petrol and diesel prices continued the upward trend across the country as the fuel prices entered new record height on Monday. The petrol price was hiked by 12 paise in Delhi and Kolkata, 7 paisa in Mumbai and Rs 13 paise in Chennai. The diesel price was hike… [+1293 chars]",Fuel prices have been witnessing a steep rise since the past few weeks,2018-10-02T06:06:00Z,"{'id': None, 'name': 'Business-standard.com'}","Surge in fuel prices continues, petrol over Rs 91 per litre in Mumbai",https://www.business-standard.com/article/current-affairs/surge-in-fuel-prices-continue-petrol-over-rs-91-per-litre-in-mumbai-118100200212_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/11/full/1533979849-1038.jpg,262
113,"Andreea Papuc, Bloomberg","Asian stocks declined after a muted US trading session, with Japanese shares paring gains as the yen fluctuated after hitting its weakest against the dollar this year. The Nikkei 225 Stock Average retreated from an intraday high, after closing Monday at its h… [+2805 chars]","Global investor sentiment remains fragile, even after a deal between the US and Canada to revamp the Nafta bloc with Mexico",2018-10-02T06:08:16Z,"{'id': None, 'name': 'Livemint.com'}",Asian shares fall; oil steadies near a 2014 high,https://www.livemint.com/Money/W2AmX5Bz88dxYjEWMUQwlM/Asian-shares-fall-oil-steadies-near-a-2014-high.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/10/03/Photos/Processed/Asianstocks-kLrG--621x414@LiveMint.jpg,89
114,Henning Gloystein,"SINGAPORE (Reuters) - Oil markets rose on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month. International benchmark Brent cr… [+2620 chars]","Oil markets rose on Tuesday, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:13:44Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 5-Oil hovers near 4-yr high ahead of U.S. sanctions on Iran,https://www.reuters.com/article/us-global-oil/oil-hovers-near-4-year-high-ahead-of-u-s-sanctions-on-iran-idUSKCN1MC058,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292004&w=1200&r=LYNXNPEE9102X,101
115,Douglas Adams,"While the history of last years Tax Cut and Jobs Act (TCJA) is yet to be written, the market impact through the first half of the year has remained largely mixed. Household names like Harley Davidson ( HOG ), Cummins ( CMI ), General Mills ( GIS ), Whirlpool … [+10198 chars]","CSX remains a market darling through the end of the third quarter, up 35% for the period. Tax cuts in 2017 have had a significant impact on the company's bottom",2018-10-02T06:14:16Z,"{'id': None, 'name': 'Seekingalpha.com'}",CSX's Elixir,https://seekingalpha.com/article/4209274-csxs-elixir,https://static3.seekingalpha.com/images/marketing_images/fair_use_logos_products/sacl_csx_csx_imagejpeg,113
116,Henning Gloystein,"SINGAPORE (Reuters) - U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month… [+2664 chars]","U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:14:28Z,"{'id': 'reuters', 'name': 'Reuters'}",Oil hovers near four-year high ahead of U.S. sanctions on Iran,https://in.reuters.com/article/us-global-oil/u-s-oil-hits-four-year-peak-ahead-of-sanctions-on-iran-idINKCN1MC058,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292004&w=1200&r=LYNXNPEE9102X,181
117,ET CONTRIBUTORS,"By Aditi Nayar After a gap of 10 months, CPI inflation declined year-on-year (YoY) below the Monetary Policy Committee’s (MPC’s) medium-term target of 4.0 per cent, easing considerably to 3.7 per cent in August from the recent peak of 4.9 per cent in June 201… [+3734 chars]",Impending US sanctions on Iran have led to a surge in global crude oil .,2018-10-02T06:15:40Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",A rate hike with change in stance likely in this money policy review,https://economictimes.indiatimes.com/markets/stocks/news/a-rate-hike-with-change-in-stance-likely-in-this-money-policy-review/articleshow/66038511.cms,"https://img.etimg.com/thumb/msid-66038497,width-1070,height-580,imgsize-105626,overlay-etmarkets/photo.jpg",174
118,,"By Chineme Okafor Abuja — The Nigerian National Petroleum Corporation (NNPC) has declared another trading surplus worth N18.12 billion for the month of May 2018, a performance it reported to be relatively higher than the N17.16 billion it recorded in April 20… [+545 chars]","[This Day] Abuja -The Nigerian National Petroleum Corporation (NNPC) has declared another trading surplus worth N18.12 billion for the month of May 2018, a performance it reported to be relatively higher than the N17.16 billion it recorded in April 2018.",2018-10-02T06:18:37Z,"{'id': None, 'name': 'Allafrica.com'}","Nigeria:Robust Oil Revenue, Others Boost NNPC's Trading Profit",https://allafrica.com/stories/201810020056.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,287
119,Shinichi Saoshiro,"TOKYO (Reuters) - Asian stocks fell on Tuesday as the lift from an agreement that saved the North American free trade deal faded, with cautious views on the global economy curbing risk sentiment. MSCI’s broadest index of Asia-Pacific shares outside Japan fell… [+3442 chars]","Asian stocks fell on Tuesday as the lift from an agreement that saved the North American free trade deal faded, with cautious views on the global economy curbing risk sentiment.",2018-10-02T06:29:00Z,"{'id': 'reuters', 'name': 'Reuters'}",Asia stocks slip as NAFTA lift fades; oil near 4-year highs,https://www.reuters.com/article/us-global-markets/asia-stocks-slip-as-nafta-lift-fades-oil-near-4-year-highs-idUSKCN1MC02M,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310284427&w=1200&r=LYNXNPEE9101W,20
120,"Ilya Spivak, Sr. Currency Strategist, Ilya Spivak",GOLD &amp; CRUDE OIL TALKING POINTS: Gold prices soar but easing Italian budget fears may cap further gains Crude oil prices mark time at key resistance after Iran-linked upswing EIA inventory data may pass quietly if outcome echoes API projection Gold prices… [+2308 chars],Gold prices may turn lower anew after yesterday’s impressive recovery as easing budget worries in Italy see bond yields and the US Dollar rise in risk-on trade.,2018-10-02T06:32:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Gold Prices May Fall as Cooling Italy Fears Boost Yields, US Dollar",https://www.dailyfx.com/forex/fundamental/daily_briefing/daily_pieces/commodities/2018/10/03/Gold-Prices-May-Fall-as-Cooling-Italy-Fears-Boost-Yields-US-Dollar.html,,303
121,"David Cottle, Analyst, David Cottle","Asian Stocks Talking Points: Asian stocks were mostly lower again Hong Kong’s index took a particular hit, as did its currency The Australian Dollar slipped after its central bank held rates yet again Find out what retail foreign exchange investors make of yo… [+2557 chars]",Equity markets in Asia Pacific were once again up against a loss of risk appetite thanks to ongoing worries about whether the US/China trade spat can be resolved,2018-10-02T06:37:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Asian Stocks Mixed With Trade Worries Weighing On Most,https://www.dailyfx.com/forex/market_alert/2018/10/02/Asian-Stocks-Mostly-Lower-as-Trade-Worries-Weigh-Again.html,,362
122,Matt Brann,Japanese oil and gas giant Inpex has reached a major milestone with the departure of its first shipment of condensate from its Ichthys LNG project in Western Australia's Browse Basin. The cargo a light crude oil that will be refined and turned into fuels is d… [+1735 chars],Japanese oil and gas giant Inpex reaches a major milestone with the departure of its first shipment of condensate from the Browse Basin.,2018-10-02T06:40:35Z,"{'id': 'abc-news-au', 'name': 'ABC News (AU)'}",Inpex's first condensate shipment departs Ichthys project,http://www.abc.net.au/news/rural/2018-10-02/inpex-first-shipment-of-condensate-from-ichthys-field/10329774,http://www.abc.net.au/cm/rimage/10329892-16x9-large.jpg?v=3,368
123,Henning Gloystein,"SINGAPORE (Reuters) - U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month… [+2664 chars]","U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:46:50Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 6-U.S. oil hits 4-year peak ahead of sanctions on Iran,https://www.reuters.com/article/us-global-oil/u-s-oil-hits-four-year-peak-ahead-of-sanctions-on-iran-idUSKCN1MC058,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292004&w=1200&r=LYNXNPEE9102X,119
124,RTÉ News,"Oil markets rose today, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once US sanctions against Iran kick in next month. International benchmark Brent crude oil futures were at $85.0… [+1974 chars]","Oil markets rose today, with Brent crude holding above $85 and near four-year highs reached the previous day as markets prepare for tighter supply once US sanctions against Iran kick in next month.",2018-10-02T06:47:21Z,"{'id': 'rte', 'name': 'RTE'}",Oil near four year high ahead of US sanctions on Iran,https://www.rte.ie/news/business/2018/1002/999367-world-oil-prices/,https://img.rasset.ie/000b8f46-1600.jpg,171
125,Henning Gloystein,"SINGAPORE (Reuters) - U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month… [+2664 chars]","U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:49:22Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. oil hits four-year peak ahead of sanctions on Iran,https://ca.reuters.com/article/businessNews/idCAKCN1MC058-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292055&w=1200&r=LYNXNPEE9102X-OCABS,354
126,Henning Gloystein,"SINGAPORE (Reuters) - U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month… [+2664 chars]","U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:49:22Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. oil hits four-year peak ahead of sanctions on Iran,https://www.reuters.com/article/us-global-oil/u-s-oil-hits-four-year-peak-ahead-of-sanctions-on-iran-idUSKCN1MC058,https://s4.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310292004&w=1200&r=LYNXNPEE9102X,16
127,Reuters Editorial,"(Adds company news items and futures) Oct 2 (Reuters) - Britain’s FTSE 100 index is seen opening 18 points lower at 7,477 on Tuesday, with FTSE 100 futures down 0.49 percent ahead of the cash market open, according to financial bookmakers. * FERGUSON: Heating… [+2109 chars]","Britain's FTSE 100 index is seen opening 18 points lower at 7,477 on Tuesday, with FTSE 100 futures down 0.49 percent ahead of the cash market open, according to financial bookmakers.",2018-10-02T06:50:55Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 1-UK Stocks-Factors to watch on Oct 2,https://www.reuters.com/article/britain-stocks-factors/update-1-uk-stocks-factors-to-watch-on-oct-2-idUSL4N1WI1JR,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,197
128,Henning Gloystein,"SINGAPORE (Reuters) - U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month… [+2575 chars]","U.S. oil prices hit their highest level since November 2014 on Tuesday and Brent crude was also near a four-year peak reached the previous day, with markets preparing for tighter supply once U.S. sanctions against Iran kick in next month.",2018-10-02T06:53:35Z,"{'id': 'reuters', 'name': 'Reuters'}",U.S. oil hits four-year peak ahead of sanctions on Iran,https://in.reuters.com/article/global-oil/u-s-oil-hits-four-year-peak-ahead-of-sanctions-on-iran-idINKCN1MC05C,https://s3.reutersmedia.net/resources/r/?m=02&d=20181002&t=2&i=1310309333&w=1200&r=LYNXNPEE91035,185
