,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
41,,"The government has constituted a six-member committee to look at selling as many as 149 small and marginal oil and gas fields of state-owned ONGC and OIL to private and foreign companies to boost domestic output, sources said. The panel is headed by NITI Aayo… [+4647 chars]","The panel is headed by NITI Aayog Vice Chairman Rajiv Kumar and includes Cabinet Secretary P K Sinha, Economic Affairs Secretary Subhash Chandra Garg, Oil Secretary M M Kutty, NITI Aayog CEO Amitabh Kant and ONGC Chairman and Managing Director Shashi Shanker.",2018-12-02T07:10:04Z,"{'id': None, 'name': 'Moneycontrol.com'}","Govt forms six-member panel to sell 149 fields of ONGC, OIL to private companies",https://www.moneycontrol.com/news/business/govt-forms-six-member-panel-to-look-at-selling-149-fields-of-ongc-oil-to-private-companies-3242491.html,https://static-news.moneycontrol.com/static-mcnews/2018/01/RTSS6XF-770x433.jpg,61
42,Agencies,"NEW DELHI: The government has constituted a six-member committee to look at selling as many as 149 small and marginal oil and gas fields of state-owned ONGC and OIL to private and foreign companies to boost domestic output, sources said. The panel is headed b… [+4658 chars]",This is the second attempt of by the Oil Ministry to take away some of the fields of state-owned ONGC for giving to private and foreign companies.,2018-12-02T07:16:41Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Government forms six-member panel to look at selling 149 fields of ONGC, OIL to pvt companies",https://economictimes.indiatimes.com/industry/energy/oil-gas/govt-forms-six-member-panel-to-look-at-selling-149-fields-of-ongc-oil-to-pvt-companies/articleshow/66904731.cms,"https://img.etimg.com/thumb/msid-66904786,width-1070,height-580,imgsize-73040,overlay-economictimes/photo.jpg",68
43,,"NEW DELHI: The government has constituted a six-member committee to look at selling as many as 149 small and marginal oil and gas fields of state-owned ONGC and OIL to private and foreign companies to boost domestic output, sources said. The panel is headed b… [+4662 chars]","The panel is headed by NITI Aayog Vice Chairman Rajiv Kumar and includes Cabinet Secretary P K Sinha, Economic Affairs Secretary Subhash Chandra Garg, Oil Secretary M M Kutty, NITI Aayog CEO Amitabh Kant and ONGC Chairman and Managing Director Shashi Shanker.",2018-12-02T07:19:22Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Govt forms six-member panel to look at selling 149 fields of ONGC, OIL to private companies",https://timesofindia.indiatimes.com/business/india-business/govt-forms-six-member-panel-to-look-at-selling-149-fields-of-ongc-oil-to-private-companies/articleshow/66904797.cms,"https://static.toiimg.com/thumb/msid-66904829,width-1070,height-580,imgsize-1271748,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",64
44,PTI,"After back-to-back hikes since June, the RBI had kept interest rates unchanged in the previous policy review in October (Express photo by Prashant Nadkar/File) The Reserve Bank is likely to maintain status-quo on interest rate in the upcoming monetary policy … [+2913 chars]","The six-member Monetary Policy Committee (MPC), headed by RBI Governor Urjit Patel, will meet for three days starting December 3 for the fifth bi-monthly monetary policy review of the current financial year.",2018-12-02T07:33:09Z,"{'id': None, 'name': 'Indianexpress.com'}",RBI likely to keep interest rate unchanged on Dec 5,https://indianexpress.com/article/business/banking-and-finance/rbi-likely-to-keep-interest-rate-unchanged-on-dec-5-5474964/,https://images.indianexpress.com/2018/10/rbi-governor-urjit-patel-759.jpg?w=759,10
45,Guardian Staff,"T he strong economy that helped Donald Trump scrape through the midterm elections looks like it might make itself absent when he runs for re-election in 2020. In recent months, strains have started to appear that belie Americas vigorous headline growth rate a… [+7230 chars]",Strains are showing in the US economy and the president knows a downturn would harm his chances for a second term The strong economy that helped Donald Trump scrape through the midterm elections looks like it might make itself absent when he runs for re-elect…,2018-12-02T08:00:28Z,"{'id': 'the-guardian-au', 'name': 'The Guardian (AU)'}",Attack on the Fed is Trump’s opening salvo in 2020 re-election campaign,https://www.theguardian.com/business/2018/dec/02/trump-attack-fed-opening-salvo-2020-re-election-us-economy-downturn,https://i.guim.co.uk/img/media/c9299d6c8077fdabe6b4be6fe9aaacceee15fd1f/0_0_1803_1082/master/1803.jpg?width=1200&height=630&quality=85&auto=format&fit=crop&overlay-align=bottom%2Cleft&overlay-width=100p&overlay-base64=L2ltZy9zdGF0aWMvb3ZlcmxheXMvdG8tb3BpbmlvbnMucG5n&s=9cbcf7274116ef8652eda34e654cf16e,0
46,PTI,"New Delhi: The Reserve Bank is likely to maintain status-quo on interest rate in the upcoming monetary policy review on December 5 despite moderation in economic growth and easing inflation, opined experts. After back-to-back hikes since June, the RBI had kep… [+2891 chars]","The repo rate, at which RBI lends to other banks, was left unchanged at 6.50 per cent.",2018-12-02T08:16:03Z,"{'id': None, 'name': 'Livemint.com'}",RBI likely to maintain status-quo on 5 Dec despite GDP moderation,https://www.livemint.com/Politics/zLsiy0hS8Y1MzEW4BWoLqL/RBI-likely-to-maintain-statusquo-on-5-Dec-despite-GDP-moder.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/03/Photos/Processed/rbi-21-20160330-AC-kvBH--621x414@LiveMint.jpg,58
47,Julian Lee | Bloomberg,"Opec and friends meet in Vienna later this week, and the backdrop isn’t pretty. Oil prices are their lowest in over a year, and there’s the prospect of a glut in 2019 if the group doesn’t make a new deal to cut production. But agreement may be impossible. Sau… [+4626 chars]","The kingdom chose Trump over Opec back in June. Now, the rest of the producer group may want payback",2018-12-02T08:24:00Z,"{'id': None, 'name': 'Business-standard.com'}",A looming oil supply glut may make Saudi regret choosing Trump over Opec,https://www.business-standard.com/article/international/a-looming-oil-supply-glut-may-make-saudi-regret-choosing-trump-over-opec-118120200232_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-03/15/full/1521122352-74.jpg,54
48,,"(This is only the second draft of the book Worthless. Expect typos, plot holes, odd subplots and the occassionally wrongly named character, especially minor characters. It is made public only to give people a rough idea of how the final story will look) Chapt… [+49600 chars]","(This is only the second draft of the book Worthless. Expect typos, plot holes, odd subplots and the occassionally wrongly named character, especially minor characters. It is made public only to give people a rough idea of how the final story will look) Chapt…",2018-12-02T08:59:01Z,"{'id': None, 'name': 'Gamedev.net'}","Worthless, Chapter 48",https://www.gamedev.net/blogs/entry/2265922-worthless-chapter-48/,,120
49,Dean Beeby,"An internal Transport Canada document warns of the safety risks posted by exhausted crew members on trains, even as Alberta pursues a plan to ratchet up already-booming shipments of oil-by-rail. Federal work rules in the rail industry, dating from 2002, ""are … [+4972 chars]","Alberta Premier Rachel Notley says her government will buy rail tankers to help ship more crude, since pipeline capacity is strained. But Transport Canada has yet to beef up the rules on rail crew fatigue, even as shipments hit new records. An internal memo, …",2018-12-02T09:00:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",Ottawa warns of dangerously exhausted train crews as Alberta ramps up oil-by-rail,https://www.cbc.ca/news/politics/fatigue-transport-canada-railways-oil-shipments-lac-megantic-safety-board-risks-1.4925734,https://i.cbc.ca/1.4498321.1516653760!/fileImage/httpImage/image.jpg_gen/derivatives/16x9_620/crime-lac-megantic-20171212.jpg,1
50,,Russia and Saudi Arabia have agreed to extend an agreement on cutting their respective oil outputs to prevent crude prices from slumping further. Russia’s President Vladimir Putin said on Saturday that he and Saudi Crown Prince Mohammad bin Salman had come to… [+1500 chars],Russia and Saudi Arabia have agreed to extend an agreement on cutting their respective oil outputs to prevent crude prices from slumping further.,2018-12-02T09:17:17Z,"{'id': None, 'name': 'Presstv.com'}","Russia, Saudi agree to keep oil output low",https://www.presstv.com/Detail/2018/12/02/581741/Russia-Saudi-Arabia-oil-cut-agreement-G20-Iran-United-States,https://cdn.presstv.com/photo/20181202/d39cc342-8bef-4321-8e5c-d1f07f634212.jpg,117
51,PTI,"New Delhi : The government has constituted a six-member committee to look at selling as many as 149 small and marginal oil and gas fields of state-owned ONGC and OIL to private and foreign companies to boost domestic output, sources said. The panel is headed … [+4785 chars]",Sources said the committee is a follow up of the October 12 meeting called by Prime Minister Narendra Modi,2018-12-02T09:18:46Z,"{'id': None, 'name': 'Livemint.com'}","Govt forms panel to look at selling of OIL, ONGC fields to private companies",https://www.livemint.com/Companies/R4ZRa4VGQG0AxnO3Tk1xfM/Govt-forms-panel-to-look-at-selling-of-OIL-ONGC-fields-to-p.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/03/Photos/Processed/ONGC%20(2).jpg,35
52,BS Web Team,"The prices of petrol and diesel continue to decline for 11th day straight on Sunday as well. Across major cities of the country, petrol prices were cut by 30-40 paise, on the other hand, diesel saw a slash of up to 45 paise per per litre. After today's price … [+1190 chars]",Brent Crude futures were trading below the $60 per barrel mark on Friday and closed at $59.46,2018-12-02T09:23:00Z,"{'id': None, 'name': 'Business-standard.com'}","Fuel prices continue downward trend; petrol, diesel slashed for 11th day",https://www.business-standard.com/article/current-affairs/fuel-prices-continue-downward-trend-petrol-diesel-slashed-for-11th-day-118120200286_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-11/20/full/1542733139-0393.jpg,44
53,Reuters Editorial,"BUENOS AIRES (Reuters) - Russian President Vladimir Putin said on Saturday he had no concrete figures on possible oil output cuts, though his country would continue with its contribution to reducing global production. Russia, one of the world’s major crude pr… [+944 chars]","Russian President Vladimir Putin said on Saturday he had no concrete figures on possible oil output cuts, though his country would continue with its contribution to reducing global production.",2018-12-02T09:39:19Z,"{'id': 'reuters', 'name': 'Reuters'}",Russia's Putin says no hard figures on possible oil output cuts,https://in.reuters.com/article/g20-russia-oil-idINKBN1O109J,https://s1.reutersmedia.net/resources/r/?m=02&d=20181202&t=2&i=1330834511&w=1200&r=LYNXMPEEB10AA,55
54,hurriyetdailynews.com,"ISTANBUL Anadolu Agency Turkey and the Islamic Development Bank (IsDB) Group enjoy a very strong partnership, the groups president said. Turkey is the fourth largest beneficiary of IsDB Group financing, Bandar Hajjar said in an exclusive interview with Anadol… [+3245 chars]","Turkey and the Islamic Development Bank (IsDB) Group enjoy “a very strong partnership,” the group’s president said.",2018-12-02T09:45:00Z,"{'id': None, 'name': 'Hurriyetdailynews.com'}",Islamic Development Bank enjoy ‘strong partnership’ with Turkey: IsDB head,http://www.hurriyetdailynews.com/islamic-development-bank-enjoy-strong-partnership-with-turkey-isdb-head-139367,http://i.hurimg.com/i/hdn/75/200x200/5c03a9afc03c0e1910a46bad.jpg,48
55,Reuters Editorial,"BENGHAZI, Libya (Reuters) - Three eastern Libyan oil ports have been receiving tankers, port engineers said on Sunday, after the closure of some terminals due to bad weather. A tanker first docked at the Ras Lanuf oil port and then later went to the Zueitina … [+931 chars]","Three eastern Libyan oil ports have been receiving tankers, port engineers said on Sunday, after the closure of some terminals due to bad weather.",2018-12-02T09:57:47Z,"{'id': 'reuters', 'name': 'Reuters'}",UPDATE 1-Tankers dock at three eastern Libyan ports after closures due to bad weather-engineers,https://www.reuters.com/article/us-libya-oil-idUSKBN1O109L,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,112
56,Ami Shah,"Mumbai: Return of foreign institutional investors (FIIs) drove Sensex and Nifty to deliver their best monthly performance in four months in November as crude oil prices logged steepest correction in a decade, relieving the pressure on fiscal balances. Rupee t… [+3916 chars]","Sensex rose 5.09% in November to 36,194.30, while Nifty climbed 4.72% in the month to 10,876.75",2018-12-02T11:23:40Z,"{'id': None, 'name': 'Livemint.com'}","Sensex, Nifty see most gains since July; rupee since Jan 2012",https://www.livemint.com/Money/9oidlo0rtAibo6cYNvaurL/Sensex-Nifty-see-most-gains-since-July-rupee-since-Jan-201.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/03/Photos/Processed/sensex-kAZF--621x414@LiveMint.JPG,52
57,,"Which way are Treasury yields moving? Federal Reserve chair Jay Powells more dovish stance helped buoy stocks last week, and briefly tipped the 10-year US Treasury yield below the 3 per cent mark again for the first time since mid-September. The question is w… [+4925 chars]",Treasuries catch little relief despite hints of a slowdown in interest rate rises,2018-12-02T11:24:23Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Powell’s dovish comments keep investors guessing,https://www.ft.com/content/2f1c51f4-f499-11e8-ae55-df4bf40f9d0d,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F107f2146-f402-11e8-938a-543765795f99?source=next-opengraph&fit=scale-down&width=900,30
58,Tanisha Sharma,"The past week ended on a cheery note, as the benchmark equity indices continued to be in the greens for five days in a row. The BSE Sensex saw a big climb of 450 points on Friday. The rupee continued to strengthen and breached the 70 level, as the greenback s… [+5883 chars]",The G20 meet and the debate around the revised GDP print were the main talking points.,2018-12-02T11:28:41Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Tweet Buster: How D-Street looked at new GDP print, Trump-Xi talks",https://economictimes.indiatimes.com/markets/stocks/news/tweet-buster-how-d-street-looked-at-new-gdp-print-trump-xi-talks/articleshow/66906924.cms,"https://img.etimg.com/thumb/msid-66906909,width-1070,height-580,imgsize-35764,overlay-etmarkets/photo.jpg",98
59,Doug Noland,"Upon the public release of Jerome Powell's Wednesday speech came the Bloomberg headline: ""Powell: No Preset Policy Path, Rates 'Just Below' Neutral Range."" When the Fed Chairman began his presentation to the New York Economic Club just minutes later, the Dow … [+64294 chars]","Upon the public release of Jerome Powell's Wednesday speech came the Bloomberg headline: Powell: No Preset Policy Path, Rates 'Just Below' Neutral Range. When t",2018-12-02T11:35:48Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weekly Commentary: Framework For Monitoring Financial Stability,https://seekingalpha.com/article/4225799-weekly-commentary-framework-monitoring-financial-stability,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,45
60,Rajalakshmi Nirmal,"While 2.0 fever is raging in the tinsel town, the commodity market is not far behind. While on the one hand, the Centre has been striving hard to integrate the fragmented physical mandis, on the other, the SEBI has been working overtime to clean up the commod… [+13480 chars]","New products, players and exchanges — SEBI has upgraded the exchanges. What do the changes mean to you? An analysis",2018-12-02T11:41:39Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Commodity Derivatives 2.0,https://premium.thehindubusinessline.com/portfolio/big-story/commodity-derivatives-20/article25647671.ece,https://premium.thehindubusinessline.com/portfolio/big-story/l873d0/article25647663.ece/ALTERNATES/LANDSCAPE_615/PO03BSRobot2,42
61,Paul Mulshine | The Star Ledger,"After General Motors announced all those plant closures last week, a lot of people were speculating on just why the domestic car industry is in trouble. G. Clotaire Rapaille will tell you: It's because Americans are not like the French. The French don't share… [+5347 chars]","Many blamed Donald Trump's tariffs for the recent layoffs at GM; the reality is that GM is getting out of the car business just as Ford did, and the reason is regulations that favor monster trucks over cars",2018-12-02T11:45:42Z,"{'id': None, 'name': 'Nj.com'}",The GM cutbacks: The fault is not in our cars but in ourselves | Mulshine,https://www.nj.com/opinion/index.ssf/2018/12/the_gm_cutbacks_the_fault_is_not_in_our_cars_but_i.html,https://image.nj.com/home/njo-media/width620/img/njcom_photos/photo/2015/04/03/17424745-standard.jpg,43
62,Reuters Editorial,"BENGHAZI, Libya/LONDON (Reuters) - Four Libyan oil export ports that were closed last week because of bad weather have reopened, a Libyan shipping source and port engineers said on Sunday. Tankers were docking at the eastern Ras Lanuf, Es Sider, Zueitina and … [+946 chars]","Four Libyan oil export ports that were closed last week because of bad weather have reopened, a Libyan shipping source and port engineers said on Sunday.",2018-12-02T11:49:27Z,"{'id': 'reuters', 'name': 'Reuters'}",Four Libyan oil export ports reopen after closures for bad weather,https://in.reuters.com/article/libya-oil-idINKBN1O10DM,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,53
63,Parvatha Vardhini C,"Many mid- and small-cap stocks have corrected sharply in the market volatility this year. Gabriel India is one among them. From 201 in the beginning of this year, the stock has lost about 35 per cent so far to touch 131 now. Manufacturing ride-control product… [+3994 chars]",Strong vehicle sales over the next few years should help this auto component maker,2018-12-02T11:54:04Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Good shock absorber,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/gabriel-india-buy/article25647848.ece,https://premium.thehindubusinessline.com/portfolio/stock-fundamental-analysis-india/xw4gr7/article25647843.ece/ALTERNATES/LANDSCAPE_615/Po03Gabriel,82
64,Reuters Editorial,"BENGHAZI, Libya/LONDON (Reuters) - Four Libyan oil export ports that were closed last week because of bad weather have reopened, a Libyan shipping source and port engineers said on Sunday. Tankers were docking at the eastern Ras Lanuf, Es Sider, Zueitina and … [+946 chars]","Four Libyan oil export ports that were closed last week because of bad weather have reopened, a Libyan shipping source and port engineers said on Sunday.",2018-12-02T12:00:23Z,"{'id': 'reuters', 'name': 'Reuters'}",Four Libyan oil export ports reopen after closures for bad weather,https://af.reuters.com/article/investingNews/idAFKBN1O10DU-OZABS,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,113
65,"Brian Gilmartin, CFA","On downward earnings revisions to the S&amp;P 500: From John Butters at FactSet, November 30, 2018: ""During the first two months of the fourth quarter, analysts lowered earnings estimates for companies in the S&amp;P 500 for the quarter. The Q4 bottom-up EPS … [+3039 chars]","On downward earnings revisions to the S&amp;P 500: From John Butters at FactSet, November 30, 2018: During the first two months of the fourth quarter, analysts",2018-12-02T12:03:37Z,"{'id': None, 'name': 'Seekingalpha.com'}",S&P 500 Weekly Earnings Update: 9 Straight Weeks With S&P 500 Earnings Yield Over 6%,https://seekingalpha.com/article/4225803-s-and-p-500-weekly-earnings-update-9-straight-weeks-s-and-p-500-earnings-yield-6-percent,https://static.seekingalpha.com/uploads/2018/12/2/saupload_img1_thumb1.png,23
66,,"Evgeny Sidorov knew things were bad when the heating at the factory he worked at in central Russia was switched off in midwinter. The temperature was about minus 15C and many of the buildings windows were missing. Since then, things have only got worse at the… [+5629 chars]","Chronic under-investment, sanctions and lack of reform hold back wages and growth",2018-12-02T12:06:37Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Oil and gas fail to prop up Russia’s wider economy,https://www.ft.com/content/3b795a48-f2ee-11e8-ae55-df4bf40f9d0d,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F3591f73c-f3f9-11e8-938a-543765795f99?source=next-opengraph&fit=scale-down&width=900,4
67,,"The market ended the month as well as week on a strong note, forming a robust bullish candle on the weekly and monthly scale. The recovery from 10,000 to 10,900 levels suggests that bulls have an upperhand on Dalal Street. The Nifty 50 rallied 5 percent durin… [+14966 chars]","Put writing was seen at the strike price of 10,700, which added 6.76 lakh contracts, followed by 10,900 strike, which added 4.58 lakh contracts and 10,800 strike which added 4.45 lakh contracts.",2018-12-02T12:29:04Z,"{'id': None, 'name': 'Moneycontrol.com'}",Trade Setup for Monday: Top 15 things to know before Opening Bell,https://www.moneycontrol.com/news/business/markets/trade-setup-for-monday-top-15-things-to-know-before-opening-bell-35-3239731.html,https://static-news.moneycontrol.com/static-mcnews/2018/01/BSE_Sensex_Budget_2017_trader1-770x433.jpg,81
68,Dean Popplewell,"By Stephen Innes A quick run through what I think will be the critical trading events in December. With all the noise in the markets, it's easy to get disoriented, but for me, given that crude oil prices are a reliable barometer for the health of the global e… [+4430 chars]","By Stephen Innes A quick run through what I think will be the critical trading events in December. With all the noise in the markets, it's easy to get disorient",2018-12-02T13:14:35Z,"{'id': None, 'name': 'Seekingalpha.com'}","December Decisions, What Lies Ahead",https://seekingalpha.com/article/4225807-december-decisions-lies-ahead,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,11
69,"Peter Hanks, Junior Analyst, Peter Hanks",Talking Points: A truce in the US-China trade war will offer stability into the new year DAX will look to German automakers’ trip to the White House FTSE will look to Brexit as Prime Minister May looks to drum up enough support to pass her deal A Dovish Fed B… [+5501 chars],The ramifications from the G-20 Summit in Argentina will dominate headlines in the coming days as speculators digest the longer-lasting impacts of discussion.,2018-12-02T14:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","S&P 500, DAX, Nikkei Eye G-20 Aftermath. FTSE Awaits Brexit Vote",https://www.dailyfx.com/forex/fundamental/article/special_report/2018/11/30/SP-500-DAX-Nikkei-Eye-G-20-Aftermath-FTSE-Awaits-Brexit-Vote.html,,106
70,newsfeedback@fool.com (Matthew DiLallo),"Natural gas is a vital fuel, currently supplying 23% of the world's energy needs. It's poised to become an even more important energy source in the future, with the gas market projected to grow 40% by 2040 according to the International Energy Agency (IEA). O… [+16828 chars]",Drilling down into the natural gas industry.,2018-12-02T14:05:00Z,"{'id': None, 'name': 'Fool.com'}",An Investor's Guide to Natural Gas Stocks,https://www.fool.com/investing/2018/12/02/an-investors-guide-to-natural-gas-stocks.aspx,https://g.foolcdn.com/image/?url=https%3A%2F%2Fg.foolcdn.com%2Feditorial%2Fimages%2F497702%2Fa-red-natural-gas-wellhead.jpg&h=630&w=1200&op=resize,14
71,Staff Reporter,"Cape Town - A stronger rand and a decrease in the cost of crude oil are among the factors listed by Energy Minister Jeff Radebe which contributed to the nearly R2/litre drop in the fuel price. Fuel prices are coming down on Wednesday, with the price of petrol… [+2932 chars]","The cost of petrol at the coast comes down to R14.65/litre, while inland you'll pay R15.22/litre from Wednesday.",2018-12-02T14:35:00Z,"{'id': None, 'name': 'Iol.co.za'}","Stronger rand, cheaper crude contributes to #FuelPrice cut",https://www.iol.co.za/capeargus/news/stronger-rand-cheaper-crude-contributes-to-fuelprice-cut-18353803,https://image.iol.co.za/image/1/process/620x349?source=https://inm-baobab-prod-eu-west-1.s3.amazonaws.com/public/inm/media/image/106190083.JPG,80
72,https://www.dailymail.co.uk/home/search.html?s=&authornamef=Edited+By+Jamie+Nimmo+For+The+Financial+Mail+On+Sunday,"Stockwatch takes a look at the shares in the news. This week Nuformix's drug trial results, which would boost the stock, oil firms, the quarterly FTSE 100 reshuffle and Berkeley's first half results. Trial results: If positive, Nuformix shares could receive a… [+2948 chars]","Stockwatch takes a look at the shares in the news. This week Nuformix's drug trial results, which would boost the stock, oil firms, the quarterly FTSE 100 reshuffle and Berkeley's first half results.",2018-12-02T14:39:42Z,"{'id': None, 'name': 'Thisismoney.co.uk'}",STOCKWATCH: Drug firm Nuformix may have found formula for investor tonic,https://www.thisismoney.co.uk/money/investing/article-6451947/STOCKWATCH-Drug-firm-Nuformix-formula-investor-tonic.html,https://i.dailymail.co.uk/i/newpix/2018/12/02/14/05215583000007D0-0-image-a-50_1543761447976.jpg,56
73,Ashima Goyal,Dominant market opinions on key issues of debate over the last six months have turned to be incorrect. Brent crude was tipped to reach $100 by the end of the year but instead dipped below $60 in November. The INR/USD was expected to follow crude to 100. Inste… [+6963 chars],"On oil, rupee and CAD, markets have turned out wrong. This is because they did not look beyond short-term risks",2018-12-02T14:48:12Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Why have markets been overreacting?,https://www.thehindubusinessline.com/opinion/why-have-markets-been-overreacting/article25648631.ece,https://www.thehindubusinessline.com/opinion/vbb59a/article25648630.ece/ALTERNATES/LANDSCAPE_615/BL03THINK1RE,29
74,The Canadian Press,"FREDERICTON — New Brunswick’s new premier is trying to revive the Energy East pipeline — even though the original proponent says the project is dead. TransCanada Corporation abandoned the $15.7-billion project more than a year ago, after the National Energy B… [+5161 chars]","TransCanada Corporation abandoned the $15.7B project more than a year ago, after the National Energy Board modified the environmental assessment process",2018-12-02T15:00:33Z,"{'id': None, 'name': 'Nationalpost.com'}",‘There’s a hurdle that’s now gone’: N.B. Premier Higgs hopes to bring Energy East pipeline back from the dead,https://nationalpost.com/news/politics/new-n-b-premier-hopes-to-bring-energy-east-pipeline-back-from-the-dead,https://nationalpostcom.files.wordpress.com/2018/12/nb_shale_gas_20181130-e1543773705464.jpg,91
75,RT,"Western Canada Select (WCS), the benchmark for heavy oil in Alberta, continues to trade below $15 per barrel, or roughly $40-per-barrel lower than WTI. That is a hefty discount, although slightly narrower than the $50 per barrel discount WCS traded for a few … [+5263 chars]","Faced with a crisis moving oil out of the country, the provincial government in Alberta is stepping in to purchase trains in order to ease the midstream bottleneck. Read Full Article at RT.com",2018-12-02T15:02:47Z,"{'id': 'rt', 'name': 'RT'}",Hapless Alberta takes action as oil prices crash,https://www.rt.com/business/445391-alberta-oil-prices-crash/?utm_source=rss&utm_medium=rss&utm_campaign=RSS,https://cdni.rt.com/files/2018.11/article/5c00eff0fc7e9372468b4582.JPG,15
76,Rt,"Western Canada Select (WCS), the benchmark for heavy oil in Alberta, continues to trade below $15 per barrel, or roughly $40-per-barrel lower than WTI. That is a hefty discount, although slightly narrower than the $50 per barrel discount WCS traded for a few … [+5263 chars]","Faced with a crisis moving oil out of the country, the provincial government in Alberta is stepping in to purchase trains in order to ease the midstream bottleneck.",2018-12-02T15:10:33Z,"{'id': 'rt', 'name': 'RT'}",Hapless Alberta takes action as oil prices crash,https://www.rt.com/business/445391-alberta-oil-prices-crash/,https://cdni.rt.com/files/2018.11/article/5c00eff0fc7e9372468b4582.JPG,111
77,"Christopher Vecchio, CFA, Sr. Currency Strategist, Christopher Vecchio, CFA","Talking Points: - Gold has been trading sideways for two months, still unable to clear out the former December 2017 low at 1236.37, having closed below it every session since July 17. - Bears won’t be comfortably back in control unless the uptrend from the Au… [+4641 chars]","Key former resistance has started to behave as support, suggesting that the narrative around Gold is changing.",2018-12-02T15:30:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Gold Forecast: Bulls and Bears Continue to Tussle - Key Levels,https://www.dailyfx.com/forex/technical/article/fx_technical_weekly/2018/12/01/Gold-Forecast-Bulls-and-Bears-Continue-to-Tussle-Key-Levels.html,,93
78,cyberknight,"After only seven months leading the US Navy’s Fifth fleet, Vice Admiral Scott Stearney – who led the American Navy presence in the Middle East from its base in Bahrain – has been found dead in his residence, the Navy announced Saturday evening. Stearney, a Ch… [+2519 chars]","After only seven months leading the US Navy’s Fifth fleet, Vice Admiral Scott Stearney – who led the American Navy presence in the Middle East from its base in Bahrain – has been found dead in his residence, the Navy announced Saturday evening.",2018-12-02T15:33:11Z,"{'id': None, 'name': 'Intellihub.com'}",Commander of U.S. Navy’s Middle-East fleet found dead,https://www.intellihub.com/commander-of-u-s-navys-middle-east-fleet-found-dead/,https://www.intellihub.com/wp-content/uploads/2018/12/Screen-Shot-2018-12-02-at-8.28.37-AM.png,62
79,Kevin Bissett,"FREDERICTON -- New Brunswick's new premier is trying to revive the Energy East pipeline -- even though the original proponent says the project is dead. TransCanada Corporation abandoned the $15.7-billion project more than a year ago, after the National Energy… [+4664 chars]","New Brunswick's new premier is trying to revive the Energy East pipeline, even though the original proponent says the project is dead.",2018-12-02T15:50:06Z,"{'id': None, 'name': 'Ctvnews.ca'}",New N.B. premier wants to revive Energy East pipeline,https://www.ctvnews.ca/business/new-n-b-premier-wants-to-revive-energy-east-pipeline-1.4201307,https://www.ctvnews.ca/polopoly_fs/1.1395441.1503522535!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg,109
80,By DALJIT DHESI,"PETALING JAYA: Despite inflationary pressure building up, the overnight policy rate (OPR) is expected to be maintained at 3.25% next year if gross domestic product (GDP) growth does not slide below 4%, according to economists. When contacted by StarBiz, many … [+5041 chars]","PETALING JAYA: Despite inflationary pressure building up, the overnight policy rate (OPR) is expected to be maintained at 3.25% next year if gross domestic product (GDP) growth does not slide below 4%, according to economists.",2018-12-02T16:00:00Z,"{'id': None, 'name': 'Thestar.com.my'}",Malaysia's key overnight policy rate likely to remain at 3.25%,http://www.thestar.com.my/business/business-news/2018/12/03/economists-opr-likely-to-be-maintained-at-325/,https://www.thestar.com.my/~/media/online/2018/12/02/18/45/bizdx_arz_0312_malaysia-inflation-ratepdf.ashx/?w=620&h=413&crop=1&hash=8517C45EBC089384176D6FFA8D6F933DCC8EEDEB,108
