,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
40,Doug Noland,"Total Non-Financial Debt (NFD) expanded at a 4.4% annual rate during Q3 to a record $51.324 TN. Since the end of 2008, NFD has increased $16.3 TN, or 46%. Q3's NFD growth rate was down from Q2's 5.2% and Q1's 6.3% - and lower as well than Q3 2017's 4.9%. Tota… [+50230 chars]","Total Non-Financial Debt &#40;NFD&#41; expanded at a 4.4% annual rate during Q3 to a record $51.324 TN. Since the end of 2008, NFD has increased $16.3 TN, or 46",2018-12-09T13:01:57Z,"{'id': None, 'name': 'Seekingalpha.com'}",Weekly Commentary: Q3 2018 Z.1 And The Cycle Peak,https://seekingalpha.com/article/4227230-weekly-commentary-q3-2018-z-1-cycle-peak,https://static3.seekingalpha.com/assets/og_image_192-59bfd51c9fe6af025b2f9f96c807e46f8e2f06c5ae787b15bf1423e6c676d4db.png,119
41,,"Petrol prices across the four metros have declined by nearly 15 per cent from the record high levels they had reached in October. In Delhi, petrol was priced at Rs 70.70 per litre, lower by 14.64 per cent from the all-time high of Rs 82.83, recorded on Octobe… [+1587 chars]",Petrol prices across the four metros have declined by nearly 15 per cent from the record high levels they had reached in October.,2018-12-09T13:12:01Z,"{'id': None, 'name': 'Ndtv.com'}",Petrol Prices Down Nearly 15% From Record Levels,https://auto.ndtv.com/news/petrol-prices-down-nearly-15-from-record-levels-1960027,https://i.ndtvimg.com/i/2018-02/bs-vi-grade-fuel-supreme-court_827x510_61519289417.jpg,66
42,,"Experts are of the opinion that the outcome of the state elections, the results of which will be declared on December 11, is a strong factor that will set the tone for equities this week. The stock markets may witness bouts of volatility due to developments o… [+1413 chars]",Securities and Exchange Board of India (Sebi) and the stocks exchanges will step up their surveillance mechanism to check any market manipulation in the wake of exit polls released after market hours on Friday.,2018-12-09T13:15:00Z,"{'id': None, 'name': 'Indiatoday.in'}",Results of five assembly elections will impact stock market: Experts,https://www.indiatoday.in/elections/story/results-of-five-assembly-elections-will-impact-stock-market-experts-1405721-2018-12-09,https://akm-img-a-in.tosshub.com/indiatoday/images/story/201812/collage-647x363.jpeg?VesIsWLnvKOE8761uM_ckOj0kD_vc96z,105
43,Reuters Editorial,TRIPOLI (Reuters) - Libya’s National Oil Corp (NOC) warned on Sunday of “catastrophic consequences” if the El Sharara oilfield is brought to a complete halt by a protest by tribesmen. The state oil company said it would take a long time to bring back the fiel… [+528 chars],"Libya's National Oil Corp (NOC) warned on Sunday of ""catastrophic consequences"" if the El Sharara oilfield is brought to a complete halt by a protest by tribesmen.",2018-12-09T13:30:19Z,"{'id': 'reuters', 'name': 'Reuters'}",Libya's NOC warns of 'catastrophic' consequences if Sharara oilfield halted,https://in.reuters.com/article/libya-oil-protests-sharara-idINKBN1O80F7,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,57
44,Heather Richards Heather.Richards@trib.com,"CASPER, Wyo. Energy markets that make and break Wyoming have been in flux for much of outgoing Gov. Matt Meads second term. Wyomings fossil fuel reliance is one the governor like many before him has said is untenable. The trouble with having an economy tied t… [+5599 chars]",Energy markets that make and break Wyoming have been in flux for much of outgoing Gov. Matt Mead’s second term.,2018-12-09T13:45:00Z,"{'id': None, 'name': 'Trib.com'}","Coal, oil and gas were a boon and challenge for Gov. Matt Mead",https://trib.com/business/energy/coal-oil-and-gas-were-a-boon-and-challenge-for/article_80a605ac-101e-57e7-833b-9317c82a510c.html,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/assets/v3/editorial/a/63/a63c90f4-cd1e-5366-a124-a298803a456d/5c0c655be8380.image.jpg?crop=1760%2C990%2C0%2C93&resize=1120%2C630&order=crop%2Cresize,92
45,Reuters Editorial,"LONDON/BENGHAZI, Libya (Reuters) - Tribesmen staging a protest at Libya’s 315,000 barrels-a-day El Sharara oilfield are forcing workers to shut down production, two Libyan oil officials and a spokesman for the protesters said on Sunday. There was no immediate… [+802 chars]","Tribesmen staging a protest at Libya's 315,000 barrels-a-day El Sharara oilfield are forcing workers to shut down production, two Libyan oil officials and a spokesman for the protesters said on Sunday.",2018-12-09T13:48:46Z,"{'id': 'reuters', 'name': 'Reuters'}",Protesters force shutdown at Libyan El Sharara oilfield - sources,https://af.reuters.com/article/investingNews/idAFKBN1O80G8-OZABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181209&t=2&i=1333370394&w=1200&r=LYNXMPEEB80BH-OZABS,109
46,,"By Rose Mirembe Motorists in the region will have to dig deeper into their pockets to pay for petrol, diesel and kerosene. For Tanzania and Uganda prices have been steadily rising since October. For the past two months in Tanzania, petrol, diesel and kerosene… [+2501 chars]","[East African] Motorists in the region will have to dig deeper into their pockets to pay for petrol, diesel and kerosene.",2018-12-09T13:50:47Z,"{'id': None, 'name': 'Allafrica.com'}",East Africa: East Africa Hit By Rise in Petrol Prices,https://allafrica.com/stories/201812090122.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,22
47,"Peter Hanks, Junior Analyst, Peter Hanks",Equity Fundamental Forecast: Bearish Brexit and the FTSE 100 are poised to dictate this week’s equity price action S&amp;P 500 set to follow suit and awaits further trade war developments DAX looks to Brexit and conclusion on automaker tariff debate Trade War… [+3950 chars],"Brexit will be the headline event to watch in the week ahead for equities, but trade wars are ongoing and pose a constant threat.",2018-12-09T14:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","S&P 500, DAX, FTSE Look to Brexit Vote. Trade Wars Remain a Factor",https://www.dailyfx.com/forex/fundamental/article/special_report/2018/12/07/SPX500-DAX-FTSE-Look-to-Brexit-Vote-Trade-Wars-Remain-a-Factor.html,,107
48,Nwafor Polycarp,"The Nigerian National Petroleum Corporation (NNPC) has shed light on the probe of alleged illegal withdrawal from the Nigerian Liquefied Natural Gas (NLNG) Dividend Account by the Senate, clarifying that there was nothing illegitimate about it. Group Managing… [+4970 chars]","The Nigerian National Petroleum Corporation (NNPC) has shed light on the probe of alleged illegal withdrawal from the Nigerian Liquefied Natural Gas (NLNG) Dividend Account by the Senate, clarifying that there was nothing illegitimate about it. Continue readi…",2018-12-09T14:16:37Z,"{'id': None, 'name': 'Vanguardngr.com'}",NNPC educates Senate on NLNG dividend account,https://www.vanguardngr.com/2018/12/nnpc-educates-senate-on-nlng-dividend-account/,https://www.vanguardngr.com/wp-content/uploads/2017/10/Baru-NNPC.png,24
49,Richa Mishra,"When it comes to oil politics, why is India not as smart as the rest? The answer is lack of long-term strategy to manage oil economics. As one of the biggest consumers of oil, India needs to learn from one of the largest producers, Saudi Arabia, and have a lo… [+1535 chars]",There is a dire need for long-term policy for ‘Oil Economics’,2018-12-09T15:11:34Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Petro politics,https://www.thehindubusinessline.com/opinion/columns/from-the-viewsroom/petro-politics/article25704457.ece,https://www.thehindubusinessline.com/opinion/columns/from-the-viewsroom/rav0fr/article25704456.ece/ALTERNATES/LANDSCAPE_615/BL10THINK1PETROL,26
50,Barendra Kumar Bhoi,The RBIs liquidity management has once again hogged the limelight in the recent period. It would continue to remain under stakeholders vigilance at least for the next 3-6 months. Many analysts are intrigued as the stance of monetary policy calibrated tighteni… [+5897 chars],Divergence between RBI’s monetary policy and liquidity plan has led to much confusion among analysts,2018-12-09T15:13:26Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Liquidity management in the limelight,https://www.thehindubusinessline.com/opinion/liquidity-management-in-the-limelight/article25704447.ece,https://www.thehindubusinessline.com/opinion/4xe7bf/article25704446.ece/ALTERNATES/LANDSCAPE_615/BL10THINK1RBI3,78
51,J.G. Collins,"NEW YORK (December 7) - The November jobs report printed well below forecast, at 155,000 new jobs. The consensus estimate had been 200,000. Revisions for October (-13,000) and September (+1,000 jobs) netted 12,000 fewer jobs. The revisions resulted in average… [+18517 chars]","Our Flashing Amber warning on the economy from August has gone to flashing red, from proceed with caution to stop and assess before proceeding. The USD is at gr",2018-12-09T15:32:01Z,"{'id': None, 'name': 'Seekingalpha.com'}",November Jobs: Flashing Red!,https://seekingalpha.com/article/4227251-november-jobs-flashing-red,https://static2.seekingalpha.com/uploads/2018/12/7/44554356-15442245857724526.png,27
52,Sputnik,The most stable thing in recent months is instability in the oil sector. In October things looked rather good with the price standing at $76 per barrel. Then it fell by 30% only to rise by 5% after US President Trump and Chinese President Xi Jinping recently … [+4762 chars],The most stable thing in recent months is instability in the oil sector. In October things looked rather good with the price standing at $76 per barrel. Then it fell by 30% only to rise by 5% after US President Trump and Chinese President Xi Jinping recently …,2018-12-09T15:38:51Z,"{'id': None, 'name': 'Sputniknews.com'}",'OPEC's Ability to Influence Prices is Much More Limited Now' - Economist,https://sputniknews.com/analysis/201812091070534763-opec-oil-market-prices/,https://cdn3.img.sputniknews.com/images/106601/62/1066016204.jpg,23
53,Star Tribune Staff,MEXICO CITY Mexico's new government has detailed plans to build an oil refinery in the home state of President Andres Manuel Lopez Obrador and to renovate six others as the oil-producing country attempts to lower its dependence on imported fuel. Energy Minist… [+498 chars],Mexico's new government has detailed plans to build an oil refinery in the home state of President Andres Manuel Lopez Obrador and to renovate six others as the oil-producing country attempts to lower its dependence on imported fuel.,2018-12-09T15:40:00Z,"{'id': None, 'name': 'Startribune.com'}",Mexico starts oil industry 'rescue' with refinery overhaul,http://www.startribune.com/mexico-starts-oil-industry-rescue-with-refinery-overhaul/502302851/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1544040809,91
54,Martin Tillier,"Making any assumption about the price of oil right now is risky, or some might even say crazy. Still, with WTI having found at least a temporary bottom around $50 and with an agreement to cut production by OPEC and the other signatories to the previous such d… [+1224 chars]","Making any assumption about the price of oil right now is risky, or some might even say crazy. Still, with WTI having found at least a temporary bottom around $50 and with an agreement to cut production by OPEC and the other signatories to the previous such d…",2018-12-09T16:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Bottom Fishing For Oil Stocks? Stick To The U.S.,https://oilprice.com/Energy/Energy-General/Bottom-Fishing-For-Oil-Stocks-Stick-To-The-US.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/680358bbfb8c1cfd861985a04e752b98.jpg,80
55,Rajrishi Singhal,"December is the season for cheer, goodwill and the customary sport of crystal-ball gazing. Myriad institutions weigh in on what is expected over the next 12 months in terms of global economic growth, trade climate, financial flows and how various asset classe… [+5353 chars]","Clearly, the next government at the centre, irrespective of its formation, will have some tasks spelt out",2018-12-09T16:23:21Z,"{'id': None, 'name': 'Livemint.com'}",Opinion | Deciphering 2019: An account of risks likely to emerge,https://www.livemint.com/Opinion/Y26BfljhimAvQaDgebYeVL/Opinion--Deciphering-2019-An-account-of-risks-likely-to-em.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/10/Photos/Processed/gendis-k2GH--621x414@LiveMint.jpg,65
56,Susan Wright,"In Alberta everyone is a ""free-market person"" until they're not. For the last two weeks, Alberta's oil executives fell all over themselves trying to reconcile their belief in the free market with their desire that the Notley government impose mandatory produc… [+9380 chars]","""Some of her supporters think she’s been too generous to the industry and see this as selling out. They should cut her some slack,"" Susan Wright says of Rachel Notley, Jason Kenney and the next moves in provincial politics.",2018-12-09T16:30:00Z,"{'id': 'cbc-news', 'name': 'CBC News'}",OPINION | Notley is riding a wave of goodwill and can capitalize on that leading into the next election,https://www.cbc.ca/news/canada/calgary/notley-wave-goodwill-susan-wright-road-ahead-1.4937123,https://i.cbc.ca/1.4937268.1544211725!/cpImage/httpImage/image.jpg_gen/derivatives/16x9_620/production-cuts-notley-20181202.jpg,70
57,PTI,"Foreign investors have pulled put close to 400 crore from the Indian stock market in the last five trading sessions amid weakness in global equities due to the arrest of a high-profile Chinese executive. This comes following a net inflow of more than 6,900 cr… [+1502 chars]",Sell-off triggered by arrest of Chinese telecom major Huawei’s CFO,2018-12-09T16:34:31Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",FPIs pull out almost ₹400-cr. in 5 sessions on global cues,https://www.thehindu.com/business/Industry/fpis-pull-out-almost-400-cr-in-5-sessions-on-global-cues/article25704803.ece,https://www.thehindu.com/business/Industry/2ayx09/article25704802.ece/ALTERNATES/LANDSCAPE_615/TH10HUAWEI,48
58,,"2015887002 Stumped over what presents to give this holiday season? Cheer up. Its time for my annual investment book gift guide. Here are suggestions for young and old, new and experienced investors alike or for you, if Santa doesnt bring you Christmas reading… [+4138 chars]",Here are Ken Fisher's top picks for people with investment books on their wish list.,2018-12-09T16:41:19Z,"{'id': None, 'name': 'Yahoo.com'}",Holiday gifts 2018: Best investing books for presents,https://news.yahoo.com/holiday-gifts-2018-best-investing-120103560.html,https://s.yimg.com/os/mit/media/m/social/images/social_default_logo-1481777.png,79
59,John J. Xenakis,This morning’s key headlines from GenerationalDynamics.com Latest South Sudan peace agreement appears close to collapse Brief generational history of South Sudan and Dinka-Nuer clashes Latest South Sudan peace agreement appears close to collapse Signs separat… [+4736 chars],Contents: Latest South Sudan peace agreement appears close to collapse; Brief generational history of South Sudan and Dinka-Nuer clashes | National Security,2018-12-09T16:54:46Z,"{'id': 'breitbart-news', 'name': 'Breitbart News'}",World View: Latest South Sudan Peace Agreement Appears Close to Collapse,https://www.breitbart.com/national-security/2018/12/09/world-view-latest-south-sudan-peace-agreement-appears-close-to-collapse/,https://media.breitbart.com/media/2018/10/wi/ap/30/a96208_south-sudan-peace-delayed-21469-salva-kiir-riek-machar-in-thursday-21-2018-e1544374476363.jpg,111
60,The Hindu,"The latest trade figures published by the Reserve Bank of India confirm the damage caused by high global oil prices in the last few months. Indias current account deficit (CAD) widened to 2.9% of gross domestic product (GDP) in the July-September quarter, a f… [+2265 chars]","Proper structural reforms are needed to boost exports, reduce dependence on imported oil",2018-12-09T17:05:13Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Current account woes,https://www.thehindu.com/opinion/editorial/current-account-woes/article25704937.ece,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,2
61,Hao Huang,"Since the beginning of the year 2018, silver has been a severe casualty with prices falling tremendously and is down approximately 13.4% with reference to last Friday's close price of 14.6 as shown in Figure 1. Figure 1 Source: Tradingview Silver/US Dollar We… [+4526 chars]",A more dovish tone from the Fed should be bullish for precious metals. A recovery in Indian Rupee should spur jewellery demand. Elevated Gold/Silver Ratio favor,2018-12-09T17:18:34Z,"{'id': None, 'name': 'Seekingalpha.com'}",Time To Give Silver A Second Look,https://seekingalpha.com/article/4227267-time-give-silver-second-look,https://static.seekingalpha.com/uploads/2018/12/8/48456699-15442887816115673_origin.jpg,18
62,Hao Huang,"Since the beginning of the year 2018, silver has been a severe casualty with prices falling tremendously and is down approximately 13.4% with reference to last Friday's close price of 14.6 as shown in Figure 1. Figure 1 Source: Tradingview Silver/US Dollar We… [+4526 chars]",A more dovish tone from the Fed should be bullish for precious metals. A recovery in Indian Rupee should spur jewellery demand. Elevated Gold/Silver Ratio favor,2018-12-09T17:18:34Z,"{'id': None, 'name': 'Seekingalpha.com'}",Time To Give Silver A Second Look,https://seekingalpha.com/article/4227267-time-give-silver-second-look,https://static.seekingalpha.com/uploads/2018/12/8/48456699-15442887816115673_origin.jpg,89
63,brian wang,The US Geological Survey has performed an updated survey of the primary oil basin in Texas and doubled their estimate of technically recoverable oil and gas from 2016. Fracking Technology Keeps Improving They did not change how much oil they thought was in th… [+4501 chars],The US Geological Survey has performed an updated survey of the primary oil basin in Texas and doubled their estimate of technically recoverable oil and gas from 2016. Fracking Technology Keeps... [[ This is a content summary only. Visit my website for full l…,2018-12-09T17:43:52Z,"{'id': 'next-big-future', 'name': 'Next Big Future'}",Texas Has Oil Past 2050 and Telling Real-Life JR Ewings to Stop Will Not Work,https://www.nextbigfuture.com/2018/12/texas-has-oil-past-2050-and-telling-real-life-jr-ewings-to-stop-will-not-work.html,https://mk0nextbigfuturj5ioe.kinstacdn.com/wp-content/uploads/2018/12/JR-ewing.jpeg,13
64,Ishan Baksh,"Last week the monetary policy committee (MPC) voted unanimously to keep the benchmark interest rate unchanged. As seen in Chart 1, the repo rate stands at 6.5 percent. The decision to maintain the status quo comes against the backdrop of retail inflation, as … [+1590 chars]",The decision to maintain the status quo comes against the backdrop of retail inflation,2018-12-09T17:52:00Z,"{'id': None, 'name': 'Business-standard.com'}",Statsguru: RBI maintains status quo on rates; retail inflation dips to 3.3%,https://www.business-standard.com/article/economy-policy/statsguru-rbi-maintains-status-quo-on-rates-retail-inflation-dips-to-3-3-118120900597_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-12/09/full/1544377857-9372.jpg,75
65,"David Song, Currency Analyst;Tyler Yell, CMT, Forex Trading Instructor;Richard Dvorak, ;Nick Cawley, Analyst;Ilya Spivak, Sr. Currency Strategist;Daniel Dubrovsky, Junior Analyst;Peter Hanks, Junior Analyst, David SongTyler Yell, CMTRichard DvorakNick CawleyIlya SpivakDaniel DubrovskyPeter Hanks",Japanese Yen Forecast - USD/JPY to Track October Range as Attention Turns to U.S. CPI A nother batch of lackluster U.S. data prints may spur a further depreciation in USD/JPY as it pushes the Fed to adopt a less-hawkish forward-guidance for monetary policy. O… [+1696 chars],"So much for a gentle slide into a quiet end to a tumultuous year. As we head deeper into the month of December, liquidity will continue to drain. However, with such exceptional fundamental risks lurking in the global financial system; volatility remains a con…",2018-12-09T18:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Weekly Fundamental Forecast:Trade Wars are Heating Up, Brexit Faces a Fork, Fed Intent Blurs",https://www.dailyfx.com/forex/fundamental/forecast/weekly/title/2018/12/07/Weekly-Fundamental-ForecastTrade-Wars-are-Heating-Up-Brexit-Faces-a-Fork-Fed-Intent-Blurs.html,,97
66,JD Henning,2018 YTD Chart: +38.68% The benchmark S&amp;P 500 index continues into negative territory for 2018 with over 5% declines this past week. The Momentum Gauges The Momentum Gauge signals continue to maintain higher levels of negative momentum than positive momen… [+7117 chars],This week marks the end of the 50 week Breakout Stock selections for 2018.  Model improvements will be analyzed and integrated for 2019. Performance Results dec,2018-12-09T18:12:53Z,"{'id': None, 'name': 'Seekingalpha.com'}",Week 50 Breakout Forecast: Short-Term Picks To Give You An Edge,https://seekingalpha.com/article/4227285-week-50-breakout-forecast-short-term-picks-give-edge,https://static3.seekingalpha.com/uploads/2018/12/8/43516266-15442908169407554.png,12
67,Richard Suttmeier,"Here are the daily charts for the gold, commodities and dollar exchange-traded funds. The Gold Trust ETF tracks the spot price of gold and is said to be backed by gold bars in vaults in London. SPDR Gold Trust (NYSEARCA: GLD ) Courtesy of MetaStock Xenith The… [+3773 chars]",The Gold Shares ETF is above its “reversion to the mean” at $117.56 and is approaching the 200-day SMA at $119.17. The Commodities ETF is now below a “death cro,2018-12-09T18:15:57Z,"{'id': None, 'name': 'Seekingalpha.com'}",Gold Is Glittering As Commodities Stabilize And The Dollar Stalls,https://seekingalpha.com/article/4227286-gold-glittering-commodities-stabilize-dollar-stalls,https://static3.seekingalpha.com/images/marketing_images/mining_minerals/gold_9.jpeg,98
68,Javier E. David,"Goldman's relatively upbeat assessment came against a backdrop of a market buffeted by internal and external risks most notably the U.S.' ongoing trade war with China. The Dow has erased its gains for the year, while the S&amp;P 500 pulled back 2.3 percent to… [+1471 chars]","Although falling stocks and rising interest rates will continue to weigh on sentiment, those negatives are likely to be offset by higher wages and retreating oil prices, Goldman says in a research note to clients.",2018-12-09T18:38:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Goldman Sachs: As long as consumers keep shopping, there's hope for the economy",https://www.cnbc.com/2018/12/09/goldman-sachs-consumer-spending-to-keep-hopes-on-economy-alive.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2018/07/27/105358254-1532693921069gettyimages-93451342.1910x1000.jpeg,114
69,The Associated Press,"CAMARILLO, Calif. (AP) The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51. Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that falling crude oil costs are the … [+322 chars]","CAMARILLO, Calif. (AP) — The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51. Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that falling crude oil costs are th…",2018-12-09T18:47:56Z,"{'id': None, 'name': 'Seattletimes.com'}",Average US price of gas drops 22 cents per gallon to $2.51,https://www.seattletimes.com/business/average-us-price-of-gas-drops-22-cents-per-gallon-to-2-51/,https://www.seattletimes.com/wp-content/themes/st_refresh/img/st-meta-facebook.png,56
70,,"CAMARILLO, Calif. (AP) The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51. Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that falling crude oil costs are the … [+509 chars]","CAMARILLO, Calif. (AP) — The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51.",2018-12-09T18:47:56Z,"{'id': 'associated-press', 'name': 'Associated Press'}",Average US price of gas drops 22 cents per gallon to $2.51,https://apnews.com/a50c775627e74cb681c584f792d1a57b,https://bloximages.chicago2.vip.townnews.com/billingsgazette.com/content/tncms/custom/image/77758902-e169-11e5-a168-77ef9f7ff013.png,86
71,Associated Press,"CAMARILLO (AP) - The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51. Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that falling crude oil costs are the main r… [+366 chars]","The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51.",2018-12-09T19:02:38Z,"{'id': None, 'name': 'Kron4.com'}",Average US price of gas drops 22 cents per gallon to $2.51,https://www.kron4.com/news/california/average-us-price-of-gas-drops-22-cents-per-gallon-to-251-1/1648999033,https://media.kron4.com/nxs-krontv-media-us-east-1/photo/2015/05/17/generic-gas-prices-oil_36715000_ver1.0_1280_720.jpg,118
72,,,"Iranian President Hassan Rouhani said on Sunday a decision by OPEC and other oil producers on Friday to cut output was a rebuff for a U.S. ""policy of meddling"", the state news agency IRNA reported. OPEC and its Russia-led allies agreed to slash oil production…",2018-12-09T19:06:03Z,"{'id': None, 'name': 'Yahoo.com'}",Iran's Rouhani says OPEC decision to cut output was defeat for U.S. meddling,https://finance.yahoo.com/news/irans-rouhani-says-opec-decision-190603718.html,,4
73,newsfeeds@nzherald.co.nz,"CAMARILLO, Calif. (AP) The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51. Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that falling crude oil costs are the … [+322 chars]","CAMARILLO, Calif. (AP) — The average U.S. price of regular-grade gasoline has plummeted 22 cents a gallon (3.8 liters) over the past three weeks, to $2.51.Industry analyst Trilby Lundberg of the Lundberg Survey said Sunday that...",2018-12-09T19:06:07Z,"{'id': None, 'name': 'Nzherald.co.nz'}",Average US price of gas drops 22 cents per gallon to $2.51,https://www.nzherald.co.nz/business/news/article.cfm?c_id=3&objectid=12174092,https://www.nzherald.co.nz/resources/assets/img/fallback-promo-image.png,71
74,By REUTERS,"X Dear Reader, As you can imagine, more people are reading The Jerusalem Post than ever before. Nevertheless, traditional business models are no longer sustainable and high-quality publications, like ours, are being forced to look for new ways to keep going. … [+1664 chars]",,2018-12-09T19:08:31Z,"{'id': 'the-jerusalem-post', 'name': 'The Jerusalem Post'}",Rouhani: OPEC cut to oil output is a rebuff of 'U.S. meddling',https://www.jpost.com/Breaking-News/Rouhani-OPEC-cut-to-oil-output-is-a-rebuff-of-US-meddling-573895,https://www.jpost.com/HttpHandlers/ShowImage.ashx?id=370634,43
75,naftemporiki.gr,"By J. Kanoupakis jkan@naftemporiki.gr Greek exports posted a healthy increase of 17.6 percent over the Jan-Oct 2018 period, compared to the corresponding months of 2017, or by 4.17 billion euros in absolute terms. Market analysts point to a positive fourth qu… [+531 chars]","Greek exports posted a healthy increase of 17.6 percent over the Jan-Oct 2018 period, compared to the corresponding months of 2017, or by 4.17 billion euros in absolute terms.",2018-12-09T19:34:10Z,"{'id': None, 'name': 'Naftemporiki.gr'}",Greek exports reach 27.78 bln€ over Jan-Oct 2018 period; up 17.6% compared to 2017,https://www.naftemporiki.gr/story/1422573/greek-exports-reach-2778-bln-over-Jan-oct-2018-period-up-176-compared-to-2017,https://www.naftemporiki.gr/fu/t/1422573/1080/568/0x0000000001542887/2/1/greek-exports-reach-2778-bln-over-Jan-oct-2018-period-176-compared-2017.jpg,28
76,Staff Writer,"After a volatile week, further volatility is in store in the run-up to the state election results, due on Tuesday, say analysts. The BJP and Congress are locked in a close contest in states of Madhya Pradesh and Chhattisgarh while the latter has an edge in Ra… [+2420 chars]",Exit polls results indicated a tight race between BJP and Congress in Madhya Pradesh and Chhattisgarh and an edge for the Congress in Rajasthan,2018-12-09T19:49:47Z,"{'id': None, 'name': 'Livemint.com'}","How Sensex, Nifty may react to exit poll results",https://www.livemint.com/Money/48PUq5nky7OkF7KXPmoRKM/How-Sensex-Nifty-may-react-to-exit-poll-results.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/12/11/Photos/Processed/nifty-ki3B--621x414@LiveMint.JPG,40
77,Jim Hyerczyk,"U.S. West Texas Intermediate Crude Oil soared on Friday as investors breathe a sigh of relief as OPEC and its partners decided to cut 1.2 million bpd. On Thursday, Saudi Arabia took the wind out of the sail of the bullish traders when its oil minister said it… [+1191 chars]","U.S. West Texas Intermediate Crude Oil soared on Friday as investors breathe a sigh of relief as OPEC and its partners decided to cut 1.2 million bpd. On Thursday, Saudi Arabia took the wind out of the sail of the bullish traders when its oil minister said it…",2018-12-09T20:00:00Z,"{'id': None, 'name': 'Oilprice.com'}",Is The OPEC Deal The Start Of A New Rally In Oil?,https://oilprice.com/Energy/Crude-Oil/Is-The-OPEC-Deal-The-Start-Of-A-New-Rally-In-Oil.html,https://d32r1sh890xpii.cloudfront.net/article/718x300/315589851495be7dc5f68d68afcf69d8.jpg,76
78,Bram de Haas,"In a series on closed-end bond funds, I look at the PIMCO Income Opportunity Fund, Inc. ( PKO ). PKO is a closed-end fund looking to deliver high total returns primarily through income and then some through capital appreciation. The fund charges a 2.94% but i… [+3640 chars]","I'm doing a series on closed-end income funds. Like its peers, this fund took a hit in recent market turmoil. Unlike its peers it is trading at a premium to NAV",2018-12-09T20:06:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",PIMCO Income Opportunity Fund Distributes 9.04% And Charges A Modest Management Fee,https://seekingalpha.com/article/4227294-pimco-income-opportunity-fund-distributes-9_04-percent-charges-modest-management-fee,https://static3.seekingalpha.com/uploads/2018/12/9/saupload_8353b9ca1fc0eae433594cc661929abc.png,93
79,John Seabrook,"In October, 2005, a truck pulled up outside the National Archeological Museum in Athens, and workers began unloading an eight-ton X-ray machine that its designer, X-Tek Systems of Great Britain, had dubbed the Bladerunner. Standing just inside the National Mu… [+40384 chars]",Was the Antikythera Mechanism the world’s first computer?,2018-12-09T20:11:14Z,"{'id': None, 'name': 'Newyorker.com'}",Was the Antikythera Mechanism the world’s first computer? (2007),https://www.newyorker.com/magazine/2007/05/14/fragmentary-knowledge,"https://media.newyorker.com/photos/590930ddc14b3c606c1028be/16:9/w_1200,h_630,c_limit/070514_r16193_p646.jpg",44
