,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
41,Aayush Jindal,"Key Highlights ADA price remains in a downtrend, with a solid resistance near the $0.0745 level against the US Dollar (tethered). There is an important bearish trend line formed with resistance at $0.0740 on the hourly chart of the ADA/USD pair (data feed via… [+1709 chars]","Key Highlights ADA price remains in a downtrend, with a solid resistance near the $0.0745 level against the US Dollar (tethered). There is an important bearish trend line formed with resistance at $0.0740 on the hourly chart of the ADA/USD pair (data feed via…",2018-10-29T08:28:34Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Sliding Towards $0.070,https://www.newsbtc.com/2018/10/29/cardano-price-analysis-ada-usd-sliding-towards-0-070/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/07074035/techanalysis-ada.jpg,102
42,Magdalena Brych,"The future happens while we wait. This saying has proved to be especially true in the evolution of the financial sector. The 21st-century Fintech has seen changes that have revolutionized processes, financial literacy, and services, and some of these changes … [+7209 chars]","The future happens while we wait. This saying has proved to be especially true in the evolution of the financial sector. The 21st-century Fintech has seen changes that have revolutionized processes, financial literacy, and services, and some of these changes …",2018-10-29T09:01:03Z,"{'id': None, 'name': 'Dzone.com'}",Top 8 Fintech Trends to Take Over the World in 2019,https://dzone.com/articles/top-8-fintech-trends-to-take-over-the-world-in-201,https://dz2cdn4.dzone.com/storage/article-thumb/10562163-thumb.jpg,117
43,Aayush Jindal,"Key Points Bitcoin price is trading above the $6,385 and $6,355 support levels against the US Dollar. There is a crucial contracting triangle formed with resistance at $6,420 on the hourly chart of the BTC/USD pair (data feed from Kraken). The price could sli… [+1688 chars]","Key Points Bitcoin price is trading above the $6,385 and $6,355 support levels against the US Dollar. There is a crucial contracting triangle formed with resistance at $6,420 on the hourly chart of the BTC/USD pair (data feed from Kraken). The price could sli…",2018-10-29T09:28:16Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Price Watch: BTC/USD Closing In Towards Next Move,https://www.newsbtc.com/2018/10/29/bitcoin-price-watch-btc-usd-closing-in-towards-next-move/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144822/techanalysis-btc5.jpg,68
44,Matthew Beedham,"Its Monday which means only one thing its also Moonday. Were so into blockchain and cryptocurrency we dont even call Monday Monday anymore. It is, and will always be, Moonday in our hearts. You know the drill, heres what dropped over the weekend: 1. A major S… [+1765 chars]","It’s Monday which means only one thing – it’s also Moonday. We’re so into blockchain and cryptocurrency we don’t even call Monday Monday anymore. It is, and will always be, Moonday in our hearts. You know the drill, here’s what dropped over the weekend: 1. A …",2018-10-29T09:37:25Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Moonday Morning: Canadian Bitcoin exchange hacked for $5.5M – ‘we cannot refund anything’,https://thenextweb.com/hardfork/2018/10/29/moonday-morning-october-canada-hacked/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F09%2FMoonday-morning-cryptocurrency-vaporwave-blockchain-news.jpg&signature=4f48d1575a79943c3a82780e819eaa4d,2
45,,"Locky has been active since early 2016 and has since undergone several upgrades. Lockys success has prompted cybercriminals to create new ransomware variants that masquerade as Locky - like PyLocky. The notorious Locky ransomware, which emerged in early 2016 … [+1517 chars]","Locky has been active since early 2016 and has since undergone several upgrades. Locky’s success has prompted cybercriminals to create new ransomware variants that masquerade as Locky - like PyLocky. The notorious Locky ransomware, which emerged in early 2016…",2018-10-29T09:55:00Z,"{'id': None, 'name': 'Cyware.com'}",Locky ransomware being operated by the Dungeon Spider threat group,https://cyware.com/news/locky-ransomware-being-operated-by-the-dungeon-spider-threat-group-0397c419/,https://cystory-images.s3.amazonaws.com/shutterstock_163066760.jpg,142
46,Aswath Damodaran,"I don't know what it is about October that spooks markets, but it certainly feels like big market corrections happen in the month. As stocks have gone through contortions this month, more down than up, like many of you, I have been looking at my portfolio, wo… [+19242 chars]",,2018-10-29T09:58:00Z,"{'id': None, 'name': 'Blogger.com'}",An October Surprise? Making Sense of the Market Mayhem!,https://www.blogger.com/comment.g?blogID=8152901575140311047&postID=3409813909350365694&bpli=1,,128
47,Nikhilesh De,"Cryptocurrency exchange Bitstamp has been acquired by NXMH, an investment firm based in Belgium and owned by South Korean conglomerate NXC. In a deal signed last Thursday, the firm took a majority ownership stake in the exchange. Bitstamp CEO Nejc Kodri will … [+3424 chars]","The Bitstamp cryptocurrency exchange has been acquired by NXMH, an investment firm owned by South Korean conglomerate NXC.",2018-10-29T09:59:47Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin Exchange Bitstamp Confirms Sale to Gaming Group NXC,https://www.coindesk.com/bitcoin-exchange-bitstamp-confirms-sale-to-gaming-group-nxc/,https://media.coindesk.com/uploads/2018/10/Bitstamp.jpg,24
48,Clare Hopping,"Demand for skills in cryptocurrencies is growing, but security expertise isn't keeping up, leaving businesses open to attack, a report by Trend Micro has revealed. In the cryptocurrency world, businesses are seeking employees with a knowledge of blockchain, f… [+1535 chars]","Demand for skills in cryptocurrencies is growing, but security expertise isn't keeping up, leaving businesses open to attack, a report by Trend Micro has revealed. In the cryptocurrency world, businesses are seeking employees with a knowledge of blockchain, f…",2018-10-29T10:00:00Z,"{'id': None, 'name': 'Itpro.co.uk'}","Demand for cryptocurrency skills surges, but lacks cyber security expertise - IT PRO",http://www.itpro.co.uk/business-strategy/careers-training/32230/demand-for-cryptocurrency-skills-surges-but-lacks-cyber,http://cdn2.itpro.co.uk/sites/itpro/files/images/dir_248/it_photo_124198.jpg,130
49,Jen Wieczner,"Bitstamp, a Luxembourg-based Bitcoin exchange, has been acquired, the company said Monday. The buyer is NXMH, a private equity and investment firm based in Brussels that also owns Korbit, a South Korean cryptocurrency exchange. The financial terms of the deal… [+1764 chars]","Bitstamp, a leading cryptocurrency exchange, was acquired by Belgium-based NXMH—the latest deal as an M&A wave sweeps the Bitcoin industry.",2018-10-29T10:00:11Z,"{'id': 'fortune', 'name': 'Fortune'}",Bitcoin Exchange Bitstamp Acquired in Latest Cryptocurrency Deal,http://fortune.com/2018/10/29/bitcoin-exchange-bitstamp-acquired/,https://fortunedotcom.files.wordpress.com/2018/07/nejc-kodriccc8c-ceo-headshot-copycrop.png,65
50,Wilma Woo,"Bitcoins monetary velocity is at its lowest point in eight years, and investors should be realistic about the chances of the 2018 bear market ending in the medium term. Echoes Of The Dawn Of Bitcoin Speculation That was the message from data analyst Willy Woo… [+2143 chars]","Bitcoin’s monetary velocity is at its lowest point in eight years, and investors should be “realistic” about the chances of the 2018 bear market ending in the medium term. Echoes Of The Dawn Of Bitcoin Speculation That was the message from data analyst Willy …",2018-10-29T10:00:48Z,"{'id': None, 'name': 'Bitcoinist.com'}","Bitcoin Money Velocity Hits 2010 Lows, As BTC Price Flatlines",https://bitcoinist.com/bitcoin-monetary-velocity-hits-2010-lows-amid-calls-for-realistic-bear-market-expectations/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_920507.jpg,70
51,Anastasis Vasileiadis,"Privacy concerns are rising with the advancement of technology. Today, we need to be a lot more careful about online browsing than we needed to a few years back despite that we have come far ahead with technology. Tor browser and VPNs are generally believed t… [+2486 chars]","Privacy concerns are rising with the advancement of technology. Today, we need to be a lot more careful about online browsing than we needed to a few years back despite that we have come far ahead with technology. Tor browser and VPNs are generally believed t…",2018-10-29T10:12:00Z,"{'id': None, 'name': 'Prodefence.org'}",Now use Internet anonymously through Tor-enabled SIM card Onion3G,http://www.prodefence.org/now-use-internet-anonymously-through-tor-enabled-sim-card-onion3g/,http://www.prodefence.org/wp-content/uploads/2018/10/tor-enabled-sim-card-onion3g.jpg,151
52,chibot,All trademarks are owned by their respective owners. OzBargain is an independent community website which has no association with nor endorsement by the respective trademark owners. Copyright © 2006-2018 OzBargain ABN: 26 144 073 772,"Yes, more free Udemy courses. There should be enough courses to keep you busy till the next century. All were free at the time of posting. Credit to Facebook #Unofficial# CISSP CheatSheet ‚Äì Domain 1 1Z0-206 Oracle E-Business Suite R12 SystemAdministrator Ex…",2018-10-29T10:14:16Z,"{'id': None, 'name': 'Ozbargain.com.au'}",Free - 84 Courses in IT and Software @ Udemy,https://www.ozbargain.com.au/node/412371,https://www.ozbargain.com.au/themes/ozbargain/logo-square.png,163
53,Phil Muncaster,"Customers of a little-known Canadian cryptocurrency exchange are set to lose all their coins after hackers allegedly made off with around $6m, although some suspect an exit scam. MapleChange took to Twitter on Sunday morning to claim that it had “sustained a … [+1628 chars]",Canadian Crypto-Exchange Shutters After $6m ‘Hack’. Commentators suggest exit scam,2018-10-29T10:23:00Z,"{'id': None, 'name': 'Infosecurity-magazine.com'}",Canadian Crypto-Exchange Shutters After $6m ‘Hack’,https://www.infosecurity-magazine.com:443/news/canadian-cryptoexchange-shutters/,https://assets.infosecurity-magazine.com/webpage/og/9ea080a4-ced4-4258-96a2-feab1fa2b7de.jpg,42
54,"Jamie P. Hopkins, Esq., CFP, RICP","Bitcoin and other cryptocurrencies are all the buzz, and that interest is creating a surge in initial coin offerings. Many ICOs today are essentially bogus, but the trend has fascinating implications for the future of stock markets themselves. Over the last y… [+5329 chars]","Bitcoin and other cryptocurrencies are all the buzz, and that interest is creating a surge in initial coin offerings. Many ICOs today are essentially bogus, but the trend has fascinating implications for the future of stock markets themselves.",2018-10-29T10:43:15Z,"{'id': None, 'name': 'Kiplinger.com'}",Cryptocurrencies Won't Replace Currencies: They Will Replace Stock Exchanges,https://www.kiplinger.com/article/investing/T052-C032-S014-initial-coin-offering-may-replace-stock-exchanges.html,http://www.kiplinger.com/kipimages/pages/19563.jpg,47
55,Omkar Godbole,"With prices trading sideways around $6,400 for the 10th day straight, bitcoin (BTC) risks reporting a yearly loss for its 10th birthday. The leading cryptocurrency, which turns a decade old this Wednesday, has been flatlined below $6,500 since Oct. 19 and is … [+1913 chars]","With bitcoin trading sideways around $6,400 for the 10th day, the cryptocurrency faces reporting a yearly loss for its 10th birthday on Wednesday.",2018-10-29T11:00:45Z,"{'id': None, 'name': 'Coindesk.com'}",Bitcoin Price May Report Yearly Loss on Its 10th Birthday,https://www.coindesk.com/bitcoin-price-may-report-yearly-loss-on-its-10th-birthday/,https://media.coindesk.com/uploads/2018/06/Man-on-bitcoin.jpg,20
56,Guest Author,"Andrew Wong, an executive from International Digital Currency Markets, one of the worlds leading crypto exchanges, believes that Stellars potential is being overlooked by enthusiasts and investors. Andrew Wong, who works as a managing partner at International… [+3518 chars]","Andrew Wong, an executive from International Digital Currency Markets, one of the world’s leading crypto exchanges, believes that Stellar’s potential is being overlooked by enthusiasts and investors. Andrew Wong, who works as a managing partner at Internation…",2018-10-29T11:06:53Z,"{'id': None, 'name': 'Newsbtc.com'}",Crypto Exchange Expert: The Coin That Enthusiasts Are Overlooking,https://www.newsbtc.com/2018/10/29/crypto-exchange-expert-the-coin-that-enthusiasts-are-overlooking/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/29110434/starfield-2276843_1280.jpg,122
57,Davit Babayan,"On its birthday, a top exchange executive has wished Bitcoin a long, bullish life. Andy Cheung, the Head of Operations at OKEx, predicted “something good” as Bitcoin market continues to trend calmly amidst a global stock market sell-off. He pointed at two sig… [+2665 chars]","On its birthday, a top exchange executive has wished Bitcoin a long, bullish life. Andy Cheung, the Head of Operations at OKEx, predicted “something good” as Bitcoin market continues to trend calmly amidst a global stock market sell-off. He pointed at two sig…",2018-10-29T11:07:44Z,"{'id': None, 'name': 'Newsbtc.com'}","OKEx Executive: Amidst Calm, Market Can Expect Bitcoin to Surge",https://www.newsbtc.com/2018/10/29/okex-executive-amidst-calm-market-can-expect-bitcoin-to-surge/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/29110726/shutterstock_213109366.jpg,66
58,Utpal Dholakia Ph.D.,"Along with a steep decline in the value of the most popular cryptocurrencies like bitcoin, Litecoin, and ether, the hype surrounding them has died down considerably in recent months. Yet cryptocurrency remains the most innovative and potentially transformativ… [+5606 chars]","Despite the significant benefits of cryptocurrency, early consumer adoption is in gambling, selective real-estate, and other niche areas.",2018-10-29T11:11:49Z,"{'id': None, 'name': 'Psychologytoday.com'}",How Psychology Affects Consumers' Use of Cryptocurrency,https://www.psychologytoday.com/ca/blog/the-science-behind-behavior/201810/how-psychology-affects-consumers-use-cryptocurrency,https://cdn.psychologytoday.com/sites/default/files/styles/image-article_inline_full/public/field_blog_entry_teaser_image/2018-10/pawel-janiak-654994-unsplash.jpg?itok=PAHkSZfS,23
59,Utpal Dholakia Ph.D.,"Along with a steep decline in the value of the most popular cryptocurrencies like bitcoin, Litecoin, and ether, the hype surrounding them has died down considerably in recent months. Yet cryptocurrency remains the most innovative and potentially transformativ… [+5606 chars]","Despite the significant benefits of cryptocurrency, early consumer adoption is in gambling, selective real-estate & other niche areas.",2018-10-29T11:11:49Z,"{'id': None, 'name': 'Psychologytoday.com'}",How Psychology Affects Consumers' Use of Cryptocurrency,https://www.psychologytoday.com/us/blog/the-science-behind-behavior/201810/how-psychology-affects-consumers-use-cryptocurrency,https://cdn.psychologytoday.com/sites/default/files/styles/image-article_inline_full/public/field_blog_entry_teaser_image/2018-10/pawel-janiak-654994-unsplash.jpg?itok=PAHkSZfS,22
60,Gibson Johns,"Old beefs die hard. 50 Cent, looking to torment his longtime rival once more, says he bought 200 tickets to an upcoming Ja Rule show just to leave those seats empty. I just bought 200 seats in the front so they can be empty. LOL, 50 commented in a now-deleted… [+4219 chars]","AOL In boss move, 50 Cent buys 200 top tickets to Ja Rule concert next month 'to leave them empty' AOL Old beefs die hard. 50 Cent, looking to torment his longtime rival once more, says he bought 200 tickets to an upcoming Ja Rule show just to leave those sea…",2018-10-29T11:12:27Z,"{'id': None, 'name': 'Aol.com'}","In boss move, 50 Cent buys 200 top tickets to Ja Rule concert next month 'to leave them empty' - AOL",https://www.aol.com/article/entertainment/2018/10/28/in-boss-move-50-cent-buys-200-top-tickets-to-ja-rule-concert-next-month-to-leave-them-empty/23574414/,https://o.aolcdn.com/images/dims3/GLOB/crop/3480x2282+573+75/resize/1028x675!/format/jpg/quality/85/https%3A%2F%2Fs.yimg.com%2Fos%2Fcreatr-images%2F2018-10%2Ffbaf8a00-db1d-11e8-be7d-e729a66124cc,98
61,Jenny Shaver,"October 29, 2018 5 min read Opinions expressed by Entrepreneur contributors are their own. Working in the cryptocurrency industry in 2018 is like being the most interesting person at a party: Everyone is curious about you, everyone wants to learn more about w… [+5583 chars]",There are tons of smart people with a chance to democratize access to wealth.,2018-10-29T11:30:00Z,"{'id': None, 'name': 'Entrepreneur.com'}",What It's Actually Like to Work at a Crypto Startup,https://www.entrepreneur.com/article/322142,https://assets.entrepreneur.com/content/3x2/2000/20181025204141-GettyImages-755650903.jpeg,162
62,Yahoo,"Skip to comments. Newsflash: Canadian Bitcoin Exchange Hacked, Says All Funds are Gone Yahoo ^ | October 28, 2018 | P.H. Madore Posted on 10/29/2018 4:35:17 AM PDT by lowbridge A small Bitcoin exchange based in Alberta, Canada, has gone offline. Before their … [+2149 chars]","A small Bitcoin exchange based in Alberta, Canada, has gone offline. Before their Twitter page went offline, MapleChange had announced on Twitter that they [had] no more funds to pay anyone back. -snip Its been some time since we were able to report on a g…",2018-10-29T11:35:15Z,"{'id': None, 'name': 'Freerepublic.com'}","Newsflash: Canadian Bitcoin Exchange Hacked, Says All Funds are Gone",https://www.freerepublic.com/focus/f-news/3700803/posts,,118
63,"Michael Schwartz, CommunityVoice, Michael Schwartz, CommunityVoice https://www.forbes.com/sites/forbesfinancecouncil/people/michaelschwartz1/","Share to facebook Share to twitter Share to linkedin Frank Sinatra probably wasnt thinking about money and trust when he sang about Love and Marriage, but the same is true: You cant have one without the other. Our monetary system is fundamentally based on tru… [+12394 chars]","The cryptocurrency landscape is changing quickly, but skepticism could be giving way to greater trust and adoption in mainstream financial companies.",2018-10-29T12:00:00Z,"{'id': None, 'name': 'Forbes.com'}",In Satoshi We Trust (Almost): Shifting Crypto Trends In The Investment Landscape,https://www.forbes.com/sites/forbesfinancecouncil/2018/10/29/in-satoshi-we-trust-almost-shifting-crypto-trends-in-the-investment-landscape/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fforbesfinancecouncil%2Ffiles%2F2018%2F10%2Fcanva-photo-editor-19-500x500.png,18
64,,"NASHUA, N.H., Oct. 29, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a service to transact cryptocurrency using text messages, launched its Bitcoin Cash (BCH) wallet in four more countries including Taiwan, Slovenia, Hungary and Puerto Rico. ""There are aroun… [+2707 chars]","NASHUA, N.H., Oct. 29, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a service to transact cryptocurrency using text messages, launched its Bitcoin Cash (BCH) wallet in four more countries including Taiwan, Slovenia, Hungary and Puerto Rico. read more",2018-10-29T12:00:26Z,"{'id': None, 'name': 'Sys-con.com'}","Sending Cryptocurrency Over SMS is Now Available in Taiwan, Slovenia, Hungary and Puerto Rico",http://news.sys-con.com/node/4337813,,174
65,Michael J Casey,"Michael J. Casey is the chairman of CoinDesk's advisory board and a senior advisor for blockchain research at MIT's Digital Currency Initiative. The following article originally appeared in CoinDesk Weekly, a custom-curated newsletter delivered every Sunday e… [+7403 chars]","A clash of cultures is looming, as institutional investors eye the cryptocurrency markets.",2018-10-29T12:00:50Z,"{'id': None, 'name': 'Coindesk.com'}",Institutions Are Coming for Your Crypto,https://www.coindesk.com/institutions-coming-for-your-crypto/,https://media.coindesk.com/uploads/2018/10/scary_zombie_hands_window_silhoutte_shutterstock.jpg,49
66,Matthew Beedham,"The Japanese Financial Services Agency revealed exclusively to Bitcoin News today that, under current law, stablecoins are not cryptocurrencies. Currently there are two pieces of legislation that cryptocurrency companies must satisfy in Japan. The Fund Settle… [+926 chars]","The Japanese Financial Services Agency revealed exclusively to Bitcoin News today that, under current law, stablecoins are not cryptocurrencies. Currently there are two pieces of legislation that cryptocurrency companies must satisfy in Japan. The Fund Settle…",2018-10-29T12:09:14Z,"{'id': 'the-next-web', 'name': 'The Next Web'}",Japanese regulator says stablecoins are not cryptocurrencies,https://thenextweb.com/hardfork/2018/10/29/japan-stablecoins-not-cryptocurrencies/,https://img-cdn.tnwcdn.com/image/hardfork?filter_last=1&fit=1280%2C640&url=https%3A%2F%2Fcdn0.tnwcdn.com%2Fwp-content%2Fblogs.dir%2F1%2Ffiles%2F2018%2F10%2Fjapan-stablecoins-cryptocurrency-blockchain-regulation.jpg&signature=5faebb1fbd3bd2a0d730dc83763ec45f,176
67,Josiah Wilmoth,"Bitstamp, one of the oldest and largest bitcoin exchanges, has been acquired by Belgian investment firm NXMH. Fortune reports that the Brussels-based NXMH purchased an 80 percent ownership stake in the Luxembourg-based cryptocurrency exchange, which launched … [+2164 chars]","Bitstamp, one of the oldest and largest bitcoin exchanges, has been acquired by Belgian investment firm NXMH. Fortune reports that the Brussels-based NXMH purchased an 80 percent ownership stake in the Luxembourg-based cryptocurrency exchange, which launched …",2018-10-29T12:11:46Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Bitcoin Exchange Bitstamp Acquired by Belgian Investment Firm in All-Cash Deal,https://www.ccn.com/bitcoin-exchange-bitstamp-acquired-by-belgian-investment-firm-in-all-cash-deal/,https://www.ccn.com/wp-content/uploads/2018/10/bitstamp-cryptocurrency-exchange.jpg,27
68,Multy,"MINSK, Belarus, Oct. 29, 2018 /PRNewswire/ -- Multy, an open-source mobile wallet for Bitcoin and Ethereum, announced enabling multi-signature scheme for wallets with more than one owner. This feature makes it easy to control company and family budgets by sev… [+1279 chars]","MINSK, Belarus, Oct. 29, 2018 /PRNewswire/ -- Multy, an open-source mobile wallet for Bitcoin and Ethereum, announced enabling multi-signature scheme for wallets with more than one owner. This feature makes it easy to control company and family budgets by sev…",2018-10-29T12:33:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Multy Crypto Wallet Enables Multisignature Scheme for Android and iOS,https://www.prnewswire.com/news-releases/multy-crypto-wallet-enables-multisignature-scheme-for-android-and-ios-300739032.html,https://mma.prnewswire.com/media/775616/Vadim_Makovsky.jpg?p=facebook,150
69,,"MINSK, Belarus, Oct. 29, 2018 /PRNewswire/ -- Multy, an open-source mobile wallet for Bitcoin and Ethereum, announced enabling multi-signature scheme for wallets with more than one owner. This feature makes it easy to control company and family budgets by sev… [+1605 chars]","MINSK, Belarus, Oct. 29, 2018 /PRNewswire/ -- Multy, an open-source mobile wallet for Bitcoin and Ethereum, announced enabling multi-signature scheme for wallets with more than one owner. This feature makes it easy to control company and family budgets by sev…",2018-10-29T12:33:22Z,"{'id': None, 'name': 'Sys-con.com'}",Multy Crypto Wallet Enables Multisignature Scheme for Android and iOS,http://news.sys-con.com/node/4337875,,177
70,"By Susan Tompor, Detroit Free Press","Wanna hear of an eerie impulse buy? I sort of hate to admit this one. But earlier this year, I bought two gravesites - one cemetery plot for me and another for my husband. Total price: $2,790. Why spend that kind of money before you're dead? Or before you're … [+8003 chars]","Wanna hear of an eerie impulse buy? I sort of hate to admit this one. But earlier this year, I bought two gravesites - one cemetery plot for me and another for my husband. Total price: $2,790. Why spend that…",2018-10-29T12:36:00Z,"{'id': None, 'name': 'Mctdirect.com'}",Susan Tompor: The hidden costs of burial,http://www.mctdirect.com/preview.php?id=201810290836MCT_____NEWS_SVC_23993489_0000,https://bloximages.newyork1.vip.townnews.com/stltoday.com/content/tncms/assets/v3/editorial/2/cf/2cf2a306-b994-53dd-9e6c-47ac87d137e9/5bd71411c705a.image.jpg?crop=1175%2C661%2C0%2C550&resize=1120%2C630&order=crop%2Cresize,184
71,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4538 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-29T12:50:55Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","SatoshiFomo, the First Dapp Game Built on the Bitcoin Cash Blockchain",https://www.ccn.com/satoshifomo-the-first-dapp-game-built-on-the-bitcoin-cash-blockchain/,https://www.ccn.com/wp-content/uploads/2018/10/image3-1.jpg,46
72,Jasper_The_Rasper,"29th October 2018, By Phil Muncaster Customers of a little-known Canadian cryptocurrency exchange are set to lose all their coins after hackers allegedly made off with around $6m, although some suspect an exit scam. MapleChange took to Twitter on Sunday morni… [+617 chars]","29th October 2018, By Phil Muncaster Customers of a little-known Canadian cryptocurrency exchange are set to lose all their coins after hackers allegedly made off with around $6m, although some suspect an exit scam. MapleChange took to Twitter on Sunday morni…",2018-10-29T12:53:05Z,"{'id': None, 'name': 'Webroot.com'}",Canadian Crypto-Exchange Shutters After $6m ‘Hack’,https://community.webroot.com/t5/Security-Industry-News/Canadian-Crypto-Exchange-Shutters-After-6m-Hack/td-p/332531,,173
73,Charlie Osborne,"Bitstamp has been acquired by NXMG, a Belgian investment company which has previously shown interest in the cryptocurrency space. On Monday, Bitstamp CEO Nejc Kodri said that the cryptocurrency exchange has been courting suitors for some time, but eventually … [+2504 chars]",Bitstamp's CEO says it is business as usual at the office despite the purchase.,2018-10-29T12:55:02Z,"{'id': None, 'name': 'Zdnet.com'}",Bitstamp acquired by Belgian investment firm NXMG,https://www.zdnet.com/article/bitstamp-acquired-by-belgian-investment-firm-nxmg/,https://zdnet3.cbsistatic.com/hub/i/r/2018/10/29/c5b2d06c-128a-463a-b42a-bf61088e29cd/thumbnail/770x578/9b63394fa971229faba768db7c0deed2/screen-shot-2018-10-29-at-12-04-22.png,73
74,Sam Hurley,"Sam Hurley October 29 2018 Yes, its that time already. Almost another year has passed, and Digital Marketing never fails to keep us on our toes As we rapidly approach 2019, are you confident your marketing strategy is robust enough to contend with your compet… [+19949 chars]",Stay ahead of the curve by absorbing the freshest changes in our fast-paced digital world — next year’s marketing results depend on it,2018-10-29T13:03:01Z,"{'id': None, 'name': 'Postfunnel.com'}",3 (Data-Backed) Digital Marketing Trends You Must Prepare For by 2019,https://postfunnel.com/3-data-backed-digital-marketing-trends-2019/,https://postfunnel.com/wp-content/uploads/2018/10/X-Digital-Marketing-Trends-You-Must-Prepare-For-by-20191110_495.png,190
75,Aaron Hankin,"The bitcoin lull is over. The price of the No. 1 digital currency has broken out of its recent narrow trading range, dropping to a two-week low towards $6,300 and providing traders some long missing volatility. A single bitcoin BTCUSD, -1.90% was last changin… [+1931 chars]",The bitcoin lull is over. The price of the No. 1 digital currency has broken out of its recent narrow trading range.,2018-10-29T13:13:39Z,"{'id': None, 'name': 'Marketwatch.com'}","Bitcoin out of lull, drops to two-week low",https://www.marketwatch.com/story/bitcoin-out-of-lull-drops-to-two-week-low-2018-10-29,http://s.marketwatch.com/public/resources/MWimages/MW-FZ642_bitcoi_ZG_20171205210221.jpg,157
76,https://www.facebook.com/DailyMail,"This is the hilarious moment a cheeky kitten climbs up his owner to try and get hold of some tasty snacks. The tiny cat, called Bitcoin, leaps onto the woman's leg before using his claws to quickly move up her trousers and back before settling on her shoulder… [+1181 chars]","The cheeky kitten, called Bitcoin, jumps onto his owner's leg before quickly climbing up her and peeking over her shoulder to see what food she's making, in the clip from Vilnius, Lithuania.",2018-10-29T13:29:45Z,"{'id': 'daily-mail', 'name': 'Daily Mail'}",Adorable kitten quickly moves up owner’s back to get a better look at what she’s cooking,https://www.dailymail.co.uk/news/article-6328671/Adorable-kitten-quickly-moves-owners-better-look-shes-cooking.html,https://i.dailymail.co.uk/1s/2018/10/29/11/5528762-0-image-a-33_1540812554021.jpg,152
77,JUDITH HERRON and ALYZABETH R. SMITH | SPECIAL TO LNP,"To the layman, cryptocurrency sounds arcane. But bitcoin and its siblings could be good tools for businesses looking to securely transact payments and more. With over 1,000 digital currencies in existence, defining what they are and how they fit in a business… [+3540 chars]","LancasterOnline The business case for considering bitcoin [column] LancasterOnline To the layman, “cryptocurrency” sounds arcane. But bitcoin and its siblings could be good tools for businesses looking to securely transact payments and more. With over 1,000 d…",2018-10-29T13:31:48Z,"{'id': None, 'name': 'Lancasteronline.com'}",The business case for considering bitcoin [column] - LancasterOnline,https://lancasteronline.com/business/local_business/the-business-case-for-considering-bitcoin-column/article_73e29d46-db7d-11e8-ab6a-83f8309430e5.html,https://bloximages.newyork1.vip.townnews.com/lancasteronline.com/content/tncms/assets/v3/editorial/6/85/685e8100-db7e-11e8-abe6-0b31599978a1/5bd70acbc8caa.image.jpg?resize=1120%2C630,16
78,,"COLUMBUS, Ohio, Oct. 29, 2018 /PRNewswire-PRWeb/ -- Blockchain Relations, a media networking brand committed to helping blockchain innovations go mainstream via widespread awareness, today announces the publication of an article featuring masternode technolog… [+4807 chars]","COLUMBUS, Ohio, Oct. 29, 2018 /PRNewswire-PRWeb/ -- Blockchain Relations, a media networking brand committed to helping blockchain innovations go mainstream via widespread awareness, today announces the publication of an article featuring masternode technolog…",2018-10-29T13:35:27Z,"{'id': None, 'name': 'Sys-con.com'}",Blockchain Relations Announces Publication featuring the Oldest Masternode Cryptocurrency,http://news.sys-con.com/node/4337978,,179
