,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
38,Oliver Russell,"Our energy system has not changed dramatically for over 100 years. Since the first power station was built in 1882, energy has been a one-way street. Power stations push energy through their vast distribution networks to us, the consumers. Then energy retaile… [+8851 chars]",Current infrastructure is desperate for innovation.,2018-10-12T08:46:02Z,"{'id': None, 'name': 'Hackernoon.com'}",Blockchain And Energy: Everything You Need To Know.,https://hackernoon.com/blockchain-and-energy-everything-you-need-to-know-2c56977614aa,https://cdn-images-1.medium.com/max/1200/1*sUif8A5X81bOpkLssOTbcg.jpeg,145
39,Samburaj Das,"South Koreas largest cryptocurrency exchange by trading volume, Bithumb, has seen a Singapore-based blockchain consortium become its majority owner in a $350 million deal. BTC Holdings Company, which was Bithumbs biggest stakeholder until Thursday with a 75.9… [+1765 chars]","South Korea’s largest cryptocurrency exchange by trading volume, Bithumb, has seen a Singapore-based blockchain consortium become its majority owner in a $350 million deal. BTC Holdings Company, which was Bithumb’s biggest stakeholder until Thursday with a 75…",2018-10-12T08:50:41Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",$350 Million: Singapore Consortium Gains Majority Stake in Korea’s Biggest Bitcoin Exchange,https://www.ccn.com/350-million-singapore-consortium-gains-majority-stake-in-koreas-biggest-bitcoin-exchange/,https://www.ccn.com/wp-content/uploads/2018/10/Bithumb-stock.jpg,36
40,Agence France-Presse,,"SEOUL, South Korea – A consortium led by a prominent Seoul plastic surgeon purchased a controlling stake in South Korea's largest cryptocurrency exchange, reports said Friday, October 12. The hyper-wired South has emerged as one of the world's top Bitcoin mar…",2018-10-12T09:17:46Z,"{'id': None, 'name': 'Rappler.com'}",Plastic surgeon buys top South Korea Bitcoin exchange,https://www.rappler.com/technology/news/214165-plastic-surgeon-buys-controlling-stake-south-cryptocurrency-exchange-bithumb,https://assets.rappler.com/612F469A6EA84F6BAE882D2B94A4B421/img/3948DBE870A74360BE286CD23C9A90BE/bithumb-20181012.jpg,37
41,Aayush Jindal,"Key Points Bitcoin price formed a support base near $6,110 and recovered higher against the US Dollar. There was a break above a connecting bearish trend line with resistance at $6,195 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pair … [+1768 chars]","Key Points Bitcoin price formed a support base near $6,110 and recovered higher against the US Dollar. There was a break above a connecting bearish trend line with resistance at $6,195 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pair …",2018-10-12T09:28:41Z,"{'id': None, 'name': 'Newsbtc.com'}","Bitcoin Price Watch: BTC/USD Recovery Could Be Limited Near $6,315",https://www.newsbtc.com/2018/10/12/bitcoin-price-watch-btc-usd-recovery-could-be-limited-near-6315/,https://s3.amazonaws.com/main-newsbtc-images/2018/04/17062405/techanalysis-btc2.jpg,53
42,Ian Barker,"An increasing number of enterprises are considering pre-purchasing cryptocurrency in anticipation of potential ransomware attacks. But is this a valid risk-reduction strategy for enterprises? To get some views on this controversial issue, we spoke with Mike D… [+5541 chars]","An increasing number of enterprises are considering pre-purchasing cryptocurrency in anticipation of potential ransomware attacks. But is this a valid risk-reduction strategy for enterprises? To get some views on this controversial issue, we spoke with Mike D…",2018-10-12T09:56:42Z,"{'id': None, 'name': 'Betanews.com'}",Should businesses prepare for ransomware with a cryptocurrency stash? [Q&A],https://betanews.com/2018/10/12/ransomware-cryptocurrency-qa/,https://betanews.com/wp-content/uploads/2016/01/ransomware_keyboard_button_dollar-50x50.jpg,26
43,Wolfie Zhao,"A U.S. crime-fighting agency is urging domestic exchanges to help prevent the Iranian regime from using cryptocurrency to bypass economic sanctions. The Financial Crimes Enforcement Network (FinCEN) published an advisory Friday, stating that Iran's ""illicit a… [+2096 chars]",U.S. regulator FinCEN is urging domestic exchanges to prevent Iranians from using cryptocurrency to bypass economic sanctions.,2018-10-12T10:00:23Z,"{'id': None, 'name': 'Coindesk.com'}",FinCEN Blasts Iran's 'Malign' Use of Crypto to Bypass Economic Sanctions,https://www.coindesk.com/fincen-blasts-irans-use-of-crypto-to-bypass-economic-sanctions/,https://media.coindesk.com/uploads/2018/10/iran-e1539336869587.jpg,46
44,Martin Young,Markets are in pain and have not recovered; Only 0x is making progress today. There has been no notable recovery or bounce following yesterdays 15 billion dollar dump. Markets have remained low and are just over $200 billion total capitalization at the time o… [+2279 chars],FOMO Moments Markets are in pain and have not recovered; Only 0x is making progress today. There has been no notable recovery or bounce following yesterday’s 15 billion dollar dump. Markets have remained low and are just over $200 billion total capitalization…,2018-10-12T10:06:11Z,"{'id': None, 'name': 'Newsbtc.com'}",Cryptocurrency Market Update: 0x Surging on Coinbase Pro Listing,https://www.newsbtc.com/2018/10/12/cryptocurrency-market-update-0x-surging-on-coinbase-pro-listing/,https://s3.amazonaws.com/main-newsbtc-images/2018/07/02045629/fomo2-0x.jpg,75
45,,"Gary Cohn, Donald Trumps former top economic aide, is now an adviser to a blockchain start-up that hopes to use the nascent technology to overhaul the way banks share credit data. In one of his first public moves since leaving the White House earlier this yea… [+3874 chars]",Former Goldman Sachs president calls Spring Labs project a ‘unique opportunity’,2018-10-12T10:08:06Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Ex-Trump adviser Gary Cohn joins blockchain start-up,https://www.ft.com/content/e06d14f8-cd56-11e8-9fe5-24ad351828ab,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F89ebcba6-cd65-11e8-8d0b-a6539b949662?source=next-opengraph&fit=scale-down&width=900,66
46,AFP,"Bithumb is the biggest virtual currency exchange in South Korea, which has emerged as one of the world’s top Bitcoin markets (AFP pic) SEOUL: A consortium led by a prominent Seoul plastic surgeon purchased a controlling stake in South Korea’s largest cryptocu… [+1249 chars]","The BK consortium is an investment group led by Kim Byung-gun, a high-profile plastic surgeon who founded BK Plastic Surgery Hospital, a major clinic in Seoul that also has operations in Singapore.",2018-10-12T10:08:14Z,"{'id': None, 'name': 'Freemalaysiatoday.com'}",Plastic surgeon buys top S. Korea Bitcoin exchange,https://www.freemalaysiatoday.com/category/business/2018/10/12/plastic-surgeon-buys-top-s-korea-bitcoin-exchange/,https://s3media.freemalaysiatoday.com/wp-content/uploads/2018/10/FMT-KoreanbuysBitcoin120102018-AFP.jpg,58
47,"Davey Winder, Contributor, Davey Winder, Contributor https://www.forbes.com/sites/daveywinder/","There's a brilliant Dilbert cartoon where the pointy-haired boss asks Wally how his quantum computer project is doing and whether he can observe it, to which Wally replies 'that's a tricky question.' The pointy-haired boss could just as easily have been askin… [+14755 chars]","The time for the CISO to open Schrodinger's paradoxical box and start planning for a quantum-resilient security posture is already here. Unless they do, quantum computing will continue to  represent a simultaneous cybersecurity threat and opportunity.",2018-10-12T10:11:00Z,"{'id': None, 'name': 'Forbes.com'}",Schrodinger's Encryption: What The CISO Needs To Know About Quantum Cybersecurity,https://www.forbes.com/sites/daveywinder/2018/10/12/schrodingers-encryption-what-the-ciso-needs-to-know-about-quantum-cybersecurity/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F507298602%2F960x0.jpg%3Ffit%3Dscale,73
48,Leslie P. Norton,"Globalization has been especially challenged lately, as the U.S. and China engage in a trade war, the European Union sorts out Brexit, and the World Trade Organization court, the final arbiter of trade disputes, remains dangerously understaffed. We checked in… [+9950 chars]","Joseph Stiglitz, a professor at Columbia University, sat with Barron’s to discuss a range of problems he sees unfolding—an economic cold war with China, the breakup of the European Union, and more.",2018-10-12T10:15:02Z,"{'id': None, 'name': 'Barrons.com'}",Nobel Prize-Winning Economist Joseph Stiglitz on Why Globalization Is Under Threat,https://www.barrons.com/articles/nobel-prize-winning-economist-joseph-stiglitz-on-why-globalization-is-under-threat-1539339300,https://asset.barrons.com/public/resources/images/ON-CR432_1001_Q_G_20180925151846.jpg,123
49,Charlie Osborne,The GandCrab ransomware variant has been paired up with a crypter service to further enhance the malware's stealth capabilities. The malware has undergone a number of evolutions of late and the authors behind GandCrab appear to be constantly seeking out ways … [+3872 chars],The hacking agreement could result in the ransomware strain becoming more difficult to spot and analyze in the future.,2018-10-12T10:28:21Z,"{'id': None, 'name': 'Zdnet.com'}",GandCrab ransomware operators team up with crypter service,https://www.zdnet.com/article/gandcrab-ransomware-teams-up-with-crypter-service/,https://zdnet1.cbsistatic.com/hub/i/r/2018/10/12/181b2843-6401-4020-be8a-316ae9a0421b/thumbnail/770x578/d90729cb2d85d9fe4e5a828c6699a7b0/screen-shot-2018-10-12-at-09-01-56.png,81
50,Ryan Browne,"The cryptocurrency world is a ""stinking cesspool"" and is fundamentally worth nothing, according to Nouriel Roubini, the economist famed for predicting the 2008 financial crisis. div &gt; div.group &gt; p:first-child""&gt; In a series of tweets, Roubini said la… [+1415 chars]",Economist Nouriel Roubini said a recent sharp downturn in the prices of cryptocurrencies showed that nascent digital assets have poor fundamentals.,2018-10-12T10:30:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Roubini doubles down on criticisms of crypto, calls it a 'stinking cesspool that is in meltdown'",https://www.cnbc.com/2018/10/12/dr-doom-economist-nouriel-roubini-calls-crypto-stinking-cesspool.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2015/02/12/102421776-480531081.1910x1000.jpg,170
51,cchi@hubspot.com (Clifford Chi),"Bitcoin might be leading the crypto arms race right now, but Ethereum is charging right behind. As a software platform that issues the second largest cryptocurrency in the world and aims to create a decentralized version of the internet, Ethereum is a technol… [+5700 chars]","Bitcoin might be leading the crypto arms race right now, but Ethereum is charging right behind. As a software platform that issues the second largest cryptocurrency in the world and aims to create a decentralized version of the internet, Ethereum is a technol…",2018-10-12T11:00:00Z,"{'id': None, 'name': 'Hubspot.com'}",Everything You Need to Know About Ethereum,https://blog.hubspot.com/marketing/ethereum,https://blog.hubspot.com/hubfs/Ethereum.jpg?t=1539342673136#keepProtocol,3
52,Melanie Ehrenkranz,"If you received an email from hackers claiming they recorded you watching porn and will send all your data to your loved ones if you dont promptly pay up, take a beat. Its probably a scam. A Dutch journalist first spotted the sextortion scam in the Netherland… [+1836 chars]","If you received an email from “hackers” claiming they recorded you watching porn and will send all your data to your loved ones if you don’t promptly pay up, take a beat. It’s probably a scam. More »",2018-10-12T11:00:00Z,"{'id': None, 'name': 'Gizmodo.com.au'}",Don't Fall For This New Email Scam Threatening To Expose Your Porn Habits,https://www.gizmodo.com.au/2018/10/dont-fall-for-this-new-email-scam-threatening-to-expose-your-porn-habits/,"https://i.kinja-img.com/gawker-media/image/upload/c_lfill,w_768/v3ixqiue91cxdqzvbfhg.jpg",61
53,New York Post,"Three years ago, Inna Simone logged onto her computer, expecting to see her standard Microsoft desktop. What she encountered instead was unsettling. “Windows along a narrow bar at the screen’s bottom were minimized; they blinked nonstop and the computer made … [+4466 chars]","Three years ago, Inna Simone logged onto her computer, expecting to see her standard Microsoft desktop. What she encountered instead was unsettling.",2018-10-12T11:00:09Z,"{'id': 'fox-news', 'name': 'Fox News'}",How hackers can ransom your files for hundreds of dollars,https://www.foxnews.com/tech/hackers-steal-your-files,https://static.foxnews.com/foxnews.com/content/uploads/2018/09/komandokomandokomandopic3.jpg,168
54,Omkar Godbole,"After Thursday's range breakdown, the prospects of a deeper drop in BTC prices have increased, the price-volume analysis indicates. The leading cryptocurrency, which traded in a sideways manner since Sept. 22, fell sharply to a three-week low of $6,220 on Bit… [+3023 chars]","After Thursday's range breakdown, the prospects of a deeper drop in BTC prices have increased, the price-volume analysis indicates.",2018-10-12T11:10:02Z,"{'id': None, 'name': 'Coindesk.com'}",3 More Bitcoin Price Factors Suggest Bears Are in Charge,https://www.coindesk.com/3-more-bitcoin-price-factors-suggest-bears-are-in-charge/,https://media.coindesk.com/uploads/2018/06/bitcoins.jpg,12
55,,"Lady luck has struck for a second time this month at Australias favourite online casino, Fair Go Casino, after one player landed a monster $185k progressive jackpot win while playing poker. John D from Australia was playing a few hands of Caribbean Holdem Pok… [+1619 chars]","Lady luck has struck for a second time this month at Australia’s favourite online casino, Fair Go Casino, after one player landed a monster $185k progressive jackpot win while playing poker. read more",2018-10-12T11:13:03Z,"{'id': None, 'name': 'Sys-con.com'}",Fair Go Casino Player Hits $185K Jackpot,http://news.sys-con.com/node/4330676,,167
56,,"Lady luck has struck for a second time this month at Australias favourite online casino, Fair Go Casino, after one player landed a monster $185k progressive jackpot win while playing poker. John D from Australia was playing a few hands of Caribbean Holdem Pok… [+1619 chars]","Lady luck has struck for a second time this month at Australia’s favourite online casino, Fair Go Casino, after one player landed a monster $185k progressive jackpot win while playing poker. read more",2018-10-12T11:13:03Z,"{'id': None, 'name': 'Sys-con.com'}",Fair Go Casino Player Hits $185K Jackpot,http://businesswire.sys-con.com/node/4330676,,164
57,David Bisson,"A new sextortionist scam is using spoofing techniques to trick users into thinking that digital attackers have compromised their email accounts. As reported by Bleeping Computer, an attack email belonging to this ploy attempts to lure in a user with the subje… [+1623 chars]","A new sextortionist scam is using spoofing techniques to trick users into thinking that digital attackers have compromised their email accounts. As reported by Bleeping Computer, an attack email belonging to this ploy attempts to lure in a user with the subje…",2018-10-12T11:17:56Z,"{'id': None, 'name': 'Securityboulevard.com'}",New Sextortionist Scam Uses Email Spoofing Attack to Trick Users,https://securityboulevard.com/2018/10/new-sextortionist-scam-uses-email-spoofing-attack-to-trick-users/,https://securityboulevard.com/wp-content/uploads/2018/01/TwitterLogo-002.jpg,64
58,,"A consortium led by a prominent Seoul plastic surgeon purchased a controlling stake in South Korea's largest cryptocurrency exchange, reports said on Friday. The hyper-wired South has emerged as one of the world's top Bitcoin markets, at one point accounting … [+1315 chars]","A consortium led by a prominent Seoul plastic surgeon has purchased a controlling stake in South Korea's largest cryptocurrency exchange, according to reports.",2018-10-12T11:25:48Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Plastic surgeon buys top South Korea Bitcoin exchange,https://www.fin24.com/Companies/ICT/plastic-surgeon-buys-top-south-korea-bitcoin-exchange-20181012,http://cdn.24.co.za/files/Cms/General/d/7615/0947c77fd4a74214acd86ec29f1968a5.jpg,117
59,James Wesley Rawles,"Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th… [+1924 chars]","Here are the latest news items and commentary on current economics news, market trends, stocks, investing opportunities, and the precious metals markets. We also cover hedges, derivatives, and obscura. And it bears mention that most of these items are from th…",2018-10-12T11:30:31Z,"{'id': None, 'name': 'Survivalblog.com'}",Economics & Investing For Preppers,https://survivalblog.com/economics-investing-preppers-208/,https://survivalblog.com/wp-content/uploads/2018/02/Bitcoin_5.jpg,68
60,,"Cryptocurrency may not seem like an obvious next step for Brazilian footballer Ronaldinho Gaúcho. But the former Barcelona star, who retired at the start of the year, has been busy promoting his own digital gold, the Ronaldinho Soccer Coin, to his 18m followe… [+5850 chars]",Sponsorship deals to promote initial coin offerings take off just as regulators crack down,2018-10-12T11:32:43Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Football clubs dive into wild world of crypto,https://www.ft.com/content/284b9832-c7ce-11e8-ba8f-ee390057b8c9,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Fded3a5ec-ce0c-11e8-8d0b-a6539b949662?source=next-opengraph&fit=scale-down&width=900,100
61,"adam@letstalkbitcoin.com (The LTB Network), The LTB Network",On today's show we're very honored to have Jim Cantrell Co-founder of Space-X and Vector Space. Jim's son is Colin Cantrell creator of Nexus Earth which is where Jim draws his interest in crypto. Jim gives his account of the private space industry and where c… [+1094 chars],On today's show we're very honored to have Jim Cantrell Co-founder of Space-X and Vector Space. Jim's son is Colin Cantrell creator of Nexus Earth which is where Jim draws his interest in crypto. Jim gives his account of the private space industry and where c…,2018-10-12T11:33:00Z,"{'id': None, 'name': 'Letstalkbitcoin.com'}",The Crypto Show: Space-X Co-founder Jim Cantrell & David Johnston Of Factom,https://letstalkbitcoin.com/blog/post/the-crypto-show-space-x-co-founder-jim-cantrell-david-johnston-of-factom?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+TheDailyBitcoinShow+%28Let%27s+Talk+Bitcoin+Network+Feed%29,,62
62,Mark Emem,"The alleged mastermind of the bitcoin fraud scheme which saw a Finnish investor lose 5,564 bitcoins in Thailand has been arrested. Prinya Jaravijit, who is the principal suspect in swindling Finnish national Aarni Otava Saarimma out of bitcoin worth 797 milli… [+2856 chars]","The alleged mastermind of the bitcoin fraud scheme which saw a Finnish investor lose 5,564 bitcoins in Thailand has been arrested. Prinya Jaravijit, who is the principal suspect in swindling Finnish national Aarni Otava Saarimma out of bitcoin worth 797 milli…",2018-10-12T11:36:27Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Thailand Police Arrest Prime Suspect of $24 Million Bitcoin Fraud Scheme,https://www.ccn.com/thailand-police-arrest-prime-suspect-of-24-million-bitcoin-fraud-scheme/,https://www.ccn.com/wp-content/uploads/2018/08/Thailand-Police-Cap.jpg,18
63,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+3908 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-12T11:36:31Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Alexander Elbanna Makes History with His Launch of Digital World Exchange,https://www.ccn.com/alexander-elbanna-makes-history-with-his-launch-of-digital-world-exchange/,https://www.ccn.com/wp-content/uploads/2018/10/digital.jpg,71
64,Mark O'Byrne,"Gold’s Best Day In 2 Years Sees 2.5 Percent Gain As Global Stocks Sell Off – This Weeks Golden Nuggets News, Commentary, Charts and Videos You May Have Missed Here is our Friday digest of the important news, commentary, charts and videos we were informed by t… [+4685 chars]","Gold’s Best Day In 2 Years Sees 2.5 Percent Gain As Global Stocks Sell Off – This Week’s Golden Nuggets News, Commentary, Charts and Videos You May Have Missed Here is our Friday digest of the important news, commentary, charts … Read more › <!-- end of.read-…",2018-10-12T11:55:42Z,"{'id': None, 'name': 'Maxkeiser.com'}",Gold’s Best Day In 2 Years Sees 2.5 Percent Gain As Global Stocks Sell Off,https://www.maxkeiser.com/2018/10/golds-best-day-in-2-years-sees-2-5-percent-gain-as-global-stocks-sell-off/,,105
65,"Nick Cawley, Analyst, Nick Cawley","Bitcoin (BTC) Price Analysis A tepid dead-cat bounce at best. Negative signals all over the chart. Bitcoin Price Action - Lower for Longer Confirmation After Thursday’s heavy sell-off across the cryptocurrency market, market leader Bitcoin continues to strugg… [+1959 chars]","A lack of any bounce back after recent heavy losses confirms that Bitcoin’s outlook remains negative, with the daily chart looking increasingly ominous.",2018-10-12T12:00:00Z,"{'id': None, 'name': 'Dailyfx.com'}",Bitcoin (BTC) Price Breakdown Signals Further Losses,https://www.dailyfx.com/forex/market_alert/2018/10/12/Bitcoin-BTC-Price-Breakdown-Signals-Further-Losses-.html,,77
66,,"NASHUA, N.H., Oct. 12, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a wallet to transact cryptocurrency using SMS messages, introduced a new ""BUY"" command that enables users to spend Bitcoin Cash (BCH) at any retailer that uses BitPay to process bitcoin pay… [+2202 chars]","NASHUA, N.H., Oct. 12, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a wallet to transact cryptocurrency using SMS messages, introduced a new ""BUY"" command that enables users to spend Bitcoin Cash (BCH) at any retailer that uses BitPay to process bitcoin pay…",2018-10-12T12:00:27Z,"{'id': None, 'name': 'Sys-con.com'}","CoinText Adds ""BUY"" Feature to Pay For BitPay Invoices Over SMS",http://news.sys-con.com/node/4330703,,155
67,Eillie Anzilotti,"In 1903, an American entrepreneur, Charles Boettcher, founded the Great Western Sugar Company in Colorado, and opened two beet sugar refineries outside of Denver. Over the course of the 20th century, the company expanded, adding more facilities in Wyoming, Mo… [+9272 chars]","Fast Company Why the cooperative model needs to be at the heart of our new economy Fast Company In 1903, an American entrepreneur, Charles Boettcher, founded the Great Western Sugar Company in Colorado, and opened two beet sugar refineries outside of Denver. …",2018-10-12T12:02:08Z,"{'id': None, 'name': 'Fastcompany.com'}",Why the cooperative model needs to be at the heart of our new economy - Fast Company,https://www.fastcompany.com/90249347/why-the-cooperative-model-needs-to-be-at-the-heart-of-our-new-economy,"https://images.fastcompany.net/image/upload/w_1280,f_auto,q_auto,fl_lossy/wp-cms/uploads/2018/10/p-2-90249347-why-the-cooperative-model-needs-to-be-at-the-heart-of-our-new-economy.jpg",169
68,Tyler Durden,"Oh how the mighty have fallen... Seven months after he angrily quit the Trump Administration in protest over President Trump's tariff plans, former Goldman Sachs President Gary Cohn has broken his silence to announce his first big career move since leaving th… [+3135 chars]","Oh how the mighty have fallen... Seven months after he angrily quit the Trump Administration in protest over President Trump's tariff plans, former Goldman Sachs President Gary Cohn has broken his silence to announce his first big career move since leaving th…",2018-10-12T12:06:43Z,"{'id': None, 'name': 'Zerohedge.com'}",How The Mighty Have Fallen: Gary Cohn Joins Blockchain Startup 7 Months After Leaving White House,https://www.zerohedge.com/news/2018-10-12/gary-cohn-joins-blockchain-startup-7-months-after-leaving-white-house,https://www.zerohedge.com/sites/default/files/styles/max_650x650/public/2018-10/2018.10.12cohn.JPG?itok=VR0Jl_J_,143
69,Anthony Noto,,"To keep readers up-to-date on the latest price fluctuations and trends pertaining to cryptocurrencies, we here at New York Business Journal compile a list of the week's top stories each Friday. Peruse the listicle below for the headlines you might have missed…",2018-10-12T12:11:31Z,"{'id': None, 'name': 'Bizjournals.com'}","Bitcoin review: Crypto hacking gets worse, UAE plans new ICO rules",https://www.bizjournals.com/newyork/news/2018/10/12/bitcoin-review-crypto-hacking-gets-worse-uae-plans.html?ana=RSS&s=article_search&utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+industry_7+%28Industry+Technology%29,,104
70,"Andrew Gazdecki, CommunityVoice, Andrew Gazdecki, CommunityVoice https://www.forbes.com/sites/forbestechcouncil/people/andrewgazdecki1/","Share to facebook Share to twitter Share to linkedin Blockchain is often touted as a secure way of storing information, but just how secure is it? While nothing is 100% secure, blockchain is designed to be immutable, tamper-proof and democratic. It achieves t… [+12136 chars]","While nothing is 100% secure, blockchain is designed to be immutable, tamper-proof and democratic.",2018-10-12T12:15:00Z,"{'id': None, 'name': 'Forbes.com'}",How Secure Is Blockchain Technology?,https://www.forbes.com/sites/forbestechcouncil/2018/10/12/how-secure-is-blockchain-technology/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fforbestechcouncil%2Ffiles%2F2018%2F10%2Fcanva-photo-editor-20-1-500x500.png,14
71,The Hindu,"The five-year-old gelding Raees should make amends in the Suresh Mahindra Trophy, the feature event of Saturdays (Oct. 13) races. False rails will be announced one hour before the start of the first race. 1. HILLS AND STARS PLATE (1,600m), Cl. IV, rated 20 to… [+4430 chars]","The five-year-old gelding Raees should make amends in the Suresh Mahindra Trophy, the feature event of Saturday’s (Oct. 13) races. False rails will be",2018-10-12T12:17:03Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Raees for Suresh Mahindra Trophy,https://www.thehindu.com/sport/races/raees-for-suresh-mahindra-trophy/article25205537.ece,https://www.thehindu.com/static/theme/default/base/img/og-image.jpg,132
72,David Hundeyin,"Ethereum co-founder, Vitalik Buterin has thrown shade on prominent economist and cryptocurrency skeptic Nouriel Roubini, in response to Roubini’s earlier statements calling him a “dictator” and describing decentralization in Crypto as a “myth”. In a tweet, Bu… [+3403 chars]","Ethereum co-founder, Vitalik Buterin has thrown shade on prominent economist and cryptocurrency skeptic Nouriel Roubini, in response to Roubini’s earlier statements calling him a “dictator” and describing decentralization in Crypto as a “myth”. In a tweet, Bu…",2018-10-12T12:27:52Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Ethereum Founder Vitalik Buterin Throws Shade at Bitcoin Bashing Economist,https://www.ccn.com/ethereum-founder-vitalik-buterin-throws-shade-at-bitcoin-bashing-economist/,https://www.ccn.com/wp-content/uploads/2014/06/Vitalik-Buterin-ghash-51-attack.jpg,28
73,Press Trust of India,"/ -- On September 30th, the team at DATx, a blockchain project focused on building industry infrastructure, announced the addition of cross-chain interoperability functionality to the DATxChain (Decentralized Application Transformational Chain), the DATx publ… [+4592 chars]","/ -- On September 30th, the team at DATx, a blockchain project focused on building industry infrastructure, announced the addition of cross-chain interoperability functionality to the DATxChain (Decentralized Application Transformational Chain), the DATx publ…",2018-10-12T12:30:18Z,"{'id': None, 'name': 'Business-standard.com'}",DATx Establishes Cross-Chain Hub for the Blockchain Industry,https://www.business-standard.com/article/pti-stories/datx-establishes-cross-chain-hub-for-the-blockchain-industry-118101200838_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181012/full-118101200838.jpg,115
74,Davit Babayan,"Investment consultation firm Pension Partners released an index listing the worst performing cryptocurrencies in 2018. Qtum, a cryptocurrency-backed hybrid blockchain platform, suffered a maximum 93.9 percent loss by Q3 2018. A high marketing pitch, which pro… [+3207 chars]","Investment consultation firm Pension Partners released an index listing the worst performing cryptocurrencies in 2018. Qtum, a cryptocurrency-backed hybrid blockchain platform, suffered a maximum 93.9 percent loss by Q3 2018. A high marketing pitch, which pro…",2018-10-12T12:30:51Z,"{'id': None, 'name': 'Newsbtc.com'}",These Tokens are the Worst Performing Crypto in 2018: Factors and Trends,https://www.newsbtc.com/2018/10/12/these-tokens-are-the-worst-performing-crypto-in-2018-factors-and-trends/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/12112639/shutterstock_1017688288.jpg,63
75,Tsetso Mihailov,"Scan Your System for Malicious Files Threats such as Scrabber may be persistent on your system. They tend to re-appear if not fully deleted. A malware removal tool like SpyHunter will help you to remove malicious programs, saving you the time and the struggle… [+9873 chars]",This article will aid you remove Scrabber ransomware efficiently. Follow the ransomware removal instructions at the end. Scrabber is the name of a ransomware cryptovirus. The ransomware is a variant of HiddenTear and is written to append the extension.junked …,2018-10-12T12:36:00Z,"{'id': None, 'name': 'Sensorstechforum.com'}",Remove Scrabber Ransomware (.junked Extension),https://sensorstechforum.com/remove-scrabber-ransomware-junked-extension/,https://sensorstechforum.com/wp-content/uploads/2018/10/stf-scrabber-ransomware-virus-desktop-background-ransomware-instructions.png,152
76,,"A new sextortionist scam is using spoofing techniques to trick users into thinking that digital attackers have compromised their email accounts. As reported by Bleeping Computer, an attack email belonging to this ploy attempts to lure in a user with the subje… [+1820 chars]","A new sextortionist scam is using spoofing techniques to trick users into thinking that digital attackers have compromised their email accounts. As reported by Bleeping Computer, an attack email belonging to this ploy attempts to lure in a user with the subje…",2018-10-12T12:37:00Z,"{'id': None, 'name': 'Tripwire.com'}",New Sextortionist Scam Uses Email Spoofing Attack to Trick Users,https://www.tripwire.com/state-of-security/security-data-protection/sextortionist-scam-uses-email-spoofing-attack-to-trick-users/,https://www.tripwire.com/state-of-security/wp-content/uploads/sites/3/Tripwire-Security-News-800x450d-with_logo_c.jpg,113
77,Aaron Hankin,"Bitcoin prices are holding above $6,000 on Friday after a 24-hour selloff saw the price of the worlds largest digital currency trade perilously close to the crucial support level. A single bitcoin BTCUSD, +0.32% was last going for $6,234.10, up 0.1% since Thu… [+1917 chars]","Bitcoin prices are holding above $6,000 Friday, after a 24-hour selloff saw the price of the world’s largest digital currency trade perilously close to the crucial support level.",2018-10-12T12:42:16Z,"{'id': None, 'name': 'Marketwatch.com'}","CryptoWatch: Bitcoin holds above $6,000, set for third consecutive weekly loss",https://www.marketwatch.com/story/bitcoin-holds-above-6000-set-for-third-consecutive-weekly-loss-2018-10-12,http://s.marketwatch.com/public/resources/MWimages/MW-GC195_gsbitc_ZG_20180122120730.jpg,4
