,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
41,Davit Babayan,"In a decision that could rattle the Chinese regulators, a newly opened hotel announced that it is accepting payments in Ether. Ethereum Hotel, as the establishment is called, opened its doors at the National Scenic Area of China’s Sichuan province, becoming t… [+2838 chars]","In a decision that could rattle the Chinese regulators, a newly opened hotel announced that it is accepting payments in Ether. Ethereum Hotel, as the establishment is called, opened its doors at the National Scenic Area of China’s Sichuan province, becoming t…",2018-10-01T06:00:38Z,"{'id': None, 'name': 'Newsbtc.com'}",Hotel in China Starts Accepting Payment in Ether Despite Crypto Ban,https://www.newsbtc.com/2018/10/01/hotel-in-china-starts-accepting-payment-in-ether-despite-crypto-ban/,https://s3.amazonaws.com/main-newsbtc-images/2018/05/02210856/Ethereum1.jpg,59
42,,"Adam Vincent, CEO, ThreatConnect, on the rising threat of cryptojacking and what you can do to protect your business. The cyber security space is ever changing, and new threats are coming our way every day. One of the most concerning is covert crypto-mining, … [+6014 chars]","Technology Worried about cryptojacking? Here’s what you need to know. Adam Vincent, CEO, ThreatConnect, on the rising threat of cryptojacking and what you can do to protect your business. The cyber security space is ever changing, and new threats are coming o…",2018-10-01T06:03:00Z,"{'id': None, 'name': 'Teiss.co.uk'}",Worried about cryptojacking? Here’s what you need to know,https://www.teiss.co.uk/technology/cracking-crypto/,https://s27942.pcdn.co/wp-content/uploads/2018/09/bit-1.jpg,147
43,PlougGustafson57,"Why Aren't DeepOnion Wallets Encrypted?The DeepOnion Core DNS Seed Policy Not too long ago, nevertheless, the Swiss signed an settlement with the U.S. Nevertheless, the cryptocurrencys meteoric returns over the past yr have in some ways overshadowed its funct… [+318 chars]","Why Aren't DeepOnion Wallets Encrypted?The DeepOnion Core DNS Seed Policy Not too long ago, nevertheless, the Swiss signed an settlement with the U.S. Nevertheless, the cryptocurrencys meteoric returns over the past yr have in some ways overshadowed its funct…",2018-10-01T06:10:09Z,"{'id': None, 'name': 'Slashdot.org'}",RankerX - bitcoin - 268,https://slashdot.org/submission/8660002/rankerx---bitcoin---268,,144
44,"Billy Bambrough, Contributor, Billy Bambrough, Contributor https://www.forbes.com/sites/billybambrough/","Bitcoin, cryptocurrencies and blockchain have already been embraced by the government and people of Malta which has tried to establish itself as the world's &amp;quot;blockchain island.&amp;quot; Now, in an address to the United Nation's General Assembly, Mal… [+3688 chars]",Malta Prime Minister Joseph Muscat thinks that blockchain technology will allow bitcoin and cryptocurrencies become the future of money...,2018-10-01T06:24:00Z,"{'id': None, 'name': 'Forbes.com'}",Massive 'Inevitable' Bitcoin Prediction Made By Malta's Prime Minister,https://www.forbes.com/sites/billybambrough/2018/10/01/massive-inevitable-bitcoin-prediction-made-by-maltas-prime-minister/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fblogs-images.forbes.com%2Fbillybambrough%2Ffiles%2F2018%2F10%2FScreenshot-2018-10-01-at-07.01.22-1200x627.png,3
45,Aayush Jindal,Key Highlights ETH price gained traction and moved above the $230 resistance against the US Dollar. There is a monster bullish trend line in place with support at $221 on the hourly chart of ETH/USD (data feed via Kraken). The pair may continue to move higher… [+1591 chars],Key Highlights ETH price gained traction and moved above the $230 resistance against the US Dollar. There is a monster bullish trend line in place with support at $221 on the hourly chart of ETH/USD (data feed via Kraken). The pair may continue to move higher…,2018-10-01T06:30:02Z,"{'id': None, 'name': 'Newsbtc.com'}",Ethereum Price Analysis: ETH/USD Buyers In Control Above $223,https://www.newsbtc.com/2018/10/01/ethereum-price-analysis-eth-usd-buyers-in-control-above-223/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23151250/techanalysis-eth6-bullish.jpg,82
46,"Yoav Vilner, Contributor, Yoav Vilner, Contributor https://www.forbes.com/sites/yoavvilner/","Share to facebook Share to twitter Share to linkedin Symbolic coins of the Eretheum digital crypto currency on a metal surface. Both sides showing. This&amp;nbsp;is not a recommendation to invest in blockchain companies, cryptocurrencies and even regular stoc… [+9888 chars]","Coins, Tokens and ETF - blockchain investment for novices",2018-10-01T06:51:00Z,"{'id': None, 'name': 'Forbes.com'}","Entering The World of Blockchain Investment - Coins, Tokens and ETF",https://www.forbes.com/sites/yoavvilner/2018/10/01/entering-the-world-of-blockchain-investment-coins-tokens-and-etf/,https://thumbor.forbes.com/thumbor/600x315/https%3A%2F%2Fspecials-images.forbesimg.com%2Fdam%2Fimageserve%2F987270916%2F960x0.jpg%3Ffit%3Dscale,25
47,Sujha Sundararajan,"People need to rethink before bragging about owning a lot of bitcoin in a public forum, as this might give way for scammers to target them, says a Google executive, who fights email frauds and abuses. Speaking to CNBC, Mark Risher said that there has been an … [+2483 chars]","People need to rethink before bragging about owning a lot of bitcoin in a public forum, as this might give way for scammers to target them, says a Google executive, who fights email frauds and abuses. Speaking to CNBC, Mark Risher said that there has been an …",2018-10-01T06:54:45Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Google Fraud Fighter Explains Risks Involved in Boasting About Owning Bitcoin,https://www.ccn.com/googles-executive-fraud-fighter-explains-risks-involved-in-boasting-about-owning-bitcoin/,https://www.ccn.com/wp-content/uploads/2017/10/Bitcoin-man-hand.jpg,24
48,Ofir Beigel,Heres what happened this week in Bitcoin in 99 seconds. Google is ending its ban on crypto-related adverts across the US and Japan. The ban was put in place this June. Its expected this will boost adoption by exposing more people to crypto. Bitmain published … [+1312 chars],"The post Bitcoin News Summary – October 1, 2018 appeared first on 99 Bitcoins. Here’s what happened this week in Bitcoin in 99 seconds. ﻿ Google is ending its ban on crypto-related adverts across the US and Japan. The ban was put in place this June. It’s expe…",2018-10-01T07:04:52Z,"{'id': None, 'name': '99bitcoins.com'}","Bitcoin News Summary – October 1, 2018",https://99bitcoins.com/bitcoin-news-summary-october-1-2018/,https://99bitcoins.com/wp-content/uploads/2018/10/hai1xa_kbeo.jpg,31
49,Aayush Jindal,Key Highlights Ripple price gained traction and traded above the $0.6000 resistance against the US dollar. There is a key bullish trend line in place with support at $0.5555 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair could cor… [+1732 chars],Key Highlights Ripple price gained traction and traded above the $0.6000 resistance against the US dollar. There is a key bullish trend line in place with support at $0.5555 on the hourly chart of the XRP/USD pair (data source from Kraken). The pair could cor…,2018-10-01T07:30:47Z,"{'id': None, 'name': 'Newsbtc.com'}",Ripple Price Analysis: XRP/USD Dips Remain Supported Near $0.5550,https://www.newsbtc.com/2018/10/01/ripple-price-analysis-xrp-usd-dips-remain-supported-near-0-5550/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125608/techanalysis-xrp4.jpg,89
50,Sam Ouimet,"XRP sprang back to life in September despite a relatively bearish broader market. Over the course of the 30-day period, the price of the world's largest cryptocurrency, bitcoin (BTC), dipped a modest 5 percent. Most cryptocurrencies succumbed to the same fate… [+3524 chars]",XRP broke records in September and was the best performer out of the world's 25 largest cryptocurrencies.,2018-10-01T08:00:58Z,"{'id': None, 'name': 'Coindesk.com'}","Up 80%: XRP's September Wasn't Just Bullish, It Was Record-Setting",https://www.coindesk.com/up-80-xrp-replaced-eth-as-worlds-second-largest-crypto-in-september/,https://media.coindesk.com/uploads/2018/03/xrp-token.jpg,49
51,Press Release,"This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isnt responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to co… [+4297 chars]","This is a paid-for submitted press release. CCN does not endorse, nor is responsible for any material included below and isn’t responsible for any damages or losses connected with any products or services mentioned in the press release. CCN urges readers to c…",2018-10-01T08:11:10Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Global Revenue from Rare Crystallized Metal Producer Shared to OiCOiN Token Holders,https://www.ccn.com/global-revenue-from-rare-crystallized-metal-producer-shared-to-oicoin-token-holders/,https://www.ccn.com/wp-content/uploads/2018/10/oicoin.png,84
52,Aayush Jindal,Key Highlights ADA price is trading above the $0.0840 support and the 100 hourly SMA against the US Dollar (tethered). There is a major bullish trend line formed with support at $0.0840 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pair… [+1690 chars],Key Highlights ADA price is trading above the $0.0840 support and the 100 hourly SMA against the US Dollar (tethered). There is a major bullish trend line formed with support at $0.0840 on the hourly chart of the ADA/USD pair (data feed via Bittrex). The pair…,2018-10-01T08:28:13Z,"{'id': None, 'name': 'Newsbtc.com'}",Cardano Price Analysis: ADA/USD Could Correct To $0.08 Before Higher,https://www.newsbtc.com/2018/10/01/cardano-price-analysis-ada-usd-could-correct-to-0-08-before-higher/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/28125613/techanalysis-ada4.jpg,83
53,Jeff Engel,"Xconomy Boston — TUGG is getting more ambitious. Over the past decade, TUGG, which stands for Technology Underwriting Greater Good, has become one of the most visible efforts by employees of Boston-area tech companies and venture capital firms to give back to… [+4902 chars]","<p>TUGG is getting more ambitious. Over the past decade, TUGG, which stands for Technology Underwriting Greater Good, has become one of the most visible efforts by employees of Boston-area tech companies and venture capital firms to give back to the local com…",2018-10-01T09:00:03Z,"{'id': None, 'name': 'Xconomy.com'}","TUGG, Led by Reddit Vet, Plans New “Volunteer in Residence” Program",https://www.xconomy.com/boston/2018/10/01/tugg-led-by-reddit-vet-plans-new-volunteer-in-residence-program/,https://media.xconomy.com/wordpress/wp-content/images/2018/09/30171842/Mike-Cole-Headshot-1-BW-1.jpg,97
54,Stan Higgins,"Public officials in Missoula County, located in the U.S. state of Montana, have decided to look into new regulations around cryptocurrency mining rather than seek to ban the activity entirely. As previously reported, miners have been drawn to the region thank… [+1699 chars]","Officials in Missoula County, Montana, will investigate regulations around bitcoin mining despite local demands for a moratorium.",2018-10-01T09:00:19Z,"{'id': None, 'name': 'Coindesk.com'}",A Bitcoin Mining Moratorium Was Just Avoided in Montana,https://www.coindesk.com/bitcoin-mining-moratorium-avoided-despite-complaints-in-montana/,https://media.coindesk.com/uploads/2018/02/salon2.jpg,9
55,,,You were looking for a software that would give you more bitcoins with less hassle as btc is hard to mine. Hello there this one is for you,2018-10-01T09:06:40Z,"{'id': None, 'name': 'Sourceforge.net'}",/Android Bitcoin Generator.apk,https://sourceforge.net/projects/android-crypto-generator/,,117
56,Maud,"With this deal, FXStreet is to handle non-exclusively the advertisement deals for TradingView worldwide. Barcelona, October 1st 2018 TradingView is now officially part of FXStreets advertising Network after both parties agreed on the terms of their collaborat… [+3486 chars]","With this deal, FXStreet is to handle non-exclusively the advertisement deals for TradingView worldwide. Barcelona, October 1st 2018 — TradingView is now officially part of FXStreet’s advertising Network after both parties agreed on the terms of their collabo…",2018-10-01T09:10:48Z,"{'id': None, 'name': 'Fxstreet.com'}",TradingView joins FXStreet Advertising Network,http://about.fxstreet.com/tradingview-joins-fxstreet-advertising-network/,https://s0.wp.com/i/blank.jpg,177
57,Apple,Learn Cryptocurrency AltCoin Trading and ICO Investing MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 2 Hours | Lec: 22 | 484 MB Genre: eLearning | Language: English The real deal behind Crypto Trading and ICO's. If you are just starting to hear… [+1572 chars],Learn Cryptocurrency AltCoin Trading and ICO Investing MP4 | Video: AVC 1280x720 | Audio: AAC 44KHz 2ch | Duration: 2 Hours | Lec: 22 | 484 MB Genre: eLearning | Language: English   Learn Cr,2018-10-01T09:14:23Z,"{'id': None, 'name': 'Gfxbing.com'}",Learn Cryptocurrency AltCoin Trading and ICO Investing,http://gfxbing.com/video-tutorial/885278-learn-cryptocurrency-altcoin-trading-and-ico-investing.html,http://i91.fastpic.ru/big/2018/1001/48/9b5a3626f22ae7f0251a68896dd8e948.jpg,170
58,Silva,"The real deal behind Crypto Trading and ICO’s. If you are just starting to hear the buzz around Bitcoin and other Cryptocurrencies, its because what used to be a subculture of hackers and tech savvy developers has finally starting breaking into the mainstream… [+364 chars]","The real deal behind Crypto Trading and ICO’s. If you are just starting to hear the buzz around Bitcoin and other Cryptocurrencies, its because what used to be a subculture of hackers and tech savvy developers has finally starting breaking into the mainstream…",2018-10-01T09:16:16Z,"{'id': None, 'name': 'Rlslog.net'}",Learn Cryptocurrency AltCoin Trading and ICO Investing-P2P,http://www.rlslog.net/learn-cryptocurrency-altcoin-trading-and-ico-investing-p2p/,,122
59,Aayush Jindal,"Key Points Bitcoin price is placed well above the $6,440 support level against the US Dollar. There is a crucial bullish trend line formed with support at $6,540 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pair is likely to break the … [+1776 chars]","Key Points Bitcoin price is placed well above the $6,440 support level against the US Dollar. There is a crucial bullish trend line formed with support at $6,540 on the hourly chart of the BTC/USD pair (data feed from Kraken). The pair is likely to break the …",2018-10-01T09:28:37Z,"{'id': None, 'name': 'Newsbtc.com'}",Bitcoin Price Watch: BTC/USD Primed for More Gains,https://www.newsbtc.com/2018/10/01/bitcoin-price-watch-btc-usd-primed-for-more-gains/,https://s3.amazonaws.com/main-newsbtc-images/2018/08/23144822/techanalysis-btc5.jpg,53
60,Silva,"Blockchain is a revolutionary technology. Bitcoin is an example of it but far from the only one, just as email is one particular use of the Internet. Ethereum is a decentralized Blockchain platform that runs smart contracts. Blockchain Application Development… [+167 chars]","Blockchain is a revolutionary technology. Bitcoin is an example of it but far from the only one, just as email is one particular use of the Internet. Ethereum is a decentralized Blockchain platform that runs smart contracts. Blockchain Application Development…",2018-10-01T09:29:26Z,"{'id': None, 'name': 'Rlslog.net'}",Blockchain Application Development in 7 Days-P2P,http://www.rlslog.net/blockchain-application-development-in-7-days-p2p/,,85
61,Cointelegraph By William Suberg,,Bitcoin ‘tycoon’ Li Xiaolai has announced he intends to take a several-year break from the cryptocurrency industry.,2018-10-01T09:53:00Z,"{'id': None, 'name': 'Cointelegraph.com'}",China’s Bitcoin Whale Li Xiaolai Halts Blockchain-Related Investments,https://cointelegraph.com/news/chinas-bitcoin-whale-li-xiaolai-halts-blockchain-related-investments,https://images.cointelegraph.com/images/740_aHR0cHM6Ly9zMy5jb2ludGVsZWdyYXBoLmNvbS9zdG9yYWdlL3VwbG9hZHMvdmlldy84NDBkNTk4MjZlMmUzOTliMmNiZjViNmZiMWI0MDQ3ZC5qcGc=.jpg,29
62,Daniel Palmer,"Opera, provider of a popular web browser, is partnering with with blockchain advisory and financial services firm Ledger Capital to further explore blockchain technology. According to a press release, the strategic partnership sees the two entities seeking ne… [+1996 chars]","Opera, which built a crypto wallet into its browser, is partnering with blockchain advisory firm Ledger Capital to further explore blockchain tech.",2018-10-01T10:00:17Z,"{'id': None, 'name': 'Coindesk.com'}",Opera Browser Operator to Explore New Applications of Blockchain,https://www.coindesk.com/opera-browser-operator-to-explore-new-applications-of-blockchain/,https://media.coindesk.com/uploads/2018/10/Opera-e1538387267849.jpg,38
63,Kevin O’Brien,"BitFund founder and well-known Bitcoin holder Li Xiaolai said that he is going to stop personally investing into blockchain projects. Instead, he’s focusing on a career change. One of Chinas biggest Bitcoin (BTC) 0 0 holders, Li Xiaolai, caused a huge stir in… [+2729 chars]","BitFund founder and well-known Bitcoin holder Li Xiaolai said that he is going to stop personally investing into blockchain projects. Instead, he’s focusing on a career change. One of China’s biggest Bitcoin (BTC) holders, Li Xiaolai, caused a huge stir in th…",2018-10-01T10:00:19Z,"{'id': None, 'name': 'Bitcoinist.com'}",Bitcoin Tycoon Li Xiaolai Says He’s Done Investing In Blockchain Projects,https://bitcoinist.com/bitcoin-tycoon-li-xiaolai-says-hes-stopped-investing-in-blockchain-projects/,https://bitcoinist.com/wp-content/uploads/2018/10/shutterstock_224970232-980x653.jpg,51
64,,"PALO ALTO, Calif., Oct. 1, 2018 /PRNewswire-PRWeb/ -- IdentityMind Global, Digital Identities You Can Trust, today announced that IdentityMind's pioneering compliance, risk management, and fraud prevention platform has integrated CipherTrace's digital currenc… [+5556 chars]","PALO ALTO, Calif., Oct. 1, 2018 /PRNewswire-PRWeb/ -- IdentityMind Global™, Digital Identities You Can Trust, today announced that IdentityMind's pioneering compliance, risk management, and fraud prevention platform has integrated CipherTrace's digital curren…",2018-10-01T10:00:28Z,"{'id': None, 'name': 'Sys-con.com'}",IdentityMind Global and CipherTrace Partner to Provide Virtual Currency Risk Assessment,http://news.sys-con.com/node/4324524,,186
65,Samburaj Das,"With the release of Bitcoins whitepaper approaching its 10 year anniversary on October 31, artists from around the world are celebrating by hosting an art exhibition in France. Open to the public on September 28, the Bitcoin Art (r)evolution exhibit runs unti… [+3135 chars]","With the release of Bitcoin’s whitepaper approaching its 10 year anniversary on October 31, artists from around the world are celebrating by hosting an art exhibition in France. Open to the public on September 28, the Bitcoin Art (r)evolution exhibit runs unt…",2018-10-01T10:17:12Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}",Art Exhibit in France Celebrates Bitcoin’s 10th Anniversary with a Treasure Hunt,https://www.ccn.com/bitcoin-art-revolution-paris-exhibit/,https://www.ccn.com/wp-content/uploads/2018/10/Bitcoin-art-exhibit-1-1024x578.png,33
66,"marketfolly@gmail.com (Market Folly), Market Folly",Tim Ferriss recently interviewed Oaktree Capital's Howard Marks on his popular podcast as part of Marks' press tour for his new book that's coming out: Mastering the Market Cycle: Getting the Odds on Your Side. Here are some notes/summary as well as the full … [+3350 chars],Tim Ferriss recently interviewed Oaktree Capital's Howard Marks on his popular podcast as part of Marks' press tour for his new book that's coming out: Mastering the Market Cycle: Getting the Odds on Your Side. Here are some notes/summary as well as the full …,2018-10-01T11:00:02Z,"{'id': None, 'name': 'Marketfolly.com'}",Howard Marks Interview With Tim Ferriss on Mastering the Market Cycle,https://www.marketfolly.com/2018/10/howard-marks-interview-with-tim-ferriss.html,,74
67,Omkar Godbole,"Bitcoin (BTC) seems to have built a base around a key moving average in the last four months, although, so far, it has not been able to produce a definitive bullish breakout. Throughout 2018, the leading cryptocurrency has set lower price highs, indicating th… [+2700 chars]",A long-term indicator looks to have been shoring up bitcoin's price over the last four months.,2018-10-01T11:00:21Z,"{'id': None, 'name': 'Coindesk.com'}",Sign Emerges That Falling Bitcoin Price Just Might Have a Floor,https://www.coindesk.com/sign-emerges-that-falling-bitcoin-price-just-might-have-a-floor/,https://media.coindesk.com/uploads/2018/03/BTC-chart.jpg,16
68,InvestorsGuru,"Develop A Winning System To Identify Value And Track Prices-Long Before Acting Science and art, or if you prefer skill and luck, are both needed for consistent success in short-term trading to long-term investing. Some deny this and say it's all math, claimin… [+34581 chars]","Develop A Winning System To Identify Value And Track Prices-Long Before Acting Science and art, or if you prefer skill and luck, are both needed for consistent",2018-10-01T11:09:30Z,"{'id': None, 'name': 'Seekingalpha.com'}",Miners I'm Buying And Why - Part X: FOMO Speculation Vs. Cheap Resource Value; A Baker's Half Dozen Set To Rise - Small-Cap Stock Observer,https://seekingalpha.com/article/4209110-miners-buying-part-x-fomo-speculation-vs-cheap-resource-value-bakers-half-dozen-set-rise,https://static.seekingalpha.com/uploads/2018/10/1/saupload_FAANG_252BWEED.png,110
69,,"Share this article Companies in this article Valve The Steam team continues to purge its marketplace of titles it deems to be ""outright trolling"" with close to 200 games pulled in the past fortnight alone. PC Gamer estimates that 179 titles have been pulled i… [+2443 chars]","Valve's 'anything goes' approach to curation does not include Boobs Battleground, Logan vs KSI or Putin, Boobs and Trump",2018-10-01T11:19:00Z,"{'id': None, 'name': 'Gamesindustry.biz'}",More than 170 'trolling' games removed from Steam in two weeks,https://www.gamesindustry.biz/articles/2018-10-01-more-than-170-trolling-games-removed-from-steam-in-two-weeks,https://www.gamesindustry.biz/img/base/logo-square.jpg,63
70,Sam Bourgi,"The cryptocurrency segment has been very quiet during the weekend with most of the major coin trading in progressively narrowing ranges with very low volumes. The total value of the market settled down near $220 billion, with only Ripple experiencing meaningf… [+3490 chars]","The Money Makers Club now has 6 of 15 available seats. Learn more here! Bitcoin’s trading range further narrowed on Monday, as markets awaited fresh catalysts following a rocky third quarter. BTC/USD Update The BTC/USD exchange trade fluctuated within a $65 b…",2018-10-01T11:30:00Z,"{'id': None, 'name': 'Hacked.com'}",Bitcoin Price Searches for New Catalysts After Modest Q3 Gains,https://hacked.com/bitcoin-price-searches-for-new-catalysts-after-modest-q3-gains/,https://hacked.com/wp-content/uploads/2018/08/bitcoin-1000x600.jpg,100
71,Andrew Hecht,The raw material markets posted a loss in the third quarter of 2018 as the prices of many commodities moved lower throughout the quarter. A stronger U.S. dollar and concerns over international trade impacted the overall performance. The commodity asset class … [+22940 chars],All six sectors post a loss in Q3. Energy is the leader with as only ethanol holds the sector down. The soft commodities sector is the worst performer. Trade is,2018-10-01T11:30:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",Commodities: Third Quarter 2018 Overview And The Outlook For Q4 2018,https://seekingalpha.com/article/4209063-commodities-third-quarter-2018-overview-outlook-q4-2018,https://static1.seekingalpha.com/images/marketing_images/industry_construction/commodities4_min.jpeg,152
72,Nick Chong,"Due to the relative complexity of blockchain technologies and crypto assets, nearly every single person in this industry today likely had trouble understanding this technology when they first stepped foot in the cryptosphere. Although this issue is rapidly ch… [+4214 chars]","Due to the relative complexity of blockchain technologies and crypto assets, nearly every single person in this industry today likely had trouble understanding this technology when they first stepped foot in the cryptosphere. Although this issue is rapidly ch…",2018-10-01T11:30:28Z,"{'id': None, 'name': 'Newsbtc.com'}","Meet Blockchain Report, The Crypto Show For Millennials",https://www.newsbtc.com/2018/10/01/meet-blockchain-report-the-crypto-show-for-millennials/,https://s3.amazonaws.com/main-newsbtc-images/2018/10/01091737/millennials2.jpg,105
73,Joseph Young,"Over the past 24 hours, the Bitcoin price has stabilized in the mid-$6,000 region. BTC eyed a breakout at a major resistance level at $6,800, but has slightly declined to the range of $6,550 to $6,600. Most major cryptocurrencies including Ethereum (ETH), Rip… [+3047 chars]","Over the past 24 hours, the Bitcoin price has stabilized in the mid-$6,000 region. BTC eyed a breakout at a major resistance level at $6,800, but has slightly declined to the range of $6,550 to $6,600. Most major cryptocurrencies including Ethereum (ETH), Rip…",2018-10-01T11:49:54Z,"{'id': 'crypto-coins-news', 'name': 'Crypto Coins News'}","Bitcoin Price Stabilizes at $6,550, Analysts Optimistic About Stellar Breakout",https://www.ccn.com/bitcoin-price-stabilizes-at-6550-analysts-optimistic-about-stellar-breakout/,https://www.ccn.com/wp-content/uploads/2018/01/Milky-way-sea.jpg,26
74,Tara Seals,"The Gazorp online builder makes it easy to start stealing passwords, credit-card information, cryptocurrency wallet data and more. A malicious build-it-yourself platform for the Azorult info-stealing malware has debuted on the Dark Web. The online builder, wh… [+2894 chars]","The Gazorp online builder makes it easy to start stealing passwords, credit-card information, cryptocurrency wallet data and more.",2018-10-01T11:56:17Z,"{'id': None, 'name': 'Threatpost.com'}",Dark Web Azorult Generator Offers Free Binaries to Cybercrooks,https://threatpost.com/dark-web-azorult-generator-offers-free-binaries-to-cybercrooks/137812/,https://media.threatpost.com/wp-content/uploads/sites/103/2018/03/26162808/Malware_Phishing_Attack.jpg,35
75,,"NASHUA, N.H., Oct. 1, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a service to send cryptocurrency to anyone with a mobile phone number, expanded its Bitcoin Cash (BCH) service to six more European countries including Germany, France, Austria, Portugal, Es… [+2238 chars]","NASHUA, N.H., Oct. 1, 2018 /PRNewswire-PRWeb/ -- Today, CoinText.io, a service to send cryptocurrency to anyone with a mobile phone number, expanded its Bitcoin Cash (BCH) service to six more European countries including Germany, France, Austria, Portugal, Es…",2018-10-01T12:00:30Z,"{'id': None, 'name': 'Sys-con.com'}",CoinText Service to Send Cryptocurrency to Mobile Phone Numbers Connects Six More European Countries,http://news.sys-con.com/node/4324610,,165
76,,"Today, CoinText.io, a service to send cryptocurrency to anyone with a mobile phone number, expanded its Bitcoin Cash (BCH) service to six more European countries including Germany, France, Austria, Portugal, Estonia and Czech Republic. NASHUA, N.H. (PRWEB) Oc… [+2397 chars]","Today, CoinText.io, a service to send cryptocurrency to anyone with a mobile phone number, expanded its Bitcoin Cash (BCH) service to six more European countries including Germany, France, Austria, Portugal, Estonia and Czech Republic.",2018-10-01T12:10:31Z,"{'id': None, 'name': 'Richmond.com'}",BC-BUSINESS,https://www.richmond.com/news/ap/bc-business/article_f2337f5c-1956-5630-b271-f7600cd049f2.html,https://bloximages.newyork1.vip.townnews.com/richmond.com/content/tncms/custom/image/d3d347f2-efa0-11e6-b02b-d30e16810f0d.jpg?_dc=1486738470,114
77,"Moonlighting, Jenny Knizner, Moonlighting","How to become a six-figure earning freelancer (Photo: Moonlighting) The gig economy has been criticized for normalizing low-paying work, but really theres never been a better time to be a highly skilled freelancer. Freelancers in the U.S. make an average of $… [+5866 chars]",The top 10 highest-paying gig economy jobs of 2018.,2018-10-01T12:17:54Z,"{'id': 'usa-today', 'name': 'USA Today'}",How to Become a Six-Figure Earning Freelancer,https://www.usatoday.com/story/sponsor-story/moonlighting/2018/10/01/how-become-six-figure-earning-freelancer/38005105/?utm_source=google&utm_medium=amp&utm_campaign=speakable,https://www.gannett-cdn.com/-mm-/de6abf8aeb90b8a96ddfa5932e3d20ed39a2cbe0/c=0-128-2500-1540/local/-/media/2018/10/01/USATODAY/USATODAY/636739785652773069-How-to-Become-a-Six-Figure-Earning-Freelancer.jpg?width=3200&height=1680&fit=crop,2
78,Lance Brofman,"A Constrained Very High Current Yield Portfolio There are two 2X-leveraged mREIT-based ETNs from UBS Group AG ( UBS ). They are: UBS ETRACS Monthly Pay 2X Leveraged Mortgage REIT ETN ( MORL ) and a twin which is essentially identical in all economic respects,… [+35035 chars]",There is much uncertainty as to the future path of the equity and bond markets. This suggests diversification may be more important than usual. The factors that,2018-10-01T12:18:59Z,"{'id': None, 'name': 'Seekingalpha.com'}",Allocating Between mREIT-Based And Other ETNs In A 15%+ Current Yield Portfolio,https://seekingalpha.com/article/4209116-allocating-mreit-based-etns-15-percent-current-yield-portfolio,https://static.seekingalpha.com/images/marketing_images/numbers_words_signs/graphs_charts_arrows/chart_arrow_up.jpeg,183
79,Andrew Hecht,The precious metals sector of the commodities market posted an overall loss in the third quarter of 2018. The composite of the four precious metals that trade on the COMEX and NYMEX divisions of the CME dropped by 8.10% in 2014. The sector fell by 19.46% in 2… [+18115 chars],"Precious metals move lower in Q3. Gold, silver, and platinum post losses. Silver declines by over 8.5%. Palladium is the big winner with an over 12% gain. The b",2018-10-01T12:30:00Z,"{'id': None, 'name': 'Seekingalpha.com'}",Precious Metals Third Quarter 2018 Review And The Outlook For Q4 2018,https://seekingalpha.com/article/4209043-precious-metals-third-quarter-2018-review-outlook-q4-2018,https://static3.seekingalpha.com/images/marketing_images/mining_minerals/precious_metals.jpeg,46
80,Yatish Yadav,"New Delhi: Around 9,800 websites and 46,000 Twitter accounts having terror and provocative contents have been blocked by the law enforcement agencies amid a massive crackdown against cybercriminals. A large chunk of the crime syndicate on the agencies' hit li… [+4373 chars]","It is interesting to note that India has 120 crore telephone subscribers, 42 crore Internet subscribers, 28 crore mobile internet users and is ranked at the 23rd position out of 165 nations in Global Cybersecurity Index 2017 of the United Nations. The post Ce…",2018-10-01T12:32:01Z,"{'id': None, 'name': 'Firstpost.com'}","Centre seeks to up the ante against cybercrimes; key steps include creating dedicated IT cadre, bringing in domain experts",https://www.firstpost.com/india/centre-seeks-to-up-the-ante-against-cybercrimes-key-steps-include-creating-dedicated-it-cadre-bringing-in-domain-experts-5295581.html,https://images.firstpost.com/wp-content/uploads/2018/08/IT_SOCIAL.jpg,94
