,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
57,Getty Images,"Oil took another tumble overnight, as front-month Brent crude futures slumped more than 6 per cent to around $US62.50 a barrel. It marks a new nine-month low, and oil prices have now crashed by almost 30 per cent from their October highs. US WTI futures were … [+1549 chars]","US WTI futures were also hit hard, falling by 6.7 per cent to $US53.36 a barrel.",2018-11-22T02:52:55Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Four catalysts that led to the latest crash in oil prices,https://economictimes.indiatimes.com/markets/commodities/news/four-catalysts-that-led-to-the-latest-crash-in-oil-prices/articleshow/66744149.cms,"https://img.etimg.com/thumb/msid-66744145,width-1070,height-580,imgsize-997229,overlay-etmarkets/photo.jpg",116
58,Reuters,"Oil prices dipped on Thursday after U.S. crude inventories increased to their highest level since December 2017 amid concerns of an emerging global glut, although an expected supply cut by producer cartel OPEC prevented further drops. U.S. West Texas Intermed… [+2089 chars]","U.S. commercial crude oil inventories rose by 4.9 million barrels to 446.91 million barrels last week, the Energy Information Administration (EIA) said in a weekly report on Wednesday. That was the highest level since December last year.",2018-11-22T02:54:00Z,"{'id': 'cnbc', 'name': 'CNBC'}","Oil dips on swelling US inventories, but expected OPEC supply cut stems losses",https://www.cnbc.com/2018/11/22/oil-markets-us-crude-inventories-opec-in-focus.html,https://fm.cnbc.com/applications/cnbc.com/resources/img/editorial/2016/01/05/103281417-GettyImages-462769794.1910x1000.jpg,174
59,David Ljunggren and Rod Nickel,"OTTAWA/WINNIPEG, Manitoba (Reuters) - The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation’s oil-rich province, two sources with direct k… [+1725 chars]","The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation's oil-rich province, two sources with direct knowledge of the matter told Reuters.",2018-11-22T02:59:33Z,"{'id': 'reuters', 'name': 'Reuters'}",Exclusive: Canada considering proposal to buy rail cars to move stranded crude - sources,https://ca.reuters.com/article/domesticNews/idCAKCN1NR072-OCADN,https://s3.reutersmedia.net/resources/r/?m=02&d=20181122&t=2&i=1327497655&w=1200&r=LYNXNPEEAL03Y-OCADN,252
60,David Ljunggren and Rod Nickel,"OTTAWA/WINNIPEG, Manitoba (Reuters) - The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation’s oil-rich province, two sources with direct k… [+1725 chars]","The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation's oil-rich province, two sources with direct knowledge of the matter told Reuters.",2018-11-22T02:59:33Z,"{'id': 'reuters', 'name': 'Reuters'}",Exclusive: Canada considering proposal to buy rail cars to move stranded crude - sources,https://ca.reuters.com/article/topNews/idCAKCN1NR072-OCATP,https://s3.reutersmedia.net/resources/r/?m=02&d=20181122&t=2&i=1327497657&w=1200&r=LYNXNPEEAL03Y-OCATP,254
61,David Ljunggren and Rod Nickel,"OTTAWA/WINNIPEG, Manitoba (Reuters) - The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation’s oil-rich province, two sources with direct k… [+1725 chars]","The Canadian government is considering a request from Alberta to share the cost of buying rail cars to move an additional 120,000 barrels per day of crude oil from the nation's oil-rich province, two sources with direct knowledge of the matter told Reuters.",2018-11-22T02:59:33Z,"{'id': 'reuters', 'name': 'Reuters'}",Exclusive: Canada considering proposal to buy rail cars to move stranded crude - sources,https://ca.reuters.com/article/businessNews/idCAKCN1NR072-OCABS,https://s4.reutersmedia.net/resources/r/?m=02&d=20181122&t=2&i=1327497675&w=1200&r=LYNXNPEEAL03Y-OCABS,253
62,,Thursday 02.05 GMT What you need to know Asia-Pacific stocks muted Dollar steady Oil prices dip following rally Overview Stocks in Asia-Pacific struggled for direction on Thursday despite a brighter mood overnight on Wall Street as technology names rebounded.… [+2375 chars],US economy under closer scrutiny while China trade tension eases before G20 meeting,2018-11-22T03:00:38Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Asia equities edge higher as Wall St tech rebounds,https://www.ft.com/content/62ef0bf2-edfa-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2Ffb5513fa-edff-11e8-89c8-d36339d835c0?source=next-opengraph&fit=scale-down&width=900,54
63,Joshua Gibson,Note: All information on this page is subject to change. The use of this website constitutes acceptance of our user agreement. Please read our privacy policy and legal disclaimer. Trading foreign exchange on margin carries a high level of risk and may not be … [+1276 chars],"According to Bloomberg, the US Dollar's run up the charts in 2018 may draw to a close as crude oil prices threaten to continue plunging. Key quotes “The past few months the USD has benefited from a US-based carry trade, which rested on low volatility and rela…",2018-11-22T03:05:10Z,"{'id': None, 'name': 'Fxstreet.com'}",US Dollar could fall under pressure from crude Oil - Bloomberg,https://www.fxstreet.com/news/us-dollar-could-fall-under-pressure-from-crude-oil-bloomberg-201811220305,https://editorial.azureedge.net/images/Markets/Commodities/Energy/Oil/the-national-flag-of-the-opec-45914642_Large.jpg,31
64,ANI,"In a relief to the consumers, fuel prices were again slashed up to 43 paise per litre on Thursday, owing to a reduction in the rates of crude oil in the global market. The petrol price was reduced by 40 paise to 43 paise per litre in all four metro cities, wh… [+699 chars]","After the revision of the prices, petrol in Delhi is being sold at Rs 75. 97 per litre, while diesel costs Rs 70.97 per litre",2018-11-22T03:07:00Z,"{'id': None, 'name': 'Business-standard.com'}",Fuel continues to slide; petrol dips by at least 40 paise in metro cities,https://www.business-standard.com/article/current-affairs/fuel-continues-to-slide-petrol-dips-by-at-least-40-paise-in-metro-cities-118112200107_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-10/15/full/1539622719-6761.jpg,172
65,Reuters Editorial,,"To access the newsletter, click on the link:
 
 http://share.thomsonreuters.com/assets/newsletters/Indiamorning/MNC_IN_11222018.pdf
    
    
If you would like to receive this newsletter via email, please register at: https://forms.thomsonreuters.com/india-mo…",2018-11-22T03:10:41Z,"{'id': 'reuters', 'name': 'Reuters'}","Morning News Call - India, November 22",https://www.reuters.com/article/india-morningcall-idUSL4N1XX1P9,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,182
66,Leika Kihara,"TOKYO (Reuters) - Japan’s annual core consumer inflation was unchanged in October from the previous month as soft household spending kept firms from hiking prices, a sign the economy lacks the momentum needed to achieve the central bank’s 2 percent target. Th… [+2744 chars]","Japan's annual core consumer inflation was unchanged in October from the previous month as soft household spending kept firms from hiking prices, a sign the economy lacks the momentum needed to achieve the central bank's 2 percent target.",2018-11-22T03:11:36Z,"{'id': 'reuters', 'name': 'Reuters'}","Japan inflation lacks momentum, keeps BOJ's target elusive",https://in.reuters.com/article/japan-economy-inflation-idINKCN1NQ2QQ,https://s4.reutersmedia.net/resources/r/?m=02&d=20181122&t=2&i=1327500916&w=1200&r=LYNXNPEEAK1NX,203
67,Reuters,"Asian shares stepped ahead cautiously on Thursday while oil rebounded from a steep sell-off, though rising US interest rates and escalating trade tensions kept financial markets on edge amid signs of slackening global growth. MSCI's broadest index of Asia-Pac… [+3434 chars]","Asian shares stepped ahead cautiously on Thursday while oil rebounded from a steep sell-off, though rising US interest rates and escalating trade tensions kept financial markets on edge amid signs of",2018-11-22T03:24:39Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Asian shares tick up but growth worries keep investors on edge,https://www.thehindubusinessline.com/markets/stock-markets/asian-shares-tick-up-but-growth-worries-keep-investors-on-edge/article25563350.ece,https://www.thehindubusinessline.com/markets/stock-markets/article23679063.ece/ALTERNATES/LANDSCAPE_615/JAPAN-STOCKS,85
68,Reuters,"Oil prices dipped on Thursday after US crude inventories increased to their highest level since December 2017 amid concerns of an emerging global glut, although an expected supply cut by producer cartel OPEC prevented further drops. US West Texas Intermediate… [+2068 chars]","Oil prices dipped on Thursday after US crude inventories increased to their highest level since December 2017 amid concerns of an emerging global glut, although an expected supply cut by producer cart",2018-11-22T03:25:41Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","Oil dips on swelling US stocks, but expected OPEC supply cut stems losses",https://www.thehindubusinessline.com/markets/commodities/oil-dips-on-swelling-us-stocks-but-expected-opec-supply-cut-stems-losses/article25563348.ece,https://www.thehindubusinessline.com/markets/commodities/b20dk5/article25387165.ece/ALTERNATES/LANDSCAPE_615/OIL-PRICES,60
69,,"The Indian rupee opened 32 paise higher to trade at 71.14 per US dollar. The Indian currency had ended the previous session at 71.46 per US dollar. Increased selling of the greenback by exporters amid softening crude oil prices, and persistent foreign fund in… [+398 chars]",The currency had risen by 21 paise to end at 71.46 against the US dollar Tuesday.,2018-11-22T03:32:18Z,"{'id': None, 'name': 'Moneycontrol.com'}",Indian rupee opens 32 paise higher at 71.14/$,https://www.moneycontrol.com/news/business/markets/indian-rupee-opens-32-paise-higher-at-71-14-3207191.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/rupee_2018-770x433.jpg,36
70,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices dipped on Thursday after U.S. crude inventories increased to their highest level since December 2017 amid concerns of an emerging global glut, although an expected supply cut by producer cartel OPEC preven… [+2299 chars]","SINGAPORE (Reuters) - Oil prices dipped on Thursday after U.S. crude inventories increased to their highest level since December 2017 amid concerns of an emerging global glut, although an expected supply cut by producer cartel OPEC prevented further...",2018-11-22T03:48:29Z,"{'id': None, 'name': 'Business-standard.com'}","Oil dips on swelling U.S. stocks, but expected OPEC supply cut stems losses",https://www.business-standard.com/article/reuters/oil-dips-on-swelling-u-s-stocks-but-expected-opec-supply-cut-stems-losses-118112200126_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181122/full-118112200126.jpg,107
71,Noor Mohammad,"New Delhi: India’s aviation industry, which has had to historically burn cash to sustain aggressive pricing, has once again hit deep air pockets. While the crash and burn of Jet Airways has assumed centre-stage in the last few months, most major carriers have… [+6404 chars]","On Wednesday, sources told The Wire that the aviation lobby has asked the Centre to help them obtain unsecured credit from airports and oil companies.",2018-11-22T03:49:37Z,"{'id': None, 'name': 'Thewire.in'}",India’s Airlines Are in Trouble Again. What Will the Modi Government Do?,https://thewire.in/business/india-airlines-are-in-trouble-again-what-will-the-government-do,https://cdn.thewire.in/wp-content/uploads/2018/11/21205754/air-india-plane-reuters-800x400.png,261
72,,"Twenty three out of 50 Nifty stocks traded with gains. The domestic stock market had a positive start on Thursday. The S&amp;P BSE Sensex started at 35,282.33 against its last close of 35,199.80. The Nifty50 barometer of the National Stock Exchange (NSE) star… [+1691 chars]","Gaining between 0.84 per cent and 1.50 per cent, Tech Mahindra, Yes Bank, HCL Technologies, Tata Motors and Indiabulls Housing Finance were the top Nifty gainers.",2018-11-22T03:53:23Z,"{'id': None, 'name': 'Ndtv.com'}","Sensex Edges Higher, Nifty Above 10,600",https://www.ndtv.com/business/sensex-edges-higher-nifty-above-10-600-share-market-today-november-22-2018-1951463,https://c.ndtvimg.com/2018-09/1q8oj5lo_nse-nifty-new-logo_625x300_25_September_18.jpg,154
73,Kabelo Khumalo,The rand breached the R14 against the dollar mark as the markets anticipated an interest rate hike after Octobers consumer inflation print spiked 5.1percent year-on-year from 4.9percent in September. JOHANNESBURG The rand yesterday breached the R14 against th… [+3360 chars],Momentum Investments economist Sanisha Packirisamy said the upcoming interest rate decision by the Sarb was likely to be a close call.,2018-11-22T04:00:00Z,"{'id': None, 'name': 'Iol.co.za'}",Rand breaches R14/$ on rate hike expectations,https://www.iol.co.za/business-report/markets/rand-breaches-r14-on-rate-hike-expectations-18214423,https://image.iol.co.za/image/1/process/620x349?source=https://cdn.africannewsagency.com/public/ana/media/image/dam/2018/11/08/7966138/RandsDOLLARS--5-.JPG&operation=CROP&offset=0x143&resize=3897x2188,239
74,,"Oils 25 per cent collapse from its high of $86 a barrel in early October to below $65 has put the so-called lower for longer thesis firmly back into the spotlight, having been assigned to the scrap heap only three months ago. We believe that our long-held vie… [+4520 chars]","Short-term tightness in the market will prove transient, not structural",2018-11-22T04:00:30Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Oil’s ‘lower for longer’ reasserts itself,https://www.ft.com/content/507b6dce-ed75-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/http%3A%2F%2Fprod-upp-image-read.ft.com%2F18954092-c918-11e7-aa33-c63fdc9b8c6c?source=next-opengraph&fit=scale-down&width=900,44
75,Getty Images,The rupee scaled its fresh 11-week high on Thursday following selling in greenback by exporters and softening crude oil prices. The local currency opened 32 paise up at 71.14 against the US dollar against the closing level of 71.46 hit on Tuesday. Currency ma… [+1101 chars],This is the seventh straight session of gains for the rupee against the dollar.,2018-11-22T04:03:33Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Rupee extends rally, opens 32 paise higher against dollar",https://economictimes.indiatimes.com/markets/forex/rupee-extends-rally-opens-32-paise-higher-against-dollar/articleshow/66744828.cms,"https://img.etimg.com/thumb/msid-66744822,width-1070,height-580,imgsize-638877,overlay-etmarkets/photo.jpg",11
76,Livemint,"Mumbai: The Indian rupee on Thursday strengthened for the seventh consecutive session, its longest winning streak since February 2017, against the US dollar as falling crude oil prices reduced fears of fiscal slippage and higher inflation. The rupee hit a nea… [+1408 chars]","At 9.15am, the rupee was trading at 71.12 a dollar, up 0.48% from its Tuesday’s close of 71.46. The currency opened at 71.14 a dollar and touched a high of 71.11—a level last seen on 4 September",2018-11-22T04:03:53Z,"{'id': None, 'name': 'Livemint.com'}",Rupee gains for 7th session against dollar as crude oil prices fall,https://www.livemint.com/Money/p6tMmHvrQp0xDmbnlSbAQO/Rupee-gains-for-7th-session-against-dollar-as-crude-oil-pric.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/23/Photos/Processed/rupee1-kFHE--621x414@LiveMint.JPG,86
77,Press Trust of India,"Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the US dollar in early trade Thursday on the back of falling crude oil prices. Traders said dollar's weakness against some currencies overseas and increased selling of th… [+830 chars]","Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the US dollar in early trade Thursday on the back of falling crude oil prices. Traders said dollar's weakness against some currencies overseas and increased...",2018-11-22T04:05:07Z,"{'id': None, 'name': 'Business-standard.com'}",Rupee rises 35 paise to 71.11 against US dollar,https://www.business-standard.com/article/pti-stories/rupee-rises-35-paise-to-71-11-against-us-dollar-118112200130_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181122/full-118112200130.jpg,108
78,,"NEW DELHI: Markets on Thursday edged higher in opening trade with the benchmark BSE Sensex up 68 points or 0.19 per cent to 35,268 and the broader NSE Nifty moved 19 points or 0.18 per cent up at 10,619. ONGC, Tata Consulatancy Services, Yes Bank, Wipro and H… [+958 chars]","ONGC, Tata Consulatancy Services, Yes Bank, Wipro and HDFC were among the major gainers on the BSE index, rising as much as 1.35 per cent. On NSE, sub-indices Nifty IT and Media were among the top performers, up as much as 1.27 per cent.",2018-11-22T04:06:45Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Markets edge higher, Sensex up 68 points; Nifty above 10,600",https://timesofindia.indiatimes.com/business/india-business/markets-edge-higher-sensex-up-68-points-nifty-above-10600/articleshow/66744858.cms,"https://static.toiimg.com/thumb/msid-66744849,width-1070,height-580,imgsize-1100596,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",151
79,Nishant Kumar,"NEW DELHI: Domestic equity benchmarks opened in the positive territory on Thursday, with the 30-share Sensex jumping over 100 points and Nifty touching the level of 10,626 amid steady Asian cues, easing crude oil prices and strengthening rupee against the dol… [+2249 chars]",The rupee scaled its fresh 11-week high on Thursday following selling in greenback by exporters.,2018-11-22T04:08:37Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex gains nearly 100 points, Nifty50 above 10,600 amid firm global cues",https://economictimes.indiatimes.com/markets/stocks/news/sensex-gains-nearly-100-points-nifty50-above-10600-amid-firm-global-cues/articleshow/66744871.cms,"https://img.etimg.com/thumb/msid-66744861,width-1070,height-580,imgsize-233578,overlay-etmarkets/photo.jpg",101
80,,"Japan's annual core consumer inflation was unchanged in October from the previous month as soft household spending kept firms from hiking prices, a sign the economy lacks the momentum needed to achieve the central bank's 2 percent target. The nationwide core … [+2676 chars]","The nationwide core consumer price index (CPI), which strips away the effect of volatile food costs, rose 1.0 percent in October from a year earlier, government data showed on Thursday, matching a median market forecast.",2018-11-22T04:10:15Z,"{'id': None, 'name': 'Moneycontrol.com'}","Japan inflation lacks momentum, keeps BOJ#39;s target elusive",https://www.moneycontrol.com/news/business/economy/japan-inflation-lacks-momentum-keeps-bojs-target-elusive-3207281.html,https://static-news.moneycontrol.com/static-mcnews/2018/09/Japan-Japan-flag-770x433.jpg,66
81,BCCL,"By Nupur Acharya While investors in India are worried about upcoming elections and threats to economic expansion, it’s not yet time to lighten up on equities, according to Edelweiss Financial Services Ltd. The polls are mere “interruptions” that won’t disrupt… [+2060 chars]",Edelweiss is urging investors to focus on the second half of next year.,2018-11-22T04:13:42Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Edelweiss says look past India polls; stocks will climb in 2019,https://economictimes.indiatimes.com/markets/stocks/news/edelweiss-says-look-past-india-polls-stocks-will-climb-in-2019/articleshow/66744909.cms,"https://img.etimg.com/thumb/msid-66744902,width-1070,height-580,imgsize-550003,overlay-etmarkets/photo.jpg",29
82,Staff Writer,"New Delhi: Tracking a fall in international crude oil rates, petrol and diesel prices were cut down by 41 paise and 30 paise respectively today. As crude struggle to come out of a bearish market, state-run oil retailers have not increased fuel prices in India… [+1555 chars]","As crude oil struggle to come out of a bearish market, petrol, diesel prices have not been raised for over a month. A litre of petrol today costs Rs 75.97 in Delhi, Rs 81.50 in Mumbai, Rs 76.57 in Bengaluru, Rs 78.88 in Chennai, Rs 77.93 in Kolkata and Rs 80.…",2018-11-22T04:14:02Z,"{'id': None, 'name': 'Livemint.com'}","Petrol price cut by 41 paise today, diesel by 30 paise. Check rates here",https://www.livemint.com/Companies/dgFJecpukyc4EobuKqJ5pJ/Petrol-price-cut-by-41-paise-today-diesel-by-30-paise-Chec.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/23/Photos/Processed/petrol_diesel_price_today-kstG--621x414@LiveMint.JPG,69
83,,"As the SA Reserve Bank readies to announce its repo rate decision on Thursday afternoon, analysts are still divided on whether the central bank will raise the rate or keep it unchanged at 6.5%. Reserve Bank governor Lesetja Kganyago will announce the monetary… [+1870 chars]","As the SA Reserve Bank readies to announce its repo rate decision on Thursday afternoon, analysts are still divided on whether the central bank will raise the rate or keep it unchanged at 6.5%.",2018-11-22T04:15:04Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Close call expected at Reserve Bank's repo rate announcement on Thursday,https://www.fin24.com/Economy/close-call-expected-at-reserve-banks-repo-rate-announcement-on-thursday-20181122-2,http://cdn.24.co.za/files/Cms/General/d/8212/a13a98608a414042b8ce2b93850add93.jpg,207
84,PTI,"Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the US dollar in early trade on Thursday on the back of falling crude oil prices. Traders said dollars weakness against some currencies overseas and increased selling of … [+726 chars]","In the last six trading sessions, the domestic unit has gained 143 paise.",2018-11-22T04:16:13Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Rupee rises against US dollar,https://www.thehindubusinessline.com/markets/forex/rupee-rises-against-us-dollar/article25563637.ece,https://premium.thehindubusinessline.com/portfolio/news-analysis/article23357515.ece/ALTERNATES/LANDSCAPE_615/BL27Coinstackrupee,98
85,"John Kicklighter, Chief Currency Strategist, John Kicklighter","Talking Points: With liquidity draining before the US market closure, the S&amp;P 500 managed to find its floor - but this is a pause not reversal For volatility before week's end, monitor themes prone to sudden suprises: Brexit, Italy's budget and geopolitic… [+7568 chars]","The liquidity withdrawal is upon us, and traders must adapt to the defining feature on our financial landscape. Separating sparks and potential for present conditions from those next week is crucial for trading through to next week.",2018-11-22T04:19:00Z,"{'id': None, 'name': 'Dailyfx.com'}","Liquidity Saves S&P 500 For Now, Brexit, Trade Wars and Italy Still Simmering",https://www.dailyfx.com/forex/video/daily_news_report/2018/11/22/Liquidity-Saves-SP-500-For-Now-Brexit-Trade-Wars-and-Italy-Still-Simmering.html,,226
86,,"INR Vs USD: Rupee had gained 21 paise to end at 71.46 against the US dollar Tuesday. MUMBAI: Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the US dollar in early trade Thursday on the back of falling crude oil prices… [+930 chars]","Rupee Vs Dollar: Rupee opened higher at 71.12 and rose further to quote at 71.11, showing a rise of 35 paise against the dollar.",2018-11-22T04:19:22Z,"{'id': None, 'name': 'Ndtv.com'}","Rupee Up For 7th Session In Row, Gains 35 Paise Against Dollar",https://www.ndtv.com/business/rupee-vs-dollar-inr-vs-usd-currency-exchange-rate-rupee-up-for-7th-session-in-row-1951473,https://c.ndtvimg.com/2018-10/vkvq1t5o_rupee_625x300_30_October_18.jpg,145
87,PTI,"In the last six trading sessions, the domestic unit has gained 143 paise. Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the US dollar in early trade Thursday on the back of falling crude oil prices. Traders said doll… [+798 chars]",Traders said dollar's weakness against some currencies overseas and increased selling of the greenback by exporters and banks also supported the rupee.,2018-11-22T04:24:16Z,"{'id': None, 'name': 'Indianexpress.com'}",Rupee rises 35 paise to 71.11 against US dollar,https://indianexpress.com/article/business/market/rupee-rises-35-paise-to-71-11-against-us-dollar-5458517/,https://images.indianexpress.com/2018/05/fraud-759.jpg?w=759,10
88,BCCL,"Owing to a drop in the crude oil prices in global markets, fuel prices again witnessed a price dip on Thursday. Petrol prices were slashed up to 43 paise per litre Major metros across the country witnessed reduction in petrol price by at least 40 paise as die… [+544 chars]","Fuel prices cut, petrol at Rs 75.97/litre in DelhiMajor metros across the country witnessed reduction in petrol price by at least 40 paise as diesel prices dipped by 30 to 48 paise per litre.",2018-11-22T04:33:54Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Fuel prices cut, petrol at Rs 75.97/litre in Delhi",https://economictimes.indiatimes.com/industry/energy/oil-gas/fuel-prices-dip-again-petrol-at-rs-75-97-per-litre-in-delhi/articleshow/66745046.cms,"https://img.etimg.com/thumb/msid-66745086,width-1070,height-580,imgsize-551852,overlay-economictimes/photo.jpg",9
89,Getty Images,"NEW DELHI: Shares of Huhtamaki PPL cracked 7 per cent on BSE in early trade on Thursday, a day after receiving an order from Maharashtra Pollution Control Board (MPCB) to close down its Thane plant. The company has filed a Writ Petition in Bombay High Court o… [+524 chars]",The company deals in containers & packaging business.,2018-11-22T04:39:28Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Huhtamaki PPL cracks 7% on directive to shut Thane plant,https://economictimes.indiatimes.com/markets/stocks/news/huhtamaki-ppl-cracks-7-on-directive-to-shut-thane-plant/articleshow/66745122.cms,"https://img.etimg.com/thumb/msid-66745118,width-1070,height-580,imgsize-884996,overlay-etmarkets/photo.jpg",191
90,Press Trust of India,"Mumbai: The benchmark BSE Sensex recovered over 100 points in early trade on fresh gains in blue-chips like Infosys, RIL, TCS and HDFC amid rising rupee and easing crude prices. The 30-share index bounced by 134.93 points, or 0.38 percent to 35,334.73, with s… [+1444 chars]","Sensex bounced by 134.93 points or 0.38% to 35,334.73 while the Nifty was up 36.75 points or 0.36% at 10,636.80. The post Sensex rises over 100 points on firm rupee, falling crude prices; IT, tech, FMCG stocks advance appeared first on Firstpost.",2018-11-22T04:42:49Z,"{'id': None, 'name': 'Firstpost.com'}","Sensex rises over 100 points on firm rupee, falling crude prices; IT, tech, FMCG stocks advance",https://www.firstpost.com/business/sensex-rises-over-100-points-on-firm-rupee-falling-crude-prices-it-tech-fmcg-stocks-advance-5595821.html,https://images.firstpost.com/wp-content/uploads/2018/03/sensex-bse1_social.jpg,37
91,,"Political and policy uncertainties in the election year are major risks on the domestic front, said Mohit Ralhan, Managing Partner &amp; Chief Investment Officer, TIW Private Equity in an interview to Moneycontrol's Sunil Shankar Matkar. Q. What are your view… [+1142 chars]",Mohit Ralhan of TIW Private Equity said the uncertainty in global markets have increased,2018-11-22T04:45:53Z,"{'id': None, 'name': 'Moneycontrol.com'}",#39;Crude price to stay in range of $60-80 a barrel#39;,https://www.moneycontrol.com/news/business/markets/crude-price-to-stay-in-range-of-60-80-a-barrel-3205121.html,https://static-news.moneycontrol.com/static-mcnews/2017/08/sensex_NSE_BSE_Stocks_Stock_market_sensex1-770x433.jpg,142
92,PTI,"Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the U.S. dollar in early trade on Thursday on the back of falling crude oil prices. Traders said dollars weakness against some currencies overseas and increased selling o… [+717 chars]","Rising for the seventh straight day, the rupee strengthened by 35 paise to 71.11 against the U.S. dollar in early trade on Thursday on the back of falling crude oil prices.Traders said dollar’s weakne",2018-11-22T04:47:44Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Rupee rises 35 paise to 71.11 against U.S. dollar,https://www.thehindu.com/business/markets/rupee-rises-35-paise-to-7111-against-us-dollar/article25563802.ece,https://www.thehindu.com/news/9x9ckm/article24869455.ece/ALTERNATES/LANDSCAPE_615/Rupee%20Dollar%20trade,49
93,PTI,"The benchmark BSE Sensex recovered over 100 points in early trade on fresh gains in bluechips like Infosys, RIL, TCS and HDFC amid rising rupee and easing crude prices. The 30-share index bounced by 134.93 points, or 0.38% to 35,334.73, with sectoral indices … [+1344 chars]","The benchmark BSE Sensex recovered over 100 points in early trade on fresh gains in bluechips like Infosys, RIL, TCS and HDFC amid rising rupee and easing crude prices.The 30-share index bounced by 13",2018-11-22T04:48:01Z,"{'id': 'the-hindu', 'name': 'The Hindu'}","Sensex rises over 100 points on firm rupee, falling crude prices",https://www.thehindu.com/business/markets/sensex-rises-over-100-points-on-firm-rupee-falling-crude-prices/article25563839.ece,https://www.thehindu.com/business/markets/mjhefw/article25363735.ece/ALTERNATES/LANDSCAPE_615/TH30BSE,53
94,Reuters,"US President Donald Trump on Wednesday praised Saudi Arabia for helping to lower oil prices as pressure intensified for the United States to impose tougher sanctions on its West Asian ally over dissident Saudi journalist Jamal Khashoggi's murder. In a tweet, … [+2888 chars]",US President Donald Trump on Wednesday praised Saudi Arabia for helping to lower oil prices as pressure intensified for the United States to impose tougher sanctions on its West Asian ally over dissid,2018-11-22T04:52:30Z,"{'id': None, 'name': 'Thehindubusinessline.com'}",Trump praises Saudi Arabia amid pressure over ally,https://www.thehindubusinessline.com/news/world/trump-praises-saudi-arabia-amid-pressure-over-ally/article25563867.ece,https://www.thehindubusinessline.com/todays-paper/tp-opinion/htgmlj/article25441262.ece/ALTERNATES/LANDSCAPE_615/bl08-Think2-DCrGTP4UMFS93jpgjpg,208
95,Getty Images,NEW DELHI: Shares of Deepak Fertilisers surged 12 per cent in morning deals on Thursday after the company announced that the income-tax team has completed search and seizure operations at its offices and normal day-to-day business has resumed fully. In a BSE … [+690 chars],Shares of the company were trading 11.38 per cent higher at Rs 183 on BSE at 10:05 am.,2018-11-22T04:56:40Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Deepak Fertilisers surges 12% as I-T raids end,https://economictimes.indiatimes.com/markets/stocks/news/deepak-fertilisers-surges-12-as-i-t-raids-end/articleshow/66745264.cms,"https://img.etimg.com/thumb/msid-66745248,width-1070,height-580,imgsize-1059433,overlay-etmarkets/photo.jpg",192
