,author,content,description,publishedAt,source,title,url,urlToImage,relevancy
82,Associated Press,"Asian markets fell on Wednesday after a trade dispute between the U.S. and China stalled a weekend meeting, dimming hopes that it could be resolved once their leaders meet. KEEPING SCORE: Japan's benchmark Nikkei 225 dropped 0.6 percent to 21,447.53 and the K… [+2551 chars]","Stocks are skidding Tuesday morning, putting the market back into the red for the year, as weak results from retailers and mounting losses for big technology companies compound the market's losses from the day before.",2018-11-21T03:44:52Z,"{'id': None, 'name': 'Foxbusiness.com'}",Asian shares fall on sign of escalating US-China tensions,https://www.foxbusiness.com/markets/asian-shares-fall-on-sign-of-escalating-us-china-tensions,https://a57.foxnews.com/static.foxbusiness.com/foxbusiness.com/content/uploads/2018/11/0/0/ContentBroker_contentid-17bf581320b245cd833608e725e853e9.png?ve=1&tl=1,441
83,"By ANNABELLE LIANG, Associated Press","FILE- In this Friday, Nov. 9, 2018, file photo trader Vincent Napolitano, left, works on the floor of the New York Stock Exchange. The U.S. stock market opens at 9:30 a.m. EDT on Tuesday, Nov. 20. FILE- In this Friday, Nov. 9, 2018, file photo trader Vincent … [+3462 chars]","SINGAPORE (AP) — Asian markets fell on Wednesday after a trade dispute between the U.S. and China stalled a weekend meeting, dimming hopes that it could be resolved once their leaders meet. KEEPING SCORE: Japan's benchmark Nikkei 225 dropped 0.6 percent to 21…",2018-11-21T03:53:46Z,"{'id': None, 'name': 'Seattlepi.com'}",Asian shares fall on sign of escalating US-China tensions,https://www.seattlepi.com/news/us/article/Global-markets-sink-again-as-tech-and-retail-13408833.php,https://s.hdnux.com/photos/77/04/25/16532851/77/rawImage.jpg,370
84,Ami Shah,"The endless wait for corporate earnings recovery continued in the September quarter, as costly inputs, rising interest rates and a lack of pricing power combined to squeeze profits at some of India’s largest companies. According to Mint research, adjusted net… [+3069 chars]",Aggregate raw material cost of 119 companies in BSE 200 index in the September quarter rose 16.83% to highest in 17 quarters,2018-11-21T03:54:22Z,"{'id': None, 'name': 'Livemint.com'}","Q2 results analysis: Lack of pricing power, high costs squeeze profit margins",https://www.livemint.com/Money/xkGntGDwx7nKPeH548FbiK/Q2-results-analysis-Lackof-pricing-power-high-costs-squee.html,https://www.livemint.com/rf/Image-621x414/LiveMint/Period2/2018/11/21/Photos/Processed/corporate-earnings-klEE--621x414@LiveMint.jpg,264
85,Reuters,"Asian stocks slid on Wednesday as intensifying concerns about global economic growth gripped financial markets, sending Wall Street shares and crude oil prices tumbling and driving the safe haven dollar up from a two-week low. MSCI's broadest index of Asia-Pa… [+3148 chars]","US stocks sold off for a second day on Tuesday as energy shares dropped with oil prices, while retailers including Target and Kohl's sank after weak earnings and forecasts, fuelling worries about economic growth. The Nasdaq closed at its lowest in more than s…",2018-11-21T03:55:56Z,"{'id': None, 'name': 'Businesstoday.in'}","Asia stocks fall, oil stymied as growth worries grip global markets",https://www.businesstoday.in/markets/global-markets/asia-stocks-fall-oil-stymied-growth-worries-global-markets/story/293012.html,https://smedia2.intoday.in/btmt/images/stories/asian-shares_505_072716080825_112118092556.jpg,247
86,Big Alpha Research,"Background I am currently building a portfolio for my retirement. I am 37, and plan to do so by 45 through what some might call an extreme form of frugal living paired with investing to build up a sizable nest egg, which is then converted into a second portfo… [+8019 chars]","I used the Financial Times Growth at a reasonable price screen to scan for potential value in overseas companies. Criteria of historical P/E under 15x, 5-year R",2018-11-21T03:56:54Z,"{'id': None, 'name': 'Seekingalpha.com'}",Value Hunting Overseas,https://seekingalpha.com/article/4223755-value-hunting-overseas,https://static.seekingalpha.com/uploads/2018/11/19/6053221-15426774754357264_origin.png,205
87,Ethel Jiang,Brent crude oil rebounded above $US63 a barrel on Wednesday following a report that showed an unexpected decline in US supplies. Crude on Tuesday hit its lowest level since 2017 after President Donald Trump signalled the US would not punish Saudi Arabia over … [+2298 chars],Brent crude oil rebounded above $US63 a barrel on Wednesday following a report that showed an unexpected decline in US supplies. Crude on Tuesday hit its lowest level since 2017 after President Donald Trump signalled the US would not punish Saudi Arabia over …,2018-11-21T03:59:18Z,"{'id': None, 'name': 'Businessinsider.com.au'}",Energy stocks are rallying as crude oil rebounds,https://www.businessinsider.com.au/oil-price-rebound-lifts-energy-stocks-2018-11,https://static.businessinsider.com/image/5b747e862154a37f5f8b4e08-640.jpg,208
88,Henning Gloystein,"SINGAPORE (Reuters) - Oil prices on Wednesday recovered some of the previous day’s over 6 percent plunge, lifted by a report of an unexpected decline in U.S. commercial crude inventories as well as record Indian crude imports. But investors remained on edge, … [+3027 chars]","Oil prices on Wednesday recovered some of the previous day's over 6 percent plunge, lifted by a report of an unexpected decline in U.S. commercial crude inventories as well as record Indian crude imports.",2018-11-21T04:04:06Z,"{'id': 'reuters', 'name': 'Reuters'}","Oil claws back some losses after 6-pct plunge, but outlook weak",https://in.reuters.com/article/us-global-oil-idINKCN1NQ02K,https://s2.reutersmedia.net/resources/r/?m=02&d=20181121&t=2&i=1327174195&w=1200&r=LYNXNPEEAK01D,210
89,Reuters,"By Henning Gloystein SINGAPORE (Reuters) - Oil prices on Wednesday recovered some of the previous day's over 6 percent plunge, lifted by a report of an unexpected decline in U.S. commercial crude inventories as well as record Indian crude imports. But investo… [+2964 chars]","SINGAPORE (Reuters) - Oil prices on Wednesday recovered some of the previous day's over 6 percent plunge, lifted by a report of an unexpected decline in U.S. commercial crude inventories as well as record Indian crude imports.",2018-11-21T04:04:06Z,"{'id': None, 'name': 'Business-standard.com'}","Oil claws back some losses after 6-pct plunge, but outlook weak",https://www.business-standard.com/article/reuters/oil-claws-back-some-losses-after-6-pct-plunge-but-outlook-weak-118112100178_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/default/1181121/full-118112100178.jpg,187
90,,Oil tumbled below $53 a barrel for the first time in a year amid concern OPEC’s plans to cut production won’t be enough to stem a surge in stockpiles. Futures fell more than 7% in New York and London. A government report Wednesday may show US crude inventorie… [+2165 chars],Oil tumbled below $53 a barrel for the first time in a year amid concern OPEC’s plans to cut production won’t be enough to stem a surge in stockpiles.,2018-11-21T04:05:02Z,"{'id': None, 'name': 'Fin24.com'}",Fin24.com | Oil drops to one-year low on concern supply cuts won't stem glut,https://www.fin24.com/Markets/Commodities/oil-drops-to-one-year-low-on-concern-supply-cuts-wont-stem-glut-20181121-2,http://cdn.24.co.za/files/Cms/General/d/4491/2da93b618879417f8bd58e45938d5f0c.jpg,258
91,Nishant Kumar,"NEW DELHI: Weak globl cues after a rout on Wall Street extended to domestic equities on Wednesday that opened flat, with IT, bank, financial and metal heavyweights under pressure. A sharp selloff in global stocks and dollar's comeback from a two-week low weig… [+1522 chars]",A sharp selloff in global stocks and dollar's comeback from a two-week low weighed on sentiment.,2018-11-21T04:07:54Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex drops 100 points, Nifty50 tests 10,650 on weak global cues",https://economictimes.indiatimes.com/markets/stocks/news/sensex-drops-100-points-nifty50-tests-10650-on-weak-global-cues/articleshow/66728910.cms,"https://img.etimg.com/thumb/msid-66728902,width-1070,height-580,imgsize-350417,overlay-etmarkets/photo.jpg",190
92,SI Reporter,"Shares of aviation, paint and oil marketing companies jumped in the opening deals on Wednesday, a day after the crude oil prices tumbled over 6 per cent with the US crude diving to its lowest level in more than a year. US West Texas Intermediate (WTI) crude f… [+1183 chars]","In the aviation pack, shares of SpiceJet climbed as much as 6.9 per cent to Rs 83.60 apiece while those of Jet Airways gained over 4 per cent to Rs 323.30.",2018-11-21T04:11:00Z,"{'id': None, 'name': 'Business-standard.com'}","Aviation, paint and OMCs rally on fall in crude oil prices",https://www.business-standard.com/article/markets/aviation-paint-and-omcs-rally-on-fall-in-crude-oil-prices-118112100181_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2016-06/16/full/1466091152-9967.jpg,219
93,Star Tribune Staff,"FRANKFURT, Germany Sharply lower oil prices are sending ripples through the global economy, lending more spending power to consumers shopping for Christmas gifts and making fuel cheaper for people in poorer countries. The fall doesn't yet match the 2014-2016 … [+562 chars]","Sharply lower oil prices are sending ripples through the global economy, lending more spending power to consumers shopping for Christmas gifts and making fuel cheaper for people in poorer countries.",2018-11-21T04:25:00Z,"{'id': None, 'name': 'Startribune.com'}",New oil price plunge sends ripples through global economy,http://www.startribune.com/new-oil-price-plunge-sends-ripples-through-global-economy/500991081/,http://assets.startribune.com/static/img/branding/logos/strib-social-card.png?d=1542657930,367
94,,"Not only oil marketing and aviation companies' shares but also tyre and paint stocks gained strength in morning on Wednesday after steep fall in crude oil prices. Fuel retailers BPCL, HPCL and IOC climbed 3-4 percent while airline companies SpiceJet, InterGlo… [+1591 chars]","Paint makers Asian Paints, Berger Paints, Kansai Nerolac and Shalimar Paints were up 1-4 percent while tyre manufacturers Apollo Tyres, Ceat and JK Tyre rose over 1.6 percent each.",2018-11-21T04:32:45Z,"{'id': None, 'name': 'Moneycontrol.com'}","SpiceJet, HPCL, Apollo Tyres, Shalimar Paints rally up to 6% after sharp fall in crude oil prices",https://www.moneycontrol.com/news/business/markets/spicejet-hpcl-apollo-tyres-shalimar-paints-rally-up-to-6-after-sharp-fall-in-crude-oil-prices-3203061.html,https://static-news.moneycontrol.com/static-mcnews/2018/10/Oil-Crude-Oil-770x433.jpg,44
95,Elfy Scott,The research on microplastics is intensifying as scientists race to uncover exactly how far they spread around the globe and what effects these tiny plastic fragments are having on ecosystems and the human body. An October study found microplastics present in… [+4866 chars],Microplastic ranges in size from five millimetres to nanoscopic particles. View Entire Post ›,2018-11-21T04:38:09Z,"{'id': 'buzzfeed', 'name': 'Buzzfeed'}",Microplastics Are Everywhere And Researchers Are Racing To Discover What Dangers They Might Pose,https://www.buzzfeed.com/elfyscott/the-race-is-on-to-figure-out-what-effects-microplastics-are,https://img.buzzfeed.com/buzzfeed-static/static/2018-11/20/23/campaign_images/buzzfeed-prod-web-03/the-race-is-on-to-figure-out-what-effects-micropl-2-20131-1542774906-0_dblbig.jpg,358
96,,"Did the stocks that are part of your portfolio get downgraded recently? Well, you are not alone as experts downgraded FY19 &amp; FY20 earnings per share (EPS) for many quality stocks. If we look at Indias top 200 companies in the S&amp;P BSE 200 index, as man… [+3365 chars]","Earnings upgrades were mainly seen in IT and Pharma, helped by the rupee depreciation, while major downgrades were in auto, telecom, cement, and select financials.",2018-11-21T04:42:54Z,"{'id': None, 'name': 'Moneycontrol.com'}",Experts downgrade earnings estimates for many stocks; time for investors to sell?,https://www.moneycontrol.com/news/business/markets/experts-downgrade-earnings-estimates-for-many-stocks-time-for-investors-to-sell-3199371.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__bse_nifty-1_1280-770x433.jpg,112
97,,"Did the stocks that are part of your portfolio get downgraded recently? Well, you are not alone as experts downgraded FY19 &amp; FY20 earnings per share (EPS) for many quality stocks. If we look at Indias top 200 companies in the S&amp;P BSE 200 index, as man… [+3365 chars]","Earnings upgrades were mainly seen in IT and Pharma, helped by the rupee depreciation, while major downgrades were in auto, telecom, cement, and select financials.",2018-11-21T04:42:54Z,"{'id': None, 'name': 'Moneycontrol.com'}",Brokerages hand out earning downgrades for quality stocks: Time for investors to exit?,https://www.moneycontrol.com/news/business/markets/brokerages-hand-out-earning-downgrades-for-quality-stocks-time-for-investors-to-exit-3199371.html,https://static-news.moneycontrol.com/static-mcnews/2017/03/stocks_BSE_Nifty_Sensex__bse_nifty-1_1280-770x433.jpg,115
98,Press Trust of India,"Mumbai: The BSE benchmark Sensex fell over 200 points in early trade Wednesday following weak global cues amid fresh foreign fund outflows. The 30-share was trading 215.44 points, or 0.61 percent, lower at 35,259.07 points. The gauge had lost 300.37 points Tu… [+1783 chars]","Sensex was trading 215.44 points, or 0.61 percent, lower at 35,259.07 points. The post Sensex falls over 200 points in early trade on weak global cues; aviation, OMC stocks surge appeared first on Firstpost.",2018-11-21T04:45:26Z,"{'id': None, 'name': 'Firstpost.com'}","Sensex falls over 200 points in early trade on weak global cues; aviation, OMC stocks surge",https://www.firstpost.com/business/sensex-falls-over-200-points-in-early-trade-on-weak-global-cues-aviation-omc-stocks-surge-5588981.html,https://images.firstpost.com/wp-content/uploads/2018/07/sensex-social1.jpg,100
99,PTI,"The BSE benchmark Sensex fell over 200 points in early trade on Wednesday following weak global cues amid fresh foreign fund outflows. The 30-share was trading 215.44 points, or 0.61 per cent, lower at 35,259.07 points. The gauge had lost 300.37 points Tuesda… [+1525 chars]","However, crude oil prices dipping to one-year low in global market on supply concerns, capped the fall in the indices",2018-11-21T04:48:08Z,"{'id': 'the-hindu', 'name': 'The Hindu'}",Sensex falls over 200 points on weak global cues,https://www.thehindu.com/business/markets/sensex-falls-over-200-points-on-weak-global-cues/article25554699.ece,https://www.thehindu.com/business/markets/mjhefw/article25363735.ece/ALTERNATES/LANDSCAPE_615/TH30BSE,117
100,Reuters Editorial,"* SSEC -0.1 pct, CSI300 0.1 pct, HSI -0.2 pct * Hang Seng China Enterprises Index -0.3 pct * Cheap oil drags on energy shares even as crude rebounds SHANGHAI, Nov 21 (Reuters) - Shares in China edged lower in choppy trading on Wednesday as a continued selloff… [+3947 chars]","* SSEC -0.1 pct, CSI300 0.1 pct, HSI -0.2 pct'",2018-11-21T04:52:51Z,"{'id': 'reuters', 'name': 'Reuters'}",China stocks weaken amid global slump,https://www.reuters.com/article/china-stocks-midday-idUSL8N1XW0DV,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,426
101,Reuters,"NEW DELHI: Shares of Jet Airways snapped its two-day losing streak on Wednesday, jumping 5 per cent in early trade on the BSE. Other than the fall in crude oil prices, the scrip got a fillip after the airline said it was in talks to secure sustainable financi… [+1049 chars]",A steep fall in crude oil prices came as a bonanza for airline stocks that jumped up to 6% on Wednesday.,2018-11-21T04:52:56Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Jet jumps 5% after two-day fall on tumbling crude,https://economictimes.indiatimes.com/markets/stocks/news/jet-airways-jumps-5-after-two-day-fall-on-tumbling-crude/articleshow/66729236.cms,"https://img.etimg.com/thumb/msid-66729275,width-1070,height-580,imgsize-129769,overlay-etmarkets/photo.jpg",11
102,PTI,"The NSE Nifty too was trading 33.80 points, or 0.32 per cent, down at 10,622.40. The BSE benchmark Sensex fell over 200 points in early trade Wednesday following weak global cues amid fresh foreign fund outflows. The 30-share was trading 215.44 points, or 0.6… [+1844 chars]","The 30-share was trading 215.44 points, or 0.61 per cent, lower at 35,259.07 points. The gauge had lost 300.37 points Tuesday.",2018-11-21T04:54:48Z,"{'id': None, 'name': 'Indianexpress.com'}",Sensex falls over 200 points on weak global cues,https://indianexpress.com/article/business/market/sensex-falls-over-200-points-on-weak-global-cues-5456796/,https://images.indianexpress.com/2018/10/sensexbuildng759.jpg?w=759,21
103,SI Reporter,"Shares of information technology (IT) companies were under pressure on Wednesday, with Nifty IT index falling 3%, as the rupee hit a two-month high against US dollar a day earlier. Tata Consultancy Services (TCS), Infosys, HCL Technologies, NIIT Technologies,… [+2429 chars]","TCS, Infosys, HCL Technologies, NIIT Technologies, Wipro, Tata Elxsi, Tech Mahindra and Mindtree from Nifty IT index were down in the range of 2% to 3% on the NSE.",2018-11-21T04:58:00Z,"{'id': None, 'name': 'Business-standard.com'}",IT shares under pressure as rupee hits 2-month high; Nifty IT index dips 3%,https://www.business-standard.com/article/markets/it-shares-under-pressure-as-rupee-hits-two-month-high-118112100220_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-08/15/full/1534337549-8053.jpg,338
104,,"Following the recent fall, OPEC and non OPEC producers certain to curb output when they meet in December, Vandana Hari, Founder &amp; CEO, Vanda Insights, tells ET Now. Edited excerpts: How do you look at the trend that is building in oil prices? Do you think… [+2947 chars]","In case of a major economic slowdown, OPEC will not cut back too much, says Hari",2018-11-21T05:01:30Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",Further fall in oil prices can’t be ruled out: Vandana Hari,https://economictimes.indiatimes.com/markets/expert-view/further-fall-in-oil-prices-cant-be-ruled-out-vandana-hari-vanda-insights/articleshow/66729390.cms,"https://img.etimg.com/thumb/msid-66729404,width-1070,height-580,imgsize-367680,overlay-etmarkets/photo.jpg",20
105,Amit Mudgill,"NEW DELHI: Nifty50 reclaimed the 10,700 mark on Monday from a low of 10,004 hit on October 26, showing signs of a sudden change in the market momentum on a steep drop in crude oil prices and a sharp recovery in the rupee. The rise in the domestic currency lif… [+3275 chars]","Data showed FPIs have infused Rs 3,347.79 crore into domestic equities so far this month.",2018-11-21T05:11:02Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Foreign outflow halts, yet these 10 FII-favourite stocks continue to fall",https://economictimes.indiatimes.com/markets/stocks/news/foreign-outflow-halts-yet-these-10-fii-favourite-stocks-continue-to-fall/articleshow/66729527.cms,"https://img.etimg.com/thumb/msid-66729518,width-1070,height-580,imgsize-177533,overlay-etmarkets/photo.jpg",312
106,ccepeda,"INQUIRER.net stock photo A counterfeit condom syndicate in China was busted by authorities recently following an investigation. The condoms, which were distributed to hotels, supermarkets and vending machine operators, were found to be using the names of majo… [+1945 chars]","The condoms were found to be using the names of major international and local condom brands such as Durex, Jissbon and SixSex The post Fake condom syndicate busted in China; 500,000 boxes seized appeared first on Inquirer News.",2018-11-21T05:17:47Z,"{'id': None, 'name': 'Inquirer.net'}","Fake condom syndicate busted in China; 500,000 boxes seized",https://newsinfo.inquirer.net/1055614/fake-condom-syndicate-busted-in-china-500000-boxes-seized,https://newsinfo.inquirer.net/wp-content/blogs.dir/10/files/2018/11/20181121-Condom-stock-photo.jpg,310
107,BS web team,"The prices of key transport fuels -- petrol and diesel -- remained unchanged on Wednesday after continuing to fall for consecutive days thanks to lower global crude oil prices. According to the Indian Oil Corp data, petrol was priced at Rs 76.38 per litre in … [+1235 chars]","According to the Indian Oil Corp data, petrol was priced at Rs 76.38 per litre in the national capital on Wednesday",2018-11-21T05:25:00Z,"{'id': None, 'name': 'Business-standard.com'}","Petrol, diesel prices remain unchanged after dropping for consecutive days",https://www.business-standard.com/article/current-affairs/petrol-diesel-prices-remain-unchanged-after-dropping-for-consecutive-days-118112100266_1.html,https://bsmedia.business-standard.com/_media/bs/img/article/2018-11/20/full/1542733139-0393.jpg,262
108,,"US West Texas Intermediate (WTI) crude futures, were up 78 cents, or 1.4 per cent, at $54.21 a barrel. SINGAPORE: Oil prices on Wednesday recovered some of the previous day's over 6 per cent plunge, lifted by a report of an unexpected decline in US commercial… [+2860 chars]","Record crude imports by India of almost 5 million barrels per day (bpd) also supported prices, traders said.",2018-11-21T05:27:57Z,"{'id': None, 'name': 'Ndtv.com'}",Oil Recovers Some Losses On Record Indian Imports After 6% Fall,https://www.ndtv.com/business/oil-recovers-some-losses-on-record-indian-imports-after-6-fall-1950872,https://c.ndtvimg.com/wuag2rsrxdi_crude-oil_625x300.jpg,193
109,,"By Ejiofor Alike and Nume Ekeghe with Agency Reports The combination of tightening global financing conditions, which has resulted to capital outflows in the country, the elevated global risk aversion, 2019 election uncertainties and high services payments ar… [+7940 chars]","[This Day] The combination of tightening global financing conditions, which has resulted to capital outflows in the country, the elevated global risk aversion, 2019 election uncertainties and high services payments are likely to put pressure on the naira goin…",2018-11-21T05:31:13Z,"{'id': None, 'name': 'Allafrica.com'}","Nigeria: Naira Faces Pressure On Rising Dollar Demand, Outflows",https://allafrica.com/stories/201811210043.html,https://cdn07.allafrica.com/static/images/structure/aa-logo-rgba-no-text-128x128.png,356
110,Rahul Oberoi,"NEW DELHI: Domestic equity indices extended their fall for a second straight session on Wednesday on subdued global cues. The BSE Sensex was down around 340 points or 0.95 per cent at 35,135.80, while the NSE Nifty index was down 87 points or 0.81 per cent at… [+2489 chars]",As many as 29 stocks in the Nifty50 index traded in the red with Infosys falling 4%.,2018-11-21T05:39:00Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Sensex falls 300 pts, Nifty below 10,600; 5 factors weighing on indices",https://economictimes.indiatimes.com/markets/stocks/news/sensex-falls-300-pts-nifty-below-10600-5-factors-weighing-on-indices/articleshow/66729856.cms,"https://img.etimg.com/thumb/msid-66729847,width-1070,height-580,imgsize-108731,overlay-etmarkets/photo.jpg",250
111,Reuters Editorial,,"Britain's FTSE 100 index is seen opening 12
points higher at 6,960
on Wednesday, according to financial bookmakers. 

    * BOSTON SCIENTIFIC, BTG: US medical device maker Boston Scientific
is backing its recommended cash offer for UK-based BTG plc with a £3.…",2018-11-21T05:39:34Z,"{'id': 'reuters', 'name': 'Reuters'}",UK Stocks-Factors to watch on Nov 21,https://www.reuters.com/article/britain-stocks-factors-idUSL4N1XW2C0,https://s4.reutersmedia.net/resources_v2/images/rcom-default.png,239
112,,"Oil prices climbed on Wednesday, bouncing off recent floors from Tuesdays rout, which saw Brent crude briefly wipe out its 2018 gains. The international benchmark climbed 1.8 per cent in Asia-Pacific trading to $63.67 a barrel, having tumbled as much as 7.6 p… [+803 chars]","Oil prices climbed on Wednesday, bouncing off recent floors from Tuesday’s rout, which saw Brent crude briefly wipe out its 2018 gains.",2018-11-21T05:40:30Z,"{'id': 'financial-times', 'name': 'Financial Times'}",Oil prices bounce off recent lows in Asia,https://www.ft.com/content/49fdca64-ed4d-11e8-89c8-d36339d835c0,https://www.ft.com/__origami/service/image/v2/images/raw/https%3A%2F%2Fwww.ft.com%2F__assets%2Fcreatives%2Fopen-graph%2Ffastft-v1.jpg?source=next-opengraph&fit=scale-down&width=900,47
113,PTI,"Shares of aviation and oil marketing companies surged due to sharp drop of nearly 7 per cent in global crude oil prices. Shares of Jet Airways, InterGlobe and Spicejet were trading higher up to 6.59 per cent. Shares of state-run oil marketing companies such a… [+47 chars]","Shares of aviation and oil marketing companies surged due to sharp drop of nearly 7 per cent in global crude oil prices.Shares of Jet Airways, InterGlobe and Spicejet were trading higher up to 6.59 pe",2018-11-21T05:41:44Z,"{'id': None, 'name': 'Thehindubusinessline.com'}","Aviation, Oil marketing stocks surge",https://www.thehindubusinessline.com/markets/stock-markets/aviation-oil-marketing-stocks-surge/article25555015.ece,https://www.thehindubusinessline.com/todays-paper/tp-news/7iivuv/article24568607.ece/ALTERNATES/LANDSCAPE_615/bl01CorpIndiGGUJ4EVQVN3jpgjpg,331
114,Dhwani Mehta,"The US dollar consolidated the overnight bounce across the board in Wednesday’s Asian trading, as most majors breathed a sigh of relief. The Antipodeans benefited the most amid a bounce in oil prices while the Loonie traded better bid near the 1.33 handle. Th… [+3577 chars]","The US dollar consolidated the overnight bounce across the board in Wednesday’s Asian trading, as most majors breathed a sigh of relief. The Antipodeans benefited the most amid a bounce in oil prices while the Loonie traded better bid near the 1.33 handle. Th…",2018-11-21T05:50:37Z,"{'id': None, 'name': 'Fxstreet.com'}","Forex Today: Antipodeans bounce amid quiet Asia, European politics in spotlight",https://www.fxstreet.com/news/forex-today-antipodeans-bounce-amid-quiet-asia-european-politics-in-spotlight-201811210550,https://editorial.azureedge.net/images/Macroeconomics/Countries/Europe/european-union-flags-18011747_Large.jpg,175
115,,"Positive on corporate banking bunch and ICICI, Axis Bank and SBI are definite buys, Siddhartha Khemka, VP - Head of Research (Retail) at Motilal Oswal Financial Services Ltd, tells ET Now. Edited excerpts: DRL has got a nod for generic suboxone. Could this ma… [+5176 chars]","Metal packs have been the single biggest driver of  Nifty earnings for the quarter, says Khemka",2018-11-21T05:53:58Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}","Bullish on these 3 corporate banks: Siddhartha Khemka, MOFSL",https://economictimes.indiatimes.com/markets/expert-view/bullish-on-these-3-corporate-banks-siddhartha-khemka-mofsl/articleshow/66730052.cms,"https://img.etimg.com/thumb/msid-66730084,width-1070,height-580,imgsize-328828,overlay-etmarkets/photo.jpg",272
116,,"That simple statement neatly sums up the danger of predicting how people interpret and react to economic news. Regardless of what the national, “big picture” economic numbers may be, the economy -- from a vote-influencing standpoint -- is really only what the… [+13315 chars]","If one was recently laid off because his facility just shut down and moved its operations somewhere else, then the economy is bad. Pure and simple.",2018-11-21T06:00:00Z,"{'id': None, 'name': 'Americanthinker.com'}",The Economy and the Voters,https://www.americanthinker.com/articles/2018/11/the_economy_and_the_voters.html,https://www.americanthinker.com/images/bucket/2018-08/208234.png,87
117,,"International emigration rises with economic development as more people acquire means to travel abroad. Mumbai: As India has become wealthier, more of its citizens are leaving its shores. An estimated 17 million Indians were living abroad in 2017, making Indi… [+6472 chars]","As India has become wealthier, more of its citizens are leaving its shores. An estimated 17 million Indians were living abroad in 2017, making India the largest source country for international migrants globally, up from seven million in 1990 and a 143 per ce…",2018-11-21T06:01:20Z,"{'id': None, 'name': 'Ndtv.com'}","As India Becomes Richer, More Indians Leave Country, Says Study",https://www.ndtv.com/india-news/as-india-becomes-richer-more-indians-leave-country-says-study-1950898,https://c.ndtvimg.com/2018-11/ll9hn798_mumbai-generic_625x300_21_November_18.jpg,337
118,,Oil drops to one-year low on concern supply cuts won't stem glut Oil tumbled below $53 a barrel for the first time in a year amid concern OPECs plans to cut production wont be enough to stem a surge in stockpiles. Futures fell more than 7% in New York and Lon… [+765 chars],"Tokyo stocks opened lower on Wednesday, weighed down by a sharp fall in US stocks as fears over weakness in the technology sector spread throughout the wider market.",2018-11-21T06:03:00Z,"{'id': None, 'name': 'Fin24.com'}","Fin24.com | Markets LIVE: Tokyo stocks open lower, oil at one-year low",https://www.fin24.com/Markets/markets-live-tokyo-stocks-open-lower-oil-at-one-year-low-20181121,http://cdn.24.co.za/files/Cms/General/d/4937/615dd99b9c5e4c9da7993613902e2174.jpg,136
119,,"NEW DELHI: Indias crude oil imports in October rose to their highest level in at least more than seven years, data from the Petroleum Planning and Analysis Cell (PPAC) of the oil ministry showed on Tuesday. Crude imports in October climbed 10.5 per cent from … [+998 chars]","India Business News: Crude imports in Oct climbed 10.5% from a year earlier to 21.02 million tonnes, the highest monthly import figure in PPAC data going back to April 201",2018-11-21T06:03:04Z,"{'id': 'the-times-of-india', 'name': 'The Times of India'}",India's crude oil imports rise to highest level in over 7 years,https://timesofindia.indiatimes.com/business/india-business/indias-crude-oil-imports-rise-to-highest-level-in-over-7-years/articleshow/66730187.cms,"https://static.toiimg.com/thumb/msid-66730175,width-1070,height-580,imgsize-156398,resizemode-6,overlay-toi_sw,pt-32,y_pad-40/photo.jpg",227
120,Sasol Limited,"JOHANNESBURG, November 21, 2018 /PRNewswire/ -- Sasol is expected to deliver a solid set of results, underpinned by higher Brent crude oil and product prices, a weaker average rand exchange rate, a satisfactory performance of its global assets and much lower … [+5878 chars]","JOHANNESBURG, November 21, 2018 /PRNewswire/ -- Sasol is expected to deliver a solid set of results, underpinned by higher Brent crude oil and product prices, a weaker average rand exchange rate, a satisfactory performance of its global assets and much lower …",2018-11-21T06:04:00Z,"{'id': None, 'name': 'Prnewswire.com'}",Sasol Limited: Trading Statement for the Financial Half Year Ending 31 December 2018,https://www.prnewswire.com/news-releases/sasol-limited-trading-statement-for-the-financial-half-year-ending-31-december-2018-862397733.html,/content/dam/prnewswire/common/prn_facebook_sharing_logo.jpg,344
121,Krishna V Kurup,"(Reuters) - Indian shares declined for a second day on Wednesday, tracking weakness in broader Asian markets, due to heightened concerns about global economic growth as crude oil prices struggled to hold ground. Broader Asian shares skidded, weighed down by a… [+2335 chars]","Indian shares declined for a second day on Wednesday, tracking weakness in broader Asian markets, due to heightened concerns about global economic growth as crude oil prices struggled to hold ground.",2018-11-21T06:06:07Z,"{'id': 'reuters', 'name': 'Reuters'}","Nifty, Sensex fall in line with broader Asia; IT stocks drag",https://in.reuters.com/article/india-sensex-nifty-stocks-idINKCN1NQ0G8,https://s1.reutersmedia.net/resources/r/?m=02&d=20181121&t=2&i=1327229764&w=1200&r=LYNXNPEEAK092,230
